  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |      720.581 |        1.006 |      721.587
       5.000 |      724.120 |        0.396 |      724.516
       4.000 |      720.597 |        0.567 |      721.164
       9.000 |      719.845 |        0.589 |      720.434
      11.000 |      720.907 |        0.305 |      721.213
       9.000 |      718.099 |        0.498 |      718.597
       6.000 |      721.267 |        0.396 |      721.663
       8.000 |      724.375 |        0.354 |      724.729
      10.000 |      722.169 |        0.324 |      722.493
       7.000 |      724.312 |        0.445 |      724.757
       8.000 |      726.849 |        0.607 |      727.456
       8.000 |      727.882 |        0.867 |      728.750
      11.000 |      727.273 |        0.581 |      727.854
      10.000 |      729.724 |        0.787 |      730.511
       7.000 |      726.988 |        0.528 |      727.516
       8.000 |      726.326 |        0.670 |      726.997
      10.000 |      726.062 |        0.652 |      726.713
       4.000 |      725.986 |        0.481 |      726.467
       6.000 |      727.592 |        0.620 |      728.212
       6.000 |      724.915 |        0.696 |      725.611
      10.000 |      725.046 |        0.401 |      725.446
      10.000 |      725.028 |        0.408 |      725.437
      10.000 |      723.631 |        1.242 |      724.873
      12.000 |      723.478 |        1.190 |      724.668
       6.000 |      723.510 |        1.090 |      724.599
      10.000 |      724.183 |        0.407 |      724.590
       6.000 |      723.032 |        0.312 |      723.344
       8.000 |      730.188 |        0.885 |      731.073
      12.000 |      726.805 |        0.887 |      727.692
       6.000 |      726.679 |        0.356 |      727.035
      10.000 |      727.305 |        0.531 |      727.836
       6.000 |      729.129 |        0.397 |      729.526
      13.000 |      730.282 |        0.432 |      730.714
       4.000 |      729.650 |        0.843 |      730.494
       7.000 |      728.999 |        0.504 |      729.503
       9.000 |      729.238 |        0.737 |      729.974
      11.000 |      728.864 |        0.412 |      729.276
       6.000 |      728.516 |        0.817 |      729.333
       9.000 |      727.503 |        0.799 |      728.302
       7.000 |      726.526 |        0.457 |      726.983
       4.000 |      726.847 |        0.951 |      727.798
      12.000 |      730.477 |        0.673 |      731.150
       6.000 |      727.914 |        1.505 |      729.419
      10.000 |      726.380 |        0.397 |      726.778
       5.000 |      735.511 |        0.732 |      736.243
       5.000 |      726.696 |        0.340 |      727.036
      12.000 |      726.612 |        0.645 |      727.258
      10.000 |      726.797 |        0.614 |      727.411
       8.000 |      727.318 |        2.006 |      729.324
      14.000 |      726.924 |        0.185 |      727.109
       8.000 |      727.940 |        0.981 |      728.920
       7.000 |      726.671 |        0.666 |      727.336
       6.000 |      727.001 |        0.678 |      727.678
       6.000 |      727.298 |        0.840 |      728.138
      12.000 |      726.730 |        0.335 |      727.065
       7.000 |      727.487 |        0.326 |      727.813
       8.000 |      726.297 |        1.832 |      728.129
       8.000 |      725.679 |        1.065 |      726.744
      14.000 |      727.074 |        0.530 |      727.604
       7.000 |      725.562 |        1.652 |      727.214
      10.000 |      726.124 |        0.394 |      726.518
       9.000 |      725.342 |        1.454 |      726.796
       8.000 |      725.355 |        1.749 |      727.104
       6.000 |      726.903 |        1.128 |      728.031
       8.000 |      726.637 |        0.735 |      727.371
       7.000 |      725.974 |        0.458 |      726.432
       7.000 |      726.598 |        0.477 |      727.075
      12.000 |      725.861 |        0.619 |      726.480
      10.000 |      726.126 |        0.906 |      727.032
      12.000 |      725.977 |        0.507 |      726.484
      10.000 |      725.764 |        0.330 |      726.094
       9.000 |      726.877 |        0.584 |      727.461
       5.000 |      725.664 |        1.642 |      727.307
      10.000 |      726.631 |        0.409 |      727.040
       6.000 |      728.574 |        0.691 |      729.266
       7.000 |      727.307 |        1.061 |      728.368
       4.000 |      727.930 |        0.379 |      728.308
      15.000 |      727.622 |        0.506 |      728.129
      10.000 |      727.549 |        0.395 |      727.944
      10.000 |      732.471 |        0.397 |      732.868
