  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |     1431.515 |        1.025 |     1432.539
      12.000 |     1433.219 |        2.523 |     1435.743
       9.000 |     1430.801 |        1.028 |     1431.828
       9.000 |     1429.049 |        0.937 |     1429.986
      14.000 |     1434.222 |        0.635 |     1434.857
       5.000 |     1435.045 |        1.787 |     1436.832
       6.000 |     1430.150 |        0.928 |     1431.078
       9.000 |     1434.426 |        0.623 |     1435.049
      10.000 |     1430.344 |        0.940 |     1431.285
       8.000 |     1432.239 |        0.859 |     1433.098
       8.000 |     1435.079 |        1.166 |     1436.245
       6.000 |     1434.604 |        0.917 |     1435.521
      11.000 |     1434.274 |        0.918 |     1435.192
       8.000 |     1434.830 |        1.364 |     1436.193
       7.000 |     1433.799 |        1.066 |     1434.865
       8.000 |     1433.275 |        1.071 |     1434.346
       4.000 |     1432.844 |        0.965 |     1433.809
      10.000 |     1432.883 |        1.192 |     1434.075
      10.000 |     1435.092 |        0.858 |     1435.950
      10.000 |     1440.517 |        1.369 |     1441.885
      10.000 |     1436.234 |        0.857 |     1437.091
       6.000 |     1438.863 |        1.151 |     1440.014
      10.000 |     1438.253 |        0.723 |     1438.976
       6.000 |     1437.126 |        0.602 |     1437.728
       6.000 |     1436.479 |        0.570 |     1437.049
      10.000 |     1436.335 |        0.557 |     1436.892
      13.000 |     1435.641 |        0.533 |     1436.174
      10.000 |     1437.771 |        1.523 |     1439.293
       7.000 |     1442.744 |        1.074 |     1443.818
       5.000 |     1439.386 |        1.370 |     1440.756
      12.000 |     1438.421 |        1.520 |     1439.941
       7.000 |     1438.504 |        0.357 |     1438.862
      12.000 |     1441.317 |        1.527 |     1442.844
       4.000 |     1438.655 |        1.226 |     1439.881
      11.000 |     1437.854 |        0.796 |     1438.649
       9.000 |     1438.209 |        1.146 |     1439.355
       6.000 |     1437.595 |        1.111 |     1438.707
       7.000 |     1435.690 |        0.646 |     1436.336
       9.000 |     1436.658 |        1.019 |     1437.677
      10.000 |     1434.748 |        0.593 |     1435.341
       5.000 |     1434.586 |        0.565 |     1435.150
       4.000 |     1435.994 |        1.160 |     1437.154
      14.000 |     1433.879 |        0.297 |     1434.177
      10.000 |     1434.360 |        0.570 |     1434.930
       6.000 |     1482.939 |        0.683 |     1483.623
       8.000 |     1478.796 |        1.212 |     1480.008
       6.000 |     1480.386 |        1.785 |     1482.171
       7.000 |     1477.574 |        0.701 |     1478.275
       7.000 |     1477.173 |        0.549 |     1477.722
      12.000 |     1476.749 |        0.527 |     1477.276
      14.000 |     1476.416 |        0.499 |     1476.915
       6.000 |     1477.308 |        0.887 |     1478.196
      12.000 |     1483.242 |        1.004 |     1484.245
      12.000 |     1478.676 |        0.772 |     1479.448
       6.000 |     1485.938 |        1.562 |     1487.500
       6.000 |     1477.890 |        1.236 |     1479.126
       8.000 |     1479.917 |        2.129 |     1482.045
      10.000 |     1475.883 |        0.360 |     1476.243
       7.000 |     1475.625 |        0.276 |     1475.901
       8.000 |     1476.179 |        0.480 |     1476.659
       7.000 |     1475.517 |        0.409 |     1475.926
       8.000 |     1477.085 |        1.107 |     1478.192
      12.000 |     1477.104 |        0.542 |     1477.647
       8.000 |     1480.388 |        1.934 |     1482.322
       6.000 |     1479.614 |        1.112 |     1480.726
      12.000 |     1477.940 |        0.548 |     1478.488
       9.000 |     1478.150 |        0.498 |     1478.647
       9.000 |     1479.693 |        1.432 |     1481.126
      10.000 |     1477.780 |        0.524 |     1478.304
      10.000 |     1479.643 |        0.741 |     1480.384
       8.000 |     1482.285 |        1.997 |     1484.282
       6.000 |     1482.813 |        0.975 |     1483.789
       4.000 |     1481.727 |        0.782 |     1482.509
      10.000 |     1480.812 |        0.668 |     1481.480
      15.000 |     1480.822 |        0.850 |     1481.672
       5.000 |     1482.977 |        1.569 |     1484.546
       7.000 |     1479.681 |        0.737 |     1480.418
       7.000 |     1481.576 |        1.328 |     1482.903
      10.000 |     1483.779 |        0.355 |     1484.134
      10.000 |     1484.993 |        1.594 |     1486.587
      12.000 |     1480.626 |        1.023 |     1481.649
       7.000 |     1487.098 |        2.074 |     1489.173
      11.000 |     1480.847 |        0.960 |     1481.807
       4.000 |     1480.826 |        0.975 |     1481.801
       9.000 |     1481.046 |        0.643 |     1481.690
      10.000 |     1480.310 |        0.814 |     1481.123
       8.000 |     1481.771 |        1.366 |     1483.136
       7.000 |     1481.173 |        0.878 |     1482.051
       7.000 |     1481.093 |        0.880 |     1481.973
       8.000 |     1482.216 |        1.330 |     1483.546
       8.000 |     1481.918 |        0.656 |     1482.574
       9.000 |     1480.638 |        0.725 |     1481.363
       9.000 |     1483.731 |        0.734 |     1484.465
       8.000 |     1519.119 |        0.876 |     1519.996
      12.000 |     1518.077 |        0.421 |     1518.498
       5.000 |     1520.395 |        0.706 |     1521.100
       9.000 |     1518.767 |        0.676 |     1519.443
       7.000 |     1518.102 |        0.716 |     1518.819
      12.000 |     1521.628 |        1.912 |     1523.540
      10.000 |     1514.984 |        0.445 |     1515.429
       9.000 |     1516.388 |        0.812 |     1517.200
      11.000 |     1517.663 |        1.387 |     1519.050
      11.000 |     1521.287 |        2.186 |     1523.474
      12.000 |     1514.565 |        0.779 |     1515.344
       9.000 |     1513.909 |        0.757 |     1514.666
       9.000 |     1518.944 |        0.578 |     1519.522
       8.000 |     1520.236 |        0.724 |     1520.959
       6.000 |     1516.628 |        0.811 |     1517.439
       5.000 |     1516.785 |        0.652 |     1517.437
       8.000 |     1518.600 |        1.143 |     1519.744
      12.000 |     1519.206 |        0.967 |     1520.172
       6.000 |     1519.715 |        0.845 |     1520.560
       7.000 |     1523.980 |        1.888 |     1525.868
       7.000 |     1520.989 |        1.007 |     1521.995
       7.000 |     1520.576 |        0.911 |     1521.487
       8.000 |     1520.447 |        0.906 |     1521.353
      14.000 |     1520.482 |        1.183 |     1521.665
      12.000 |     1519.852 |        0.916 |     1520.769
      16.000 |     1518.260 |        0.643 |     1518.903
      12.000 |     1518.184 |        0.869 |     1519.052
      11.000 |     1519.918 |        1.292 |     1521.209
      12.000 |     1515.814 |        0.254 |     1516.068
      11.000 |     1517.850 |        0.906 |     1518.756
       6.000 |     1517.855 |        0.792 |     1518.647
      10.000 |     1517.370 |        0.676 |     1518.046
      13.000 |     1518.187 |        1.512 |     1519.699
       7.000 |     1515.061 |        0.605 |     1515.666
      10.000 |     1517.480 |        1.262 |     1518.742
