  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.082 |        0.774 |        0.857
       8.000 |        0.057 |        0.367 |        0.423
       9.000 |        0.041 |        0.574 |        0.615
       6.000 |        0.109 |        0.405 |        0.514
      10.000 |        0.103 |        1.095 |        1.198
       9.000 |        0.121 |        0.743 |        0.864
      10.000 |        0.124 |        0.477 |        0.601
       7.000 |        0.062 |        0.452 |        0.514
       8.000 |        0.097 |        0.655 |        0.752
       8.000 |        0.050 |        0.893 |        0.943
       8.000 |        0.050 |        0.947 |        0.998
       6.000 |        0.070 |        0.563 |        0.633
      11.000 |        0.040 |        0.445 |        0.485
       7.000 |        0.145 |        0.562 |        0.707
       8.000 |        0.115 |        0.647 |        0.761
      10.000 |        0.073 |        0.617 |        0.689
       4.000 |        0.108 |        0.482 |        0.590
       5.000 |        0.151 |        0.756 |        0.907
      10.000 |        0.061 |        0.428 |        0.489
      10.000 |        0.199 |        0.486 |        0.685
       6.000 |        0.155 |        0.798 |        0.953
      10.000 |        0.113 |        0.389 |        0.502
      12.000 |        0.074 |        0.896 |        0.971
      10.000 |        0.058 |        1.407 |        1.466
      12.000 |        0.134 |        1.333 |        1.467
       6.000 |        0.060 |        1.410 |        1.470
       6.000 |        0.096 |        0.327 |        0.423
       6.000 |        0.050 |        0.350 |        0.400
      10.000 |        0.111 |        0.432 |        0.543
      13.000 |        0.118 |        0.322 |        0.440
      12.000 |        0.073 |        0.744 |        0.817
       6.000 |        0.098 |        0.417 |        0.515
       4.000 |        0.169 |        0.947 |        1.116
       9.000 |        0.071 |        0.796 |        0.867
       7.000 |        0.038 |        0.515 |        0.552
      11.000 |        0.067 |        0.409 |        0.476
       6.000 |        0.045 |        0.847 |        0.893
       9.000 |        0.050 |        0.822 |        0.873
       6.000 |        0.049 |        1.488 |        1.537
       4.000 |        0.122 |        0.976 |        1.098
       7.000 |        0.284 |        0.410 |        0.695
       8.000 |        0.171 |        1.840 |        2.011
       8.000 |        0.053 |        1.037 |        1.091
      10.000 |        0.112 |        0.613 |        0.725
       5.000 |        0.055 |        0.621 |        0.676
      10.000 |        0.044 |        0.551 |        0.594
      12.000 |        0.070 |        0.817 |        0.887
      14.000 |        0.081 |        0.217 |        0.298
       6.000 |        0.044 |        0.841 |        0.885
       7.000 |        0.053 |        0.616 |        0.669
       6.000 |        0.056 |        0.680 |        0.736
       7.000 |        0.042 |        0.394 |        0.436
      12.000 |        0.101 |        0.375 |        0.475
      14.000 |        0.066 |        0.562 |        0.628
       8.000 |        0.105 |        1.885 |        1.990
       8.000 |        0.039 |        1.113 |        1.151
       6.000 |        0.111 |        1.104 |        1.215
      10.000 |        0.052 |        0.437 |        0.489
       8.000 |        0.063 |        0.541 |        0.605
       7.000 |        0.134 |        1.701 |        1.835
       7.000 |        0.064 |        0.341 |        0.405
       9.000 |        0.106 |        1.528 |        1.634
       8.000 |        0.049 |        1.751 |        1.800
       7.000 |        0.075 |        0.447 |        0.522
       9.000 |        0.036 |        0.526 |        0.562
      12.000 |        0.105 |        0.704 |        0.809
      10.000 |        0.121 |        1.212 |        1.334
      12.000 |        0.100 |        0.703 |        0.803
      10.000 |        0.115 |        0.377 |        0.492
      10.000 |        0.119 |        0.462 |        0.581
      10.000 |        0.067 |        0.456 |        0.523
       6.000 |        0.064 |        0.662 |        0.726
       5.000 |        0.180 |        1.587 |        1.766
       4.000 |        0.057 |        0.354 |        0.412
       7.000 |        0.066 |        1.078 |        1.145
      15.000 |        0.051 |        0.533 |        0.584
      10.000 |        0.128 |        0.469 |        0.597
      12.000 |        0.119 |        0.415 |        0.534
       7.000 |        0.137 |        0.450 |        0.587
       9.000 |        0.045 |        0.371 |        0.416
      11.000 |        0.125 |        0.668 |        0.792
       4.000 |        0.106 |        0.700 |        0.805
       8.000 |        0.204 |        1.367 |        1.570
      10.000 |        0.068 |        0.518 |        0.586
       8.000 |        0.096 |        1.138 |        1.234
       7.000 |        0.071 |        0.674 |        0.745
       7.000 |        0.061 |        0.871 |        0.932
       8.000 |        0.030 |        0.566 |        0.595
       9.000 |        0.035 |        0.498 |        0.533
      12.000 |        0.054 |        1.753 |        1.807
      11.000 |        0.037 |        1.983 |        2.021
       9.000 |        0.093 |        0.346 |        0.439
       5.000 |        0.114 |        0.384 |        0.498
       8.000 |        0.157 |        0.940 |        1.098
       9.000 |        0.052 |        0.522 |        0.574
       9.000 |        0.060 |        0.394 |        0.455
       7.000 |        0.083 |        0.517 |        0.601
      12.000 |        0.039 |        0.428 |        0.467
       8.000 |        0.066 |        0.802 |        0.868
      11.000 |        0.051 |        1.180 |        1.231
       9.000 |        0.316 |        0.736 |        1.051
      10.000 |        0.064 |        0.362 |        0.427
       7.000 |        0.113 |        1.384 |        1.497
      12.000 |        0.080 |        0.543 |        0.622
       9.000 |        0.105 |        0.890 |        0.995
       9.000 |        0.054 |        0.455 |        0.509
       6.000 |        0.082 |        0.532 |        0.615
       8.000 |        0.049 |        0.780 |        0.828
       5.000 |        0.109 |        0.382 |        0.491
       5.000 |        0.049 |        0.359 |        0.408
      12.000 |        0.275 |        0.602 |        0.877
       6.000 |        0.111 |        0.338 |        0.450
       9.000 |        0.049 |        0.505 |        0.554
       7.000 |        0.052 |        0.513 |        0.565
       7.000 |        0.043 |        0.584 |        0.627
       8.000 |        0.173 |        0.564 |        0.737
      14.000 |        0.047 |        1.007 |        1.054
      12.000 |        0.062 |        0.577 |        0.639
      11.000 |        0.057 |        1.157 |        1.213
      12.000 |        0.105 |        0.504 |        0.609
      16.000 |        0.109 |        0.386 |        0.495
      13.000 |        0.172 |        1.241 |        1.413
       6.000 |        0.094 |        0.499 |        0.594
      11.000 |        0.057 |        0.775 |        0.833
      10.000 |        0.034 |        0.471 |        0.505
      10.000 |        0.099 |        1.265 |        1.364
       5.000 |        0.043 |        1.733 |        1.776
       8.000 |        0.043 |        1.900 |        1.943
      12.000 |        0.111 |        0.378 |        0.489
       7.000 |        0.120 |        0.365 |        0.485
       8.000 |        0.114 |        1.168 |        1.283
       7.000 |        0.051 |        0.446 |        0.497
      14.000 |        0.108 |        1.681 |        1.789
       6.000 |        0.073 |        0.491 |        0.564
       7.000 |        0.134 |        0.458 |        0.592
       8.000 |        0.047 |        1.515 |        1.563
      11.000 |        0.081 |        0.698 |        0.778
       5.000 |        0.056 |        1.235 |        1.291
      10.000 |        0.110 |        1.023 |        1.134
       9.000 |        0.068 |        0.538 |        0.606
       6.000 |        0.074 |        1.329 |        1.403
       8.000 |        0.040 |        0.525 |        0.566
       6.000 |        0.038 |        0.467 |        0.505
       6.000 |        0.050 |        1.007 |        1.057
      10.000 |        0.050 |        1.054 |        1.104
       8.000 |        0.050 |        0.875 |        0.926
       8.000 |        0.122 |        0.622 |        0.745
       6.000 |        0.042 |        0.472 |        0.514
      11.000 |        0.154 |        1.347 |        1.501
       7.000 |        0.081 |        1.307 |        1.388
      10.000 |        0.061 |        0.805 |        0.866
       6.000 |        0.053 |        1.243 |        1.296
       8.000 |        0.238 |        0.488 |        0.726
       9.000 |        0.105 |        0.713 |        0.818
       7.000 |        0.042 |        0.345 |        0.387
       6.000 |        0.086 |        0.388 |        0.474
      12.000 |        0.112 |        0.842 |        0.954
       8.000 |        0.075 |        0.722 |        0.797
       7.000 |        0.106 |        1.301 |        1.407
      13.000 |        0.129 |        2.353 |        2.482
      13.000 |        0.041 |        0.678 |        0.719
       3.000 |        0.041 |        1.589 |        1.630
       5.000 |        0.059 |        1.002 |        1.061
       9.000 |        0.113 |        0.653 |        0.766
       8.000 |        0.089 |        0.644 |        0.733
       9.000 |        0.227 |        0.901 |        1.128
       5.000 |        0.153 |        0.802 |        0.955
       5.000 |        0.096 |        0.695 |        0.791
      10.000 |        0.100 |        0.954 |        1.054
       7.000 |        0.048 |        0.686 |        0.734
      10.000 |        0.037 |        0.353 |        0.390
       6.000 |        0.261 |        1.017 |        1.278
       4.000 |        0.095 |        0.437 |        0.532
      12.000 |        0.107 |        0.413 |        0.519
       6.000 |        0.154 |        0.819 |        0.973
       4.000 |        0.073 |        0.581 |        0.653
      10.000 |        0.129 |        0.558 |        0.687
       8.000 |        0.071 |        0.848 |        0.919
       7.000 |        0.072 |        1.156 |        1.228
      10.000 |        0.043 |        0.379 |        0.421
      13.000 |        0.096 |        1.297 |        1.393
      12.000 |        0.052 |        0.736 |        0.788
       4.000 |        0.043 |        1.196 |        1.240
       9.000 |        0.034 |        0.842 |        0.876
      12.000 |        0.045 |        0.551 |        0.596
       5.000 |        0.026 |        0.530 |        0.556
       7.000 |        0.041 |        0.870 |        0.912
      10.000 |        0.048 |        0.867 |        0.914
       9.000 |        0.162 |        1.079 |        1.242
       9.000 |        0.123 |        1.226 |        1.349
       9.000 |        0.083 |        0.577 |        0.659
      13.000 |        0.093 |        0.323 |        0.416
       9.000 |        0.108 |        1.436 |        1.545
      17.000 |        0.051 |        0.534 |        0.585
      11.000 |        0.094 |        0.462 |        0.556
      13.000 |        0.034 |        0.463 |        0.498
       5.000 |        0.054 |        0.500 |        0.554
       6.000 |        0.070 |        0.529 |        0.600
      10.000 |        0.042 |        0.362 |        0.404
       4.000 |        0.166 |        0.574 |        0.741
      12.000 |        0.148 |        1.066 |        1.215
      16.000 |        0.115 |        0.478 |        0.593
      11.000 |        0.044 |        0.472 |        0.516
      11.000 |        0.106 |        1.306 |        1.412
      10.000 |        0.057 |        0.745 |        0.802
      10.000 |        0.043 |        0.491 |        0.533
       8.000 |        0.065 |        2.221 |        2.287
       8.000 |        0.072 |        1.166 |        1.238
       8.000 |        0.123 |        1.538 |        1.662
       8.000 |        0.051 |        0.864 |        0.915
       7.000 |        0.036 |        1.741 |        1.777
      13.000 |        0.117 |        0.608 |        0.725
       6.000 |        0.065 |        0.540 |        0.605
       7.000 |        0.046 |        0.509 |        0.555
       3.000 |        0.116 |        1.263 |        1.379
      11.000 |        0.104 |        1.651 |        1.755
       8.000 |        0.166 |        1.021 |        1.187
      12.000 |        0.070 |        1.294 |        1.363
      10.000 |        0.048 |        0.691 |        0.739
       7.000 |        0.072 |        0.722 |        0.793
      12.000 |        0.052 |        1.157 |        1.210
      16.000 |        0.055 |        0.582 |        0.637
       9.000 |        0.029 |        0.395 |        0.424
      12.000 |        0.079 |        0.597 |        0.675
       6.000 |        0.045 |        1.440 |        1.485
       7.000 |        0.087 |        0.466 |        0.552
      14.000 |        0.049 |        1.511 |        1.560
       9.000 |        0.043 |        0.807 |        0.851
      12.000 |        0.102 |        0.323 |        0.426
      12.000 |        0.185 |        1.689 |        1.874
       9.000 |        0.115 |        0.912 |        1.027
       7.000 |        0.108 |        0.992 |        1.100
       7.000 |        0.116 |        1.899 |        2.015
       7.000 |        0.094 |        0.505 |        0.599
       5.000 |        0.135 |        0.664 |        0.799
       8.000 |        0.102 |        0.315 |        0.418
       5.000 |        0.183 |        1.184 |        1.367
      12.000 |        0.117 |        0.482 |        0.599
      10.000 |        0.036 |        0.738 |        0.774
       7.000 |        0.054 |        0.950 |        1.005
       6.000 |        0.191 |        1.672 |        1.863
       5.000 |        0.042 |        0.906 |        0.948
       7.000 |        0.152 |        0.843 |        0.996
      11.000 |        0.108 |        0.416 |        0.524
       9.000 |        0.093 |        0.631 |        0.724
      10.000 |        0.128 |        0.648 |        0.775
       4.000 |        0.389 |        1.857 |        2.246
      10.000 |        0.118 |        0.349 |        0.467
       7.000 |        0.104 |        0.543 |        0.647
       6.000 |        0.058 |        1.492 |        1.550
       7.000 |        0.044 |        0.548 |        0.591
       6.000 |        0.096 |        1.023 |        1.119
       8.000 |        0.051 |        0.640 |        0.691
      11.000 |        0.060 |        1.034 |        1.094
       9.000 |        0.149 |        0.538 |        0.687
      10.000 |        0.107 |        0.706 |        0.813
       9.000 |        0.116 |        0.356 |        0.472
      12.000 |        0.081 |        2.116 |        2.197
       7.000 |        0.073 |        0.687 |        0.760
      11.000 |        0.092 |        0.537 |        0.630
       5.000 |        0.040 |        0.382 |        0.422
      10.000 |        0.123 |        0.896 |        1.020
      10.000 |        0.113 |        0.825 |        0.939
       9.000 |        0.095 |        1.980 |        2.075
      10.000 |        0.075 |        1.273 |        1.348
       9.000 |        0.054 |        2.247 |        2.301
       9.000 |        0.041 |        0.895 |        0.936
       9.000 |        0.121 |        0.702 |        0.824
      13.000 |        0.046 |        1.274 |        1.320
       6.000 |        0.047 |        0.454 |        0.502
       5.000 |        0.063 |        0.334 |        0.397
      11.000 |        0.036 |        1.794 |        1.830
      16.000 |        0.041 |        0.567 |        0.608
       5.000 |        0.230 |        0.592 |        0.822
      11.000 |        0.093 |        0.557 |        0.650
       8.000 |        0.098 |        0.506 |        0.604
      10.000 |        0.107 |        0.530 |        0.636
       7.000 |        0.170 |        0.744 |        0.914
       8.000 |        0.116 |        0.968 |        1.084
       7.000 |        0.062 |        0.457 |        0.519
       5.000 |        0.104 |        0.471 |        0.575
       7.000 |        0.078 |        1.236 |        1.314
      10.000 |        0.075 |        1.758 |        1.834
       7.000 |        0.109 |        0.543 |        0.652
      13.000 |        0.165 |        0.749 |        0.914
       7.000 |        0.303 |        0.544 |        0.848
       6.000 |        0.235 |        1.695 |        1.930
      12.000 |        0.115 |        0.686 |        0.800
      10.000 |        0.113 |        0.415 |        0.528
       5.000 |        0.139 |        0.558 |        0.697
      15.000 |        0.044 |        0.510 |        0.554
      13.000 |        0.073 |        1.017 |        1.089
      11.000 |        0.049 |        1.577 |        1.627
       4.000 |        0.050 |        0.770 |        0.820
       7.000 |        0.119 |        0.486 |        0.605
      12.000 |        0.173 |        0.999 |        1.173
       6.000 |        0.067 |        0.404 |        0.470
      15.000 |        0.207 |        0.964 |        1.171
       7.000 |        0.121 |        0.346 |        0.468
       6.000 |        0.089 |        0.521 |        0.610
      13.000 |        0.058 |        0.449 |        0.507
       7.000 |        0.111 |        0.917 |        1.028
       8.000 |        0.059 |        1.119 |        1.178
       8.000 |        0.086 |        0.953 |        1.039
      12.000 |        0.053 |        0.670 |        0.723
       6.000 |        0.057 |        0.542 |        0.599
      13.000 |        0.053 |        1.047 |        1.100
       8.000 |        0.073 |        0.503 |        0.576
       6.000 |        0.160 |        0.500 |        0.660
       9.000 |        0.082 |        1.175 |        1.258
       6.000 |        0.249 |        1.692 |        1.941
      19.000 |        0.096 |        0.527 |        0.623
       7.000 |        0.067 |        0.573 |        0.639
       9.000 |        0.036 |        0.617 |        0.653
      15.000 |        0.040 |        0.391 |        0.430
       8.000 |        0.043 |        0.407 |        0.450
       8.000 |        0.032 |        0.412 |        0.444
      12.000 |        0.041 |        0.451 |        0.492
       7.000 |        0.096 |        0.336 |        0.432
       6.000 |        0.041 |        0.324 |        0.365
      11.000 |        0.071 |        0.899 |        0.969
       8.000 |        0.051 |        1.177 |        1.228
      10.000 |        0.147 |        0.675 |        0.822
       8.000 |        0.107 |        0.522 |        0.629
       9.000 |        0.107 |        0.760 |        0.867
       3.000 |        0.076 |        0.984 |        1.060
      10.000 |        0.083 |        0.482 |        0.564
       9.000 |        0.155 |        0.982 |        1.137
       8.000 |        0.043 |        0.708 |        0.751
       6.000 |        0.108 |        0.916 |        1.023
       6.000 |        0.298 |        0.358 |        0.656
      12.000 |        0.215 |        0.629 |        0.844
       6.000 |        0.168 |        0.928 |        1.096
       8.000 |        0.165 |        0.988 |        1.153
      10.000 |        0.057 |        0.754 |        0.811
      12.000 |        0.061 |        0.716 |        0.777
       9.000 |        0.043 |        0.628 |        0.671
       9.000 |        0.033 |        0.791 |        0.825
       9.000 |        0.046 |        0.871 |        0.916
       7.000 |        0.062 |        1.178 |        1.240
       9.000 |        0.170 |        0.682 |        0.852
       8.000 |        0.121 |        0.691 |        0.812
       5.000 |        0.054 |        0.525 |        0.579
       4.000 |        0.155 |        0.489 |        0.644
       6.000 |        0.138 |        1.717 |        1.855
       6.000 |        0.159 |        0.691 |        0.850
       8.000 |        0.052 |        0.430 |        0.483
       5.000 |        0.056 |        1.268 |        1.324
      11.000 |        0.071 |        1.040 |        1.110
       6.000 |        0.060 |        0.640 |        0.700
       5.000 |        0.096 |        1.191 |        1.287
      10.000 |        0.112 |        0.557 |        0.668
      11.000 |        0.175 |        0.341 |        0.516
      10.000 |        0.152 |        0.539 |        0.691
       9.000 |        0.086 |        1.350 |        1.436
