  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |      508.711 |        0.567 |      509.278
       9.000 |      510.145 |        0.474 |      510.619
      10.000 |      508.941 |        0.820 |      509.761
       8.000 |      512.044 |        0.311 |      512.354
       9.000 |      510.418 |        0.456 |      510.874
       6.000 |      510.968 |        0.348 |      511.316
       7.000 |      512.012 |        0.689 |      512.700
       8.000 |      512.174 |        0.800 |      512.975
       7.000 |      516.102 |        1.010 |      517.112
       6.000 |      511.934 |        0.586 |      512.519
      11.000 |      511.710 |        0.481 |      512.191
       7.000 |      511.240 |        0.610 |      511.850
       8.000 |      510.669 |        0.680 |      511.349
      10.000 |      510.487 |        0.578 |      511.066
       4.000 |      510.395 |        0.415 |      510.810
       5.000 |      509.650 |        0.810 |      510.460
       8.000 |      512.840 |        0.844 |      513.683
       8.000 |      513.577 |        0.630 |      514.206
      10.000 |      510.338 |        0.440 |      510.778
       6.000 |      511.212 |        0.737 |      511.949
      10.000 |      516.046 |        0.257 |      516.303
      10.000 |      511.265 |        0.387 |      511.653
      10.000 |      512.086 |        0.433 |      512.519
      10.000 |      510.676 |        1.281 |      511.957
      12.000 |      510.737 |        1.160 |      511.897
       6.000 |      511.562 |        1.085 |      512.647
      12.000 |      512.240 |        0.844 |      513.084
      13.000 |      513.132 |        0.293 |      513.425
       4.000 |      512.336 |        0.874 |      513.210
      12.000 |      512.480 |        0.711 |      513.190
       6.000 |      512.377 |        0.402 |      512.779
       9.000 |      511.920 |        0.767 |      512.688
       7.000 |      511.754 |        0.469 |      512.223
      11.000 |      511.658 |        0.338 |      511.996
      10.000 |      514.387 |        0.440 |      514.826
       6.000 |      515.417 |        0.264 |      515.681
       9.000 |      510.821 |        0.844 |      511.665
       6.000 |      512.475 |        0.740 |      513.215
       4.000 |      513.282 |        0.971 |      514.253
       6.000 |      517.418 |        0.701 |      518.120
       8.000 |      512.077 |        1.866 |      513.943
       7.000 |      513.059 |        0.396 |      513.456
      10.000 |      512.085 |        0.377 |      512.462
       8.000 |      511.933 |        1.022 |      512.955
       5.000 |      511.869 |        0.409 |      512.278
      12.000 |      511.610 |        0.590 |      512.200
      10.000 |      511.597 |        0.475 |      512.072
      14.000 |      511.130 |        0.195 |      511.325
       6.000 |      510.723 |        0.875 |      511.598
       7.000 |      510.715 |        0.538 |      511.253
       6.000 |      510.493 |        0.657 |      511.149
       7.000 |      510.342 |        0.344 |      510.687
      12.000 |      509.871 |        0.371 |      510.242
       8.000 |      509.088 |        1.770 |      510.857
       6.000 |      513.964 |        1.510 |      515.474
      14.000 |      510.265 |        0.592 |      510.857
       7.000 |      508.506 |        1.667 |      510.173
       8.000 |      508.923 |        1.233 |      510.156
       6.000 |      509.292 |        1.103 |      510.395
      10.000 |      509.754 |        0.393 |      510.148
       8.000 |      508.617 |        1.672 |      510.289
       8.000 |      510.067 |        0.485 |      510.552
       9.000 |      509.809 |        1.432 |      511.241
       7.000 |      510.185 |        0.280 |      510.465
      10.000 |      509.921 |        0.903 |      510.824
       7.000 |      510.454 |        0.387 |      510.841
      12.000 |      509.843 |        0.602 |      510.445
       9.000 |      509.798 |        0.502 |      510.300
      10.000 |      508.555 |        0.385 |      508.940
      12.000 |      510.601 |        0.512 |      511.114
       5.000 |      509.030 |        1.560 |      510.591
       6.000 |      511.982 |        0.604 |      512.587
      10.000 |      513.324 |        0.411 |      513.735
       4.000 |      512.051 |        0.395 |      512.446
      10.000 |      513.994 |        0.294 |      514.288
      15.000 |      511.675 |        0.531 |      512.206
       7.000 |      512.419 |        1.017 |      513.436
      10.000 |      511.535 |        0.492 |      512.026
      12.000 |      511.505 |        0.462 |      511.967
       7.000 |      511.108 |        0.446 |      511.554
      11.000 |      510.598 |        0.718 |      511.316
       9.000 |      511.174 |        0.312 |      511.485
       4.000 |      510.929 |        0.676 |      511.605
       8.000 |      511.093 |        1.324 |      512.417
      10.000 |      511.060 |        0.450 |      511.510
       8.000 |      510.996 |        1.019 |      512.016
       7.000 |      511.404 |        0.813 |      512.217
       7.000 |      511.609 |        0.844 |      512.452
       9.000 |      510.737 |        0.289 |      511.027
       8.000 |      512.325 |        0.426 |      512.751
       9.000 |      512.427 |        0.319 |      512.746
       5.000 |      511.250 |        0.300 |      511.550
       9.000 |      509.534 |        0.346 |      509.880
       9.000 |      509.323 |        0.350 |      509.673
       8.000 |      510.384 |        0.704 |      511.088
      12.000 |      512.747 |        1.812 |      514.559
       8.000 |      509.622 |        0.675 |      510.297
      12.000 |      509.892 |        0.282 |      510.174
       7.000 |      509.887 |        0.702 |      510.589
      11.000 |      509.992 |        1.249 |      511.241
      11.000 |      513.539 |        2.127 |      515.665
      10.000 |      507.615 |        0.319 |      507.934
       9.000 |      509.344 |        0.655 |      509.998
      12.000 |      507.784 |        0.495 |      508.280
       9.000 |      507.450 |        0.448 |      507.898
       9.000 |      508.189 |        0.730 |      508.919
       7.000 |      508.375 |        1.363 |      509.737
       5.000 |      506.537 |        0.374 |      506.911
       6.000 |      507.463 |        0.645 |      508.107
       8.000 |      507.449 |        0.888 |      508.337
       5.000 |      506.639 |        0.420 |      507.060
      12.000 |      506.700 |        0.678 |      507.379
       6.000 |      506.547 |        0.486 |      507.033
       9.000 |      506.728 |        0.438 |      507.166
       7.000 |      506.603 |        0.455 |      507.058
       7.000 |      506.171 |        0.526 |      506.697
      14.000 |      506.317 |        0.853 |      507.170
       8.000 |      506.407 |        0.606 |      507.013
      12.000 |      505.840 |        0.589 |      506.428
      12.000 |      504.371 |        0.483 |      504.855
      16.000 |      504.570 |        0.438 |      505.008
      11.000 |      506.316 |        1.149 |      507.465
      13.000 |      504.977 |        0.972 |      505.949
      11.000 |      504.513 |        0.648 |      505.161
       6.000 |      504.885 |        0.471 |      505.356
      10.000 |      504.916 |        0.359 |      505.275
