  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.083 |        1.003 |        1.086
       8.000 |        0.158 |        3.305 |        3.462
      11.000 |        0.121 |        1.005 |        1.126
       7.000 |        0.120 |        3.456 |        3.576
      11.000 |        0.165 |        0.758 |        0.924
       9.000 |        0.157 |        0.455 |        0.613
       6.000 |        0.119 |        0.500 |        0.620
      12.000 |        0.161 |        1.721 |        1.882
       8.000 |        0.128 |        1.337 |        1.464
       6.000 |        0.085 |        0.900 |        0.985
       9.000 |        0.143 |        0.515 |        0.658
      12.000 |        0.136 |        0.585 |        0.721
      10.000 |        0.121 |        1.832 |        1.953
      10.000 |        0.121 |        1.725 |        1.846
       4.000 |        0.085 |        0.530 |        0.615
      11.000 |        0.181 |        0.637 |        0.817
       7.000 |        0.152 |        0.503 |        0.655
       9.000 |        0.151 |        0.757 |        0.908
       6.000 |        0.130 |        0.568 |        0.698
      11.000 |        0.144 |        1.065 |        1.210
       8.000 |        0.144 |        1.849 |        1.993
       7.000 |        0.134 |        0.716 |        0.850
       7.000 |        0.100 |        1.142 |        1.242
       6.000 |        0.140 |        1.821 |        1.961
       5.000 |        0.145 |        0.655 |        0.800
      10.000 |        0.125 |        0.792 |        0.917
       7.000 |        0.127 |        0.594 |        0.721
       6.000 |        0.142 |        0.716 |        0.858
       8.000 |        0.117 |        0.780 |        0.897
      12.000 |        0.120 |        1.223 |        1.344
       9.000 |        0.141 |        2.431 |        2.572
      11.000 |        0.136 |        1.764 |        1.900
       8.000 |        0.121 |        0.678 |        0.799
      14.000 |        0.119 |        0.517 |        0.635
      11.000 |        0.128 |        0.549 |        0.677
       7.000 |        0.148 |        0.690 |        0.838
      10.000 |        0.139 |        0.860 |        0.999
      12.000 |        0.152 |        0.445 |        0.597
      12.000 |        0.162 |        1.458 |        1.619
       9.000 |        0.134 |        1.850 |        1.984
      12.000 |        0.175 |        0.873 |        1.047
       7.000 |        0.148 |        0.572 |        0.720
      10.000 |        0.148 |        0.942 |        1.090
      10.000 |        0.127 |        0.565 |        0.692
      14.000 |        0.145 |        3.493 |        3.639
      10.000 |        0.127 |        0.416 |        0.543
       9.000 |        0.118 |        0.900 |        1.018
       7.000 |        0.121 |        0.650 |        0.771
       5.000 |        0.186 |        0.733 |        0.919
      10.000 |        0.092 |        2.193 |        2.284
       4.000 |        0.078 |        0.735 |        0.814
       6.000 |        0.080 |        0.734 |        0.813
      15.000 |        0.137 |        1.614 |        1.751
      10.000 |        0.150 |        3.581 |        3.731
       9.000 |        0.086 |        0.984 |        1.070
      10.000 |        0.121 |        2.012 |        2.133
       8.000 |        0.136 |        3.275 |        3.411
       6.000 |        0.078 |        1.818 |        1.896
