  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.119 |        1.030 |        1.149
       8.000 |        0.193 |        3.141 |        3.334
      11.000 |        0.083 |        0.983 |        1.066
       7.000 |        0.094 |        3.543 |        3.637
      11.000 |        0.147 |        0.926 |        1.072
       9.000 |        0.092 |        0.665 |        0.758
       6.000 |        0.093 |        0.616 |        0.709
      12.000 |        0.160 |        1.685 |        1.845
       8.000 |        0.148 |        1.361 |        1.509
       6.000 |        0.108 |        0.895 |        1.003
       9.000 |        0.123 |        0.526 |        0.650
      12.000 |        0.120 |        0.416 |        0.536
      10.000 |        0.119 |        1.831 |        1.950
      10.000 |        0.142 |        1.982 |        2.124
       4.000 |        0.141 |        0.733 |        0.873
      11.000 |        0.161 |        0.625 |        0.786
       7.000 |        0.168 |        0.570 |        0.738
       9.000 |        0.108 |        0.828 |        0.935
       6.000 |        0.095 |        0.604 |        0.699
      11.000 |        0.135 |        0.870 |        1.005
       8.000 |        0.119 |        1.818 |        1.937
       7.000 |        0.121 |        0.571 |        0.691
       7.000 |        0.093 |        1.190 |        1.283
       6.000 |        0.139 |        1.792 |        1.930
       5.000 |        0.147 |        0.599 |        0.746
      10.000 |        0.140 |        0.771 |        0.911
       6.000 |        0.085 |        0.479 |        0.563
       7.000 |        0.112 |        0.669 |        0.781
       8.000 |        0.080 |        0.737 |        0.817
      12.000 |        0.118 |        1.216 |        1.334
       9.000 |        0.101 |        2.296 |        2.397
      11.000 |        0.135 |        1.623 |        1.758
       8.000 |        0.082 |        0.668 |        0.750
      14.000 |        0.121 |        0.500 |        0.621
      11.000 |        0.119 |        0.541 |        0.660
       7.000 |        0.143 |        0.466 |        0.609
      10.000 |        0.138 |        0.727 |        0.865
      12.000 |        0.093 |        0.513 |        0.606
      12.000 |        0.149 |        1.462 |        1.610
       9.000 |        0.119 |        1.626 |        1.745
      12.000 |        0.166 |        0.944 |        1.110
       7.000 |        0.144 |        0.615 |        0.759
