  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.128 |        3.206 |        3.334
       9.000 |        0.221 |        1.168 |        1.389
      11.000 |        0.149 |        1.064 |        1.213
       7.000 |        0.125 |        3.550 |        3.675
      11.000 |        0.147 |        0.973 |        1.120
       9.000 |        0.130 |        0.528 |        0.658
       6.000 |        0.132 |        0.586 |        0.717
      12.000 |        0.167 |        1.922 |        2.089
       8.000 |        0.146 |        1.611 |        1.757
       9.000 |        0.128 |        0.609 |        0.737
       6.000 |        0.259 |        1.076 |        1.335
      12.000 |        0.128 |        0.519 |        0.647
      10.000 |        0.151 |        2.152 |        2.303
      10.000 |        0.129 |        1.774 |        1.903
       4.000 |        0.147 |        0.601 |        0.747
      11.000 |        0.182 |        0.674 |        0.855
       7.000 |        0.165 |        0.608 |        0.774
       9.000 |        0.148 |        0.812 |        0.961
       6.000 |        0.134 |        0.643 |        0.777
      11.000 |        0.146 |        1.161 |        1.308
       8.000 |        0.129 |        1.933 |        2.062
       7.000 |        0.142 |        0.710 |        0.852
       7.000 |        0.151 |        1.438 |        1.589
       6.000 |        0.144 |        2.005 |        2.149
       5.000 |        0.128 |        0.690 |        0.817
      10.000 |        0.131 |        0.844 |        0.974
       7.000 |        0.149 |        0.643 |        0.792
       6.000 |        0.149 |        0.782 |        0.932
       8.000 |        0.153 |        0.885 |        1.037
      12.000 |        0.149 |        1.509 |        1.657
       9.000 |        0.147 |        2.537 |        2.684
      11.000 |        0.145 |        1.792 |        1.938
       8.000 |        0.128 |        0.761 |        0.889
      11.000 |        0.130 |        0.653 |        0.783
      14.000 |        0.245 |        0.765 |        1.010
       7.000 |        0.130 |        0.545 |        0.675
      10.000 |        0.149 |        0.806 |        0.955
      12.000 |        0.160 |        0.695 |        0.855
      12.000 |        0.149 |        1.492 |        1.642
       9.000 |        0.152 |        1.778 |        1.930
      12.000 |        0.188 |        1.041 |        1.230
       7.000 |        0.132 |        0.633 |        0.765
      10.000 |        0.147 |        1.139 |        1.285
      10.000 |        0.147 |        0.891 |        1.038
      14.000 |        0.257 |        3.713 |        3.970
      10.000 |        0.141 |        0.630 |        0.772
       9.000 |        0.130 |        0.993 |        1.123
       7.000 |        0.152 |        0.641 |        0.793
       5.000 |        0.142 |        0.915 |        1.057
      10.000 |        0.150 |        2.375 |        2.525
      15.000 |        0.147 |        1.527 |        1.674
       6.000 |        0.144 |        0.829 |        0.973
       4.000 |        0.198 |        0.993 |        1.191
      10.000 |        0.263 |        3.725 |        3.988
       9.000 |        0.143 |        1.338 |        1.481
      10.000 |        0.127 |        2.098 |        2.224
       8.000 |        0.147 |        3.405 |        3.552
       6.000 |        0.138 |        1.934 |        2.073
      12.000 |        0.147 |        0.694 |        0.840
       7.000 |        0.128 |        0.808 |        0.936
      14.000 |        0.133 |        1.352 |        1.486
       7.000 |        0.152 |        3.271 |        3.423
       8.000 |        0.128 |        0.598 |        0.725
       8.000 |        0.131 |        0.982 |        1.112
      11.000 |        0.144 |        0.721 |        0.865
      10.000 |        0.165 |        3.570 |        3.734
      10.000 |        0.144 |        1.118 |        1.263
      11.000 |        0.127 |        3.238 |        3.365
      10.000 |        0.130 |        1.060 |        1.190
       6.000 |        0.162 |        1.841 |        2.003
       8.000 |        0.143 |        1.047 |        1.190
       5.000 |        0.131 |        1.025 |        1.156
       6.000 |        0.146 |        1.403 |        1.549
      13.000 |        0.200 |        2.523 |        2.723
       7.000 |        0.201 |        2.388 |        2.590
       5.000 |        0.130 |        1.051 |        1.181
       6.000 |        0.147 |        1.822 |        1.969
      10.000 |        0.144 |        2.591 |        2.735
      10.000 |        0.127 |        0.799 |        0.926
      11.000 |        0.148 |        1.805 |        1.952
       9.000 |        0.129 |        1.086 |        1.215
      11.000 |        0.128 |        2.180 |        2.308
       5.000 |        0.216 |        0.850 |        1.066
       5.000 |        0.347 |        0.668 |        1.015
      11.000 |        0.285 |        2.174 |        2.459
       7.000 |        0.150 |        0.624 |        0.774
       7.000 |        0.175 |        1.187 |        1.362
       9.000 |        0.133 |        1.246 |        1.379
       7.000 |        0.162 |        0.925 |        1.088
       7.000 |        0.220 |        0.570 |        0.790
