  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.161 |        1.132 |        1.293
       8.000 |        0.147 |        3.376 |        3.523
      11.000 |        0.126 |        1.033 |        1.159
       7.000 |        0.126 |        3.473 |        3.599
      11.000 |        0.128 |        0.691 |        0.818
       9.000 |        0.144 |        0.581 |        0.725
       6.000 |        0.145 |        0.531 |        0.676
      12.000 |        0.176 |        1.683 |        1.859
       8.000 |        0.150 |        1.471 |        1.621
       6.000 |        0.130 |        0.951 |        1.080
       9.000 |        0.208 |        0.539 |        0.747
      12.000 |        0.122 |        0.440 |        0.562
      10.000 |        0.085 |        1.849 |        1.934
      10.000 |        0.119 |        1.710 |        1.829
       4.000 |        0.139 |        0.582 |        0.721
      11.000 |        0.173 |        0.847 |        1.020
       7.000 |        0.146 |        0.753 |        0.899
       9.000 |        0.151 |        0.736 |        0.887
       6.000 |        0.131 |        0.574 |        0.705
      11.000 |        0.146 |        0.969 |        1.115
       8.000 |        0.143 |        2.011 |        2.154
       7.000 |        0.156 |        0.578 |        0.734
       7.000 |        0.143 |        1.420 |        1.563
       6.000 |        0.084 |        1.787 |        1.871
       5.000 |        0.150 |        0.842 |        0.993
      10.000 |        0.152 |        1.007 |        1.159
       7.000 |        0.126 |        0.621 |        0.748
       6.000 |        0.129 |        0.518 |        0.646
       8.000 |        0.085 |        0.818 |        0.903
      12.000 |        0.085 |        1.249 |        1.333
       9.000 |        0.156 |        2.365 |        2.521
      11.000 |        0.136 |        1.742 |        1.878
       8.000 |        0.107 |        0.842 |        0.949
      14.000 |        0.084 |        0.529 |        0.614
      11.000 |        0.085 |        0.578 |        0.663
       7.000 |        0.137 |        0.599 |        0.736
      10.000 |        0.136 |        0.765 |        0.901
      12.000 |        0.191 |        0.497 |        0.688
      12.000 |        0.150 |        1.572 |        1.722
       9.000 |        0.145 |        1.720 |        1.865
      12.000 |        0.182 |        0.864 |        1.046
       7.000 |        0.130 |        0.612 |        0.742
      10.000 |        0.129 |        0.942 |        1.071
      10.000 |        0.151 |        0.649 |        0.800
      14.000 |        0.190 |        3.449 |        3.639
      10.000 |        0.127 |        0.429 |        0.556
       9.000 |        0.144 |        1.142 |        1.286
       5.000 |        0.085 |        0.729 |        0.814
       7.000 |        0.100 |        0.828 |        0.928
      10.000 |        0.121 |        2.135 |        2.255
      15.000 |        0.119 |        1.436 |        1.555
       6.000 |        0.081 |        0.738 |        0.819
      10.000 |        0.145 |        3.548 |        3.693
       4.000 |        0.137 |        0.922 |        1.059
       9.000 |        0.137 |        1.292 |        1.429
       8.000 |        0.120 |        3.115 |        3.235
      10.000 |        0.138 |        2.136 |        2.274
       6.000 |        0.148 |        2.070 |        2.218
      12.000 |        0.135 |        0.740 |        0.875
       7.000 |        0.142 |        0.750 |        0.892
      14.000 |        0.132 |        1.307 |        1.440
       7.000 |        0.149 |        2.979 |        3.128
       8.000 |        0.126 |        0.496 |        0.622
       8.000 |        0.122 |        0.924 |        1.046
      11.000 |        0.188 |        0.552 |        0.739
      10.000 |        0.194 |        3.498 |        3.692
      10.000 |        0.118 |        0.923 |        1.042
      11.000 |        0.119 |        3.172 |        3.292
      10.000 |        0.121 |        0.993 |        1.114
       6.000 |        0.141 |        1.633 |        1.774
       8.000 |        0.152 |        0.954 |        1.107
       5.000 |        0.128 |        0.922 |        1.051
       6.000 |        0.122 |        1.235 |        1.357
      13.000 |        0.141 |        2.428 |        2.569
       7.000 |        0.232 |        2.239 |        2.470
       5.000 |        0.122 |        1.014 |        1.136
       6.000 |        0.118 |        1.642 |        1.761
      10.000 |        0.143 |        2.324 |        2.466
      10.000 |        0.136 |        0.901 |        1.037
      11.000 |        0.162 |        1.697 |        1.859
       9.000 |        0.120 |        1.026 |        1.146
       5.000 |        0.098 |        0.488 |        0.586
      11.000 |        0.147 |        2.133 |        2.280
       5.000 |        0.194 |        0.785 |        0.979
      11.000 |        0.135 |        2.076 |        2.211
       7.000 |        0.151 |        0.731 |        0.883
       7.000 |        0.167 |        0.979 |        1.146
       9.000 |        0.125 |        1.172 |        1.298
       7.000 |        0.167 |        0.678 |        0.845
       7.000 |        0.142 |        0.684 |        0.826
       9.000 |        0.168 |        0.947 |        1.115
       4.000 |        0.146 |        0.830 |        0.975
       6.000 |        0.150 |        0.518 |        0.668
       7.000 |        0.134 |        1.207 |        1.341
      12.000 |        0.214 |        1.452 |        1.666
       8.000 |        0.146 |        0.585 |        0.731
      12.000 |        0.159 |        2.682 |        2.841
       9.000 |        0.153 |        0.610 |        0.764
       9.000 |        0.129 |        0.740 |        0.869
      10.000 |        0.131 |        0.631 |        0.762
       6.000 |        0.142 |        0.996 |        1.138
       8.000 |        0.144 |        1.289 |        1.433
       3.000 |        0.129 |        1.301 |        1.430
       9.000 |        0.128 |        0.933 |        1.061
       3.000 |        0.153 |        2.696 |        2.850
       7.000 |        0.167 |        3.267 |        3.433
       8.000 |        0.171 |        2.881 |        3.052
       8.000 |        0.145 |        1.232 |        1.377
      11.000 |        0.143 |        0.725 |        0.868
       8.000 |        0.145 |        0.705 |        0.850
      11.000 |        0.141 |        2.844 |        2.985
      11.000 |        0.153 |        1.289 |        1.442
       9.000 |        0.137 |        1.558 |        1.695
       9.000 |        0.144 |        2.069 |        2.213
       5.000 |        0.198 |        0.600 |        0.797
       6.000 |        0.121 |        2.244 |        2.365
      11.000 |        0.121 |        0.879 |        1.000
      12.000 |        0.141 |        0.835 |        0.977
       7.000 |        0.080 |        0.436 |        0.516
      14.000 |        0.136 |        2.485 |        2.621
      10.000 |        0.079 |        1.633 |        1.712
       7.000 |        0.120 |        0.651 |        0.771
       7.000 |        0.118 |        2.134 |        2.253
       5.000 |        0.135 |        0.824 |        0.959
       9.000 |        0.121 |        0.581 |        0.702
       5.000 |        0.094 |        0.542 |        0.636
       9.000 |        0.083 |        0.525 |        0.609
       8.000 |        0.085 |        0.800 |        0.885
       5.000 |        0.221 |        1.761 |        1.983
       8.000 |        0.120 |        0.521 |        0.641
       8.000 |        0.160 |        1.219 |        1.379
       4.000 |        0.077 |        1.618 |        1.695
      11.000 |        0.117 |        0.609 |        0.726
       8.000 |        0.133 |        0.765 |        0.899
       6.000 |        0.091 |        2.335 |        2.425
       5.000 |        0.141 |        1.669 |        1.810
       6.000 |        0.143 |        3.336 |        3.480
       7.000 |        0.190 |        0.859 |        1.049
      11.000 |        0.119 |        2.211 |        2.331
       9.000 |        0.171 |        2.660 |        2.831
       5.000 |        0.093 |        0.468 |        0.561
      12.000 |        0.135 |        2.860 |        2.995
       8.000 |        0.151 |        2.881 |        3.032
      14.000 |        0.144 |        0.747 |        0.891
      13.000 |        0.155 |        2.246 |        2.401
       9.000 |        0.148 |        2.819 |        2.967
      10.000 |        0.146 |        0.877 |        1.022
      10.000 |        0.181 |        0.586 |        0.766
       7.000 |        0.152 |        0.619 |        0.771
      12.000 |        0.152 |        0.956 |        1.109
      10.000 |        0.136 |        0.766 |        0.902
       8.000 |        0.135 |        3.910 |        4.045
      11.000 |        0.146 |        2.054 |        2.200
       8.000 |        0.125 |        1.481 |        1.606
       8.000 |        0.127 |        1.098 |        1.225
      11.000 |        0.154 |        0.680 |        0.834
       7.000 |        0.147 |        0.922 |        1.069
      12.000 |        0.135 |        0.655 |        0.789
      10.000 |        0.131 |        1.731 |        1.862
       6.000 |        0.120 |        0.610 |        0.730
       9.000 |        0.139 |        0.911 |        1.050
       7.000 |        0.095 |        0.622 |        0.717
       4.000 |        0.137 |        1.933 |        2.070
       5.000 |        0.080 |        0.738 |        0.817
       8.000 |        0.079 |        0.616 |        0.695
       7.000 |        0.100 |        1.827 |        1.926
       9.000 |        0.138 |        3.329 |        3.466
      10.000 |        0.079 |        2.882 |        2.962
       8.000 |        0.181 |        1.439 |        1.620
       8.000 |        0.123 |        0.838 |        0.961
       6.000 |        0.156 |        0.510 |        0.666
       9.000 |        0.136 |        1.145 |        1.282
       7.000 |        0.180 |        0.839 |        1.019
       9.000 |        0.142 |        1.554 |        1.696
      10.000 |        0.125 |        0.520 |        0.645
      11.000 |        0.171 |        3.102 |        3.272
       8.000 |        0.158 |        1.954 |        2.112
       9.000 |        0.186 |        0.297 |        0.484
       8.000 |        0.170 |        0.733 |        0.902
       7.000 |        0.129 |        1.035 |        1.164
       8.000 |        0.126 |        0.762 |        0.888
       5.000 |        0.125 |        0.521 |        0.646
       6.000 |        0.143 |        0.830 |        0.973
      11.000 |        0.139 |        0.616 |        0.755
      10.000 |        0.145 |        1.306 |        1.450
      11.000 |        0.147 |        0.599 |        0.746
       4.000 |        0.146 |        0.519 |        0.665
       7.000 |        0.179 |        1.266 |        1.445
      11.000 |        0.126 |        0.522 |        0.648
      11.000 |        0.153 |        0.626 |        0.780
       9.000 |        0.152 |        3.008 |        3.160
      10.000 |        0.142 |        1.389 |        1.530
      11.000 |        0.141 |        1.602 |        1.742
       7.000 |        0.145 |        0.843 |        0.987
      11.000 |        0.084 |        2.764 |        2.848
       8.000 |        0.138 |        1.466 |        1.604
       9.000 |        0.236 |        1.202 |        1.437
       3.000 |        0.085 |        0.699 |        0.784
       4.000 |        0.093 |        1.677 |        1.770
       6.000 |        0.135 |        2.081 |        2.215
       6.000 |        0.101 |        3.443 |        3.545
       7.000 |        0.136 |        0.758 |        0.894
      11.000 |        0.165 |        1.145 |        1.310
       5.000 |        0.135 |        0.801 |        0.936
      10.000 |        0.134 |        0.551 |        0.685
       8.000 |        0.150 |        1.451 |        1.601
       4.000 |        0.119 |        1.033 |        1.151
       7.000 |        0.095 |        0.776 |        0.871
      10.000 |        0.146 |        2.561 |        2.707
       7.000 |        0.121 |        0.562 |        0.682
      15.000 |        0.086 |        2.258 |        2.343
       9.000 |        0.137 |        0.895 |        1.032
      12.000 |        0.148 |        1.111 |        1.259
       5.000 |        0.154 |        0.587 |        0.741
      10.000 |        0.142 |        2.263 |        2.405
      13.000 |        0.119 |        0.512 |        0.631
      11.000 |        0.121 |        1.463 |        1.584
       8.000 |        0.120 |        1.298 |        1.418
       5.000 |        0.119 |        0.428 |        0.548
      11.000 |        0.092 |        0.996 |        1.088
