  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.147 |        3.102 |        3.249
       9.000 |        0.175 |        1.050 |        1.225
      11.000 |        0.142 |        1.133 |        1.275
       7.000 |        0.121 |        3.493 |        3.614
      11.000 |        0.117 |        1.163 |        1.280
       9.000 |        0.118 |        0.454 |        0.573
       6.000 |        0.093 |        0.631 |        0.724
      12.000 |        0.149 |        1.677 |        1.826
       8.000 |        0.136 |        1.385 |        1.521
       6.000 |        0.119 |        0.905 |        1.025
       9.000 |        0.141 |        0.681 |        0.822
      12.000 |        0.134 |        0.643 |        0.778
      10.000 |        0.081 |        1.785 |        1.866
      10.000 |        0.121 |        1.687 |        1.808
       4.000 |        0.140 |        0.589 |        0.729
      11.000 |        0.174 |        0.784 |        0.958
       7.000 |        0.135 |        0.735 |        0.870
       9.000 |        0.135 |        0.730 |        0.865
       6.000 |        0.138 |        0.687 |        0.825
      11.000 |        0.088 |        0.802 |        0.890
       8.000 |        0.084 |        1.809 |        1.893
       7.000 |        0.141 |        0.570 |        0.711
       7.000 |        0.141 |        1.303 |        1.444
       6.000 |        0.092 |        1.796 |        1.888
       5.000 |        0.133 |        0.793 |        0.926
      10.000 |        0.139 |        0.954 |        1.094
       7.000 |        0.141 |        0.747 |        0.889
       6.000 |        0.203 |        0.553 |        0.756
       8.000 |        0.079 |        0.731 |        0.810
      12.000 |        0.096 |        1.182 |        1.278
       9.000 |        0.080 |        2.240 |        2.320
      11.000 |        0.120 |        1.492 |        1.612
       8.000 |        0.135 |        0.900 |        1.035
      11.000 |        0.085 |        0.535 |        0.620
      14.000 |        0.133 |        0.634 |        0.766
       7.000 |        0.136 |        0.589 |        0.726
      10.000 |        0.135 |        0.752 |        0.887
      12.000 |        0.152 |        0.636 |        0.788
      12.000 |        0.139 |        1.638 |        1.778
       9.000 |        0.139 |        1.703 |        1.842
      12.000 |        0.176 |        1.003 |        1.179
       7.000 |        0.150 |        0.707 |        0.857
      10.000 |        0.085 |        0.925 |        1.009
      10.000 |        0.119 |        0.565 |        0.684
      14.000 |        0.147 |        3.380 |        3.526
      10.000 |        0.140 |        0.421 |        0.561
       9.000 |        0.079 |        0.854 |        0.933
       5.000 |        0.081 |        0.760 |        0.841
       7.000 |        0.142 |        0.710 |        0.853
      10.000 |        0.135 |        2.202 |        2.337
      15.000 |        0.227 |        1.373 |        1.600
       4.000 |        0.221 |        0.727 |        0.948
      10.000 |        0.164 |        3.532 |        3.696
       6.000 |        0.818 |        0.730 |        1.548
       9.000 |        0.080 |        1.014 |        1.093
       8.000 |        0.078 |        3.108 |        3.187
      10.000 |        0.173 |        1.976 |        2.149
       6.000 |        0.110 |        1.840 |        1.950
      12.000 |        0.120 |        0.528 |        0.649
       7.000 |        0.135 |        0.755 |        0.890
      14.000 |        0.144 |        1.455 |        1.600
       7.000 |        0.158 |        3.002 |        3.159
       8.000 |        0.079 |        0.465 |        0.544
      11.000 |        0.118 |        0.542 |        0.660
      10.000 |        0.093 |        3.497 |        3.591
       8.000 |        0.159 |        1.050 |        1.209
      10.000 |        0.080 |        0.813 |        0.893
      11.000 |        0.135 |        3.397 |        3.532
      10.000 |        0.119 |        0.970 |        1.090
       6.000 |        0.142 |        1.618 |        1.759
       8.000 |        0.109 |        1.021 |        1.130
       5.000 |        0.086 |        1.027 |        1.113
       7.000 |        0.093 |        2.061 |        2.153
       6.000 |        0.221 |        1.194 |        1.415
      13.000 |        0.151 |        2.429 |        2.580
       5.000 |        0.146 |        0.971 |        1.118
       6.000 |        0.080 |        1.575 |        1.655
      10.000 |        0.080 |        2.273 |        2.353
      10.000 |        0.137 |        0.720 |        0.857
      11.000 |        0.083 |        1.605 |        1.689
       9.000 |        0.136 |        1.142 |        1.278
       5.000 |        0.079 |        0.420 |        0.500
       5.000 |        0.136 |        0.796 |        0.932
      11.000 |        0.186 |        2.233 |        2.419
      11.000 |        0.122 |        2.046 |        2.168
       7.000 |        0.154 |        0.606 |        0.761
       7.000 |        0.147 |        0.974 |        1.120
       9.000 |        0.083 |        1.143 |        1.227
       7.000 |        0.152 |        0.846 |        0.998
       7.000 |        0.154 |        0.511 |        0.666
       9.000 |        0.177 |        0.871 |        1.048
       4.000 |        0.136 |        0.715 |        0.851
       6.000 |        0.112 |        0.526 |        0.638
       7.000 |        0.092 |        1.225 |        1.317
