  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.127 |        1.072 |        1.200
       8.000 |        0.150 |        3.414 |        3.564
      11.000 |        0.164 |        1.287 |        1.451
       7.000 |        0.151 |        3.697 |        3.848
      11.000 |        0.147 |        0.860 |        1.007
       9.000 |        0.148 |        0.571 |        0.719
       6.000 |        0.136 |        0.554 |        0.690
      12.000 |        0.149 |        1.727 |        1.877
       8.000 |        0.144 |        1.564 |        1.708
       6.000 |        0.129 |        0.968 |        1.097
       9.000 |        0.142 |        0.817 |        0.958
      12.000 |        0.151 |        0.599 |        0.750
      10.000 |        0.094 |        1.901 |        1.996
      10.000 |        0.139 |        1.757 |        1.896
       4.000 |        0.133 |        0.609 |        0.741
      11.000 |        0.171 |        0.737 |        0.908
       7.000 |        0.147 |        0.716 |        0.863
       9.000 |        0.144 |        0.980 |        1.124
       6.000 |        0.233 |        0.646 |        0.879
      11.000 |        0.141 |        0.901 |        1.042
       8.000 |        0.144 |        2.076 |        2.220
       7.000 |        0.147 |        0.868 |        1.015
       7.000 |        0.144 |        1.323 |        1.467
       6.000 |        0.144 |        1.843 |        1.986
       5.000 |        0.126 |        0.652 |        0.778
      10.000 |        0.133 |        0.823 |        0.956
       7.000 |        0.145 |        0.754 |        0.899
       6.000 |        0.286 |        0.559 |        0.845
       8.000 |        0.142 |        0.881 |        1.023
      12.000 |        0.094 |        1.287 |        1.381
       9.000 |        0.171 |        2.480 |        2.651
      11.000 |        0.143 |        1.800 |        1.943
       8.000 |        0.128 |        0.737 |        0.865
      11.000 |        0.129 |        0.598 |        0.727
      14.000 |        0.144 |        0.768 |        0.912
       7.000 |        0.143 |        0.647 |        0.789
      10.000 |        0.146 |        0.815 |        0.961
      12.000 |        0.158 |        0.686 |        0.844
      12.000 |        0.149 |        1.677 |        1.825
       9.000 |        0.153 |        1.704 |        1.857
      12.000 |        0.183 |        1.135 |        1.318
       7.000 |        0.151 |        0.614 |        0.765
      10.000 |        0.143 |        0.643 |        0.786
      14.000 |        0.146 |        3.559 |        3.705
      10.000 |        0.151 |        1.201 |        1.352
      10.000 |        0.083 |        0.464 |        0.547
       9.000 |        0.143 |        1.186 |        1.329
       7.000 |        0.085 |        0.684 |        0.769
       5.000 |        0.204 |        0.773 |        0.977
      10.000 |        0.151 |        2.201 |        2.352
       4.000 |        0.119 |        0.820 |        0.939
      15.000 |        0.264 |        1.585 |        1.849
       6.000 |        0.364 |        0.780 |        1.144
      10.000 |        0.392 |        3.602 |        3.994
       9.000 |        0.119 |        1.073 |        1.192
       8.000 |        0.121 |        3.192 |        3.313
      10.000 |        0.138 |        2.246 |        2.384
       6.000 |        0.142 |        2.073 |        2.216
      12.000 |        0.142 |        0.693 |        0.835
       7.000 |        0.136 |        0.977 |        1.113
      14.000 |        0.120 |        1.329 |        1.449
       7.000 |        0.140 |        3.056 |        3.196
       8.000 |        0.145 |        0.682 |        0.827
       8.000 |        0.125 |        0.960 |        1.085
      10.000 |        0.139 |        3.627 |        3.766
      11.000 |        0.231 |        0.828 |        1.059
      10.000 |        0.120 |        0.919 |        1.039
      11.000 |        0.127 |        3.234 |        3.362
      10.000 |        0.146 |        1.089 |        1.235
       6.000 |        0.128 |        1.631 |        1.758
       8.000 |        0.096 |        1.188 |        1.285
       5.000 |        0.097 |        0.966 |        1.063
       6.000 |        0.126 |        1.283 |        1.410
      13.000 |        0.177 |        2.399 |        2.576
       7.000 |        0.221 |        2.230 |        2.451
       5.000 |        0.145 |        1.224 |        1.369
       6.000 |        0.144 |        1.703 |        1.847
      10.000 |        0.127 |        2.388 |        2.516
      10.000 |        0.120 |        0.750 |        0.869
      11.000 |        0.145 |        1.893 |        2.038
       9.000 |        0.120 |        1.057 |        1.177
      11.000 |        0.121 |        2.168 |        2.289
       5.000 |        0.140 |        0.667 |        0.807
      11.000 |        0.281 |        1.961 |        2.242
       5.000 |        0.419 |        0.851 |        1.269
       7.000 |        0.168 |        0.830 |        0.998
       7.000 |        0.166 |        0.974 |        1.140
       9.000 |        0.151 |        1.191 |        1.341
       7.000 |        0.162 |        0.905 |        1.066
       7.000 |        0.155 |        0.775 |        0.930
       9.000 |        0.161 |        1.023 |        1.184
       4.000 |        0.147 |        0.682 |        0.829
       6.000 |        0.155 |        0.467 |        0.623
       7.000 |        0.129 |        1.234 |        1.363
      12.000 |        0.226 |        1.493 |        1.720
       8.000 |        0.148 |        0.606 |        0.754
      12.000 |        0.144 |        2.893 |        3.036
       9.000 |        0.145 |        0.558 |        0.703
       9.000 |        0.147 |        0.915 |        1.062
      10.000 |        0.144 |        0.884 |        1.028
       6.000 |        0.127 |        0.819 |        0.946
       8.000 |        0.144 |        1.492 |        1.636
       3.000 |        0.146 |        1.411 |        1.556
       9.000 |        0.156 |        0.977 |        1.133
       3.000 |        0.163 |        2.618 |        2.782
       7.000 |        0.171 |        3.222 |        3.393
       8.000 |        0.166 |        2.959 |        3.126
       8.000 |        0.146 |        1.381 |        1.526
      11.000 |        0.128 |        0.636 |        0.764
       8.000 |        0.131 |        0.694 |        0.824
      11.000 |        0.127 |        2.711 |        2.838
      11.000 |        0.130 |        1.255 |        1.385
       9.000 |        0.141 |        1.578 |        1.719
