  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.135 |        1.848 |        1.983
      11.000 |        0.143 |        1.833 |        1.976
       8.000 |        0.064 |        5.842 |        5.906
      11.000 |        0.094 |        1.195 |        1.289
       9.000 |        0.145 |        0.780 |        0.925
       6.000 |        0.138 |        0.889 |        1.028
       7.000 |        0.138 |        6.550 |        6.688
       9.000 |        0.139 |        0.930 |        1.069
      12.000 |        0.239 |        3.135 |        3.374
       6.000 |        0.139 |        1.620 |        1.759
       8.000 |        0.186 |        2.450 |        2.636
      12.000 |        0.134 |        0.804 |        0.938
      10.000 |        0.137 |        3.419 |        3.556
       4.000 |        0.140 |        0.929 |        1.069
      10.000 |        0.085 |        3.108 |        3.193
      11.000 |        0.169 |        1.065 |        1.235
       7.000 |        0.139 |        0.933 |        1.072
       9.000 |        0.138 |        1.243 |        1.381
       6.000 |        0.139 |        1.013 |        1.152
      11.000 |        0.138 |        1.548 |        1.686
       7.000 |        0.095 |        1.048 |        1.142
       8.000 |        0.143 |        3.401 |        3.545
       7.000 |        0.139 |        2.113 |        2.252
       5.000 |        0.091 |        1.081 |        1.171
       6.000 |        0.197 |        3.267 |        3.464
      10.000 |        0.094 |        1.390 |        1.484
       7.000 |        0.138 |        1.045 |        1.182
       6.000 |        0.245 |        0.846 |        1.090
       8.000 |        0.085 |        1.349 |        1.434
      12.000 |        0.085 |        2.196 |        2.281
       9.000 |        0.136 |        4.226 |        4.362
      11.000 |        0.090 |        2.743 |        2.833
       8.000 |        0.137 |        1.205 |        1.341
      14.000 |        0.143 |        0.909 |        1.052
      11.000 |        0.138 |        0.992 |        1.131
       7.000 |        0.133 |        0.844 |        0.976
      10.000 |        0.138 |        1.264 |        1.402
      12.000 |        0.136 |        0.688 |        0.824
      12.000 |        0.137 |        2.604 |        2.741
       9.000 |        0.143 |        3.074 |        3.217
      12.000 |        0.151 |        1.596 |        1.747
       7.000 |        0.144 |        0.978 |        1.122
      10.000 |        0.136 |        1.017 |        1.153
      10.000 |        0.145 |        1.675 |        1.820
      10.000 |        0.143 |        0.738 |        0.881
       9.000 |        0.136 |        1.676 |        1.812
      14.000 |        0.144 |        6.411 |        6.555
       7.000 |        0.141 |        1.170 |        1.311
       5.000 |        0.193 |        1.303 |        1.496
       4.000 |        0.025 |        1.382 |        1.407
       6.000 |        0.063 |        1.362 |        1.425
      10.000 |        0.138 |        3.852 |        3.990
      15.000 |        0.138 |        2.630 |        2.768
       9.000 |        0.033 |        1.791 |        1.824
      10.000 |        0.139 |        6.515 |        6.653
      10.000 |        0.493 |        3.717 |        4.210
       6.000 |        0.392 |        3.361 |        3.752
       8.000 |        0.138 |        5.853 |        5.991
      12.000 |        0.130 |        0.927 |        1.057
       7.000 |        0.139 |        1.336 |        1.476
      14.000 |        0.102 |        2.266 |        2.368
       8.000 |        0.135 |        0.892 |        1.028
      11.000 |        0.090 |        0.950 |        1.040
       7.000 |        0.137 |        5.542 |        5.679
       8.000 |        0.239 |        1.676 |        1.914
      10.000 |        0.148 |        1.557 |        1.705
      10.000 |        0.085 |        6.456 |        6.542
      10.000 |        0.142 |        1.817 |        1.959
      11.000 |        0.139 |        5.898 |        6.037
       6.000 |        0.135 |        3.006 |        3.141
       8.000 |        0.138 |        1.693 |        1.831
       5.000 |        0.142 |        1.680 |        1.821
       6.000 |        0.139 |        2.297 |        2.436
       7.000 |        0.136 |        3.785 |        3.921
      13.000 |        0.138 |        4.431 |        4.570
       5.000 |        0.136 |        1.784 |        1.920
       6.000 |        0.089 |        2.949 |        3.038
      10.000 |        0.138 |        1.296 |        1.434
      10.000 |        0.140 |        4.286 |        4.426
      11.000 |        0.136 |        3.073 |        3.209
       9.000 |        0.065 |        1.823 |        1.889
       5.000 |        0.088 |        0.715 |        0.803
       5.000 |        0.138 |        1.379 |        1.517
      11.000 |        0.087 |        3.467 |        3.553
      11.000 |        0.096 |        3.972 |        4.068
       7.000 |        0.137 |        1.048 |        1.185
       7.000 |        0.136 |        1.601 |        1.737
       9.000 |        0.136 |        2.120 |        2.256
       7.000 |        0.138 |        1.133 |        1.271
       7.000 |        0.153 |        0.836 |        0.989
       9.000 |        0.170 |        1.666 |        1.836
       4.000 |        0.149 |        1.133 |        1.281
       6.000 |        0.140 |        0.720 |        0.860
       7.000 |        0.138 |        2.171 |        2.308
      12.000 |        0.146 |        2.671 |        2.817
       8.000 |        0.137 |        0.907 |        1.044
