  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        8.314 |        1.752 |       10.066
      11.000 |        9.546 |        1.728 |       11.275
      11.000 |        8.451 |        1.130 |        9.581
       9.000 |        8.486 |        0.694 |        9.180
       8.000 |       10.384 |        5.744 |       16.128
       6.000 |        9.055 |        0.786 |        9.841
       7.000 |        8.283 |        6.461 |       14.744
       6.000 |        7.004 |        1.580 |        8.584
      12.000 |        7.622 |        3.043 |       10.665
       8.000 |        7.484 |        2.321 |        9.805
       9.000 |        8.239 |        0.868 |        9.107
      12.000 |        7.410 |        0.683 |        8.093
       4.000 |        6.046 |        0.842 |        6.888
      11.000 |        4.463 |        0.959 |        5.422
      10.000 |        8.102 |        3.298 |       11.400
       7.000 |        4.329 |        0.860 |        5.189
      10.000 |        7.602 |        3.138 |       10.740
       9.000 |        4.424 |        1.163 |        5.587
       6.000 |        4.469 |        0.903 |        5.372
       7.000 |        3.063 |        0.949 |        4.013
      11.000 |        4.388 |        1.441 |        5.829
       8.000 |        3.791 |        3.367 |        7.157
       7.000 |        2.783 |        1.998 |        4.781
       5.000 |        1.396 |        1.019 |        2.416
      10.000 |        1.934 |        1.298 |        3.233
       6.000 |        2.351 |        3.182 |        5.534
       7.000 |        1.563 |        0.975 |        2.538
       6.000 |        2.189 |        0.748 |        2.937
       8.000 |        1.949 |        1.339 |        3.287
      12.000 |        2.379 |        2.153 |        4.533
       8.000 |        1.111 |        1.120 |        2.231
       9.000 |        2.242 |        4.126 |        6.367
      11.000 |        1.474 |        2.735 |        4.209
      14.000 |        1.714 |        0.825 |        2.539
       7.000 |        0.708 |        0.745 |        1.453
      11.000 |        1.799 |        0.911 |        2.710
      10.000 |        1.308 |        1.130 |        2.438
      12.000 |        0.086 |        0.615 |        0.701
      12.000 |        0.159 |        2.587 |        2.747
       9.000 |        0.136 |        3.015 |        3.151
      12.000 |        0.141 |        1.540 |        1.681
       7.000 |        0.155 |        0.955 |        1.110
      10.000 |        0.187 |        0.954 |        1.141
      10.000 |        0.088 |        1.640 |        1.728
      10.000 |        0.473 |        0.640 |        1.114
       9.000 |        0.580 |        1.594 |        2.174
      14.000 |        0.139 |        6.360 |        6.499
       5.000 |        0.293 |        1.246 |        1.539
