  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.096 |        1.830 |        1.926
      11.000 |        0.138 |        1.870 |        2.008
       8.000 |        0.137 |        5.918 |        6.055
      11.000 |        0.145 |        1.256 |        1.400
       9.000 |        0.142 |        0.837 |        0.979
       6.000 |        0.146 |        0.943 |        1.089
       7.000 |        0.138 |        6.578 |        6.716
       9.000 |        0.152 |        0.936 |        1.087
      12.000 |        0.237 |        3.146 |        3.383
       6.000 |        0.148 |        1.695 |        1.844
       8.000 |        0.300 |        2.486 |        2.786
      12.000 |        0.143 |        0.833 |        0.975
      10.000 |        0.147 |        3.442 |        3.589
       4.000 |        0.145 |        0.995 |        1.140
      10.000 |        0.145 |        3.231 |        3.376
      11.000 |        0.162 |        1.155 |        1.317
       7.000 |        0.144 |        0.995 |        1.139
       9.000 |        0.152 |        1.239 |        1.391
       6.000 |        0.147 |        1.058 |        1.206
      11.000 |        0.149 |        1.599 |        1.748
       7.000 |        0.146 |        1.152 |        1.298
       8.000 |        0.149 |        3.449 |        3.597
       7.000 |        0.145 |        2.135 |        2.280
       6.000 |        0.147 |        3.325 |        3.472
       5.000 |        0.309 |        1.167 |        1.476
      10.000 |        0.174 |        1.450 |        1.625
       6.000 |        0.154 |        0.845 |        0.999
       7.000 |        0.203 |        1.123 |        1.326
       8.000 |        0.149 |        1.476 |        1.625
      12.000 |        0.139 |        2.312 |        2.450
       9.000 |        0.147 |        4.277 |        4.425
      11.000 |        0.145 |        2.858 |        3.003
       8.000 |        0.146 |        1.269 |        1.415
      14.000 |        0.141 |        0.976 |        1.117
      11.000 |        0.176 |        1.047 |        1.223
       7.000 |        0.149 |        0.892 |        1.041
      10.000 |        0.150 |        1.235 |        1.385
      12.000 |        0.148 |        0.768 |        0.916
      12.000 |        0.148 |        2.711 |        2.859
       9.000 |        0.145 |        3.141 |        3.286
      12.000 |        0.148 |        1.607 |        1.755
       7.000 |        0.144 |        1.036 |        1.180
      10.000 |        0.144 |        1.085 |        1.229
      10.000 |        0.143 |        1.743 |        1.886
      10.000 |        0.146 |        0.783 |        0.929
       9.000 |        0.153 |        1.677 |        1.830
      14.000 |        0.147 |        6.463 |        6.610
       7.000 |        0.147 |        1.198 |        1.345
       5.000 |        0.199 |        1.359 |        1.559
       4.000 |        0.138 |        1.456 |        1.594
       6.000 |        0.218 |        1.432 |        1.650
      10.000 |        0.151 |        3.922 |        4.072
      15.000 |        0.209 |        2.634 |        2.843
       9.000 |        0.095 |        1.964 |        2.059
      10.000 |        0.144 |        6.578 |        6.722
      10.000 |        0.164 |        3.752 |        3.916
       6.000 |        0.092 |        3.454 |        3.546
       8.000 |        0.137 |        5.905 |        6.042
      12.000 |        0.137 |        0.998 |        1.134
       7.000 |        0.094 |        1.375 |        1.468
      14.000 |        0.095 |        2.376 |        2.471
       8.000 |        0.138 |        0.951 |        1.089
      11.000 |        0.139 |        1.066 |        1.206
       7.000 |        0.138 |        5.579 |        5.717
       8.000 |        0.240 |        1.757 |        1.997
      10.000 |        0.094 |        1.621 |        1.715
      10.000 |        0.095 |        6.590 |        6.685
      10.000 |        0.144 |        1.868 |        2.012
      11.000 |        0.139 |        5.925 |        6.065
       6.000 |        0.149 |        3.032 |        3.181
       8.000 |        0.146 |        1.780 |        1.927
       5.000 |        0.146 |        1.702 |        1.848
       6.000 |        0.144 |        2.356 |        2.500
       7.000 |        0.147 |        3.832 |        3.979
      13.000 |        0.148 |        4.479 |        4.628
       5.000 |        0.214 |        1.833 |        2.047
       6.000 |        0.094 |        2.991 |        3.085
      10.000 |        0.137 |        1.366 |        1.503
      10.000 |        0.144 |        4.294 |        4.438
      11.000 |        0.142 |        3.058 |        3.200
       9.000 |        0.140 |        1.920 |        2.060
       5.000 |        0.136 |        0.829 |        0.965
       5.000 |        0.137 |        1.429 |        1.565
      11.000 |        0.158 |        3.555 |        3.712
      11.000 |        0.196 |        4.025 |        4.222
       7.000 |        0.141 |        1.093 |        1.234
       7.000 |        0.145 |        1.653 |        1.798
       9.000 |        0.148 |        2.166 |        2.314
       7.000 |        0.148 |        1.200 |        1.348
       7.000 |        0.234 |        0.845 |        1.078
       9.000 |        0.169 |        1.740 |        1.909
       4.000 |        0.149 |        1.187 |        1.336
       6.000 |        0.146 |        0.795 |        0.942
       7.000 |        0.147 |        2.227 |        2.375
      12.000 |        0.150 |        2.731 |        2.881
       8.000 |        0.146 |        0.956 |        1.102
       9.000 |        0.147 |        0.936 |        1.083
      12.000 |        0.147 |        5.046 |        5.192
       9.000 |        0.360 |        1.371 |        1.732
      10.000 |        0.403 |        1.106 |        1.509
       6.000 |        0.145 |        1.449 |        1.594
       8.000 |        0.146 |        2.378 |        2.524
       3.000 |        0.149 |        2.348 |        2.496
       9.000 |        0.145 |        1.710 |        1.855
       3.000 |        0.147 |        4.859 |        5.006
       7.000 |        0.171 |        5.946 |        6.117
       8.000 |        0.149 |        5.005 |        5.154
       8.000 |        0.146 |        2.132 |        2.278
      11.000 |        0.207 |        1.048 |        1.254
       8.000 |        0.151 |        1.227 |        1.378
      11.000 |        0.145 |        2.303 |        2.448
      11.000 |        0.145 |        4.978 |        5.123
       5.000 |        0.173 |        1.101 |        1.274
       9.000 |        0.147 |        2.747 |        2.893
      12.000 |        0.141 |        1.244 |        1.385
      11.000 |        0.094 |        1.599 |        1.692
       9.000 |        0.146 |        3.618 |        3.764
       7.000 |        0.226 |        0.837 |        1.062
       6.000 |        0.142 |        4.161 |        4.303
      14.000 |        0.150 |        4.429 |        4.579
       7.000 |        0.137 |        1.184 |        1.321
      10.000 |        0.146 |        3.145 |        3.291
       5.000 |        0.095 |        1.102 |        1.197
       9.000 |        0.138 |        1.037 |        1.176
       5.000 |        0.135 |        0.977 |        1.112
       7.000 |        0.136 |        3.993 |        4.128
       9.000 |        0.138 |        0.968 |        1.106
       8.000 |        0.140 |        1.480 |        1.620
       5.000 |        0.144 |        2.990 |        3.134
       8.000 |        0.051 |        0.972 |        1.023
       8.000 |        0.140 |        2.101 |        2.240
      11.000 |        0.137 |        1.125 |        1.263
       8.000 |        0.137 |        1.222 |        1.359
       4.000 |        0.138 |        3.068 |        3.206
       7.000 |        0.141 |        1.582 |        1.723
       5.000 |        0.212 |        2.816 |        3.027
       6.000 |        0.139 |        4.304 |        4.444
       6.000 |        0.137 |        5.868 |        6.005
      11.000 |        0.137 |        4.093 |        4.230
       5.000 |        0.146 |        0.824 |        0.970
       9.000 |        0.145 |        5.033 |        5.179
      12.000 |        0.149 |        5.117 |        5.266
      14.000 |        0.146 |        1.050 |        1.197
      13.000 |        0.156 |        3.758 |        3.914
       8.000 |        0.147 |        5.208 |        5.356
       9.000 |        0.164 |        4.835 |        4.999
      10.000 |        0.146 |        1.293 |        1.439
      10.000 |        0.144 |        0.981 |        1.124
       7.000 |        0.147 |        1.172 |        1.319
      10.000 |        0.150 |        1.168 |        1.318
      12.000 |        0.149 |        1.698 |        1.847
       8.000 |        0.107 |        7.027 |        7.133
      11.000 |        0.146 |        3.425 |        3.571
       8.000 |        0.146 |        2.760 |        2.906
       8.000 |        0.146 |        2.056 |        2.202
      11.000 |        0.152 |        0.982 |        1.135
       7.000 |        0.146 |        1.347 |        1.493
      12.000 |        0.147 |        1.234 |        1.380
       6.000 |        0.136 |        1.010 |        1.146
       9.000 |        0.142 |        1.368 |        1.510
       7.000 |        0.143 |        1.211 |        1.354
      10.000 |        0.146 |        3.233 |        3.380
       5.000 |        0.088 |        1.356 |        1.444
       8.000 |        0.088 |        1.207 |        1.294
       4.000 |        0.144 |        3.473 |        3.618
       7.000 |        0.136 |        3.506 |        3.642
       8.000 |        0.139 |        1.539 |        1.677
       9.000 |        0.147 |        5.778 |        5.925
       8.000 |        0.313 |        2.843 |        3.156
       6.000 |        0.365 |        0.941 |        1.306
       9.000 |        0.097 |        1.891 |        1.988
      10.000 |        0.136 |        5.506 |        5.642
       7.000 |        0.179 |        1.319 |        1.498
       9.000 |        0.150 |        2.846 |        2.996
      10.000 |        0.145 |        0.989 |        1.135
      11.000 |        0.146 |        5.643 |        5.789
       8.000 |        0.148 |        3.485 |        3.632
       9.000 |        0.148 |        0.620 |        0.768
       8.000 |        0.145 |        1.292 |        1.438
       7.000 |        0.148 |        1.873 |        2.021
       8.000 |        0.238 |        1.369 |        1.607
       5.000 |        0.146 |        0.989 |        1.135
       6.000 |        0.146 |        1.485 |        1.631
      11.000 |        0.147 |        1.101 |        1.249
      10.000 |        0.150 |        2.319 |        2.468
      11.000 |        0.146 |        0.845 |        0.991
       4.000 |        0.149 |        0.918 |        1.067
       7.000 |        0.170 |        1.841 |        2.011
      11.000 |        0.145 |        1.005 |        1.150
      11.000 |        0.149 |        0.992 |        1.141
      10.000 |        0.145 |        2.108 |        2.254
       9.000 |        0.150 |        5.307 |        5.457
      11.000 |        0.157 |        2.943 |        3.100
       7.000 |        0.147 |        1.137 |        1.284
       8.000 |        0.145 |        2.342 |        2.487
       9.000 |        0.179 |        2.202 |        2.382
      11.000 |        0.145 |        5.250 |        5.394
       3.000 |        0.142 |        1.200 |        1.341
       4.000 |        0.136 |        2.945 |        3.081
       7.000 |        0.096 |        1.070 |        1.166
       6.000 |        0.139 |        3.713 |        3.852
       6.000 |        0.141 |        6.110 |        6.251
      11.000 |        0.148 |        1.976 |        2.124
      10.000 |        0.145 |        0.658 |        0.803
       5.000 |        0.258 |        1.241 |        1.499
       8.000 |        0.147 |        2.646 |        2.794
       4.000 |        0.155 |        1.838 |        1.994
       7.000 |        0.145 |        1.462 |        1.607
       7.000 |        0.139 |        1.007 |        1.146
      10.000 |        0.291 |        4.277 |        4.569
       9.000 |        0.095 |        1.339 |        1.434
      15.000 |        0.139 |        4.228 |        4.367
       5.000 |        0.146 |        1.092 |        1.238
      12.000 |        0.136 |        2.060 |        2.196
