  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.138 |        1.872 |        2.010
      11.000 |        0.137 |        1.871 |        2.008
       8.000 |        0.137 |        5.939 |        6.076
      11.000 |        0.152 |        1.204 |        1.356
       9.000 |        0.143 |        0.823 |        0.966
       6.000 |        0.147 |        0.941 |        1.088
       7.000 |        0.137 |        6.558 |        6.696
       9.000 |        0.144 |        0.961 |        1.105
      12.000 |        0.250 |        3.176 |        3.426
       8.000 |        0.171 |        2.452 |        2.624
       6.000 |        0.351 |        1.689 |        2.039
      12.000 |        0.139 |        0.777 |        0.916
      10.000 |        0.147 |        3.458 |        3.605
       4.000 |        0.149 |        0.983 |        1.132
      10.000 |        0.143 |        3.211 |        3.353
      11.000 |        0.163 |        1.139 |        1.302
       7.000 |        0.143 |        0.959 |        1.101
       9.000 |        0.145 |        1.295 |        1.440
       6.000 |        0.145 |        1.050 |        1.195
      11.000 |        0.151 |        1.551 |        1.701
       7.000 |        0.150 |        1.097 |        1.246
       8.000 |        0.146 |        3.444 |        3.591
       7.000 |        0.148 |        2.118 |        2.266
       6.000 |        0.147 |        3.309 |        3.456
       5.000 |        0.154 |        1.137 |        1.290
      10.000 |        0.151 |        1.437 |        1.588
       7.000 |        0.146 |        1.110 |        1.256
       6.000 |        0.324 |        0.896 |        1.220
       8.000 |        0.148 |        1.457 |        1.604
      12.000 |        0.139 |        2.316 |        2.456
       9.000 |        0.152 |        4.236 |        4.388
      11.000 |        0.077 |        2.804 |        2.880
       8.000 |        0.136 |        1.264 |        1.400
      14.000 |        0.138 |        0.974 |        1.112
      11.000 |        0.171 |        1.039 |        1.210
       7.000 |        0.144 |        0.895 |        1.039
      10.000 |        0.148 |        1.282 |        1.430
      12.000 |        0.149 |        0.744 |        0.893
      12.000 |        0.149 |        2.672 |        2.821
       9.000 |        0.149 |        3.060 |        3.209
      12.000 |        0.151 |        1.624 |        1.775
       7.000 |        0.146 |        1.019 |        1.165
      10.000 |        0.153 |        1.069 |        1.223
      10.000 |        0.144 |        1.764 |        1.908
      10.000 |        0.163 |        0.799 |        0.961
       9.000 |        0.148 |        1.707 |        1.855
      14.000 |        0.147 |        6.468 |        6.615
       7.000 |        0.140 |        1.196 |        1.335
       5.000 |        0.199 |        1.358 |        1.557
       4.000 |        0.136 |        1.457 |        1.592
       6.000 |        0.215 |        1.433 |        1.648
      10.000 |        0.174 |        3.868 |        4.042
      15.000 |        0.138 |        2.658 |        2.795
       9.000 |        0.145 |        1.894 |        2.039
      10.000 |        0.149 |        6.544 |        6.693
      10.000 |        0.094 |        3.817 |        3.911
       6.000 |        0.143 |        3.481 |        3.624
       8.000 |        0.139 |        5.924 |        6.063
      12.000 |        0.199 |        0.969 |        1.167
       7.000 |        0.144 |        1.323 |        1.467
      14.000 |        0.138 |        2.357 |        2.495
       8.000 |        0.136 |        0.944 |        1.080
      11.000 |        0.092 |        1.016 |        1.108
       7.000 |        0.134 |        5.541 |        5.675
       8.000 |        0.202 |        1.739 |        1.942
      10.000 |        0.138 |        1.594 |        1.732
      10.000 |        0.138 |        6.593 |        6.731
      10.000 |        0.148 |        1.800 |        1.948
      11.000 |        0.137 |        5.927 |        6.064
       6.000 |        0.138 |        3.020 |        3.157
       8.000 |        0.146 |        1.741 |        1.887
       5.000 |        0.139 |        1.705 |        1.845
       6.000 |        0.137 |        2.312 |        2.449
       7.000 |        0.147 |        3.837 |        3.984
      13.000 |        0.149 |        4.461 |        4.610
       5.000 |        0.189 |        1.827 |        2.016
       6.000 |        0.138 |        3.022 |        3.160
      10.000 |        0.137 |        1.351 |        1.489
      10.000 |        0.144 |        4.279 |        4.422
      11.000 |        0.139 |        3.113 |        3.252
       9.000 |        0.096 |        1.874 |        1.969
       5.000 |        0.137 |        0.803 |        0.940
       5.000 |        0.140 |        1.431 |        1.570
      11.000 |        0.094 |        3.526 |        3.620
      11.000 |        0.096 |        4.009 |        4.104
       7.000 |        0.137 |        1.086 |        1.223
       7.000 |        0.146 |        1.644 |        1.789
       9.000 |        0.149 |        2.132 |        2.281
       7.000 |        0.156 |        1.196 |        1.352
