  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.137 |        1.851 |        1.988
      11.000 |        0.139 |        1.873 |        2.012
       8.000 |        0.092 |        5.821 |        5.913
      11.000 |        0.139 |        1.218 |        1.357
       9.000 |        0.142 |        0.811 |        0.953
       6.000 |        0.150 |        0.888 |        1.038
       7.000 |        0.137 |        6.501 |        6.638
      12.000 |        0.095 |        3.102 |        3.197
       9.000 |        0.219 |        0.937 |        1.156
       6.000 |        0.139 |        1.668 |        1.807
       8.000 |        0.240 |        2.464 |        2.704
      12.000 |        0.139 |        0.754 |        0.893
      10.000 |        0.136 |        3.394 |        3.529
       4.000 |        0.137 |        0.950 |        1.088
      10.000 |        0.095 |        3.175 |        3.270
      11.000 |        0.094 |        1.065 |        1.159
       7.000 |        0.146 |        0.935 |        1.081
       9.000 |        0.146 |        1.284 |        1.430
       6.000 |        0.186 |        0.998 |        1.184
      11.000 |        0.140 |        1.570 |        1.711
       7.000 |        0.145 |        1.071 |        1.216
       8.000 |        0.137 |        3.408 |        3.545
       7.000 |        0.138 |        2.114 |        2.252
       6.000 |        0.139 |        3.283 |        3.422
       5.000 |        0.299 |        1.103 |        1.402
      10.000 |        0.149 |        1.396 |        1.545
       7.000 |        0.138 |        1.082 |        1.220
       6.000 |        0.142 |        0.873 |        1.015
       8.000 |        0.136 |        1.438 |        1.575
      12.000 |        0.087 |        2.210 |        2.297
       9.000 |        0.136 |        4.226 |        4.362
      11.000 |        0.136 |        2.798 |        2.935
       8.000 |        0.142 |        1.205 |        1.347
      14.000 |        0.136 |        0.962 |        1.098
      11.000 |        0.134 |        1.036 |        1.170
       7.000 |        0.094 |        0.828 |        0.922
      10.000 |        0.093 |        1.229 |        1.322
      12.000 |        0.138 |        0.716 |        0.854
      12.000 |        0.140 |        2.671 |        2.811
       9.000 |        0.093 |        3.038 |        3.131
      12.000 |        0.144 |        1.573 |        1.718
       7.000 |        0.146 |        0.987 |        1.133
      10.000 |        0.145 |        1.065 |        1.210
      10.000 |        0.145 |        1.718 |        1.863
      10.000 |        0.095 |        0.742 |        0.837
       9.000 |        0.095 |        1.641 |        1.736
      14.000 |        0.144 |        6.407 |        6.551
       7.000 |        0.137 |        1.204 |        1.341
       5.000 |        0.185 |        1.348 |        1.533
       4.000 |        0.088 |        1.379 |        1.467
       6.000 |        0.167 |        1.339 |        1.505
      10.000 |        0.136 |        3.868 |        4.005
      15.000 |        0.137 |        2.643 |        2.781
       9.000 |        0.180 |        1.823 |        2.004
      10.000 |        0.140 |        6.506 |        6.645
      10.000 |        0.138 |        3.774 |        3.912
       6.000 |        0.097 |        3.364 |        3.462
       8.000 |        0.096 |        5.819 |        5.915
      12.000 |        0.139 |        0.961 |        1.100
       7.000 |        0.135 |        1.339 |        1.475
      14.000 |        0.139 |        2.361 |        2.500
       8.000 |        0.137 |        0.933 |        1.070
      11.000 |        0.138 |        1.000 |        1.137
       7.000 |        0.094 |        5.501 |        5.595
       8.000 |        0.184 |        1.662 |        1.847
      10.000 |        0.139 |        1.570 |        1.709
      10.000 |        0.137 |        6.617 |        6.754
      10.000 |        0.095 |        1.781 |        1.875
      11.000 |        0.095 |        5.935 |        6.030
       6.000 |        0.094 |        2.973 |        3.067
       8.000 |        0.141 |        1.720 |        1.862
       5.000 |        0.139 |        1.676 |        1.815
       6.000 |        0.137 |        2.289 |        2.426
       7.000 |        0.137 |        3.787 |        3.924
      13.000 |        0.136 |        4.433 |        4.568
       5.000 |        0.136 |        1.821 |        1.957
       6.000 |        0.141 |        2.989 |        3.130
      10.000 |        0.083 |        1.281 |        1.364
      10.000 |        0.136 |        4.304 |        4.440
      11.000 |        0.137 |        3.064 |        3.201
       9.000 |        0.138 |        1.843 |        1.981
       5.000 |        0.137 |        0.782 |        0.919
       5.000 |        0.141 |        1.389 |        1.531
      11.000 |        0.138 |        3.559 |        3.697
      11.000 |        0.205 |        3.965 |        4.170
       7.000 |        0.094 |        1.024 |        1.118
       7.000 |        0.138 |        1.642 |        1.779
