  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.140 |        1.872 |        2.012
      11.000 |        0.138 |        1.872 |        2.010
       8.000 |        0.084 |        5.869 |        5.953
      11.000 |        0.091 |        1.208 |        1.299
       9.000 |        0.145 |        0.789 |        0.933
       6.000 |        0.137 |        0.892 |        1.029
       7.000 |        0.138 |        6.569 |        6.707
       9.000 |        0.135 |        0.945 |        1.080
      12.000 |        0.139 |        3.131 |        3.270
       6.000 |        0.137 |        1.646 |        1.783
       8.000 |        0.194 |        2.472 |        2.666
      12.000 |        0.139 |        0.779 |        0.918
      10.000 |        0.137 |        3.409 |        3.546
       4.000 |        0.136 |        0.943 |        1.079
      10.000 |        0.087 |        3.131 |        3.218
      11.000 |        0.169 |        1.082 |        1.251
       7.000 |        0.154 |        0.918 |        1.072
       9.000 |        0.147 |        1.252 |        1.399
       6.000 |        0.139 |        1.013 |        1.152
      11.000 |        0.137 |        1.564 |        1.701
       7.000 |        0.085 |        1.046 |        1.131
       8.000 |        0.138 |        3.407 |        3.545
       7.000 |        0.148 |        2.122 |        2.270
       5.000 |        0.091 |        1.086 |        1.177
       6.000 |        0.181 |        3.287 |        3.468
      10.000 |        0.095 |        1.431 |        1.525
       7.000 |        0.139 |        1.061 |        1.199
       6.000 |        0.252 |        0.856 |        1.107
       8.000 |        0.085 |        1.356 |        1.440
      12.000 |        0.086 |        2.219 |        2.306
       9.000 |        0.141 |        4.289 |        4.430
      11.000 |        0.138 |        2.837 |        2.974
       8.000 |        0.139 |        1.222 |        1.361
      14.000 |        0.136 |        0.922 |        1.058
      11.000 |        0.136 |        1.002 |        1.138
       7.000 |        0.134 |        0.852 |        0.986
      10.000 |        0.143 |        1.252 |        1.395
      12.000 |        0.141 |        0.713 |        0.854
      12.000 |        0.136 |        2.638 |        2.774
       9.000 |        0.138 |        3.079 |        3.217
      12.000 |        0.145 |        1.565 |        1.710
       7.000 |        0.156 |        0.982 |        1.138
      10.000 |        0.139 |        1.028 |        1.167
      10.000 |        0.149 |        1.695 |        1.844
      10.000 |        0.139 |        0.722 |        0.861
       9.000 |        0.136 |        1.674 |        1.810
      14.000 |        0.146 |        6.412 |        6.557
       7.000 |        0.138 |        1.171 |        1.309
       5.000 |        0.138 |        1.337 |        1.475
       4.000 |        0.017 |        1.377 |        1.393
       6.000 |        0.069 |        1.357 |        1.426
      10.000 |        0.147 |        3.863 |        4.011
      15.000 |        0.139 |        2.639 |        2.777
       9.000 |        0.036 |        1.851 |        1.887
      10.000 |        0.097 |        6.560 |        6.657
      10.000 |        0.488 |        3.703 |        4.191
       6.000 |        0.355 |        3.369 |        3.724
       8.000 |        0.139 |        5.871 |        6.009
      12.000 |        0.146 |        0.938 |        1.084
