  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.712 |        1.803 |        2.515
      11.000 |        1.062 |        1.751 |        2.813
      11.000 |        0.140 |        1.201 |        1.341
       9.000 |        0.137 |        0.814 |        0.950
       6.000 |        0.022 |        0.849 |        0.872
       8.000 |        2.710 |        5.763 |        8.473
       7.000 |        0.409 |        6.454 |        6.863
      12.000 |        0.136 |        3.109 |        3.244
       9.000 |        0.209 |        0.976 |        1.185
       6.000 |        0.136 |        1.661 |        1.798
       8.000 |        0.229 |        2.450 |        2.678
      12.000 |        0.174 |        0.694 |        0.868
      10.000 |        0.683 |        3.299 |        3.982
       4.000 |        0.223 |        0.927 |        1.150
      10.000 |        0.088 |        3.115 |        3.202
      11.000 |        0.158 |        1.043 |        1.201
       7.000 |        0.136 |        0.912 |        1.048
       9.000 |        0.140 |        1.268 |        1.409
       6.000 |        0.138 |        1.035 |        1.172
      11.000 |        0.087 |        1.454 |        1.540
       7.000 |        0.141 |        1.042 |        1.183
       8.000 |        0.062 |        3.346 |        3.408
       7.000 |        0.138 |        2.122 |        2.260
       5.000 |        0.142 |        1.083 |        1.225
       6.000 |        0.241 |        3.270 |        3.511
      10.000 |        0.139 |        1.387 |        1.526
       6.000 |        0.167 |        0.782 |        0.949
       7.000 |        0.224 |        1.080 |        1.304
       8.000 |        0.013 |        1.356 |        1.370
      12.000 |        0.428 |        2.155 |        2.583
       9.000 |        0.138 |        4.160 |        4.298
      11.000 |        0.136 |        2.789 |        2.925
       8.000 |        0.138 |        1.231 |        1.369
      14.000 |        0.140 |        0.921 |        1.062
      11.000 |        0.162 |        0.944 |        1.106
       7.000 |        0.087 |        0.740 |        0.827
      10.000 |        0.087 |        1.140 |        1.227
      12.000 |        0.156 |        0.672 |        0.828
      12.000 |        0.093 |        2.586 |        2.680
       9.000 |        0.136 |        3.038 |        3.175
      12.000 |        0.143 |        1.520 |        1.663
       7.000 |        0.137 |        1.008 |        1.145
      10.000 |        0.137 |        1.017 |        1.154
      10.000 |        0.138 |        1.719 |        1.857
      10.000 |        0.142 |        0.660 |        0.802
       9.000 |        0.411 |        1.574 |        1.984
      14.000 |        0.151 |        6.355 |        6.506
       5.000 |        0.090 |        1.279 |        1.369
       7.000 |        0.278 |        1.131 |        1.409
      10.000 |        0.136 |        3.867 |        4.003
      15.000 |        0.782 |        2.491 |        3.273
       4.000 |        1.915 |        1.374 |        3.289
       6.000 |        2.519 |        1.342 |        3.861
      10.000 |        0.169 |        6.523 |        6.691
       9.000 |        2.473 |        1.794 |        4.267
       8.000 |        0.344 |        5.740 |        6.084
      12.000 |        1.116 |        0.863 |        1.980
