  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.146 |        1.934 |        2.080
      11.000 |        0.149 |        1.888 |        2.037
       8.000 |        0.138 |        5.894 |        6.032
      11.000 |        0.146 |        1.310 |        1.456
       9.000 |        0.154 |        0.785 |        0.939
       6.000 |        0.146 |        0.967 |        1.113
       7.000 |        0.145 |        6.570 |        6.715
      12.000 |        0.148 |        3.169 |        3.317
       9.000 |        0.309 |        1.016 |        1.325
       6.000 |        0.251 |        1.709 |        1.960
       8.000 |        0.381 |        2.539 |        2.920
      12.000 |        0.146 |        0.839 |        0.985
      10.000 |        0.149 |        3.473 |        3.622
       4.000 |        0.168 |        1.017 |        1.185
      10.000 |        0.146 |        3.235 |        3.381
      11.000 |        0.173 |        1.134 |        1.308
       7.000 |        0.151 |        0.941 |        1.092
       9.000 |        0.148 |        1.319 |        1.467
       6.000 |        0.172 |        1.093 |        1.265
      11.000 |        0.144 |        1.611 |        1.754
       7.000 |        0.145 |        1.176 |        1.321
       8.000 |        0.147 |        3.479 |        3.626
       7.000 |        0.145 |        2.165 |        2.310
       6.000 |        0.148 |        3.332 |        3.480
       5.000 |        0.310 |        1.196 |        1.506
      10.000 |        0.183 |        1.498 |        1.681
       7.000 |        0.146 |        1.125 |        1.271
       6.000 |        0.328 |        0.925 |        1.252
       8.000 |        0.146 |        1.486 |        1.631
      12.000 |        0.146 |        2.320 |        2.466
       9.000 |        0.150 |        4.265 |        4.415
      11.000 |        0.147 |        2.887 |        3.034
       8.000 |        0.149 |        1.304 |        1.453
      14.000 |        0.150 |        1.008 |        1.158
      11.000 |        0.231 |        1.080 |        1.311
       7.000 |        0.143 |        0.896 |        1.039
      10.000 |        0.154 |        1.305 |        1.459
      12.000 |        0.151 |        0.765 |        0.916
      12.000 |        0.146 |        2.680 |        2.826
       9.000 |        0.146 |        3.137 |        3.283
      12.000 |        0.145 |        1.618 |        1.763
       7.000 |        0.154 |        0.979 |        1.133
      10.000 |        0.147 |        1.110 |        1.257
      10.000 |        0.146 |        1.770 |        1.916
      10.000 |        0.148 |        0.805 |        0.952
       9.000 |        0.147 |        1.728 |        1.875
      14.000 |        0.147 |        6.489 |        6.636
       7.000 |        0.145 |        1.223 |        1.368
       5.000 |        0.231 |        1.386 |        1.617
       4.000 |        0.149 |        1.415 |        1.564
       6.000 |        0.140 |        1.452 |        1.592
      10.000 |        0.147 |        3.918 |        4.065
      15.000 |        0.171 |        2.699 |        2.870
       9.000 |        0.145 |        1.994 |        2.139
      10.000 |        0.148 |        6.588 |        6.736
      10.000 |        0.144 |        3.847 |        3.992
       6.000 |        0.150 |        3.545 |        3.695
       8.000 |        0.143 |        5.937 |        6.080
      12.000 |        0.178 |        1.032 |        1.209
       7.000 |        0.144 |        1.424 |        1.569
      14.000 |        0.144 |        2.352 |        2.496
       8.000 |        0.148 |        0.983 |        1.132
      11.000 |        0.146 |        1.066 |        1.212
       7.000 |        0.146 |        5.607 |        5.752
       8.000 |        0.287 |        1.762 |        2.049
      10.000 |        0.145 |        1.664 |        1.809
      10.000 |        0.139 |        6.642 |        6.781
      10.000 |        0.148 |        1.862 |        2.010
      11.000 |        0.155 |        5.959 |        6.114
       6.000 |        0.144 |        3.068 |        3.212
       8.000 |        0.148 |        1.765 |        1.912
       5.000 |        0.150 |        1.722 |        1.872
       6.000 |        0.145 |        2.360 |        2.505
       7.000 |        0.153 |        3.819 |        3.971
      13.000 |        0.147 |        4.480 |        4.627
       5.000 |        0.145 |        1.895 |        2.040
       6.000 |        0.145 |        3.059 |        3.204
      10.000 |        0.147 |        1.358 |        1.505
      10.000 |        0.143 |        4.361 |        4.504
      11.000 |        0.146 |        3.137 |        3.283
       9.000 |        0.149 |        1.945 |        2.093
       5.000 |        0.147 |        0.853 |        1.000
       5.000 |        0.096 |        1.465 |        1.561
      11.000 |        0.145 |        3.565 |        3.710
      11.000 |        0.199 |        4.035 |        4.233
       7.000 |        0.152 |        0.997 |        1.148
       7.000 |        0.156 |        1.664 |        1.819
       9.000 |        0.145 |        2.183 |        2.328
       7.000 |        0.147 |        1.254 |        1.401
       7.000 |        0.230 |        0.932 |        1.162
