  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |     8185.787 |        5.675 |     8191.461
       9.000 |     8189.451 |        1.713 |     8191.164
       7.000 |     8190.854 |        6.324 |     8197.178
      11.000 |     8197.060 |        1.708 |     8198.767
      11.000 |     8195.943 |        1.114 |     8197.057
       9.000 |     8195.962 |        0.683 |     8196.644
       6.000 |     8196.509 |        0.775 |     8197.284
      12.000 |     8195.840 |        2.956 |     8198.796
       8.000 |     8197.912 |        2.269 |     8200.181
       6.000 |     8199.516 |        1.516 |     8201.033
       9.000 |     8200.686 |        0.833 |     8201.519
      10.000 |     8201.122 |        3.219 |     8204.341
      12.000 |     8203.636 |        0.660 |     8204.296
      10.000 |     8203.983 |        3.019 |     8207.001
       4.000 |     8205.362 |        0.831 |     8206.193
      11.000 |     8203.768 |        0.944 |     8204.712
       7.000 |     8203.618 |        0.831 |     8204.448
       9.000 |     8204.123 |        1.138 |     8205.261
       6.000 |     8204.959 |        0.891 |     8205.850
       8.000 |     8205.153 |        3.231 |     8208.384
      11.000 |     8208.372 |        1.414 |     8209.786
       7.000 |     8208.375 |        0.953 |     8209.327
       7.000 |     8208.097 |        1.950 |     8210.047
       6.000 |     8209.394 |        3.127 |     8212.522
       5.000 |     8210.444 |        0.974 |     8211.418
      10.000 |     8211.490 |        1.296 |     8212.786
       7.000 |     8211.955 |        0.931 |     8212.885
       6.000 |     8212.766 |        0.736 |     8213.503
       9.000 |     8213.458 |        4.031 |     8217.488
       8.000 |     8217.251 |        1.295 |     8218.546
      12.000 |     8218.460 |        2.105 |     8220.565
      11.000 |     8218.908 |        2.620 |     8221.527
       8.000 |     8219.858 |        1.091 |     8220.949
      14.000 |     8220.427 |        0.812 |     8221.239
      11.000 |     8221.265 |        0.870 |     8222.135
       7.000 |     8221.078 |        0.722 |     8221.800
      10.000 |     8221.788 |        1.095 |     8222.883
      12.000 |     8221.058 |        0.591 |     8221.649
      12.000 |     8220.508 |        2.464 |     8222.971
       9.000 |     8222.291 |        2.878 |     8225.169
      12.000 |     8221.583 |        1.447 |     8223.030
      14.000 |     8222.706 |        6.164 |     8228.870
       7.000 |     8227.222 |        0.907 |     8228.128
      10.000 |     8227.607 |        1.559 |     8229.166
      10.000 |     8228.857 |        0.921 |     8229.778
      10.000 |     8229.110 |        0.649 |     8229.758
       9.000 |     8229.775 |        1.512 |     8231.287
      10.000 |     8229.858 |        6.307 |     8236.166
      10.000 |     8235.806 |        3.668 |     8239.474
       5.000 |     8238.845 |        1.220 |     8240.066
       7.000 |     8240.091 |        1.054 |     8241.146
      15.000 |     8240.622 |        2.444 |     8243.066
       8.000 |     8242.525 |        5.635 |     8248.160
       4.000 |     8248.117 |        1.301 |     8249.417
