  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.161 |        2.657 |        2.818
       9.000 |        0.149 |        0.865 |        1.014
      11.000 |        0.122 |        0.877 |        0.999
       7.000 |        0.122 |        2.778 |        2.900
      11.000 |        0.149 |        0.886 |        1.035
       9.000 |        0.143 |        0.683 |        0.826
       6.000 |        0.199 |        0.554 |        0.754
      12.000 |        0.167 |        1.544 |        1.711
       8.000 |        0.144 |        1.375 |        1.519
       6.000 |        0.125 |        0.818 |        0.943
       9.000 |        0.135 |        0.517 |        0.652
      12.000 |        0.148 |        0.520 |        0.668
      10.000 |        0.126 |        1.496 |        1.622
      10.000 |        0.122 |        1.403 |        1.526
       4.000 |        0.124 |        0.498 |        0.622
      11.000 |        0.189 |        0.565 |        0.754
       7.000 |        0.175 |        0.764 |        0.939
       9.000 |        0.144 |        0.689 |        0.833
       6.000 |        0.146 |        0.613 |        0.759
      11.000 |        0.123 |        0.735 |        0.858
       8.000 |        0.128 |        1.501 |        1.629
       7.000 |        0.124 |        0.557 |        0.681
       7.000 |        0.155 |        1.261 |        1.416
       6.000 |        0.147 |        1.655 |        1.802
       5.000 |        0.146 |        0.833 |        0.980
      10.000 |        0.144 |        0.952 |        1.096
       7.000 |        0.144 |        0.687 |        0.831
       6.000 |        0.274 |        0.501 |        0.775
       8.000 |        0.145 |        0.752 |        0.897
      12.000 |        0.149 |        1.107 |        1.257
       9.000 |        0.127 |        1.850 |        1.977
      11.000 |        0.143 |        1.503 |        1.646
       8.000 |        0.147 |        0.641 |        0.788
      14.000 |        0.124 |        0.500 |        0.625
      11.000 |        0.145 |        0.725 |        0.870
       7.000 |        0.147 |        0.587 |        0.733
      10.000 |        0.165 |        0.620 |        0.785
      12.000 |        0.159 |        0.688 |        0.847
      12.000 |        0.144 |        1.342 |        1.486
       9.000 |        0.147 |        1.425 |        1.573
      12.000 |        0.189 |        0.835 |        1.025
       7.000 |        0.153 |        0.729 |        0.882
      14.000 |        0.157 |        2.663 |        2.820
      10.000 |        0.125 |        0.821 |        0.945
      10.000 |        0.146 |        0.769 |        0.914
      10.000 |        0.124 |        0.422 |        0.546
       9.000 |        0.123 |        0.788 |        0.911
       7.000 |        0.122 |        0.576 |        0.698
       5.000 |        0.191 |        0.707 |        0.898
      10.000 |        0.127 |        1.716 |        1.843
      10.000 |        0.147 |        2.867 |        3.014
      15.000 |        0.127 |        1.189 |        1.315
       4.000 |        0.126 |        0.691 |        0.817
       6.000 |        0.149 |        0.780 |        0.930
       9.000 |        0.121 |        0.891 |        1.012
       8.000 |        0.143 |        2.735 |        2.878
      10.000 |        0.224 |        1.661 |        1.886
       6.000 |        0.133 |        1.552 |        1.685
      12.000 |        0.142 |        0.752 |        0.895
       7.000 |        0.141 |        0.678 |        0.819
      14.000 |        0.153 |        1.070 |        1.224
       7.000 |        0.161 |        2.618 |        2.779
       8.000 |        0.148 |        0.688 |        0.835
      10.000 |        0.139 |        2.772 |        2.911
       8.000 |        0.128 |        0.795 |        0.923
      11.000 |        0.144 |        0.622 |        0.766
      10.000 |        0.123 |        0.780 |        0.903
      11.000 |        0.153 |        2.458 |        2.611
      10.000 |        0.171 |        1.130 |        1.302
       6.000 |        0.150 |        1.616 |        1.766
       8.000 |        0.123 |        0.836 |        0.959
       5.000 |        0.124 |        0.776 |        0.900
       7.000 |        0.090 |        1.677 |        1.767
      13.000 |        0.208 |        1.919 |        2.127
       6.000 |        0.206 |        1.066 |        1.272
       5.000 |        0.150 |        1.119 |        1.269
       6.000 |        0.144 |        1.436 |        1.580
      10.000 |        0.149 |        2.042 |        2.191
