  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.168 |        2.587 |        2.755
       9.000 |        0.121 |        0.840 |        0.961
      11.000 |        0.140 |        1.067 |        1.207
       7.000 |        0.125 |        2.718 |        2.843
      11.000 |        0.142 |        0.602 |        0.744
       9.000 |        0.145 |        0.673 |        0.819
       6.000 |        0.144 |        0.577 |        0.721
      12.000 |        0.162 |        1.399 |        1.561
       8.000 |        0.147 |        1.362 |        1.509
       6.000 |        0.127 |        0.749 |        0.876
       9.000 |        0.122 |        0.482 |        0.604
      12.000 |        0.125 |        0.397 |        0.521
      10.000 |        0.123 |        1.455 |        1.578
      10.000 |        0.128 |        1.413 |        1.541
       4.000 |        0.147 |        0.488 |        0.635
      11.000 |        0.170 |        0.709 |        0.880
       7.000 |        0.156 |        0.491 |        0.647
       9.000 |        0.150 |        0.844 |        0.993
       6.000 |        0.203 |        0.516 |        0.720
      11.000 |        0.124 |        0.702 |        0.826
       8.000 |        0.121 |        1.474 |        1.595
       7.000 |        0.123 |        0.517 |        0.640
       7.000 |        0.174 |        1.048 |        1.222
       6.000 |        0.126 |        1.422 |        1.548
       5.000 |        0.152 |        0.828 |        0.981
      10.000 |        0.271 |        0.817 |        1.087
       7.000 |        0.147 |        0.556 |        0.703
       6.000 |        0.184 |        0.435 |        0.619
       8.000 |        0.153 |        0.673 |        0.827
      12.000 |        0.144 |        1.191 |        1.334
       9.000 |        0.147 |        2.012 |        2.159
      11.000 |        0.146 |        1.461 |        1.607
       8.000 |        0.146 |        0.735 |        0.881
      14.000 |        0.122 |        0.457 |        0.580
      11.000 |        0.152 |        0.640 |        0.791
       7.000 |        0.148 |        0.452 |        0.600
      10.000 |        0.144 |        0.583 |        0.727
      12.000 |        0.170 |        0.490 |        0.660
      12.000 |        0.144 |        1.268 |        1.412
       9.000 |        0.146 |        1.384 |        1.531
      12.000 |        0.160 |        0.996 |        1.156
       7.000 |        0.145 |        0.555 |        0.700
      14.000 |        0.146 |        2.734 |        2.880
      10.000 |        0.150 |        0.766 |        0.915
      10.000 |        0.128 |        0.510 |        0.638
      10.000 |        0.148 |        0.404 |        0.553
       9.000 |        0.128 |        0.775 |        0.903
       7.000 |        0.116 |        0.533 |        0.649
       5.000 |        0.206 |        0.609 |        0.815
      10.000 |        0.145 |        1.882 |        2.027
      10.000 |        0.163 |        2.834 |        2.997
      15.000 |        0.116 |        1.155 |        1.271
       4.000 |        0.117 |        0.658 |        0.775
       6.000 |        0.169 |        0.652 |        0.821
       9.000 |        0.094 |        0.854 |        0.948
       8.000 |        0.150 |        2.651 |        2.801
      10.000 |        0.152 |        1.935 |        2.087
       6.000 |        0.153 |        1.492 |        1.645
      12.000 |        0.141 |        0.587 |        0.728
       7.000 |        0.140 |        0.786 |        0.927
      14.000 |        0.154 |        1.146 |        1.300
       7.000 |        0.170 |        2.497 |        2.667
       8.000 |        0.123 |        0.437 |        0.560
      10.000 |        0.088 |        2.737 |        2.825
       8.000 |        0.148 |        0.904 |        1.052
      11.000 |        0.187 |        0.529 |        0.717
      10.000 |        0.081 |        0.713 |        0.794
      11.000 |        0.143 |        2.692 |        2.836
      10.000 |        0.155 |        0.904 |        1.059
       6.000 |        0.136 |        1.298 |        1.434
       8.000 |        0.141 |        0.846 |        0.987
       5.000 |        0.149 |        0.982 |        1.131
       7.000 |        0.150 |        1.626 |        1.776
       6.000 |        0.123 |        1.024 |        1.147
      13.000 |        0.275 |        2.003 |        2.278
       5.000 |        0.143 |        0.892 |        1.036
       6.000 |        0.125 |        1.298 |        1.424
      10.000 |        0.147 |        2.105 |        2.253
      10.000 |        0.117 |        0.600 |        0.717
