  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.145 |        2.590 |        2.735
       9.000 |        0.148 |        0.955 |        1.103
      11.000 |        0.124 |        0.879 |        1.003
       7.000 |        0.120 |        2.788 |        2.908
      11.000 |        0.121 |        0.584 |        0.705
       9.000 |        0.146 |        0.501 |        0.647
       6.000 |        0.147 |        0.754 |        0.901
      12.000 |        0.158 |        1.478 |        1.636
       8.000 |        0.125 |        1.129 |        1.253
       6.000 |        0.179 |        0.859 |        1.039
       9.000 |        0.147 |        0.650 |        0.797
      12.000 |        0.145 |        0.565 |        0.710
      10.000 |        0.173 |        1.486 |        1.658
      10.000 |        0.127 |        1.435 |        1.562
       4.000 |        0.124 |        0.539 |        0.663
      11.000 |        0.183 |        0.818 |        1.000
       7.000 |        0.147 |        0.757 |        0.905
       9.000 |        0.159 |        0.638 |        0.797
       6.000 |        0.127 |        0.513 |        0.639
      11.000 |        0.144 |        0.943 |        1.087
       8.000 |        0.155 |        1.763 |        1.918
       7.000 |        0.125 |        0.542 |        0.667
       7.000 |        0.182 |        1.027 |        1.209
       6.000 |        0.150 |        1.436 |        1.585
       5.000 |        0.168 |        0.622 |        0.789
      10.000 |        0.159 |        0.753 |        0.912
       7.000 |        0.123 |        0.564 |        0.687
       6.000 |        0.169 |        0.450 |        0.619
       8.000 |        0.081 |        0.680 |        0.761
      12.000 |        0.124 |        1.020 |        1.144
       9.000 |        0.127 |        1.827 |        1.953
      11.000 |        0.129 |        1.240 |        1.369
       8.000 |        0.149 |        0.877 |        1.025
      11.000 |        0.147 |        0.502 |        0.650
      14.000 |        0.146 |        0.726 |        0.872
       7.000 |        0.150 |        0.674 |        0.825
      10.000 |        0.143 |        0.790 |        0.934
      12.000 |        0.168 |        0.557 |        0.725
      12.000 |        0.149 |        1.234 |        1.383
       9.000 |        0.125 |        1.334 |        1.458
      12.000 |        0.181 |        0.778 |        0.959
       7.000 |        0.124 |        0.506 |        0.630
