  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.150 |        2.646 |        2.796
       9.000 |        0.149 |        1.068 |        1.217
      11.000 |        0.143 |        1.130 |        1.272
       7.000 |        0.125 |        2.807 |        2.932
      11.000 |        0.122 |        0.587 |        0.708
       9.000 |        0.142 |        0.629 |        0.771
       6.000 |        0.143 |        0.544 |        0.687
      12.000 |        0.169 |        1.370 |        1.540
       8.000 |        0.123 |        1.087 |        1.210
       6.000 |        0.123 |        0.762 |        0.885
       9.000 |        0.148 |        0.540 |        0.687
      12.000 |        0.136 |        0.426 |        0.562
      10.000 |        0.148 |        1.518 |        1.666
      10.000 |        0.148 |        1.606 |        1.754
       4.000 |        0.142 |        0.572 |        0.714
      11.000 |        0.174 |        0.567 |        0.741
       7.000 |        0.150 |        0.487 |        0.637
       9.000 |        0.143 |        0.656 |        0.799
       6.000 |        0.122 |        0.511 |        0.633
      11.000 |        0.127 |        0.721 |        0.848
       8.000 |        0.160 |        1.475 |        1.635
       7.000 |        0.122 |        0.567 |        0.689
       7.000 |        0.154 |        0.895 |        1.050
       6.000 |        0.151 |        1.720 |        1.871
       5.000 |        0.146 |        0.808 |        0.954
      10.000 |        0.144 |        0.926 |        1.070
       7.000 |        0.122 |        0.546 |        0.668
       6.000 |        0.147 |        0.445 |        0.592
       8.000 |        0.151 |        0.948 |        1.099
      12.000 |        0.122 |        1.006 |        1.129
       9.000 |        0.124 |        1.829 |        1.954
      11.000 |        0.146 |        1.471 |        1.617
       8.000 |        0.149 |        0.656 |        0.805
      14.000 |        0.149 |        0.540 |        0.689
      11.000 |        0.244 |        0.520 |        0.764
       7.000 |        0.147 |        0.733 |        0.881
      10.000 |        0.145 |        0.846 |        0.990
      12.000 |        0.166 |        0.589 |        0.755
      12.000 |        0.146 |        1.374 |        1.520
       9.000 |        0.144 |        1.397 |        1.541
      12.000 |        0.176 |        1.032 |        1.208
       7.000 |        0.158 |        0.426 |        0.584
      14.000 |        0.145 |        2.750 |        2.895
      10.000 |        0.122 |        0.531 |        0.653
      10.000 |        0.145 |        1.031 |        1.176
      10.000 |        0.121 |        0.402 |        0.523
       9.000 |        0.144 |        0.923 |        1.067
       7.000 |        0.123 |        0.559 |        0.683
       5.000 |        0.144 |        0.800 |        0.944
      10.000 |        0.147 |        1.950 |        2.097
      10.000 |        0.144 |        2.925 |        3.069
      15.000 |        0.147 |        1.216 |        1.362
       4.000 |        0.142 |        0.703 |        0.845
       6.000 |        0.162 |        0.954 |        1.116
       8.000 |        0.123 |        2.508 |        2.632
       9.000 |        0.148 |        0.984 |        1.131
      10.000 |        0.196 |        1.630 |        1.826
       6.000 |        0.124 |        1.496 |        1.619
      12.000 |        0.082 |        0.480 |        0.562
       7.000 |        0.123 |        0.632 |        0.755
      14.000 |        0.149 |        1.167 |        1.315
