  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.153 |        2.703 |        2.856
       9.000 |        0.121 |        0.804 |        0.926
      11.000 |        0.155 |        0.805 |        0.960
       7.000 |        0.120 |        2.700 |        2.821
      11.000 |        0.143 |        0.717 |        0.860
       9.000 |        0.146 |        0.493 |        0.639
       6.000 |        0.148 |        0.520 |        0.668
      12.000 |        0.152 |        1.488 |        1.640
       8.000 |        0.143 |        1.275 |        1.418
       6.000 |        0.125 |        0.724 |        0.849
       9.000 |        0.121 |        0.448 |        0.570
      12.000 |        0.139 |        0.494 |        0.633
      10.000 |        0.122 |        1.416 |        1.538
      10.000 |        0.119 |        1.375 |        1.493
       4.000 |        0.136 |        0.684 |        0.820
      11.000 |        0.175 |        0.539 |        0.714
       7.000 |        0.168 |        0.712 |        0.880
       9.000 |        0.141 |        0.613 |        0.754
       6.000 |        0.146 |        0.700 |        0.846
      11.000 |        0.137 |        0.797 |        0.935
       8.000 |        0.144 |        1.619 |        1.763
       7.000 |        0.150 |        0.637 |        0.788
       7.000 |        0.143 |        1.072 |        1.215
       6.000 |        0.135 |        1.446 |        1.581
       5.000 |        0.148 |        0.496 |        0.644
      10.000 |        0.157 |        0.795 |        0.952
       7.000 |        0.125 |        0.499 |        0.624
       6.000 |        0.144 |        0.643 |        0.787
       8.000 |        0.148 |        0.914 |        1.062
      12.000 |        0.117 |        0.969 |        1.086
       9.000 |        0.113 |        1.766 |        1.879
      11.000 |        0.115 |        1.196 |        1.311
       8.000 |        0.143 |        0.629 |        0.772
      14.000 |        0.140 |        0.472 |        0.612
      11.000 |        0.208 |        0.447 |        0.655
       7.000 |        0.152 |        0.383 |        0.536
      10.000 |        0.117 |        0.572 |        0.689
      12.000 |        0.162 |        0.465 |        0.627
      12.000 |        0.153 |        1.170 |        1.324
       9.000 |        0.147 |        1.373 |        1.520
      12.000 |        0.181 |        0.721 |        0.902
       7.000 |        0.143 |        0.482 |        0.626
      14.000 |        0.142 |        2.745 |        2.887
      10.000 |        0.117 |        0.464 |        0.581
      10.000 |        0.144 |        1.028 |        1.172
      10.000 |        0.122 |        0.351 |        0.473
       9.000 |        0.146 |        0.749 |        0.896
       5.000 |        0.142 |        0.571 |        0.713
       7.000 |        0.135 |        0.787 |        0.922
      10.000 |        0.135 |        1.753 |        1.887
      10.000 |        0.093 |        2.834 |        2.927
      15.000 |        0.135 |        1.351 |        1.486
       6.000 |        0.190 |        0.575 |        0.765
       4.000 |        0.138 |        0.821 |        0.959
       8.000 |        0.116 |        2.430 |        2.547
       9.000 |        0.116 |        0.842 |        0.958
