  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.084 |        2.649 |        2.733
       9.000 |        0.135 |        1.064 |        1.199
      11.000 |        0.077 |        0.760 |        0.837
       7.000 |        0.139 |        2.857 |        2.996
      11.000 |        0.139 |        0.751 |        0.890
       9.000 |        0.135 |        0.615 |        0.750
       6.000 |        0.144 |        0.480 |        0.624
      12.000 |        0.149 |        1.442 |        1.592
       8.000 |        0.135 |        1.302 |        1.437
       9.000 |        0.078 |        0.374 |        0.452
       6.000 |        0.140 |        0.807 |        0.947
      12.000 |        0.077 |        0.295 |        0.372
      10.000 |        0.077 |        1.408 |        1.485
      10.000 |        0.145 |        1.464 |        1.610
       4.000 |        0.138 |        0.425 |        0.563
      11.000 |        0.152 |        0.459 |        0.611
       7.000 |        0.148 |        0.503 |        0.651
       9.000 |        0.140 |        0.546 |        0.686
       6.000 |        0.116 |        0.433 |        0.549
      11.000 |        0.093 |        0.617 |        0.710
       8.000 |        0.093 |        1.582 |        1.675
       7.000 |        0.142 |        0.525 |        0.667
       7.000 |        0.153 |        1.197 |        1.350
       6.000 |        0.139 |        1.661 |        1.800
       5.000 |        0.136 |        0.711 |        0.847
      10.000 |        0.136 |        0.828 |        0.964
       6.000 |        0.078 |        0.342 |        0.420
       7.000 |        0.139 |        0.557 |        0.696
       8.000 |        0.172 |        0.586 |        0.757
      12.000 |        0.086 |        1.211 |        1.297
       9.000 |        0.115 |        1.758 |        1.872
      11.000 |        0.135 |        1.405 |        1.540
       8.000 |        0.140 |        0.677 |        0.818
      14.000 |        0.169 |        0.616 |        0.784
      11.000 |        0.155 |        0.615 |        0.770
       7.000 |        0.139 |        0.392 |        0.531
      10.000 |        0.086 |        0.634 |        0.720
      12.000 |        0.156 |        0.343 |        0.499
      12.000 |        0.092 |        1.179 |        1.271
       9.000 |        0.140 |        1.438 |        1.578
      12.000 |        0.185 |        0.816 |        1.001
       7.000 |        0.140 |        0.516 |        0.656
      14.000 |        0.141 |        2.701 |        2.842
      10.000 |        0.041 |        0.420 |        0.462
      10.000 |        0.135 |        0.794 |        0.929
      10.000 |        0.096 |        0.295 |        0.392
       9.000 |        0.093 |        0.664 |        0.756
       5.000 |        0.135 |        0.676 |        0.811
      10.000 |        0.137 |        1.704 |        1.841
       7.000 |        0.796 |        0.474 |        1.270
      10.000 |        0.154 |        2.735 |        2.888
      15.000 |        0.486 |        1.060 |        1.546
       4.000 |        0.302 |        0.583 |        0.885
       6.000 |        0.750 |        0.568 |        1.317
       8.000 |        0.069 |        2.383 |        2.451
       9.000 |        0.079 |        0.773 |        0.852
      10.000 |        0.099 |        1.529 |        1.628
       6.000 |        0.786 |        1.410 |        2.197
      12.000 |        0.142 |        0.403 |        0.545
       7.000 |        0.116 |        0.570 |        0.686
      14.000 |        0.126 |        0.947 |        1.073
       7.000 |        0.138 |        2.558 |        2.696
       8.000 |        0.078 |        0.358 |        0.437
      10.000 |        0.386 |        2.694 |        3.079
       8.000 |        0.139 |        0.764 |        0.903
      11.000 |        0.270 |        0.401 |        0.671
      10.000 |        0.086 |        0.905 |        0.991
      11.000 |        0.124 |        2.426 |        2.550
      10.000 |        0.161 |        0.755 |        0.916
       6.000 |        0.141 |        1.294 |        1.435
       8.000 |        0.137 |        0.850 |        0.986
       5.000 |        0.566 |        0.673 |        1.239
      13.000 |        0.148 |        1.979 |        2.126
       7.000 |        0.146 |        1.883 |        2.029
       6.000 |        0.795 |        0.934 |        1.728
       5.000 |        0.078 |        0.727 |        0.805
       6.000 |        0.078 |        1.208 |        1.286
      10.000 |        0.089 |        2.032 |        2.121
      10.000 |        0.077 |        0.524 |        0.601
      11.000 |        0.117 |        1.293 |        1.410
       9.000 |        0.139 |        0.929 |        1.067
      11.000 |        0.077 |        1.609 |        1.686
      11.000 |        0.078 |        1.443 |        1.521
       5.000 |        0.121 |        0.305 |        0.426
       5.000 |        0.098 |        0.858 |        0.956
       7.000 |        0.165 |        0.464 |        0.629
       7.000 |        0.159 |        0.678 |        0.837
       9.000 |        0.075 |        1.133 |        1.208
       7.000 |        0.159 |        0.539 |        0.698
       7.000 |        0.135 |        0.487 |        0.622
       9.000 |        0.092 |        0.715 |        0.808
       4.000 |        0.147 |        0.540 |        0.687
       6.000 |        0.147 |        0.392 |        0.539
       7.000 |        0.136 |        1.129 |        1.265
      12.000 |        0.169 |        1.426 |        1.595
       8.000 |        0.143 |        0.628 |        0.772
      12.000 |        0.138 |        2.223 |        2.361
       9.000 |        0.092 |        0.547 |        0.639
       9.000 |        0.116 |        0.551 |        0.667
      10.000 |        0.139 |        0.590 |        0.729
       6.000 |        0.134 |        0.816 |        0.950
       8.000 |        0.138 |        1.209 |        1.347
       3.000 |        0.666 |        0.978 |        1.645
       3.000 |        0.117 |        2.035 |        2.152
       7.000 |        0.166 |        2.701 |        2.867
       9.000 |        0.811 |        0.675 |        1.486
       8.000 |        0.176 |        2.089 |        2.265
       8.000 |        0.168 |        0.847 |        1.015
      11.000 |        0.134 |        0.736 |        0.870
       8.000 |        0.085 |        0.688 |        0.773
      11.000 |        0.141 |        2.195 |        2.336
      11.000 |        0.094 |        1.001 |        1.095
       9.000 |        0.236 |        1.095 |        1.331
       9.000 |        0.114 |        1.508 |        1.622
       6.000 |        0.077 |        1.688 |        1.765
       5.000 |        0.152 |        0.443 |        0.595
      11.000 |        0.125 |        0.636 |        0.761
      12.000 |        0.205 |        0.504 |        0.709
      14.000 |        0.428 |        1.777 |        2.205
       7.000 |        0.084 |        0.546 |        0.630
      10.000 |        0.077 |        1.276 |        1.352
       7.000 |        0.138 |        0.703 |        0.842
       7.000 |        0.078 |        1.591 |        1.669
       5.000 |        0.136 |        0.569 |        0.704
       9.000 |        0.141 |        0.422 |        0.563
       5.000 |        0.078 |        0.368 |        0.446
       9.000 |        0.077 |        0.362 |        0.439
       8.000 |        0.078 |        0.596 |        0.674
       5.000 |        0.160 |        1.545 |        1.706
       8.000 |        0.176 |        0.834 |        1.010
       8.000 |        0.137 |        0.560 |        0.697
       4.000 |        0.082 |        1.416 |        1.498
      11.000 |        0.294 |        0.434 |        0.728
       6.000 |        0.135 |        1.966 |        2.101
       6.000 |        0.141 |        2.694 |        2.834
       8.000 |        1.228 |        0.484 |        1.712
       5.000 |        0.757 |        1.116 |        1.873
       7.000 |        0.682 |        0.632 |        1.314
      11.000 |        0.479 |        1.659 |        2.138
       9.000 |        0.162 |        2.185 |        2.346
       5.000 |        0.116 |        0.342 |        0.458
      12.000 |        0.116 |        2.088 |        2.204
       8.000 |        0.159 |        2.168 |        2.327
      14.000 |        0.185 |        0.410 |        0.594
      13.000 |        0.139 |        1.730 |        1.869
       9.000 |        0.133 |        2.209 |        2.342
      10.000 |        0.167 |        0.712 |        0.879
      10.000 |        0.149 |        0.474 |        0.623
       7.000 |        0.120 |        0.475 |        0.595
      12.000 |        0.164 |        0.713 |        0.877
      10.000 |        0.272 |        0.440 |        0.712
       8.000 |        0.132 |        2.842 |        2.973
      11.000 |        0.154 |        1.554 |        1.708
       8.000 |        0.145 |        1.319 |        1.464
       8.000 |        0.110 |        0.848 |        0.958
      11.000 |        0.134 |        0.607 |        0.741
       7.000 |        0.115 |        0.551 |        0.666
      10.000 |        0.141 |        1.367 |        1.509
      12.000 |        0.807 |        0.483 |        1.291
       4.000 |        0.382 |        1.427 |        1.809
       6.000 |        0.792 |        0.402 |        1.194
       9.000 |        0.145 |        2.384 |        2.528
       9.000 |        1.153 |        0.545 |        1.698
       7.000 |        1.220 |        0.494 |        1.714
       7.000 |        1.001 |        1.388 |        2.389
       5.000 |        1.392 |        0.568 |        1.961
       8.000 |        1.286 |        0.472 |        1.758
      10.000 |        1.090 |        2.224 |        3.313
       8.000 |        0.440 |        0.597 |        1.037
       8.000 |        0.986 |        1.122 |        2.108
       6.000 |        0.136 |        0.352 |        0.488
       9.000 |        0.195 |        0.770 |        0.966
       7.000 |        0.167 |        0.825 |        0.991
       9.000 |        0.147 |        1.412 |        1.559
      11.000 |        0.151 |        2.497 |        2.648
      10.000 |        0.082 |        0.401 |        0.483
       8.000 |        0.159 |        1.623 |        1.782
       9.000 |        0.162 |        0.329 |        0.492
       8.000 |        0.149 |        0.750 |        0.898
       7.000 |        0.143 |        0.763 |        0.905
       8.000 |        0.139 |        0.877 |        1.015
       5.000 |        0.079 |        0.374 |        0.453
       6.000 |        0.142 |        0.653 |        0.794
