  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.093 |        2.610 |        2.703
       9.000 |        0.119 |        0.852 |        0.971
      11.000 |        0.143 |        1.019 |        1.162
       7.000 |        0.126 |        2.795 |        2.921
      11.000 |        0.124 |        0.610 |        0.735
       9.000 |        0.144 |        0.508 |        0.652
       6.000 |        0.149 |        0.744 |        0.893
      12.000 |        0.155 |        1.370 |        1.525
       8.000 |        0.123 |        1.100 |        1.224
       6.000 |        0.148 |        0.803 |        0.951
       9.000 |        0.155 |        0.681 |        0.836
      12.000 |        0.143 |        0.685 |        0.828
      10.000 |        0.239 |        1.533 |        1.772
      10.000 |        0.148 |        1.420 |        1.568
       4.000 |        0.127 |        0.512 |        0.640
      11.000 |        0.166 |        0.742 |        0.908
       7.000 |        0.146 |        0.598 |        0.743
       9.000 |        0.127 |        0.612 |        0.739
       6.000 |        0.134 |        0.521 |        0.654
      11.000 |        0.125 |        0.762 |        0.887
       8.000 |        0.123 |        1.546 |        1.669
       7.000 |        0.151 |        0.568 |        0.719
       7.000 |        0.149 |        1.008 |        1.156
       6.000 |        0.146 |        1.717 |        1.863
       5.000 |        0.123 |        0.553 |        0.676
      10.000 |        0.127 |        0.701 |        0.828
       7.000 |        0.128 |        0.552 |        0.680
       6.000 |        0.164 |        0.453 |        0.616
       8.000 |        0.148 |        0.797 |        0.944
      12.000 |        0.146 |        1.335 |        1.481
       9.000 |        0.153 |        2.113 |        2.267
      11.000 |        0.142 |        1.478 |        1.621
       8.000 |        0.152 |        0.612 |        0.764
      14.000 |        0.150 |        0.625 |        0.775
      11.000 |        0.229 |        0.625 |        0.854
       7.000 |        0.149 |        0.486 |        0.635
      10.000 |        0.150 |        0.621 |        0.771
      12.000 |        0.161 |        0.534 |        0.695
      12.000 |        0.145 |        1.272 |        1.417
       9.000 |        0.148 |        1.611 |        1.759
      12.000 |        0.182 |        0.806 |        0.988
       7.000 |        0.145 |        0.618 |        0.763
      14.000 |        0.128 |        2.674 |        2.802
      10.000 |        0.162 |        0.748 |        0.910
      10.000 |        0.128 |        0.568 |        0.697
      10.000 |        0.125 |        0.408 |        0.533
       9.000 |        0.127 |        0.788 |        0.915
       7.000 |        0.124 |        0.625 |        0.749
       5.000 |        0.144 |        0.828 |        0.972
      10.000 |        0.126 |        1.721 |        1.847
      10.000 |        0.147 |        3.015 |        3.162
      15.000 |        0.146 |        1.360 |        1.505
       6.000 |        0.179 |        0.625 |        0.804
       4.000 |        0.200 |        0.745 |        0.945
       8.000 |        0.144 |        2.643 |        2.787
       9.000 |        0.255 |        0.966 |        1.222
      10.000 |        0.186 |        1.738 |        1.925
       6.000 |        0.160 |        1.578 |        1.738
      12.000 |        0.124 |        0.479 |        0.603
       7.000 |        0.126 |        0.661 |        0.787
      14.000 |        0.146 |        1.146 |        1.291
       7.000 |        0.220 |        2.329 |        2.549
       8.000 |        0.149 |        0.428 |        0.577
      10.000 |        0.125 |        2.805 |        2.930
       8.000 |        0.147 |        0.803 |        0.950
