  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.150 |        2.566 |        2.715
       9.000 |        0.117 |        0.811 |        0.928
      11.000 |        0.099 |        0.778 |        0.877
       7.000 |        0.120 |        2.651 |        2.770
      11.000 |        0.146 |        0.760 |        0.906
       9.000 |        0.091 |        0.610 |        0.702
       6.000 |        0.093 |        0.526 |        0.619
      12.000 |        0.164 |        1.445 |        1.609
       8.000 |        0.134 |        1.297 |        1.431
       6.000 |        0.142 |        0.788 |        0.930
       9.000 |        0.134 |        0.417 |        0.551
      12.000 |        0.113 |        0.337 |        0.451
      10.000 |        0.083 |        1.436 |        1.518
      10.000 |        0.132 |        1.451 |        1.584
       4.000 |        0.138 |        0.515 |        0.653
      11.000 |        0.173 |        0.462 |        0.635
       7.000 |        0.169 |        0.661 |        0.831
       9.000 |        0.157 |        0.562 |        0.719
       6.000 |        0.093 |        0.580 |        0.674
      11.000 |        0.135 |        0.944 |        1.080
       8.000 |        0.158 |        1.416 |        1.575
       7.000 |        0.136 |        0.567 |        0.702
       7.000 |        0.143 |        0.972 |        1.115
       6.000 |        0.082 |        1.355 |        1.437
       5.000 |        0.170 |        0.577 |        0.747
      10.000 |        0.147 |        0.693 |        0.840
       6.000 |        0.126 |        0.485 |        0.611
       7.000 |        0.212 |        0.688 |        0.901
       8.000 |        0.078 |        0.575 |        0.653
      12.000 |        0.086 |        0.978 |        1.064
       9.000 |        0.091 |        1.790 |        1.882
      11.000 |        0.136 |        1.468 |        1.604
       8.000 |        0.080 |        0.526 |        0.606
      14.000 |        0.115 |        0.397 |        0.512
      11.000 |        0.139 |        0.587 |        0.726
       7.000 |        0.143 |        0.575 |        0.718
      10.000 |        0.135 |        0.692 |        0.827
      12.000 |        0.104 |        0.529 |        0.633
      12.000 |        0.145 |        1.326 |        1.471
       9.000 |        0.142 |        1.289 |        1.432
      12.000 |        0.180 |        0.844 |        1.024
       7.000 |        0.124 |        0.449 |        0.572
      14.000 |        0.127 |        2.675 |        2.802
      10.000 |        0.142 |        0.734 |        0.876
      10.000 |        0.147 |        0.657 |        0.804
      10.000 |        0.141 |        0.606 |        0.747
       9.000 |        0.135 |        0.943 |        1.079
       7.000 |        0.082 |        0.498 |        0.579
       5.000 |        0.093 |        0.802 |        0.895
      10.000 |        0.134 |        1.629 |        1.763
      15.000 |        0.115 |        1.096 |        1.211
      10.000 |        0.141 |        2.994 |        3.135
       6.000 |        0.078 |        0.566 |        0.644
       4.000 |        0.086 |        0.701 |        0.786
       8.000 |        0.079 |        2.377 |        2.456
      10.000 |        0.078 |        1.546 |        1.624
       9.000 |        0.136 |        1.013 |        1.149
       6.000 |        0.146 |        1.605 |        1.751
      12.000 |        0.142 |        0.567 |        0.708
       7.000 |        0.114 |        0.577 |        0.691
      14.000 |        0.136 |        1.229 |        1.365
       7.000 |        0.151 |        2.584 |        2.735
       8.000 |        0.115 |        0.390 |        0.505
      10.000 |        0.115 |        2.717 |        2.833
       8.000 |        0.122 |        0.710 |        0.832
      11.000 |        0.138 |        0.552 |        0.690
      10.000 |        0.136 |        0.775 |        0.911
      11.000 |        0.136 |        2.606 |        2.742
      10.000 |        0.158 |        0.819 |        0.976
       6.000 |        0.114 |        1.241 |        1.355
       8.000 |        0.093 |        1.005 |        1.098
       5.000 |        0.134 |        0.982 |        1.115
       7.000 |        0.092 |        1.775 |        1.867
       6.000 |        0.139 |        0.982 |        1.121
      13.000 |        0.145 |        2.127 |        2.271
       5.000 |        0.140 |        0.914 |        1.054
       6.000 |        0.141 |        1.558 |        1.699
      10.000 |        0.134 |        1.813 |        1.946
      11.000 |        0.115 |        1.268 |        1.383
      10.000 |        0.140 |        0.666 |        0.806
       9.000 |        0.136 |        0.903 |        1.039
      11.000 |        0.136 |        1.717 |        1.853
       5.000 |        0.100 |        0.343 |        0.443
      11.000 |        0.150 |        1.642 |        1.791
       5.000 |        0.137 |        0.788 |        0.925
       7.000 |        0.165 |        0.434 |        0.599
       7.000 |        0.168 |        0.771 |        0.939
       9.000 |        0.140 |        1.050 |        1.190
       7.000 |        0.196 |        0.627 |        0.824
       7.000 |        0.123 |        0.399 |        0.522
       9.000 |        0.180 |        0.693 |        0.873
       4.000 |        0.145 |        0.690 |        0.835
       6.000 |        0.090 |        0.562 |        0.652
      12.000 |        0.150 |        1.174 |        1.324
       7.000 |        0.122 |        1.065 |        1.187
       8.000 |        0.134 |        0.589 |        0.722
      12.000 |        0.159 |        2.061 |        2.220
       9.000 |        0.157 |        0.518 |        0.675
       9.000 |        0.143 |        0.660 |        0.803
      10.000 |        0.140 |        0.480 |        0.620
       6.000 |        0.137 |        0.639 |        0.776
       8.000 |        0.136 |        1.095 |        1.231
       3.000 |        0.115 |        1.002 |        1.117
       9.000 |        0.082 |        0.744 |        0.826
       3.000 |        0.141 |        2.108 |        2.249
       7.000 |        0.174 |        2.651 |        2.825
       8.000 |        0.164 |        2.069 |        2.233
       8.000 |        0.184 |        1.048 |        1.231
      11.000 |        0.157 |        0.453 |        0.610
       8.000 |        0.122 |        0.525 |        0.646
      11.000 |        0.123 |        2.079 |        2.202
      11.000 |        0.114 |        0.923 |        1.037
       9.000 |        0.119 |        1.108 |        1.227
       9.000 |        0.115 |        1.503 |        1.617
       6.000 |        0.139 |        1.715 |        1.854
       5.000 |        0.115 |        0.471 |        0.586
      12.000 |        0.078 |        0.527 |        0.604
      11.000 |        0.119 |        0.660 |        0.779
      14.000 |        0.116 |        1.856 |        1.972
       7.000 |        0.093 |        0.326 |        0.419
      10.000 |        0.091 |        1.241 |        1.332
       7.000 |        0.140 |        0.478 |        0.619
       7.000 |        0.114 |        1.638 |        1.752
       5.000 |        0.116 |        0.470 |        0.586
       9.000 |        0.155 |        0.703 |        0.858
       5.000 |        0.092 |        0.472 |        0.563
       9.000 |        0.114 |        0.418 |        0.533
       5.000 |        0.138 |        1.555 |        1.693
       8.000 |        0.171 |        0.623 |        0.794
       8.000 |        0.135 |        0.491 |        0.626
       8.000 |        0.173 |        1.123 |        1.296
       4.000 |        0.093 |        1.359 |        1.452
       8.000 |        0.078 |        0.489 |        0.567
      11.000 |        0.135 |        0.727 |        0.862
       6.000 |        0.082 |        1.786 |        1.868
       6.000 |        0.082 |        2.411 |        2.493
       5.000 |        0.113 |        1.154 |        1.268
       7.000 |        0.078 |        0.630 |        0.708
      11.000 |        0.086 |        1.880 |        1.966
       9.000 |        0.151 |        2.193 |        2.344
       5.000 |        0.120 |        0.344 |        0.463
      12.000 |        0.123 |        2.104 |        2.227
       8.000 |        0.172 |        2.401 |        2.573
      13.000 |        0.151 |        1.739 |        1.890
      14.000 |        0.135 |        0.686 |        0.821
       9.000 |        0.155 |        2.033 |        2.188
      10.000 |        0.143 |        0.814 |        0.957
      10.000 |        0.150 |        0.528 |        0.677
       7.000 |        0.134 |        0.493 |        0.626
      12.000 |        0.204 |        0.717 |        0.921
      10.000 |        0.118 |        0.483 |        0.600
       8.000 |        0.135 |        3.107 |        3.242
      11.000 |        0.147 |        1.439 |        1.586
       8.000 |        0.119 |        1.116 |        1.235
       8.000 |        0.147 |        1.118 |        1.265
      11.000 |        0.153 |        0.557 |        0.710
       7.000 |        0.132 |        0.668 |        0.800
      12.000 |        0.078 |        0.488 |        0.566
      10.000 |        0.135 |        1.639 |        1.774
       6.000 |        0.152 |        0.404 |        0.556
       9.000 |        0.043 |        0.567 |        0.610
       4.000 |        0.139 |        1.710 |        1.849
       7.000 |        0.188 |        0.489 |        0.677
       9.000 |        0.116 |        2.397 |        2.513
       5.000 |        0.291 |        0.582 |        0.873
       8.000 |        0.077 |        0.476 |        0.553
       7.000 |        0.351 |        1.425 |        1.776
      10.000 |        0.124 |        2.219 |        2.343
