  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.134 |        1.039 |        1.173
       8.000 |        0.156 |        3.128 |        3.284
      11.000 |        0.140 |        0.988 |        1.128
       7.000 |        0.144 |        3.350 |        3.494
      11.000 |        0.125 |        0.623 |        0.747
       9.000 |        0.144 |        0.638 |        0.782
       6.000 |        0.144 |        0.574 |        0.718
      12.000 |        0.167 |        1.664 |        1.831
       8.000 |        0.146 |        1.440 |        1.586
       9.000 |        0.122 |        0.536 |        0.658
       6.000 |        0.151 |        1.042 |        1.193
      12.000 |        0.131 |        0.405 |        0.536
      10.000 |        0.144 |        1.867 |        2.010
      10.000 |        0.120 |        1.587 |        1.707
       4.000 |        0.120 |        0.503 |        0.623
      11.000 |        0.187 |        0.549 |        0.736
       7.000 |        0.162 |        0.491 |        0.653
       9.000 |        0.152 |        0.895 |        1.047
       6.000 |        0.146 |        0.686 |        0.833
      11.000 |        0.132 |        0.785 |        0.917
       8.000 |        0.148 |        1.703 |        1.852
       7.000 |        0.128 |        0.562 |        0.690
       7.000 |        0.151 |        1.291 |        1.442
       6.000 |        0.142 |        1.721 |        1.862
       5.000 |        0.149 |        0.779 |        0.929
      10.000 |        0.149 |        0.818 |        0.967
       7.000 |        0.128 |        0.587 |        0.716
       6.000 |        0.143 |        0.628 |        0.771
       8.000 |        0.117 |        0.734 |        0.851
      12.000 |        0.073 |        1.243 |        1.316
       9.000 |        0.137 |        2.178 |        2.315
      11.000 |        0.141 |        1.440 |        1.581
       8.000 |        0.147 |        0.728 |        0.874
      14.000 |        0.093 |        0.571 |        0.664
      11.000 |        0.181 |        0.527 |        0.708
       7.000 |        0.146 |        0.583 |        0.729
      10.000 |        0.136 |        0.737 |        0.873
      12.000 |        0.169 |        0.498 |        0.667
      12.000 |        0.169 |        1.537 |        1.706
       9.000 |        0.152 |        1.789 |        1.941
      12.000 |        0.172 |        0.842 |        1.014
       7.000 |        0.145 |        0.609 |        0.754
      10.000 |        0.144 |        0.850 |        0.994
      14.000 |        0.209 |        3.243 |        3.452
      10.000 |        0.264 |        0.537 |        0.800
      10.000 |        0.149 |        0.429 |        0.578
       9.000 |        0.144 |        0.918 |        1.062
       5.000 |        0.116 |        0.681 |        0.798
