  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.872 |        0.900 |        1.772
       8.000 |        2.572 |        2.901 |        5.473
      11.000 |        2.808 |        0.894 |        3.702
      11.000 |        0.841 |        0.567 |        1.408
       7.000 |        1.449 |        3.189 |        4.638
       9.000 |        0.274 |        0.353 |        0.627
       6.000 |        0.141 |        0.428 |        0.569
      12.000 |        0.153 |        1.776 |        1.929
       8.000 |        0.141 |        1.316 |        1.458
       6.000 |        0.250 |        0.786 |        1.035
       9.000 |        0.315 |        0.440 |        0.756
      12.000 |        0.085 |        0.445 |        0.530
      10.000 |        0.166 |        1.682 |        1.848
      10.000 |        0.185 |        1.532 |        1.716
       4.000 |        0.140 |        0.605 |        0.745
      11.000 |        0.155 |        0.695 |        0.850
       7.000 |        0.141 |        0.657 |        0.798
       6.000 |        0.040 |        0.480 |        0.520
       9.000 |        0.158 |        0.823 |        0.981
      11.000 |        0.084 |        0.991 |        1.075
       8.000 |        0.098 |        1.640 |        1.739
       7.000 |        0.084 |        0.653 |        0.737
       7.000 |        0.142 |        1.232 |        1.373
       6.000 |        0.140 |        1.835 |        1.975
       5.000 |        0.140 |        0.689 |        0.829
      10.000 |        0.084 |        0.868 |        0.952
       6.000 |        0.078 |        0.391 |        0.469
       7.000 |        0.120 |        0.744 |        0.864
       8.000 |        0.237 |        0.682 |        0.919
      12.000 |        0.796 |        1.066 |        1.862
       9.000 |        0.388 |        2.066 |        2.455
      11.000 |        0.168 |        1.311 |        1.479
       8.000 |        0.138 |        0.816 |        0.954
      14.000 |        0.138 |        0.682 |        0.820
      11.000 |        0.329 |        0.489 |        0.819
       7.000 |        0.086 |        0.543 |        0.629
      10.000 |        0.079 |        0.580 |        0.659
      12.000 |        0.171 |        0.360 |        0.531
      12.000 |        0.159 |        1.463 |        1.622
       9.000 |        0.146 |        1.516 |        1.662
      12.000 |        0.092 |        0.947 |        1.039
       7.000 |        0.139 |        0.661 |        0.801
      10.000 |        0.243 |        0.836 |        1.079
      14.000 |        0.176 |        3.330 |        3.506
      10.000 |        0.042 |        0.343 |        0.385
      10.000 |        0.737 |        0.482 |        1.220
       9.000 |        0.366 |        0.772 |        1.138
      10.000 |        0.139 |        2.174 |        2.313
      10.000 |        0.140 |        3.297 |        3.437
       5.000 |        1.652 |        0.614 |        2.265
       7.000 |        2.261 |        0.558 |        2.819
      15.000 |        1.731 |        1.270 |        3.001
       4.000 |        2.285 |        0.672 |        2.957
       6.000 |        2.940 |        0.682 |        3.622
       8.000 |        1.623 |        2.800 |        4.423
       9.000 |        2.772 |        0.898 |        3.670
      10.000 |        2.744 |        1.798 |        4.543
       6.000 |        3.721 |        1.619 |        5.340
      12.000 |        2.050 |        0.428 |        2.478
       7.000 |        2.108 |        0.618 |        2.726
       7.000 |        1.324 |        2.689 |        4.013
      14.000 |        2.757 |        1.086 |        3.843
       8.000 |        2.145 |        0.405 |        2.550
       8.000 |        1.577 |        0.778 |        2.355
      10.000 |        2.632 |        3.210 |        5.843
      11.000 |        3.040 |        0.470 |        3.509
      10.000 |        2.631 |        0.745 |        3.376
      11.000 |        2.295 |        2.836 |        5.131
      10.000 |        1.202 |        0.852 |        2.054
       6.000 |        1.196 |        1.428 |        2.624
       8.000 |        0.470 |        0.845 |        1.315
      13.000 |        0.087 |        2.293 |        2.380
       5.000 |        1.921 |        0.806 |        2.727
       7.000 |        1.236 |        1.868 |        3.103
       5.000 |        0.604 |        0.886 |        1.490
       6.000 |        2.291 |        1.112 |        3.403
       6.000 |        1.397 |        1.478 |        2.875
      10.000 |        1.370 |        2.123 |        3.493
      10.000 |        1.323 |        0.618 |        1.941
      11.000 |        1.532 |        1.484 |        3.016
       9.000 |        1.115 |        0.884 |        1.999
      11.000 |        1.351 |        1.946 |        3.297
      11.000 |        1.590 |        1.726 |        3.316
       5.000 |        1.950 |        0.671 |        2.622
       5.000 |        2.117 |        0.366 |        2.483
       7.000 |        0.577 |        0.465 |        1.042
       7.000 |        0.154 |        0.885 |        1.039
       9.000 |        0.140 |        1.098 |        1.238
       7.000 |        0.154 |        0.632 |        0.786
       7.000 |        0.142 |        0.562 |        0.704
       9.000 |        0.094 |        1.053 |        1.147
       4.000 |        0.138 |        0.642 |        0.780
       6.000 |        0.085 |        0.479 |        0.564
      12.000 |        0.138 |        1.536 |        1.674
       7.000 |        0.468 |        1.071 |        1.539
       8.000 |        0.137 |        0.569 |        0.706
      12.000 |        0.086 |        2.604 |        2.691
       9.000 |        0.092 |        0.476 |        0.568
       9.000 |        0.141 |        0.898 |        1.039
      10.000 |        0.086 |        0.658 |        0.744
       6.000 |        0.111 |        0.642 |        0.753
       8.000 |        0.139 |        1.261 |        1.401
       7.000 |        0.166 |        3.072 |        3.238
       3.000 |        1.101 |        2.325 |        3.426
       3.000 |        2.404 |        1.131 |        3.535
       9.000 |        2.222 |        0.791 |        3.014
