  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.124 |        0.982 |        1.106
       8.000 |        0.224 |        3.135 |        3.359
      11.000 |        0.128 |        0.990 |        1.119
       7.000 |        0.125 |        3.254 |        3.378
      11.000 |        0.148 |        0.631 |        0.778
       9.000 |        0.155 |        0.678 |        0.833
       6.000 |        0.144 |        0.620 |        0.764
      12.000 |        0.169 |        1.813 |        1.982
       8.000 |        0.127 |        1.274 |        1.401
       6.000 |        0.146 |        1.023 |        1.170
       9.000 |        0.148 |        0.805 |        0.953
      12.000 |        0.124 |        0.483 |        0.608
      10.000 |        0.124 |        1.732 |        1.856
      10.000 |        0.150 |        1.873 |        2.023
       4.000 |        0.126 |        0.570 |        0.696
      11.000 |        0.158 |        0.584 |        0.742
       7.000 |        0.158 |        0.676 |        0.834
       9.000 |        0.127 |        0.713 |        0.840
       6.000 |        0.126 |        0.597 |        0.723
      11.000 |        0.126 |        0.840 |        0.966
       8.000 |        0.128 |        1.773 |        1.901
       7.000 |        0.128 |        0.619 |        0.748
       7.000 |        0.146 |        1.213 |        1.358
       6.000 |        0.126 |        1.670 |        1.796
       5.000 |        0.150 |        0.837 |        0.987
      10.000 |        0.147 |        0.976 |        1.123
       6.000 |        0.127 |        0.521 |        0.648
       7.000 |        0.271 |        0.740 |        1.011
       8.000 |        0.125 |        0.793 |        0.918
      12.000 |        0.124 |        1.186 |        1.311
       9.000 |        0.129 |        2.150 |        2.279
      11.000 |        0.126 |        1.467 |        1.593
       8.000 |        0.128 |        0.692 |        0.820
      14.000 |        0.125 |        0.562 |        0.687
      11.000 |        0.172 |        0.599 |        0.771
       7.000 |        0.155 |        0.767 |        0.922
      10.000 |        0.147 |        0.918 |        1.065
      12.000 |        0.164 |        0.635 |        0.799
      12.000 |        0.146 |        1.528 |        1.674
       9.000 |        0.150 |        1.686 |        1.836
      12.000 |        0.166 |        0.964 |        1.130
       7.000 |        0.143 |        0.702 |        0.845
      14.000 |        0.127 |        3.209 |        3.335
      10.000 |        0.206 |        0.923 |        1.130
      10.000 |        0.141 |        0.769 |        0.911
      10.000 |        0.123 |        0.457 |        0.580
       9.000 |        0.130 |        0.930 |        1.059
       5.000 |        0.147 |        0.700 |        0.847
       7.000 |        0.145 |        0.769 |        0.914
      10.000 |        0.126 |        1.958 |        2.084
      15.000 |        0.145 |        1.455 |        1.600
      10.000 |        0.146 |        3.324 |        3.470
       4.000 |        0.329 |        0.812 |        1.141
       6.000 |        0.172 |        1.044 |        1.216
       9.000 |        0.124 |        1.010 |        1.134
       8.000 |        0.144 |        2.955 |        3.099
      10.000 |        0.141 |        1.956 |        2.096
       6.000 |        0.153 |        1.793 |        1.946
      12.000 |        0.159 |        0.559 |        0.718
       7.000 |        0.126 |        0.753 |        0.878
      14.000 |        0.145 |        1.291 |        1.436
       7.000 |        0.164 |        2.802 |        2.966
       8.000 |        0.146 |        0.563 |        0.709
      10.000 |        0.123 |        3.307 |        3.430
       8.000 |        0.198 |        0.926 |        1.124
      11.000 |        0.261 |        0.617 |        0.878
      10.000 |        0.145 |        1.128 |        1.273
      11.000 |        0.144 |        2.988 |        3.132
      10.000 |        0.149 |        1.251 |        1.400
       6.000 |        0.146 |        1.565 |        1.710
       8.000 |        0.126 |        0.926 |        1.052
       5.000 |        0.127 |        0.910 |        1.036
      13.000 |        0.126 |        2.254 |        2.380
       6.000 |        0.276 |        1.242 |        1.518
       7.000 |        0.390 |        2.095 |        2.485
       5.000 |        0.157 |        0.982 |        1.139
