  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.126 |        0.972 |        1.098
       8.000 |        0.255 |        3.089 |        3.344
      11.000 |        0.142 |        1.222 |        1.365
       7.000 |        0.124 |        3.228 |        3.351
      11.000 |        0.149 |        0.690 |        0.839
       9.000 |        0.147 |        0.680 |        0.827
       6.000 |        0.149 |        0.608 |        0.758
      12.000 |        0.159 |        1.780 |        1.938
       8.000 |        0.139 |        1.335 |        1.474
       9.000 |        0.124 |        0.534 |        0.657
       6.000 |        0.143 |        1.107 |        1.250
      12.000 |        0.126 |        0.464 |        0.590
      10.000 |        0.146 |        1.760 |        1.906
      10.000 |        0.150 |        1.649 |        1.798
       4.000 |        0.158 |        0.557 |        0.716
      11.000 |        0.174 |        0.604 |        0.778
       7.000 |        0.172 |        0.775 |        0.948
       9.000 |        0.145 |        0.729 |        0.874
       6.000 |        0.148 |        0.687 |        0.835
      11.000 |        0.143 |        1.054 |        1.198
       8.000 |        0.144 |        1.717 |        1.862
       7.000 |        0.146 |        0.663 |        0.809
       7.000 |        0.153 |        1.345 |        1.497
       6.000 |        0.144 |        1.903 |        2.047
       5.000 |        0.146 |        0.613 |        0.759
      10.000 |        0.144 |        0.979 |        1.123
       7.000 |        0.159 |        0.609 |        0.768
       6.000 |        0.197 |        0.501 |        0.698
       8.000 |        0.143 |        0.958 |        1.101
      12.000 |        0.152 |        1.259 |        1.411
       9.000 |        0.147 |        2.227 |        2.374
      11.000 |        0.126 |        1.451 |        1.577
       8.000 |        0.128 |        0.678 |        0.806
      14.000 |        0.128 |        0.550 |        0.678
      11.000 |        0.148 |        0.696 |        0.844
       7.000 |        0.146 |        0.620 |        0.766
      10.000 |        0.147 |        0.758 |        0.905
      12.000 |        0.171 |        0.606 |        0.777
      12.000 |        0.147 |        1.494 |        1.641
       9.000 |        0.125 |        1.585 |        1.710
      12.000 |        0.181 |        1.028 |        1.209
       7.000 |        0.148 |        0.672 |        0.820
      14.000 |        0.144 |        3.175 |        3.319
      10.000 |        0.177 |        0.531 |        0.708
      10.000 |        0.165 |        1.014 |        1.179
      10.000 |        0.126 |        0.443 |        0.569
