  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.117 |        0.896 |        1.013
       8.000 |        0.220 |        2.971 |        3.191
      11.000 |        0.139 |        1.072 |        1.211
       7.000 |        0.120 |        3.160 |        3.281
      11.000 |        0.135 |        0.655 |        0.790
       9.000 |        0.136 |        0.580 |        0.716
       6.000 |        0.140 |        0.552 |        0.692
      12.000 |        0.157 |        1.529 |        1.686
       8.000 |        0.117 |        1.178 |        1.296
       6.000 |        0.119 |        0.827 |        0.946
       9.000 |        0.139 |        0.662 |        0.801
      12.000 |        0.119 |        0.383 |        0.501
      10.000 |        0.093 |        1.689 |        1.782
      10.000 |        0.119 |        1.537 |        1.656
       4.000 |        0.141 |        0.620 |        0.761
      11.000 |        0.146 |        0.778 |        0.924
       7.000 |        0.147 |        0.463 |        0.610
       9.000 |        0.118 |        0.622 |        0.740
       6.000 |        0.140 |        0.558 |        0.698
      11.000 |        0.086 |        0.831 |        0.917
       8.000 |        0.092 |        1.799 |        1.891
       7.000 |        0.119 |        0.527 |        0.645
       7.000 |        0.153 |        1.232 |        1.385
       6.000 |        0.102 |        1.677 |        1.779
       5.000 |        0.133 |        0.643 |        0.776
      10.000 |        0.139 |        0.786 |        0.925
       7.000 |        0.138 |        0.691 |        0.830
       6.000 |        0.213 |        0.494 |        0.707
       8.000 |        0.079 |        0.681 |        0.760
      12.000 |        0.049 |        1.068 |        1.116
       9.000 |        0.079 |        2.042 |        2.121
      11.000 |        0.135 |        1.400 |        1.535
       8.000 |        0.145 |        0.875 |        1.020
      14.000 |        0.100 |        0.454 |        0.554
      11.000 |        0.083 |        0.495 |        0.578
       7.000 |        0.147 |        0.560 |        0.707
      10.000 |        0.136 |        0.714 |        0.849
      12.000 |        0.155 |        0.342 |        0.497
      12.000 |        0.092 |        1.327 |        1.419
       9.000 |        0.135 |        1.730 |        1.865
      12.000 |        0.157 |        0.802 |        0.959
       7.000 |        0.141 |        0.631 |        0.772
      14.000 |        0.149 |        3.103 |        3.252
      10.000 |        0.119 |        0.871 |        0.989
      10.000 |        0.132 |        0.521 |        0.653
      10.000 |        0.117 |        0.371 |        0.488
       9.000 |        0.087 |        0.934 |        1.021
       5.000 |        0.133 |        0.757 |        0.891
       7.000 |        0.197 |        0.697 |        0.893
      10.000 |        0.137 |        1.989 |        2.126
      15.000 |        0.265 |        1.231 |        1.496
      10.000 |        0.216 |        3.223 |        3.438
       4.000 |        0.192 |        0.676 |        0.868
       6.000 |        0.714 |        0.656 |        1.369
       9.000 |        0.079 |        0.917 |        0.996
       8.000 |        0.082 |        2.968 |        3.050
      10.000 |        0.132 |        1.837 |        1.970
       6.000 |        0.096 |        1.645 |        1.741
      12.000 |        0.137 |        0.549 |        0.686
       7.000 |        0.135 |        0.882 |        1.017
      14.000 |        0.139 |        1.357 |        1.495
       7.000 |        0.151 |        2.900 |        3.050
       8.000 |        0.078 |        0.418 |        0.496
      10.000 |        0.137 |        3.181 |        3.317
       8.000 |        0.134 |        0.828 |        0.963
      11.000 |        0.117 |        0.510 |        0.627
      10.000 |        0.107 |        0.753 |        0.861
      11.000 |        0.118 |        2.874 |        2.991
      10.000 |        0.164 |        0.875 |        1.039
       6.000 |        0.119 |        1.448 |        1.566
       8.000 |        0.149 |        0.870 |        1.020
       5.000 |        0.084 |        0.818 |        0.901
       7.000 |        0.124 |        1.826 |        1.950
       6.000 |        0.110 |        1.094 |        1.204
