  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.092 |        2.855 |        2.947
       9.000 |        0.119 |        0.909 |        1.028
      11.000 |        0.142 |        1.175 |        1.317
       7.000 |        0.135 |        3.368 |        3.503
      11.000 |        0.119 |        0.606 |        0.725
       9.000 |        0.148 |        0.516 |        0.664
       6.000 |        0.141 |        0.706 |        0.847
      12.000 |        0.162 |        1.499 |        1.661
       8.000 |        0.118 |        1.192 |        1.310
       6.000 |        0.117 |        0.804 |        0.921
       9.000 |        0.141 |        0.739 |        0.880
      12.000 |        0.117 |        0.388 |        0.505
      10.000 |        0.090 |        1.629 |        1.719
      10.000 |        0.133 |        1.696 |        1.829
       4.000 |        0.142 |        0.566 |        0.707
      11.000 |        0.143 |        0.634 |        0.777
       7.000 |        0.134 |        0.638 |        0.772
       9.000 |        0.118 |        0.620 |        0.738
       6.000 |        0.140 |        0.602 |        0.743
      11.000 |        0.078 |        0.721 |        0.799
       8.000 |        0.099 |        1.659 |        1.758
       7.000 |        0.119 |        0.524 |        0.643
       7.000 |        0.151 |        1.135 |        1.286
       6.000 |        0.161 |        1.731 |        1.893
       5.000 |        0.150 |        0.541 |        0.691
      10.000 |        0.147 |        0.694 |        0.841
       7.000 |        0.141 |        0.623 |        0.764
       6.000 |        0.135 |        0.705 |        0.840
       8.000 |        0.085 |        0.721 |        0.807
      12.000 |        0.126 |        1.078 |        1.204
       9.000 |        0.085 |        2.268 |        2.353
      11.000 |        0.116 |        1.337 |        1.454
       8.000 |        0.136 |        0.824 |        0.960
      14.000 |        0.061 |        0.554 |        0.615
      11.000 |        0.093 |        0.688 |        0.780
       7.000 |        0.136 |        0.548 |        0.685
      10.000 |        0.137 |        0.699 |        0.835
      12.000 |        0.153 |        0.481 |        0.634
      12.000 |        0.093 |        1.337 |        1.430
       9.000 |        0.135 |        1.664 |        1.799
      12.000 |        0.161 |        0.994 |        1.155
       7.000 |        0.153 |        0.614 |        0.766
      10.000 |        0.119 |        0.854 |        0.973
      14.000 |        0.150 |        3.238 |        3.388
      10.000 |        0.092 |        0.537 |        0.629
      10.000 |        0.119 |        0.365 |        0.484
       9.000 |        0.080 |        0.769 |        0.848
       7.000 |        0.118 |        0.609 |        0.727
       5.000 |        0.134 |        0.916 |        1.051
      10.000 |        0.142 |        2.038 |        2.180
      15.000 |        0.168 |        1.219 |        1.386
       4.000 |        0.054 |        0.680 |        0.734
      10.000 |        0.231 |        3.211 |        3.442
       6.000 |        0.595 |        0.649 |        1.244
       9.000 |        0.118 |        0.940 |        1.058
       8.000 |        0.079 |        2.796 |        2.875
      10.000 |        0.086 |        2.081 |        2.167
       6.000 |        0.079 |        1.651 |        1.730
      12.000 |        0.136 |        0.598 |        0.734
       7.000 |        0.142 |        0.665 |        0.807
      14.000 |        0.126 |        1.132 |        1.258
       7.000 |        0.150 |        2.868 |        3.018
       8.000 |        0.086 |        0.665 |        0.751
      10.000 |        0.167 |        3.163 |        3.331
       8.000 |        0.124 |        0.806 |        0.931
      11.000 |        0.084 |        0.532 |        0.617
      10.000 |        0.079 |        0.750 |        0.829
      11.000 |        0.136 |        3.056 |        3.192
      10.000 |        0.136 |        1.101 |        1.237
       6.000 |        0.140 |        1.610 |        1.750
       8.000 |        0.137 |        0.950 |        1.087
       5.000 |        0.093 |        0.983 |        1.077
       6.000 |        0.175 |        1.091 |        1.266
      13.000 |        0.139 |        2.287 |        2.426
       7.000 |        0.180 |        2.105 |        2.285
       5.000 |        0.140 |        1.041 |        1.181
       6.000 |        0.084 |        1.545 |        1.630
      10.000 |        0.087 |        2.216 |        2.303
      10.000 |        0.150 |        0.646 |        0.796
      11.000 |        0.092 |        1.633 |        1.725
       9.000 |        0.117 |        0.909 |        1.025
       5.000 |        0.119 |        0.403 |        0.522
      11.000 |        0.135 |        2.162 |        2.297
      11.000 |        0.127 |        1.910 |        2.037
       5.000 |        0.244 |        0.787 |        1.032
       7.000 |        0.156 |        0.629 |        0.785
       7.000 |        0.148 |        1.067 |        1.215
       9.000 |        0.104 |        1.048 |        1.152
       7.000 |        0.165 |        0.653 |        0.818
       7.000 |        0.122 |        0.429 |        0.552
       9.000 |        0.165 |        0.973 |        1.138
       4.000 |        0.141 |        0.661 |        0.802
       6.000 |        0.147 |        0.632 |        0.779
       7.000 |        0.119 |        1.097 |        1.216
      12.000 |        0.175 |        1.313 |        1.489
       8.000 |        0.143 |        0.699 |        0.842
      12.000 |        0.145 |        2.481 |        2.626
       9.000 |        0.137 |        0.619 |        0.756
       9.000 |        0.133 |        0.835 |        0.969
      10.000 |        0.136 |        0.793 |        0.929
       6.000 |        0.139 |        0.798 |        0.937
       8.000 |        0.119 |        1.117 |        1.236
       3.000 |        0.139 |        1.173 |        1.312
       9.000 |        0.079 |        0.811 |        0.890
       3.000 |        0.119 |        2.382 |        2.501
       7.000 |        0.201 |        2.886 |        3.087
       8.000 |        0.173 |        2.453 |        2.626
       8.000 |        0.151 |        1.253 |        1.403
      11.000 |        0.146 |        0.779 |        0.925
       8.000 |        0.139 |        0.787 |        0.926
      11.000 |        0.125 |        2.450 |        2.574
      11.000 |        0.092 |        1.147 |        1.239
       9.000 |        0.063 |        1.272 |        1.334
       9.000 |        0.136 |        1.978 |        2.114
       5.000 |        0.145 |        0.514 |        0.660
       6.000 |        0.140 |        2.186 |        2.325
      12.000 |        0.230 |        0.585 |        0.815
      11.000 |        0.281 |        0.746 |        1.027
      14.000 |        0.079 |        2.068 |        2.147
       7.000 |        0.087 |        0.601 |        0.688
      10.000 |        0.182 |        1.456 |        1.637
       7.000 |        0.117 |        0.545 |        0.663
       7.000 |        0.080 |        1.868 |        1.948
       5.000 |        0.139 |        0.583 |        0.722
       9.000 |        0.135 |        0.582 |        0.717
       5.000 |        0.119 |        0.480 |        0.598
       9.000 |        0.078 |        0.414 |        0.492
       5.000 |        0.135 |        1.637 |        1.772
       8.000 |        0.129 |        0.746 |        0.874
       8.000 |        0.135 |        0.592 |        0.727
       8.000 |        0.149 |        1.027 |        1.176
       4.000 |        0.141 |        1.679 |        1.820
      11.000 |        0.083 |        0.549 |        0.632
       8.000 |        0.520 |        0.565 |        1.085
       6.000 |        0.154 |        2.224 |        2.378
       6.000 |        0.134 |        3.030 |        3.164
       5.000 |        0.551 |        1.340 |        1.891
       7.000 |        0.424 |        0.738 |        1.162
      11.000 |        0.192 |        1.922 |        2.114
       9.000 |        0.167 |        2.578 |        2.744
       5.000 |        0.123 |        0.395 |        0.518
      12.000 |        0.140 |        2.730 |        2.869
      14.000 |        0.093 |        0.524 |        0.617
       8.000 |        0.180 |        2.717 |        2.897
      13.000 |        0.146 |        2.029 |        2.174
       9.000 |        0.139 |        2.547 |        2.686
      10.000 |        0.174 |        0.715 |        0.889
      10.000 |        0.161 |        0.446 |        0.607
       7.000 |        0.136 |        0.685 |        0.822
      10.000 |        0.140 |        0.651 |        0.792
      12.000 |        0.187 |        1.054 |        1.241
       8.000 |        0.079 |        3.347 |        3.425
      11.000 |        0.144 |        1.643 |        1.786
       8.000 |        0.145 |        1.570 |        1.714
       8.000 |        0.127 |        0.985 |        1.112
      11.000 |        0.117 |        0.491 |        0.607
       7.000 |        0.139 |        0.799 |        0.938
      10.000 |        0.117 |        1.529 |        1.646
      12.000 |        0.525 |        0.572 |        1.097
       6.000 |        0.400 |        0.468 |        0.868
       4.000 |        0.079 |        1.670 |        1.750
       9.000 |        0.580 |        0.654 |        1.234
       7.000 |        0.762 |        0.573 |        1.335
       9.000 |        0.117 |        2.829 |        2.946
       7.000 |        0.680 |        1.611 |        2.291
       8.000 |        0.643 |        0.559 |        1.202
       5.000 |        1.077 |        0.669 |        1.746
       8.000 |        0.078 |        0.704 |        0.781
      10.000 |        0.632 |        2.604 |        3.236
       8.000 |        0.645 |        1.296 |        1.941
       6.000 |        0.079 |        0.408 |        0.487
       9.000 |        0.140 |        1.096 |        1.235
       7.000 |        0.160 |        0.781 |        0.941
       9.000 |        0.145 |        1.626 |        1.771
      11.000 |        0.181 |        2.704 |        2.885
      10.000 |        0.148 |        0.662 |        0.810
       8.000 |        0.175 |        1.847 |        2.022
       9.000 |        0.177 |        0.326 |        0.502
       8.000 |        0.126 |        0.600 |        0.726
       7.000 |        0.160 |        0.922 |        1.082
       8.000 |        0.134 |        0.946 |        1.080
       5.000 |        0.083 |        0.464 |        0.547
       6.000 |        0.135 |        0.886 |        1.021
      11.000 |        0.135 |        0.625 |        0.761
      10.000 |        0.140 |        1.373 |        1.513
      11.000 |        0.093 |        0.414 |        0.506
       4.000 |        0.117 |        0.437 |        0.554
       7.000 |        0.161 |        1.054 |        1.215
      11.000 |        0.159 |        0.461 |        0.620
       9.000 |        0.094 |        2.592 |        2.686
      11.000 |        0.118 |        0.507 |        0.625
      10.000 |        0.136 |        1.193 |        1.330
      11.000 |        0.079 |        1.408 |        1.487
       7.000 |        0.138 |        0.750 |        0.888
       8.000 |        0.136 |        1.289 |        1.425
      11.000 |        0.138 |        2.732 |        2.870
       9.000 |        0.174 |        1.109 |        1.284
       3.000 |        0.090 |        0.784 |        0.874
       4.000 |        0.147 |        1.410 |        1.557
       6.000 |        0.157 |        3.063 |        3.220
       6.000 |        0.137 |        1.923 |        2.060
       7.000 |        0.141 |        0.653 |        0.794
      11.000 |        0.093 |        0.950 |        1.043
       5.000 |        0.135 |        0.662 |        0.797
      10.000 |        0.135 |        0.455 |        0.590
       8.000 |        0.135 |        1.449 |        1.584
       4.000 |        0.079 |        0.876 |        0.955
      10.000 |        0.142 |        2.213 |        2.355
       7.000 |        0.137 |        0.889 |        1.025
       7.000 |        0.143 |        0.469 |        0.612
      15.000 |        0.164 |        2.035 |        2.200
       9.000 |        0.146 |        0.646 |        0.792
      12.000 |        0.142 |        1.008 |        1.150
       5.000 |        0.073 |        0.517 |        0.590
      10.000 |        0.125 |        1.979 |        2.104
      13.000 |        0.095 |        0.404 |        0.500
      11.000 |        0.095 |        1.372 |        1.467
       8.000 |        0.138 |        1.200 |        1.338
      11.000 |        0.046 |        0.746 |        0.793
       5.000 |        0.094 |        0.411 |        0.505
      11.000 |        0.121 |        2.376 |        2.497
       7.000 |        0.136 |        0.627 |        0.763
       7.000 |        0.138 |        0.632 |        0.770
       6.000 |        0.117 |        2.260 |        2.377
       6.000 |        0.135 |        0.515 |        0.650
       9.000 |        0.089 |        0.720 |        0.809
       3.000 |        0.085 |        2.500 |        2.585
       5.000 |        0.084 |        0.767 |        0.851
       9.000 |        0.146 |        2.123 |        2.269
      13.000 |        0.140 |        0.698 |        0.838
      14.000 |        0.144 |        0.902 |        1.045
       6.000 |        0.118 |        0.625 |        0.743
       9.000 |        0.119 |        0.464 |        0.583
      10.000 |        0.085 |        1.293 |        1.379
      10.000 |        0.087 |        3.320 |        3.407
      10.000 |        0.134 |        1.611 |        1.745
       8.000 |        0.139 |        0.796 |        0.935
      12.000 |        0.133 |        1.582 |        1.715
      10.000 |        0.135 |        2.922 |        3.057
      14.000 |        0.116 |        0.554 |        0.671
      10.000 |        0.116 |        0.441 |        0.557
       7.000 |        0.159 |        1.087 |        1.246
      10.000 |        0.084 |        0.707 |        0.791
       8.000 |        0.137 |        1.783 |        1.920
      12.000 |        0.119 |        0.853 |        0.972
       9.000 |        0.136 |        0.645 |        0.781
      11.000 |        0.179 |        1.869 |        2.048
      11.000 |        0.140 |        1.446 |        1.586
      13.000 |        0.146 |        0.473 |        0.620
       9.000 |        0.135 |        0.735 |        0.870
      14.000 |        0.140 |        0.540 |        0.679
       9.000 |        0.104 |        2.325 |        2.428
       8.000 |        0.086 |        0.440 |        0.526
      10.000 |        0.169 |        0.736 |        0.905
       6.000 |        0.125 |        1.458 |        1.583
       6.000 |        0.124 |        2.076 |        2.200
      11.000 |        0.149 |        2.096 |        2.245
       8.000 |        0.085 |        0.565 |        0.650
       8.000 |        0.095 |        0.386 |        0.481
      12.000 |        0.136 |        1.335 |        1.472
      10.000 |        0.116 |        0.348 |        0.464
       7.000 |        0.140 |        3.396 |        3.536
       9.000 |        0.079 |        1.848 |        1.928
       6.000 |        0.141 |        0.757 |        0.898
       7.000 |        0.080 |        0.760 |        0.840
      10.000 |        0.443 |        2.144 |        2.588
       6.000 |        0.141 |        0.883 |        1.024
       6.000 |        0.140 |        0.498 |        0.638
       6.000 |        0.092 |        1.334 |        1.426
       5.000 |        0.136 |        0.652 |        0.788
      10.000 |        0.150 |        3.229 |        3.380
       9.000 |        0.093 |        1.589 |        1.682
       7.000 |        0.135 |        0.667 |        0.801
      11.000 |        0.093 |        3.184 |        3.277
      10.000 |        0.137 |        0.555 |        0.692
      15.000 |        0.134 |        0.738 |        0.872
       7.000 |        0.088 |        0.658 |        0.745
      13.000 |        0.134 |        2.468 |        2.602
       6.000 |        0.078 |        0.499 |        0.577
       9.000 |        0.094 |        0.468 |        0.562
       7.000 |        0.098 |        0.718 |        0.816
       9.000 |        0.147 |        0.502 |        0.649
       9.000 |        0.152 |        2.833 |        2.985
      12.000 |        0.140 |        0.686 |        0.826
       9.000 |        0.162 |        0.606 |        0.768
       8.000 |        0.145 |        0.640 |        0.786
      10.000 |        0.145 |        0.573 |        0.718
       4.000 |        0.144 |        0.461 |        0.605
      10.000 |        0.142 |        1.387 |        1.530
      10.000 |        0.157 |        1.813 |        1.970
       9.000 |        0.080 |        0.557 |        0.637
       5.000 |        0.137 |        0.760 |        0.897
       5.000 |        0.166 |        0.535 |        0.702
      11.000 |        0.117 |        0.768 |        0.886
       8.000 |        0.141 |        1.105 |        1.247
       8.000 |        0.079 |        0.334 |        0.413
       9.000 |        0.079 |        0.701 |        0.780
       9.000 |        0.140 |        2.465 |        2.604
      13.000 |        0.138 |        0.599 |        0.738
      11.000 |        0.136 |        0.624 |        0.760
       7.000 |        0.141 |        0.378 |        0.519
      13.000 |        0.135 |        1.475 |        1.609
       9.000 |        0.137 |        1.428 |        1.565
       8.000 |        0.135 |        0.707 |        0.842
       8.000 |        0.119 |        0.436 |        0.555
      12.000 |        0.138 |        1.815 |        1.953
       8.000 |        0.136 |        0.669 |        0.805
      12.000 |        0.135 |        1.093 |        1.228
      13.000 |        0.140 |        0.902 |        1.042
       8.000 |        0.081 |        0.492 |        0.573
      10.000 |        0.116 |        1.550 |        1.667
       8.000 |        0.119 |        1.581 |        1.700
      10.000 |        0.155 |        0.615 |        0.771
      11.000 |        0.092 |        0.792 |        0.884
       8.000 |        0.134 |        1.797 |        1.932
       5.000 |        0.117 |        0.404 |        0.521
      18.000 |        0.137 |        0.577 |        0.714
      16.000 |        0.118 |        1.462 |        1.580
       8.000 |        0.079 |        0.574 |        0.652
       9.000 |        0.080 |        0.499 |        0.579
      13.000 |        0.079 |        1.678 |        1.757
      15.000 |        0.117 |        0.519 |        0.636
       6.000 |        0.119 |        0.476 |        0.595
      14.000 |        0.123 |        0.878 |        1.001
       8.000 |        0.136 |        1.232 |        1.369
      13.000 |        0.117 |        0.823 |        0.940
       8.000 |        0.213 |        2.757 |        2.971
       7.000 |        0.119 |        0.446 |        0.565
      15.000 |        0.141 |        1.000 |        1.141
       5.000 |        0.157 |        0.953 |        1.110
      14.000 |        0.141 |        0.431 |        0.571
       8.000 |        0.119 |        0.503 |        0.622
       6.000 |        0.139 |        0.751 |        0.890
       8.000 |        0.135 |        1.272 |        1.406
      11.000 |        0.136 |        0.770 |        0.906
       7.000 |        0.431 |        0.735 |        1.166
       3.000 |        0.084 |        2.167 |        2.251
      11.000 |        0.085 |        2.275 |        2.360
       9.000 |        0.140 |        0.583 |        0.723
      10.000 |        0.166 |        0.490 |        0.656
       8.000 |        0.116 |        1.639 |        1.755
      10.000 |        0.139 |        3.006 |        3.145
      14.000 |        0.108 |        1.440 |        1.548
       6.000 |        0.135 |        0.880 |        1.015
       7.000 |        0.147 |        2.086 |        2.233
       5.000 |        0.135 |        2.655 |        2.790
       9.000 |        0.141 |        1.297 |        1.438
       7.000 |        0.145 |        0.728 |        0.874
       6.000 |        0.444 |        0.690 |        1.134
       7.000 |        0.141 |        3.601 |        3.742
       9.000 |        0.136 |        1.755 |        1.891
       7.000 |        0.315 |        0.378 |        0.693
      10.000 |        0.392 |        0.719 |        1.111
       9.000 |        0.554 |        0.449 |        1.003
       8.000 |        0.822 |        1.425 |        2.248
       7.000 |        0.693 |        0.297 |        0.990
      14.000 |        0.181 |        0.476 |        0.657
       9.000 |        0.839 |        0.893 |        1.731
       9.000 |        0.255 |        1.968 |        2.222
       8.000 |        0.136 |        1.262 |        1.398
      16.000 |        0.086 |        2.047 |        2.133
      12.000 |        0.083 |        0.571 |        0.654
      10.000 |        0.171 |        1.159 |        1.330
      14.000 |        0.118 |        0.515 |        0.633
      12.000 |        0.099 |        1.381 |        1.480
       9.000 |        0.118 |        1.460 |        1.577
      13.000 |        0.140 |        0.667 |        0.807
       8.000 |        0.136 |        1.884 |        2.019
       6.000 |        0.134 |        1.215 |        1.349
      10.000 |        0.083 |        0.365 |        0.448
      12.000 |        0.094 |        1.177 |        1.271
       9.000 |        0.161 |        1.950 |        2.111
       6.000 |        0.116 |        1.604 |        1.720
      12.000 |        0.141 |        0.424 |        0.564
       7.000 |        0.117 |        0.965 |        1.081
       8.000 |        0.119 |        0.616 |        0.735
      11.000 |        0.141 |        0.900 |        1.041
       7.000 |        0.091 |        0.729 |        0.821
       9.000 |        0.095 |        0.481 |        0.576
      11.000 |        0.084 |        1.313 |        1.397
       8.000 |        0.222 |        3.186 |        3.408
      11.000 |        0.286 |        0.410 |        0.696
       7.000 |        0.134 |        0.656 |        0.790
       5.000 |        0.548 |        0.316 |        0.864
       8.000 |        0.141 |        0.523 |        0.664
      11.000 |        0.135 |        0.580 |        0.714
       9.000 |        0.152 |        1.350 |        1.502
       8.000 |        0.140 |        0.380 |        0.521
       9.000 |        0.166 |        1.196 |        1.362
       9.000 |        0.083 |        0.631 |        0.715
       7.000 |        0.141 |        0.827 |        0.969
