  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.135 |        1.003 |        1.138
       8.000 |        0.215 |        3.114 |        3.329
      11.000 |        0.136 |        0.980 |        1.116
       7.000 |        0.137 |        3.340 |        3.477
      11.000 |        0.124 |        0.611 |        0.735
       9.000 |        0.148 |        0.430 |        0.578
       6.000 |        0.143 |        0.657 |        0.800
      12.000 |        0.148 |        1.745 |        1.892
       8.000 |        0.142 |        1.274 |        1.416
       6.000 |        0.120 |        0.824 |        0.944
       9.000 |        0.119 |        0.487 |        0.606
      12.000 |        0.143 |        0.631 |        0.774
      10.000 |        0.138 |        1.730 |        1.868
      10.000 |        0.092 |        1.601 |        1.693
       4.000 |        0.118 |        0.492 |        0.611
      11.000 |        0.164 |        0.559 |        0.723
       7.000 |        0.125 |        0.478 |        0.603
       9.000 |        0.127 |        0.647 |        0.774
       6.000 |        0.156 |        0.502 |        0.658
      11.000 |        0.135 |        0.985 |        1.120
       8.000 |        0.153 |        1.930 |        2.083
       7.000 |        0.118 |        0.541 |        0.659
       7.000 |        0.172 |        1.035 |        1.206
       6.000 |        0.135 |        1.863 |        1.998
       5.000 |        0.148 |        0.538 |        0.686
      10.000 |        0.139 |        0.961 |        1.099
       7.000 |        0.146 |        0.597 |        0.743
       6.000 |        0.185 |        0.439 |        0.625
       8.000 |        0.145 |        0.987 |        1.132
      12.000 |        0.140 |        1.299 |        1.439
       9.000 |        0.135 |        2.238 |        2.374
      11.000 |        0.083 |        1.369 |        1.452
       8.000 |        0.136 |        0.836 |        0.972
      14.000 |        0.117 |        0.473 |        0.591
      11.000 |        0.118 |        0.518 |        0.636
       7.000 |        0.093 |        0.439 |        0.532
      10.000 |        0.093 |        0.723 |        0.816
      12.000 |        0.165 |        0.459 |        0.624
      12.000 |        0.150 |        1.342 |        1.492
       9.000 |        0.142 |        1.693 |        1.835
      12.000 |        0.186 |        0.787 |        0.973
       7.000 |        0.149 |        0.678 |        0.827
      14.000 |        0.152 |        3.105 |        3.257
      10.000 |        0.143 |        0.999 |        1.142
      10.000 |        0.146 |        0.818 |        0.964
      10.000 |        0.144 |        0.514 |        0.657
       9.000 |        0.122 |        0.947 |        1.069
       7.000 |        0.136 |        0.664 |        0.800
       5.000 |        0.181 |        0.762 |        0.944
      10.000 |        0.141 |        1.943 |        2.084
       4.000 |        0.078 |        0.667 |        0.745
      15.000 |        0.190 |        1.397 |        1.587
       6.000 |        0.159 |        0.659 |        0.818
      10.000 |        0.306 |        3.299 |        3.604
       9.000 |        0.115 |        0.950 |        1.064
       8.000 |        0.073 |        2.847 |        2.920
      10.000 |        0.141 |        1.888 |        2.029
       6.000 |        0.127 |        1.696 |        1.823
      12.000 |        0.119 |        0.489 |        0.607
       7.000 |        0.136 |        0.667 |        0.803
      14.000 |        0.126 |        1.162 |        1.288
       7.000 |        0.092 |        2.917 |        3.009
       8.000 |        0.134 |        0.690 |        0.824
      10.000 |        0.140 |        3.290 |        3.430
      11.000 |        0.090 |        0.578 |        0.668
       8.000 |        0.093 |        1.089 |        1.182
      10.000 |        0.134 |        0.878 |        1.012
      11.000 |        0.093 |        3.065 |        3.157
      10.000 |        0.153 |        1.040 |        1.193
       6.000 |        0.094 |        1.534 |        1.628
       8.000 |        0.140 |        0.863 |        1.004
       5.000 |        0.119 |        0.842 |        0.961
       6.000 |        0.134 |        1.203 |        1.337
      13.000 |        0.230 |        2.201 |        2.431
       7.000 |        0.281 |        2.051 |        2.332
       5.000 |        0.141 |        0.973 |        1.114
       6.000 |        0.119 |        1.479 |        1.598
      10.000 |        0.143 |        2.351 |        2.494
      10.000 |        0.117 |        0.689 |        0.807
      11.000 |        0.136 |        1.547 |        1.683
       9.000 |        0.083 |        0.912 |        0.996
      11.000 |        0.140 |        2.045 |        2.185
       5.000 |        0.136 |        0.701 |        0.837
      11.000 |        0.247 |        1.752 |        2.000
       5.000 |        0.331 |        0.471 |        0.802
       7.000 |        0.092 |        0.592 |        0.685
       7.000 |        0.155 |        0.944 |        1.099
       9.000 |        0.141 |        1.311 |        1.452
       7.000 |        0.175 |        0.753 |        0.928
       7.000 |        0.144 |        0.683 |        0.827
       9.000 |        0.173 |        0.955 |        1.128
       4.000 |        0.153 |        0.816 |        0.968
       6.000 |        0.149 |        0.614 |        0.764
       7.000 |        0.137 |        1.168 |        1.306
      12.000 |        0.143 |        1.521 |        1.664
       8.000 |        0.117 |        0.465 |        0.582
      12.000 |        0.146 |        2.602 |        2.748
       9.000 |        0.141 |        0.624 |        0.765
       9.000 |        0.148 |        0.758 |        0.906
      10.000 |        0.135 |        0.805 |        0.940
       6.000 |        0.141 |        0.939 |        1.080
       8.000 |        0.150 |        1.365 |        1.514
       3.000 |        0.142 |        1.230 |        1.373
       9.000 |        0.142 |        0.878 |        1.020
       3.000 |        0.141 |        2.385 |        2.526
       7.000 |        0.213 |        2.913 |        3.126
       8.000 |        0.157 |        2.629 |        2.786
       8.000 |        0.146 |        1.152 |        1.299
      11.000 |        0.122 |        0.533 |        0.655
       8.000 |        0.124 |        0.589 |        0.712
      11.000 |        0.148 |        2.517 |        2.666
      11.000 |        0.153 |        1.207 |        1.360
       9.000 |        0.091 |        1.457 |        1.548
       9.000 |        0.146 |        1.930 |        2.075
       6.000 |        0.117 |        2.009 |        2.126
       5.000 |        0.141 |        0.793 |        0.934
      12.000 |        0.079 |        0.592 |        0.672
      11.000 |        0.119 |        0.827 |        0.946
      14.000 |        0.137 |        2.329 |        2.466
       7.000 |        0.136 |        0.641 |        0.777
      10.000 |        0.080 |        1.506 |        1.586
       7.000 |        0.084 |        0.559 |        0.643
       7.000 |        0.149 |        1.951 |        2.100
       5.000 |        0.138 |        0.603 |        0.740
       9.000 |        0.137 |        0.691 |        0.828
       5.000 |        0.134 |        0.479 |        0.613
       8.000 |        0.137 |        0.733 |        0.870
       5.000 |        0.189 |        1.731 |        1.920
       9.000 |        0.231 |        0.701 |        0.932
       8.000 |        0.119 |        0.463 |        0.582
       8.000 |        0.132 |        1.011 |        1.143
       4.000 |        0.136 |        1.661 |        1.797
      11.000 |        0.140 |        0.672 |        0.811
       8.000 |        0.136 |        0.677 |        0.813
       5.000 |        0.136 |        1.470 |        1.607
       6.000 |        0.149 |        2.354 |        2.503
       6.000 |        0.135 |        3.047 |        3.182
       7.000 |        0.080 |        0.746 |        0.826
      11.000 |        0.079 |        1.900 |        1.979
       9.000 |        0.092 |        2.456 |        2.548
       5.000 |        0.124 |        0.415 |        0.539
      12.000 |        0.136 |        2.727 |        2.863
       8.000 |        0.131 |        2.508 |        2.640
      13.000 |        0.150 |        1.817 |        1.967
      14.000 |        0.137 |        0.739 |        0.875
       9.000 |        0.148 |        2.524 |        2.671
      10.000 |        0.175 |        0.777 |        0.952
      10.000 |        0.144 |        0.623 |        0.768
       7.000 |        0.146 |        0.615 |        0.761
      12.000 |        0.090 |        0.997 |        1.087
      10.000 |        0.148 |        0.803 |        0.951
       8.000 |        0.132 |        3.645 |        3.777
      11.000 |        0.143 |        1.756 |        1.898
       8.000 |        0.143 |        1.568 |        1.711
       8.000 |        0.147 |        1.007 |        1.154
      11.000 |        0.166 |        0.508 |        0.674
       7.000 |        0.119 |        0.652 |        0.771
      12.000 |        0.142 |        0.788 |        0.929
      10.000 |        0.189 |        1.575 |        1.764
       6.000 |        0.135 |        0.552 |        0.687
       9.000 |        0.103 |        0.632 |        0.735
       4.000 |        0.119 |        1.685 |        1.804
       7.000 |        0.201 |        0.580 |        0.781
       5.000 |        0.078 |        0.660 |        0.738
       9.000 |        0.120 |        2.819 |        2.939
       8.000 |        0.079 |        0.587 |        0.666
       7.000 |        0.227 |        1.674 |        1.901
      10.000 |        0.054 |        2.673 |        2.726
       8.000 |        0.078 |        1.332 |        1.410
       8.000 |        0.136 |        0.781 |        0.917
       6.000 |        0.118 |        0.452 |        0.570
       9.000 |        0.118 |        0.946 |        1.065
       7.000 |        0.171 |        0.796 |        0.967
       9.000 |        0.146 |        1.461 |        1.607
      11.000 |        0.188 |        2.870 |        3.058
      10.000 |        0.212 |        0.584 |        0.795
       8.000 |        0.168 |        1.717 |        1.885
       9.000 |        0.179 |        0.547 |        0.726
       8.000 |        0.149 |        0.781 |        0.930
       7.000 |        0.127 |        0.910 |        1.037
       8.000 |        0.146 |        0.859 |        1.004
       5.000 |        0.143 |        0.539 |        0.682
       6.000 |        0.092 |        0.855 |        0.948
      11.000 |        0.142 |        0.635 |        0.777
      10.000 |        0.145 |        1.126 |        1.271
      11.000 |        0.159 |        0.666 |        0.825
       7.000 |        0.179 |        0.957 |        1.135
       4.000 |        0.156 |        0.500 |        0.656
      11.000 |        0.148 |        0.483 |        0.630
      11.000 |        0.124 |        0.517 |        0.641
       9.000 |        0.236 |        2.723 |        2.959
      10.000 |        0.124 |        1.035 |        1.159
      11.000 |        0.140 |        1.478 |        1.619
       7.000 |        0.150 |        0.767 |        0.918
      11.000 |        0.118 |        2.512 |        2.629
       8.000 |        0.155 |        1.184 |        1.339
       9.000 |        0.083 |        1.088 |        1.171
       3.000 |        0.139 |        0.742 |        0.881
       4.000 |        0.138 |        1.652 |        1.789
       6.000 |        0.115 |        1.795 |        1.911
       6.000 |        0.174 |        3.235 |        3.409
       7.000 |        0.151 |        0.540 |        0.691
      11.000 |        0.165 |        1.059 |        1.224
       5.000 |        0.138 |        0.775 |        0.913
      10.000 |        0.171 |        0.328 |        0.499
       8.000 |        0.164 |        1.386 |        1.550
       4.000 |        0.136 |        1.065 |        1.202
      10.000 |        0.147 |        2.333 |        2.480
       7.000 |        0.147 |        0.755 |        0.902
       7.000 |        0.084 |        0.482 |        0.566
      15.000 |        0.146 |        2.064 |        2.210
       9.000 |        0.141 |        0.769 |        0.909
      12.000 |        0.120 |        1.004 |        1.124
       5.000 |        0.118 |        0.525 |        0.643
      10.000 |        0.140 |        2.214 |        2.353
      13.000 |        0.122 |        0.491 |        0.613
      11.000 |        0.119 |        1.333 |        1.452
       8.000 |        0.138 |        1.315 |        1.453
      11.000 |        0.136 |        0.978 |        1.113
       5.000 |        0.137 |        0.668 |        0.805
      11.000 |        0.142 |        2.614 |        2.756
       7.000 |        0.127 |        0.395 |        0.522
       7.000 |        0.140 |        0.757 |        0.897
       6.000 |        0.083 |        0.416 |        0.499
       6.000 |        0.190 |        2.461 |        2.651
       9.000 |        0.083 |        0.691 |        0.774
       3.000 |        0.117 |        2.559 |        2.676
       5.000 |        0.140 |        0.836 |        0.975
       9.000 |        0.137 |        2.116 |        2.253
      13.000 |        0.118 |        0.500 |        0.618
      14.000 |        0.118 |        0.900 |        1.018
       6.000 |        0.117 |        0.640 |        0.757
       9.000 |        0.119 |        0.483 |        0.603
      10.000 |        0.143 |        1.167 |        1.309
      10.000 |        0.138 |        3.378 |        3.517
      10.000 |        0.088 |        1.520 |        1.609
       8.000 |        0.118 |        0.581 |        0.698
      12.000 |        0.117 |        1.490 |        1.607
      10.000 |        0.118 |        2.795 |        2.913
      14.000 |        0.084 |        0.588 |        0.672
       7.000 |        0.094 |        0.873 |        0.967
      10.000 |        0.139 |        0.713 |        0.852
       8.000 |        0.117 |        1.554 |        1.671
      10.000 |        0.119 |        0.719 |        0.837
      12.000 |        0.140 |        0.971 |        1.110
      11.000 |        0.047 |        1.689 |        1.736
       9.000 |        0.139 |        0.592 |        0.731
      11.000 |        0.117 |        1.423 |        1.539
      13.000 |        0.083 |        0.473 |        0.557
       9.000 |        0.083 |        0.701 |        0.784
      14.000 |        0.118 |        0.483 |        0.601
       9.000 |        0.136 |        2.521 |        2.657
       8.000 |        0.152 |        0.503 |        0.655
      10.000 |        0.175 |        0.636 |        0.811
       6.000 |        0.145 |        1.624 |        1.770
       6.000 |        0.141 |        2.338 |        2.479
      11.000 |        0.091 |        1.994 |        2.085
       8.000 |        0.137 |        0.463 |        0.600
       8.000 |        0.173 |        0.759 |        0.931
      12.000 |        0.149 |        1.404 |        1.553
       7.000 |        0.150 |        3.163 |        3.313
      10.000 |        0.118 |        0.350 |        0.467
       9.000 |        0.091 |        1.906 |        1.998
       6.000 |        0.179 |        0.823 |        1.002
       7.000 |        0.141 |        0.872 |        1.013
      10.000 |        0.119 |        2.151 |        2.270
       6.000 |        0.135 |        0.744 |        0.879
       6.000 |        0.118 |        0.412 |        0.530
       6.000 |        0.186 |        1.237 |        1.424
       5.000 |        0.147 |        0.602 |        0.749
      10.000 |        0.129 |        3.263 |        3.392
       9.000 |        0.124 |        1.558 |        1.681
       7.000 |        0.147 |        0.488 |        0.635
      11.000 |        0.145 |        3.114 |        3.259
      10.000 |        0.146 |        0.517 |        0.663
      15.000 |        0.118 |        0.502 |        0.621
       7.000 |        0.123 |        0.606 |        0.729
      13.000 |        0.122 |        2.398 |        2.520
       9.000 |        0.096 |        0.491 |        0.587
       6.000 |        0.135 |        0.816 |        0.951
       7.000 |        0.135 |        1.023 |        1.158
       9.000 |        0.119 |        0.483 |        0.602
       9.000 |        0.156 |        3.087 |        3.243
      12.000 |        0.124 |        0.621 |        0.745
       9.000 |        0.151 |        0.538 |        0.689
       8.000 |        0.135 |        0.448 |        0.583
      10.000 |        0.163 |        0.485 |        0.648
       4.000 |        0.122 |        0.436 |        0.557
      10.000 |        0.140 |        1.392 |        1.532
      10.000 |        0.172 |        1.805 |        1.977
       9.000 |        0.116 |        0.627 |        0.743
       5.000 |        0.140 |        0.753 |        0.893
       5.000 |        0.155 |        0.721 |        0.876
      11.000 |        0.136 |        0.871 |        1.008
       8.000 |        0.179 |        1.018 |        1.196
       8.000 |        0.135 |        0.580 |        0.715
       9.000 |        0.140 |        0.926 |        1.066
       9.000 |        0.146 |        2.389 |        2.535
      13.000 |        0.084 |        0.500 |        0.583
      11.000 |        0.082 |        0.460 |        0.542
       7.000 |        0.119 |        0.297 |        0.416
      13.000 |        0.117 |        1.263 |        1.380
       9.000 |        0.142 |        1.522 |        1.664
       8.000 |        0.104 |        0.493 |        0.597
       8.000 |        0.135 |        0.577 |        0.712
      12.000 |        0.084 |        1.704 |        1.788
       8.000 |        0.135 |        0.684 |        0.818
      12.000 |        0.136 |        1.219 |        1.355
      13.000 |        0.118 |        0.710 |        0.828
       8.000 |        0.083 |        0.543 |        0.627
      10.000 |        0.141 |        1.780 |        1.921
       8.000 |        0.116 |        1.611 |        1.727
      10.000 |        0.164 |        0.499 |        0.663
      11.000 |        0.116 |        0.690 |        0.807
       8.000 |        0.119 |        1.745 |        1.864
       5.000 |        0.119 |        0.420 |        0.540
      18.000 |        0.137 |        0.529 |        0.666
      16.000 |        0.118 |        1.473 |        1.591
       8.000 |        0.120 |        0.626 |        0.746
       9.000 |        0.079 |        0.498 |        0.577
      13.000 |        0.139 |        1.709 |        1.848
      15.000 |        0.119 |        0.540 |        0.659
       6.000 |        0.094 |        0.521 |        0.615
      14.000 |        0.093 |        0.934 |        1.028
       8.000 |        0.149 |        1.093 |        1.242
       8.000 |        0.160 |        2.693 |        2.853
      13.000 |        0.165 |        0.831 |        0.996
       7.000 |        0.140 |        0.542 |        0.682
      15.000 |        0.141 |        0.902 |        1.044
       5.000 |        0.196 |        0.931 |        1.126
      14.000 |        0.143 |        0.653 |        0.796
       8.000 |        0.135 |        0.576 |        0.711
       6.000 |        0.122 |        0.619 |        0.741
       8.000 |        0.143 |        1.276 |        1.419
      11.000 |        0.134 |        0.963 |        1.097
       7.000 |        0.140 |        0.799 |        0.940
       3.000 |        0.118 |        2.018 |        2.136
      11.000 |        0.137 |        2.361 |        2.498
       9.000 |        0.118 |        0.465 |        0.582
      10.000 |        0.135 |        0.576 |        0.711
       8.000 |        0.138 |        1.738 |        1.875
      10.000 |        0.151 |        3.055 |        3.206
      14.000 |        0.161 |        1.609 |        1.770
       6.000 |        0.083 |        0.740 |        0.822
       7.000 |        0.103 |        2.097 |        2.199
       5.000 |        0.139 |        2.649 |        2.788
       9.000 |        0.149 |        1.344 |        1.493
       6.000 |        0.117 |        0.730 |        0.846
       7.000 |        0.143 |        3.370 |        3.513
       7.000 |        0.191 |        0.993 |        1.184
       9.000 |        0.098 |        1.567 |        1.665
       7.000 |        0.124 |        0.384 |        0.508
       8.000 |        0.119 |        1.475 |        1.594
       9.000 |        0.100 |        0.436 |        0.537
      10.000 |        0.085 |        0.702 |        0.787
       7.000 |        0.116 |        0.310 |        0.426
       9.000 |        0.079 |        0.915 |        0.994
      14.000 |        0.079 |        0.499 |        0.578
       9.000 |        0.086 |        2.081 |        2.167
       8.000 |        0.119 |        1.157 |        1.277
      16.000 |        0.092 |        2.065 |        2.157
      12.000 |        0.133 |        0.623 |        0.756
      10.000 |        0.207 |        1.179 |        1.387
      14.000 |        0.141 |        0.631 |        0.771
      12.000 |        0.126 |        1.419 |        1.546
       9.000 |        0.117 |        1.467 |        1.584
      13.000 |        0.115 |        0.521 |        0.636
       8.000 |        0.120 |        1.734 |        1.854
       6.000 |        0.119 |        1.079 |        1.197
      10.000 |        0.147 |        0.370 |        0.517
      12.000 |        0.145 |        1.153 |        1.299
       9.000 |        0.173 |        1.774 |        1.947
       6.000 |        0.120 |        1.657 |        1.776
      12.000 |        0.127 |        0.399 |        0.527
       7.000 |        0.146 |        1.001 |        1.147
       8.000 |        0.134 |        0.704 |        0.838
      11.000 |        0.146 |        1.048 |        1.193
       7.000 |        0.124 |        0.612 |        0.736
       9.000 |        0.142 |        0.698 |        0.840
       5.000 |        0.136 |        0.319 |        0.456
      11.000 |        0.177 |        0.417 |        0.594
       8.000 |        0.210 |        3.244 |        3.454
      11.000 |        0.145 |        1.484 |        1.629
       7.000 |        0.123 |        0.695 |        0.818
      11.000 |        0.121 |        0.500 |        0.621
       8.000 |        0.134 |        0.597 |        0.731
       9.000 |        0.154 |        1.198 |        1.352
       8.000 |        0.138 |        0.385 |        0.523
       9.000 |        0.151 |        1.208 |        1.358
       9.000 |        0.157 |        0.932 |        1.089
       7.000 |        0.077 |        0.602 |        0.679
       6.000 |        0.125 |        3.242 |        3.367
       6.000 |        0.153 |        0.462 |        0.615
       4.000 |        0.146 |        1.697 |        1.843
       6.000 |        0.142 |        1.469 |        1.611
      10.000 |        0.084 |        0.901 |        0.985
       8.000 |        0.131 |        1.089 |        1.221
      13.000 |        0.135 |        0.667 |        0.803
       8.000 |        0.138 |        0.631 |        0.770
       4.000 |        0.083 |        0.458 |        0.541
       7.000 |        0.188 |        0.775 |        0.962
       5.000 |        0.175 |        1.101 |        1.275
      11.000 |        0.125 |        0.466 |        0.590
      11.000 |        0.175 |        0.935 |        1.111
      11.000 |        0.150 |        1.057 |        1.207
       9.000 |        0.150 |        1.356 |        1.506
       9.000 |        0.130 |        0.485 |        0.615
      12.000 |        0.118 |        0.801 |        0.920
       9.000 |        0.119 |        0.692 |        0.811
       9.000 |        0.126 |        1.571 |        1.697
      12.000 |        0.137 |        0.900 |        1.036
       8.000 |        0.134 |        1.742 |        1.876
       9.000 |        0.139 |        3.293 |        3.432
       7.000 |        0.119 |        0.656 |        0.775
       5.000 |        0.119 |        0.771 |        0.890
       9.000 |        0.117 |        2.631 |        2.748
       6.000 |        0.122 |        0.616 |        0.739
      10.000 |        0.093 |        1.151 |        1.244
       7.000 |        0.141 |        2.171 |        2.312
      11.000 |        0.132 |        0.729 |        0.861
       9.000 |        0.145 |        0.411 |        0.556
      10.000 |        0.146 |        0.889 |        1.035
       9.000 |        0.125 |        1.330 |        1.455
      10.000 |        0.117 |        1.431 |        1.548
       6.000 |        0.136 |        2.433 |        2.569
      10.000 |        0.117 |        1.532 |        1.649
       6.000 |        0.147 |        2.307 |        2.454
      12.000 |        0.145 |        2.174 |        2.319
       9.000 |        0.126 |        0.522 |        0.648
      12.000 |        0.142 |        2.916 |        3.058
       9.000 |        0.117 |        1.234 |        1.351
      10.000 |        0.118 |        2.147 |        2.265
       4.000 |        0.154 |        1.151 |        1.305
      10.000 |        0.120 |        0.852 |        0.972
       8.000 |        0.162 |        3.079 |        3.241
      15.000 |        0.256 |        0.486 |        0.743
       8.000 |        0.176 |        0.710 |        0.886
      13.000 |        0.135 |        0.654 |        0.790
       6.000 |        0.147 |        0.926 |        1.073
      10.000 |        0.099 |        0.498 |        0.597
       7.000 |        0.167 |        1.470 |        1.637
       7.000 |        0.169 |        1.310 |        1.479
       9.000 |        0.121 |        0.615 |        0.736
       5.000 |        0.117 |        0.416 |        0.533
       8.000 |        0.079 |        0.501 |        0.580
      11.000 |        0.190 |        2.154 |        2.344
      10.000 |        0.153 |        1.702 |        1.855
      13.000 |        0.147 |        1.454 |        1.601
      17.000 |        0.117 |        0.317 |        0.434
       7.000 |        0.119 |        0.523 |        0.642
      10.000 |        0.119 |        2.024 |        2.143
       6.000 |        0.142 |        1.192 |        1.334
       7.000 |        0.120 |        0.476 |        0.596
      11.000 |        0.131 |        2.887 |        3.019
      10.000 |        0.149 |        0.543 |        0.693
      11.000 |        0.141 |        0.828 |        0.969
       4.000 |        0.142 |        2.688 |        2.830
       8.000 |        0.128 |        3.075 |        3.202
      11.000 |        0.208 |        0.710 |        0.917
       7.000 |        0.121 |        1.961 |        2.082
       6.000 |        0.139 |        0.642 |        0.781
       9.000 |        0.134 |        2.181 |        2.315
       9.000 |        0.133 |        0.725 |        0.858
       8.000 |        0.136 |        0.656 |        0.791
      11.000 |        0.078 |        0.398 |        0.476
       6.000 |        0.172 |        0.468 |        0.640
       5.000 |        0.136 |        1.854 |        1.990
      10.000 |        0.093 |        3.113 |        3.206
       9.000 |        0.141 |        2.738 |        2.879
       6.000 |        0.217 |        2.562 |        2.779
      14.000 |        0.119 |        0.690 |        0.808
       8.000 |        0.135 |        0.761 |        0.896
       8.000 |        0.081 |        2.981 |        3.062
      12.000 |        0.141 |        2.397 |        2.539
      10.000 |        0.138 |        1.399 |        1.536
       6.000 |        0.118 |        1.309 |        1.427
      10.000 |        0.137 |        1.361 |        1.498
       6.000 |        0.083 |        1.120 |        1.203
       7.000 |        0.182 |        0.727 |        0.908
       6.000 |        0.117 |        1.685 |        1.802
      14.000 |        0.135 |        0.831 |        0.966
      17.000 |        0.141 |        2.360 |        2.501
      11.000 |        0.118 |        1.305 |        1.423
       7.000 |        0.134 |        2.019 |        2.153
      10.000 |        0.119 |        0.437 |        0.556
       8.000 |        0.119 |        0.523 |        0.641
      10.000 |        0.118 |        1.345 |        1.463
       6.000 |        0.142 |        1.152 |        1.294
       6.000 |        0.144 |        0.614 |        0.759
       7.000 |        0.083 |        0.473 |        0.556
      15.000 |        0.134 |        0.661 |        0.795
       7.000 |        0.149 |        0.652 |        0.801
      12.000 |        0.119 |        0.754 |        0.873
       9.000 |        0.148 |        1.953 |        2.101
      12.000 |        0.119 |        0.434 |        0.553
      10.000 |        0.145 |        1.947 |        2.093
       4.000 |        0.123 |        0.711 |        0.833
      13.000 |        0.163 |        0.598 |        0.762
       5.000 |        0.117 |        0.556 |        0.674
      13.000 |        0.140 |        0.783 |        0.923
       9.000 |        0.177 |        2.033 |        2.211
      13.000 |        0.145 |        0.785 |        0.930
      11.000 |        0.128 |        0.456 |        0.584
       9.000 |        0.177 |        1.429 |        1.606
       9.000 |        0.148 |        0.286 |        0.434
      12.000 |        0.151 |        1.479 |        1.630
       7.000 |        0.135 |        0.662 |        0.797
       6.000 |        0.147 |        0.683 |        0.830
      14.000 |        0.140 |        0.492 |        0.632
      11.000 |        0.129 |        2.550 |        2.679
       8.000 |        0.124 |        2.907 |        3.031
      14.000 |        0.091 |        0.831 |        0.922
       8.000 |        0.120 |        0.609 |        0.729
       9.000 |        0.143 |        0.650 |        0.793
       9.000 |        0.135 |        1.738 |        1.873
       8.000 |        0.178 |        0.514 |        0.693
      10.000 |        0.136 |        2.050 |        2.187
       9.000 |        0.143 |        0.812 |        0.956
       5.000 |        0.165 |        3.297 |        3.462
       6.000 |        0.147 |        1.439 |        1.586
       3.000 |        0.125 |        2.712 |        2.837
       5.000 |        0.142 |        0.771 |        0.913
      15.000 |        0.083 |        0.884 |        0.967
       8.000 |        0.141 |        0.664 |        0.805
       7.000 |        0.147 |        2.168 |        2.314
       4.000 |        0.147 |        2.344 |        2.490
      10.000 |        0.139 |        1.777 |        1.916
      14.000 |        0.117 |        1.076 |        1.194
      14.000 |        0.141 |        0.425 |        0.566
       6.000 |        0.084 |        1.205 |        1.289
       8.000 |        0.140 |        0.928 |        1.068
       6.000 |        0.118 |        0.457 |        0.575
      11.000 |        0.084 |        2.077 |        2.162
       8.000 |        0.134 |        1.049 |        1.184
       8.000 |        0.118 |        0.822 |        0.940
       8.000 |        0.142 |        1.942 |        2.084
       7.000 |        0.136 |        0.617 |        0.753
       9.000 |        0.155 |        1.748 |        1.903
       9.000 |        0.176 |        0.703 |        0.879
       8.000 |        0.143 |        0.695 |        0.838
       6.000 |        0.158 |        0.621 |        0.779
       8.000 |        0.153 |        1.232 |        1.385
       6.000 |        0.141 |        0.828 |        0.969
       9.000 |        0.129 |        0.550 |        0.680
      10.000 |        0.118 |        1.364 |        1.482
       6.000 |        0.145 |        2.741 |        2.886
       6.000 |        0.117 |        0.961 |        1.079
      10.000 |        0.143 |        1.452 |        1.595
       8.000 |        0.119 |        0.623 |        0.742
       9.000 |        0.172 |        0.846 |        1.019
       5.000 |        0.153 |        0.644 |        0.797
      14.000 |        0.138 |        0.820 |        0.958
       7.000 |        0.135 |        0.746 |        0.881
       9.000 |        0.118 |        0.549 |        0.667
      14.000 |        0.139 |        1.263 |        1.402
