  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.156 |        3.009 |        3.165
       9.000 |        0.226 |        0.984 |        1.210
      11.000 |        0.141 |        1.137 |        1.277
       7.000 |        0.149 |        3.478 |        3.627
      11.000 |        0.124 |        0.723 |        0.848
       9.000 |        0.144 |        0.582 |        0.726
       6.000 |        0.135 |        0.540 |        0.676
      12.000 |        0.178 |        1.629 |        1.807
       8.000 |        0.126 |        1.272 |        1.398
       9.000 |        0.127 |        0.558 |        0.685
       6.000 |        0.144 |        1.137 |        1.281
      12.000 |        0.157 |        0.483 |        0.640
      10.000 |        0.144 |        1.773 |        1.917
      10.000 |        0.145 |        1.718 |        1.863
       4.000 |        0.148 |        0.601 |        0.750
      11.000 |        0.167 |        0.644 |        0.811
       7.000 |        0.146 |        0.617 |        0.763
       9.000 |        0.127 |        0.706 |        0.833
       6.000 |        0.149 |        0.803 |        0.952
      11.000 |        0.145 |        0.884 |        1.028
       8.000 |        0.129 |        1.719 |        1.849
       7.000 |        0.127 |        0.619 |        0.746
       7.000 |        0.154 |        1.028 |        1.182
       6.000 |        0.147 |        1.704 |        1.852
       5.000 |        0.141 |        0.747 |        0.888
      10.000 |        0.196 |        0.818 |        1.014
       7.000 |        0.140 |        0.782 |        0.922
       6.000 |        0.299 |        0.562 |        0.861
       8.000 |        0.149 |        0.864 |        1.013
      12.000 |        0.134 |        1.190 |        1.324
       9.000 |        0.144 |        2.383 |        2.527
      11.000 |        0.126 |        1.460 |        1.587
       8.000 |        0.127 |        0.697 |        0.824
      11.000 |        0.125 |        0.587 |        0.712
      14.000 |        0.284 |        0.650 |        0.934
       7.000 |        0.145 |        0.677 |        0.822
      10.000 |        0.152 |        0.819 |        0.970
      12.000 |        0.172 |        0.441 |        0.612
      12.000 |        0.146 |        1.606 |        1.752
       9.000 |        0.149 |        1.721 |        1.870
      12.000 |        0.175 |        1.023 |        1.199
       7.000 |        0.128 |        0.571 |        0.699
      10.000 |        0.131 |        0.591 |        0.722
      14.000 |        0.203 |        3.427 |        3.629
      10.000 |        0.346 |        1.081 |        1.427
      10.000 |        0.147 |        0.406 |        0.553
       9.000 |        0.145 |        1.020 |        1.164
       7.000 |        0.144 |        0.838 |        0.982
       5.000 |        0.243 |        0.942 |        1.186
      10.000 |        0.157 |        1.957 |        2.114
      15.000 |        0.121 |        1.356 |        1.477
       4.000 |        0.118 |        0.763 |        0.881
       6.000 |        0.169 |        0.773 |        0.942
      10.000 |        0.333 |        3.462 |        3.795
       9.000 |        0.148 |        1.039 |        1.187
       8.000 |        0.144 |        3.067 |        3.210
      10.000 |        0.141 |        2.100 |        2.241
       6.000 |        0.131 |        1.758 |        1.889
      12.000 |        0.145 |        0.816 |        0.961
       7.000 |        0.141 |        0.807 |        0.948
      14.000 |        0.120 |        1.242 |        1.361
       7.000 |        0.164 |        2.783 |        2.947
       8.000 |        0.150 |        0.542 |        0.692
      10.000 |        0.122 |        3.239 |        3.362
       8.000 |        0.138 |        0.912 |        1.051
      11.000 |        0.214 |        0.589 |        0.803
      10.000 |        0.148 |        1.078 |        1.226
      11.000 |        0.147 |        3.003 |        3.150
      10.000 |        0.147 |        1.216 |        1.363
       6.000 |        0.138 |        1.557 |        1.695
       8.000 |        0.145 |        0.928 |        1.073
       5.000 |        0.143 |        0.901 |        1.044
       6.000 |        0.141 |        1.213 |        1.354
      13.000 |        0.275 |        2.240 |        2.514
       7.000 |        0.341 |        2.116 |        2.457
       5.000 |        0.129 |        0.982 |        1.111
       6.000 |        0.143 |        1.663 |        1.806
      10.000 |        0.143 |        2.349 |        2.492
      10.000 |        0.146 |        0.904 |        1.050
      11.000 |        0.229 |        1.672 |        1.901
       9.000 |        0.125 |        1.021 |        1.146
      11.000 |        0.138 |        2.034 |        2.173
      11.000 |        0.145 |        1.915 |        2.060
       5.000 |        0.263 |        0.874 |        1.138
       5.000 |        0.336 |        0.739 |        1.075
       7.000 |        0.177 |        0.738 |        0.915
       7.000 |        0.182 |        0.877 |        1.058
       9.000 |        0.126 |        1.123 |        1.249
       7.000 |        0.169 |        0.720 |        0.890
       7.000 |        0.143 |        0.605 |        0.749
       9.000 |        0.162 |        0.869 |        1.031
       4.000 |        0.153 |        0.832 |        0.985
       6.000 |        0.142 |        0.492 |        0.634
       7.000 |        0.123 |        1.145 |        1.269
      12.000 |        0.228 |        1.399 |        1.626
       8.000 |        0.155 |        0.559 |        0.715
      12.000 |        0.143 |        2.628 |        2.771
       9.000 |        0.152 |        0.531 |        0.683
       9.000 |        0.154 |        0.724 |        0.878
      10.000 |        0.143 |        0.703 |        0.845
       6.000 |        0.127 |        0.786 |        0.913
       8.000 |        0.150 |        1.286 |        1.436
       3.000 |        0.145 |        1.437 |        1.582
       9.000 |        0.093 |        0.911 |        1.005
       7.000 |        0.177 |        3.036 |        3.213
       3.000 |        0.144 |        2.625 |        2.769
       8.000 |        0.179 |        2.752 |        2.931
       8.000 |        0.145 |        1.348 |        1.493
      11.000 |        0.125 |        0.636 |        0.761
       8.000 |        0.145 |        0.816 |        0.962
      11.000 |        0.128 |        2.481 |        2.609
      11.000 |        0.145 |        1.223 |        1.368
       9.000 |        0.127 |        1.375 |        1.502
       9.000 |        0.142 |        1.989 |        2.131
       5.000 |        0.132 |        0.651 |        0.783
       6.000 |        0.210 |        2.218 |        2.428
      12.000 |        0.093 |        0.820 |        0.913
      11.000 |        0.146 |        1.018 |        1.164
       7.000 |        0.126 |        0.497 |        0.623
      14.000 |        0.265 |        2.368 |        2.633
      10.000 |        0.127 |        1.583 |        1.710
       7.000 |        0.122 |        0.639 |        0.761
       7.000 |        0.120 |        2.035 |        2.155
       5.000 |        0.138 |        0.721 |        0.859
