  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.085 |        3.038 |        3.124
       9.000 |        0.145 |        1.201 |        1.346
      11.000 |        0.123 |        0.946 |        1.069
       7.000 |        0.125 |        3.238 |        3.363
      11.000 |        0.124 |        0.654 |        0.779
       9.000 |        0.145 |        0.562 |        0.707
       6.000 |        0.142 |        0.506 |        0.648
      12.000 |        0.159 |        1.672 |        1.831
       8.000 |        0.160 |        1.267 |        1.427
       6.000 |        0.127 |        0.860 |        0.986
       9.000 |        0.143 |        0.764 |        0.906
      12.000 |        0.143 |        0.582 |        0.725
      10.000 |        0.142 |        1.996 |        2.138
      10.000 |        0.083 |        1.575 |        1.658
       4.000 |        0.123 |        0.522 |        0.645
      11.000 |        0.181 |        0.711 |        0.891
       7.000 |        0.154 |        0.543 |        0.697
       9.000 |        0.143 |        0.760 |        0.903
       6.000 |        0.143 |        0.715 |        0.858
      11.000 |        0.152 |        1.072 |        1.224
       8.000 |        0.143 |        1.762 |        1.905
       7.000 |        0.126 |        0.575 |        0.701
       7.000 |        0.151 |        1.162 |        1.313
       6.000 |        0.156 |        1.645 |        1.802
       5.000 |        0.148 |        0.660 |        0.808
      10.000 |        0.145 |        0.798 |        0.943
       7.000 |        0.124 |        0.589 |        0.714
       6.000 |        0.154 |        0.487 |        0.641
       8.000 |        0.143 |        0.787 |        0.929
      12.000 |        0.134 |        1.378 |        1.512
       9.000 |        0.124 |        2.143 |        2.267
      11.000 |        0.154 |        1.399 |        1.553
       8.000 |        0.142 |        0.847 |        0.989
      11.000 |        0.119 |        0.556 |        0.675
      14.000 |        0.144 |        0.709 |        0.853
       7.000 |        0.142 |        0.578 |        0.720
      10.000 |        0.142 |        0.720 |        0.862
      12.000 |        0.163 |        0.491 |        0.655
      12.000 |        0.143 |        1.388 |        1.530
       9.000 |        0.150 |        1.565 |        1.715
      12.000 |        0.094 |        1.035 |        1.129
       7.000 |        0.126 |        0.543 |        0.669
      10.000 |        0.125 |        0.562 |        0.686
      10.000 |        0.200 |        1.007 |        1.207
