  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.154 |        1.357 |        1.510
       8.000 |        0.139 |        3.670 |        3.809
      11.000 |        0.142 |        1.360 |        1.502
       7.000 |        0.144 |        4.028 |        4.172
      11.000 |        0.141 |        0.900 |        1.041
       9.000 |        0.145 |        0.609 |        0.754
       6.000 |        0.146 |        0.795 |        0.940
      12.000 |        0.171 |        2.015 |        2.185
       8.000 |        0.147 |        1.669 |        1.816
       9.000 |        0.218 |        0.573 |        0.791
       6.000 |        0.148 |        1.206 |        1.353
      12.000 |        0.142 |        0.637 |        0.779
      10.000 |        0.145 |        2.147 |        2.293
      10.000 |        0.146 |        2.171 |        2.317
       4.000 |        0.132 |        0.631 |        0.763
      11.000 |        0.146 |        0.900 |        1.047
       7.000 |        0.128 |        0.616 |        0.743
       9.000 |        0.137 |        0.973 |        1.111
       6.000 |        0.156 |        0.803 |        0.959
      11.000 |        0.145 |        1.075 |        1.220
       8.000 |        0.130 |        2.082 |        2.212
       7.000 |        0.131 |        0.710 |        0.840
       7.000 |        0.145 |        1.446 |        1.591
       6.000 |        0.132 |        2.024 |        2.156
       5.000 |        0.130 |        0.719 |        0.849
      10.000 |        0.147 |        0.941 |        1.088
       7.000 |        0.131 |        0.705 |        0.836
       6.000 |        0.247 |        0.518 |        0.765
       8.000 |        0.145 |        0.985 |        1.131
      12.000 |        0.144 |        1.427 |        1.571
       9.000 |        0.131 |        2.595 |        2.726
      11.000 |        0.129 |        1.706 |        1.835
       8.000 |        0.132 |        0.799 |        0.931
      14.000 |        0.129 |        0.618 |        0.748
      11.000 |        0.142 |        0.722 |        0.864
       7.000 |        0.152 |        0.766 |        0.918
      10.000 |        0.216 |        0.737 |        0.953
      12.000 |        0.176 |        0.484 |        0.660
      12.000 |        0.146 |        1.736 |        1.881
       9.000 |        0.129 |        1.893 |        2.022
      12.000 |        0.183 |        1.060 |        1.243
       7.000 |        0.129 |        0.651 |        0.780
      10.000 |        0.142 |        1.080 |        1.222
      10.000 |        0.145 |        0.827 |        0.972
      14.000 |        0.131 |        3.832 |        3.963
      10.000 |        0.150 |        0.593 |        0.743
       9.000 |        0.131 |        1.065 |        1.196
       7.000 |        0.124 |        0.740 |        0.863
       5.000 |        0.145 |        0.977 |        1.122
      10.000 |        0.130 |        2.343 |        2.473
      15.000 |        0.121 |        1.607 |        1.728
       4.000 |        0.137 |        0.931 |        1.068
       6.000 |        0.146 |        1.027 |        1.174
      10.000 |        0.150 |        3.954 |        4.104
       9.000 |        0.134 |        1.176 |        1.309
      10.000 |        0.121 |        2.269 |        2.391
       8.000 |        0.139 |        3.595 |        3.734
       6.000 |        0.126 |        2.106 |        2.232
      12.000 |        0.087 |        0.610 |        0.696
       7.000 |        0.124 |        0.851 |        0.975
      14.000 |        0.142 |        1.604 |        1.746
       7.000 |        0.072 |        3.476 |        3.548
       8.000 |        0.251 |        0.588 |        0.840
      11.000 |        0.144 |        0.671 |        0.816
       8.000 |        0.143 |        1.238 |        1.381
      10.000 |        0.147 |        4.008 |        4.155
      10.000 |        0.136 |        1.092 |        1.228
      11.000 |        0.080 |        3.705 |        3.785
      10.000 |        0.132 |        1.149 |        1.281
       6.000 |        0.153 |        1.828 |        1.981
       8.000 |        0.147 |        1.103 |        1.250
       5.000 |        0.146 |        1.073 |        1.219
       6.000 |        0.127 |        1.442 |        1.569
       7.000 |        0.191 |        2.333 |        2.524
      13.000 |        0.164 |        2.729 |        2.893
       5.000 |        0.142 |        1.216 |        1.358
       6.000 |        0.126 |        1.825 |        1.951
      10.000 |        0.133 |        2.602 |        2.735
      10.000 |        0.146 |        0.862 |        1.008
      11.000 |        0.150 |        1.909 |        2.059
       9.000 |        0.086 |        1.150 |        1.236
       5.000 |        0.121 |        0.501 |        0.623
       5.000 |        0.128 |        0.882 |        1.010
      11.000 |        0.151 |        2.413 |        2.564
      11.000 |        0.217 |        2.160 |        2.377
       7.000 |        0.164 |        0.847 |        1.010
       7.000 |        0.147 |        1.016 |        1.163
       9.000 |        0.144 |        1.357 |        1.501
       7.000 |        0.167 |        0.823 |        0.989
       7.000 |        0.148 |        0.605 |        0.753
       9.000 |        0.162 |        1.232 |        1.394
       4.000 |        0.143 |        0.839 |        0.981
       6.000 |        0.146 |        0.530 |        0.676
       7.000 |        0.132 |        1.360 |        1.491
      12.000 |        0.145 |        1.711 |        1.856
       8.000 |        0.144 |        0.772 |        0.916
      12.000 |        0.133 |        2.978 |        3.111
       9.000 |        0.159 |        0.562 |        0.722
       9.000 |        0.147 |        0.958 |        1.104
      10.000 |        0.145 |        0.895 |        1.040
       6.000 |        0.145 |        1.045 |        1.190
       8.000 |        0.148 |        1.483 |        1.630
       3.000 |        0.149 |        1.427 |        1.576
       9.000 |        0.145 |        1.176 |        1.321
       3.000 |        0.129 |        2.903 |        3.032
       7.000 |        0.177 |        3.685 |        3.862
       8.000 |        0.151 |        3.098 |        3.248
       8.000 |        0.159 |        1.451 |        1.610
      11.000 |        0.130 |        0.689 |        0.819
       8.000 |        0.136 |        0.747 |        0.884
      11.000 |        0.145 |        3.208 |        3.353
      11.000 |        0.246 |        1.608 |        1.855
       9.000 |        0.128 |        1.683 |        1.812
       5.000 |        0.122 |        0.696 |        0.817
       9.000 |        0.198 |        2.286 |        2.484
       6.000 |        0.130 |        2.522 |        2.652
      11.000 |        0.122 |        1.004 |        1.126
      12.000 |        0.160 |        0.996 |        1.156
       7.000 |        0.141 |        0.591 |        0.732
      14.000 |        0.152 |        2.779 |        2.931
      10.000 |        0.129 |        1.938 |        2.067
       7.000 |        0.091 |        0.803 |        0.894
       5.000 |        0.123 |        0.690 |        0.813
       7.000 |        0.138 |        2.597 |        2.735
       9.000 |        0.122 |        0.643 |        0.764
       5.000 |        0.123 |        0.614 |        0.736
       9.000 |        0.140 |        0.604 |        0.744
       5.000 |        0.124 |        1.853 |        1.977
       8.000 |        0.265 |        0.903 |        1.169
       8.000 |        0.136 |        0.770 |        0.905
       8.000 |        0.093 |        1.284 |        1.377
       4.000 |        0.123 |        1.834 |        1.958
      11.000 |        0.123 |        0.740 |        0.863
       8.000 |        0.122 |        0.812 |        0.934
       5.000 |        0.141 |        1.741 |        1.882
       6.000 |        0.128 |        2.587 |        2.714
       7.000 |        0.086 |        0.971 |        1.056
       6.000 |        0.133 |        3.689 |        3.822
      11.000 |        0.086 |        2.442 |        2.528
       9.000 |        0.170 |        3.084 |        3.254
       5.000 |        0.181 |        0.530 |        0.711
      12.000 |        0.128 |        3.066 |        3.194
