  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.121 |        1.108 |        1.229
      11.000 |        0.681 |        1.060 |        1.740
       8.000 |        1.232 |        3.388 |        4.620
      11.000 |        0.088 |        0.839 |        0.927
       7.000 |        0.141 |        4.037 |        4.178
       9.000 |        0.136 |        0.550 |        0.687
       6.000 |        0.080 |        0.496 |        0.576
      12.000 |        0.161 |        1.894 |        2.055
       8.000 |        0.094 |        1.498 |        1.592
       6.000 |        0.123 |        0.978 |        1.102
       9.000 |        0.209 |        0.535 |        0.744
      12.000 |        0.080 |        0.427 |        0.506
      10.000 |        0.145 |        2.000 |        2.145
      10.000 |        0.140 |        1.982 |        2.122
       4.000 |        0.138 |        0.768 |        0.906
      11.000 |        0.157 |        0.835 |        0.992
       7.000 |        0.139 |        0.752 |        0.891
       9.000 |        0.149 |        0.752 |        0.901
       6.000 |        0.122 |        0.610 |        0.732
      11.000 |        0.081 |        0.874 |        0.955
       8.000 |        0.090 |        2.049 |        2.139
       7.000 |        0.144 |        0.753 |        0.897
       7.000 |        0.121 |        1.256 |        1.377
       6.000 |        0.141 |        2.087 |        2.228
       5.000 |        0.083 |        0.658 |        0.741
      10.000 |        0.086 |        0.846 |        0.932
       7.000 |        0.149 |        0.642 |        0.791
       6.000 |        0.101 |        0.483 |        0.584
       8.000 |        0.184 |        0.801 |        0.985
      12.000 |        0.082 |        1.313 |        1.395
       9.000 |        0.081 |        2.496 |        2.577
      11.000 |        0.135 |        1.778 |        1.913
       8.000 |        0.141 |        0.815 |        0.956
      14.000 |        0.134 |        0.651 |        0.785
      11.000 |        0.153 |        0.645 |        0.798
       7.000 |        0.151 |        0.510 |        0.661
      10.000 |        0.079 |        0.717 |        0.795
      12.000 |        0.150 |        0.461 |        0.612
      12.000 |        0.151 |        1.680 |        1.832
       9.000 |        0.148 |        1.862 |        2.010
      12.000 |        0.160 |        1.029 |        1.189
       7.000 |        0.139 |        0.693 |        0.831
      10.000 |        0.080 |        0.586 |        0.666
      10.000 |        0.122 |        1.018 |        1.140
      10.000 |        0.146 |        0.395 |        0.541
      14.000 |        0.140 |        3.989 |        4.130
       9.000 |        0.136 |        0.977 |        1.113
       5.000 |        0.121 |        0.789 |        0.910
       7.000 |        0.912 |        0.666 |        1.578
      10.000 |        0.144 |        2.461 |        2.605
      10.000 |        0.086 |        3.969 |        4.055
      15.000 |        1.025 |        1.520 |        2.544
       4.000 |        1.482 |        0.807 |        2.289
       6.000 |        1.763 |        0.796 |        2.560
       9.000 |        1.131 |        1.087 |        2.218
       8.000 |        0.629 |        3.457 |        4.087
      10.000 |        1.343 |        2.182 |        3.526
      12.000 |        0.080 |        0.526 |        0.607
       6.000 |        2.275 |        1.982 |        4.257
       7.000 |        0.230 |        0.751 |        0.982
      14.000 |        0.504 |        1.338 |        1.843
       7.000 |        0.087 |        3.418 |        3.506
       8.000 |        0.224 |        0.497 |        0.721
       8.000 |        0.085 |        1.148 |        1.234
