  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.129 |        1.183 |        1.312
       8.000 |        0.148 |        3.659 |        3.807
      11.000 |        0.144 |        1.289 |        1.433
      11.000 |        0.137 |        0.838 |        0.975
       7.000 |        0.151 |        4.117 |        4.268
       9.000 |        0.094 |        0.578 |        0.672
       6.000 |        0.149 |        0.718 |        0.866
      12.000 |        0.187 |        2.044 |        2.231
       8.000 |        0.129 |        1.566 |        1.695
       6.000 |        0.132 |        1.049 |        1.181
       9.000 |        0.147 |        0.841 |        0.988
      12.000 |        0.145 |        0.669 |        0.813
      10.000 |        0.132 |        2.116 |        2.247
      10.000 |        0.145 |        2.139 |        2.283
       4.000 |        0.129 |        0.655 |        0.784
      11.000 |        0.183 |        0.868 |        1.051
       7.000 |        0.149 |        0.826 |        0.975
       9.000 |        0.151 |        0.928 |        1.078
       6.000 |        0.135 |        0.695 |        0.830
      11.000 |        0.131 |        0.992 |        1.122
       8.000 |        0.153 |        2.252 |        2.405
       7.000 |        0.197 |        0.759 |        0.956
       7.000 |        0.147 |        1.480 |        1.627
       6.000 |        0.146 |        2.084 |        2.231
       5.000 |        0.146 |        0.793 |        0.939
      10.000 |        0.148 |        0.983 |        1.131
       7.000 |        0.134 |        0.717 |        0.850
       6.000 |        0.190 |        0.611 |        0.801
       8.000 |        0.148 |        0.999 |        1.147
      12.000 |        0.131 |        1.422 |        1.552
       9.000 |        0.148 |        2.660 |        2.807
      11.000 |        0.143 |        1.968 |        2.112
       8.000 |        0.133 |        0.824 |        0.957
      14.000 |        0.145 |        0.749 |        0.893
      11.000 |        0.296 |        0.695 |        0.992
       7.000 |        0.133 |        0.583 |        0.716
      10.000 |        0.147 |        0.894 |        1.041
      12.000 |        0.172 |        0.695 |        0.867
      12.000 |        0.148 |        1.812 |        1.960
       9.000 |        0.147 |        1.990 |        2.137
      12.000 |        0.177 |        1.092 |        1.269
       7.000 |        0.154 |        0.691 |        0.845
      10.000 |        0.133 |        1.107 |        1.241
      10.000 |        0.279 |        0.718 |        0.997
      14.000 |        0.148 |        3.869 |        4.017
      10.000 |        0.150 |        0.666 |        0.817
       9.000 |        0.131 |        1.086 |        1.217
       7.000 |        0.131 |        0.776 |        0.908
       5.000 |        0.243 |        0.875 |        1.118
      10.000 |        0.149 |        2.390 |        2.539
      15.000 |        0.131 |        1.617 |        1.748
       4.000 |        0.212 |        0.909 |        1.121
       6.000 |        0.136 |        0.914 |        1.050
      10.000 |        0.155 |        3.958 |        4.112
       9.000 |        0.127 |        1.238 |        1.366
      10.000 |        0.145 |        2.365 |        2.509
       8.000 |        0.143 |        3.631 |        3.774
       6.000 |        0.158 |        2.214 |        2.371
      12.000 |        0.162 |        0.681 |        0.843
       7.000 |        0.142 |        0.975 |        1.117
      14.000 |        0.130 |        1.483 |        1.613
       7.000 |        0.136 |        3.392 |        3.528
       8.000 |        0.194 |        0.624 |        0.818
       8.000 |        0.131 |        1.084 |        1.216
      11.000 |        0.151 |        0.805 |        0.956
      10.000 |        0.093 |        4.148 |        4.241
      10.000 |        0.151 |        1.036 |        1.187
      11.000 |        0.130 |        3.580 |        3.710
      10.000 |        0.155 |        1.154 |        1.309
       6.000 |        0.134 |        1.882 |        2.015
       8.000 |        0.146 |        1.109 |        1.255
       5.000 |        0.131 |        1.063 |        1.194
       6.000 |        0.144 |        1.553 |        1.696
