  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.136 |        1.131 |        1.267
       8.000 |        0.162 |        3.633 |        3.795
      11.000 |        0.144 |        1.101 |        1.245
      11.000 |        0.154 |        0.860 |        1.014
       7.000 |        0.204 |        4.028 |        4.232
       9.000 |        0.128 |        0.483 |        0.611
       6.000 |        0.122 |        0.549 |        0.670
      12.000 |        0.104 |        1.849 |        1.953
       8.000 |        0.122 |        1.461 |        1.583
       9.000 |        0.124 |        0.566 |        0.690
       6.000 |        0.139 |        1.142 |        1.280
      12.000 |        0.143 |        0.494 |        0.637
      10.000 |        0.121 |        2.058 |        2.179
      10.000 |        0.086 |        1.893 |        1.979
       4.000 |        0.136 |        0.623 |        0.759
      11.000 |        0.169 |        0.642 |        0.812
       7.000 |        0.149 |        0.721 |        0.870
       9.000 |        0.142 |        0.762 |        0.904
       6.000 |        0.134 |        0.675 |        0.809
      11.000 |        0.142 |        1.109 |        1.251
       8.000 |        0.124 |        2.028 |        2.152
       7.000 |        0.122 |        0.646 |        0.768
       7.000 |        0.143 |        1.260 |        1.403
       6.000 |        0.123 |        1.973 |        2.096
       5.000 |        0.139 |        0.752 |        0.891
      10.000 |        0.138 |        1.023 |        1.160
       7.000 |        0.124 |        0.643 |        0.767
       6.000 |        0.137 |        0.679 |        0.816
       8.000 |        0.142 |        0.989 |        1.131
      12.000 |        0.081 |        1.313 |        1.394
       9.000 |        0.136 |        2.661 |        2.797
      11.000 |        0.122 |        1.627 |        1.749
       8.000 |        0.121 |        0.734 |        0.856
      11.000 |        0.121 |        0.616 |        0.737
      14.000 |        0.139 |        0.737 |        0.876
       7.000 |        0.093 |        0.528 |        0.620
      10.000 |        0.085 |        0.735 |        0.820
      12.000 |        0.174 |        0.547 |        0.721
      12.000 |        0.135 |        1.646 |        1.782
       9.000 |        0.093 |        1.848 |        1.941
      12.000 |        0.093 |        1.015 |        1.107
       7.000 |        0.147 |        0.709 |        0.856
      10.000 |        0.143 |        1.113 |        1.256
      10.000 |        0.150 |        0.765 |        0.915
      14.000 |        0.133 |        3.789 |        3.922
      10.000 |        0.092 |        0.524 |        0.616
       9.000 |        0.092 |        1.039 |        1.131
       7.000 |        0.122 |        0.718 |        0.839
