  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.134 |        0.741 |        0.875
       8.000 |        0.036 |        0.379 |        0.415
       9.000 |        0.059 |        0.517 |        0.575
       6.000 |        0.199 |        0.367 |        0.565
       9.000 |        0.154 |        0.563 |        0.717
      10.000 |        0.049 |        0.387 |        0.436
      10.000 |        0.112 |        1.344 |        1.457
       7.000 |        0.032 |        0.486 |        0.518
       8.000 |        0.128 |        0.640 |        0.768
       8.000 |        0.058 |        0.901 |        0.958
       8.000 |        0.147 |        0.964 |        1.110
       6.000 |        0.062 |        0.570 |        0.632
      11.000 |        0.058 |        0.443 |        0.501
       7.000 |        0.138 |        0.567 |        0.705
       8.000 |        0.112 |        0.622 |        0.734
      10.000 |        0.082 |        0.581 |        0.663
       4.000 |        0.112 |        0.490 |        0.602
       5.000 |        0.097 |        0.811 |        0.909
      10.000 |        0.074 |        0.430 |        0.504
      10.000 |        0.062 |        0.569 |        0.632
       6.000 |        0.084 |        0.879 |        0.963
      10.000 |        0.099 |        0.409 |        0.508
      10.000 |        0.065 |        1.298 |        1.363
       6.000 |        0.037 |        1.138 |        1.175
      12.000 |        0.030 |        1.328 |        1.357
      12.000 |        0.077 |        1.259 |        1.335
       6.000 |        0.158 |        0.325 |        0.483
       6.000 |        0.035 |        0.310 |        0.345
      10.000 |        0.052 |        0.432 |        0.484
      13.000 |        0.170 |        0.282 |        0.452
      12.000 |        0.045 |        0.728 |        0.773
       6.000 |        0.043 |        0.451 |        0.493
       4.000 |        0.087 |        1.005 |        1.093
       9.000 |        0.052 |        0.748 |        0.800
       7.000 |        0.062 |        0.430 |        0.492
      11.000 |        0.058 |        0.368 |        0.426
       6.000 |        0.094 |        0.742 |        0.836
       9.000 |        0.044 |        0.700 |        0.744
       6.000 |        0.052 |        1.443 |        1.495
       4.000 |        0.061 |        0.942 |        1.003
       7.000 |        0.077 |        0.396 |        0.473
       8.000 |        0.033 |        1.862 |        1.895
      10.000 |        0.053 |        0.469 |        0.522
       8.000 |        0.047 |        1.104 |        1.151
       5.000 |        0.040 |        0.548 |        0.589
      10.000 |        0.133 |        0.466 |        0.599
      12.000 |        0.060 |        0.728 |        0.788
      14.000 |        0.064 |        0.214 |        0.278
       6.000 |        0.049 |        0.817 |        0.866
       7.000 |        0.071 |        0.557 |        0.627
       6.000 |        0.078 |        0.706 |        0.784
       7.000 |        0.040 |        0.409 |        0.449
      12.000 |        0.046 |        0.284 |        0.330
      14.000 |        0.050 |        0.540 |        0.589
       8.000 |        0.164 |        1.806 |        1.970
       6.000 |        0.047 |        1.141 |        1.189
       8.000 |        0.098 |        1.274 |        1.372
      10.000 |        0.039 |        0.467 |        0.506
       8.000 |        0.060 |        0.541 |        0.601
       7.000 |        0.412 |        1.742 |        2.153
       7.000 |        0.226 |        0.286 |        0.512
       9.000 |        0.056 |        1.527 |        1.583
       8.000 |        0.125 |        1.791 |        1.917
       7.000 |        0.050 |        0.564 |        0.613
      12.000 |        0.033 |        0.575 |        0.608
       9.000 |        0.069 |        0.549 |        0.618
      10.000 |        0.135 |        1.124 |        1.260
      12.000 |        0.093 |        0.666 |        0.759
      10.000 |        0.034 |        0.382 |        0.416
      10.000 |        0.044 |        0.401 |        0.445
      10.000 |        0.059 |        0.407 |        0.466
       6.000 |        0.042 |        0.692 |        0.734
       5.000 |        0.126 |        1.610 |        1.736
       4.000 |        0.055 |        0.367 |        0.421
       7.000 |        0.076 |        1.019 |        1.095
      15.000 |        0.114 |        0.554 |        0.668
      10.000 |        0.081 |        0.550 |        0.630
      12.000 |        0.033 |        0.436 |        0.469
       7.000 |        0.089 |        0.409 |        0.498
       9.000 |        0.049 |        0.374 |        0.423
      11.000 |        0.052 |        0.779 |        0.831
       8.000 |        0.097 |        1.219 |        1.315
       4.000 |        0.039 |        0.828 |        0.867
      10.000 |        0.044 |        0.485 |        0.529
       8.000 |        0.155 |        1.102 |        1.256
       7.000 |        0.056 |        0.639 |        0.694
       7.000 |        0.055 |        0.768 |        0.823
       8.000 |        0.036 |        0.457 |        0.494
       9.000 |        0.044 |        0.413 |        0.457
      12.000 |        0.038 |        1.660 |        1.698
      11.000 |        0.071 |        1.953 |        2.024
       9.000 |        0.156 |        0.387 |        0.542
       5.000 |        0.048 |        0.360 |        0.408
       8.000 |        0.140 |        0.729 |        0.870
       9.000 |        0.056 |        0.371 |        0.427
       9.000 |        0.117 |        0.339 |        0.456
       7.000 |        0.123 |        0.494 |        0.617
       8.000 |        0.046 |        0.662 |        0.708
      12.000 |        0.051 |        0.485 |        0.536
      11.000 |        0.100 |        1.100 |        1.200
       9.000 |        0.119 |        0.692 |        0.811
      10.000 |        0.175 |        0.376 |        0.551
       7.000 |        0.082 |        1.443 |        1.525
      12.000 |        0.077 |        0.571 |        0.647
       9.000 |        0.158 |        0.913 |        1.071
       9.000 |        0.116 |        0.372 |        0.489
       6.000 |        0.066 |        0.543 |        0.608
       8.000 |        0.048 |        0.797 |        0.846
       5.000 |        0.036 |        0.356 |        0.392
       5.000 |        0.050 |        0.399 |        0.449
      12.000 |        0.277 |        0.578 |        0.854
       6.000 |        0.085 |        0.437 |        0.521
       9.000 |        0.080 |        0.452 |        0.531
       7.000 |        0.085 |        0.561 |        0.646
       7.000 |        0.033 |        0.577 |        0.610
      14.000 |        0.135 |        0.888 |        1.023
       8.000 |        0.054 |        0.664 |        0.717
      12.000 |        0.051 |        0.610 |        0.662
      11.000 |        0.050 |        1.168 |        1.218
      13.000 |        0.224 |        0.897 |        1.121
      12.000 |        0.044 |        0.524 |        0.569
      16.000 |        0.037 |        0.514 |        0.551
       6.000 |        0.044 |        0.494 |        0.538
      11.000 |        0.082 |        0.669 |        0.751
      10.000 |        0.066 |        0.403 |        0.469
      10.000 |        0.087 |        1.236 |        1.323
       5.000 |        0.039 |        1.747 |        1.785
       8.000 |        0.048 |        1.848 |        1.896
      12.000 |        0.140 |        0.338 |        0.478
       7.000 |        0.060 |        0.392 |        0.452
       8.000 |        0.070 |        1.138 |        1.208
       7.000 |        0.055 |        0.431 |        0.486
       6.000 |        0.073 |        0.304 |        0.376
      14.000 |        0.088 |        1.737 |        1.826
       7.000 |        0.130 |        0.439 |        0.569
       8.000 |        0.066 |        1.476 |        1.542
      11.000 |        0.078 |        0.671 |        0.748
       5.000 |        0.046 |        1.243 |        1.289
      10.000 |        0.046 |        0.957 |        1.003
       9.000 |        0.051 |        0.499 |        0.550
       6.000 |        0.148 |        1.304 |        1.452
       8.000 |        0.035 |        0.530 |        0.565
       6.000 |        0.042 |        0.521 |        0.564
       6.000 |        0.067 |        0.966 |        1.033
      10.000 |        0.086 |        1.033 |        1.119
       8.000 |        0.042 |        0.868 |        0.910
       8.000 |        0.139 |        0.461 |        0.599
       6.000 |        0.078 |        0.414 |        0.492
      11.000 |        0.145 |        1.276 |        1.421
       7.000 |        0.111 |        1.227 |        1.338
      10.000 |        0.138 |        0.800 |        0.938
       6.000 |        0.050 |        1.165 |        1.214
       8.000 |        0.072 |        0.282 |        0.354
       9.000 |        0.049 |        0.394 |        0.443
       7.000 |        0.039 |        0.325 |        0.364
      12.000 |        0.050 |        0.737 |        0.787
       6.000 |        0.080 |        0.422 |        0.502
       8.000 |        0.076 |        0.603 |        0.679
      13.000 |        0.085 |        1.967 |        2.051
       7.000 |        0.116 |        1.261 |        1.376
      13.000 |        0.067 |        0.500 |        0.567
       3.000 |        0.089 |        1.609 |        1.697
       5.000 |        0.064 |        1.005 |        1.069
       9.000 |        0.234 |        0.546 |        0.780
       8.000 |        0.075 |        0.596 |        0.672
       9.000 |        0.128 |        0.916 |        1.045
       5.000 |        0.097 |        0.719 |        0.816
       5.000 |        0.230 |        0.623 |        0.853
      10.000 |        0.280 |        0.913 |        1.194
       7.000 |        0.105 |        0.690 |        0.796
      10.000 |        0.059 |        0.349 |        0.408
       6.000 |        0.070 |        1.003 |        1.073
       4.000 |        0.179 |        0.423 |        0.602
       6.000 |        0.039 |        0.711 |        0.751
      12.000 |        0.059 |        0.472 |        0.531
       4.000 |        0.052 |        0.451 |        0.502
       8.000 |        0.076 |        0.855 |        0.931
      10.000 |        0.179 |        0.540 |        0.718
       7.000 |        0.092 |        1.132 |        1.224
       4.000 |        0.035 |        0.797 |        0.832
      13.000 |        0.527 |        1.292 |        1.819
      10.000 |        0.450 |        0.557 |        1.007
      12.000 |        0.409 |        0.772 |        1.180
       9.000 |        0.350 |        0.685 |        1.035
      12.000 |        0.283 |        0.348 |        0.631
       5.000 |        0.186 |        0.280 |        0.466
       7.000 |        0.029 |        0.667 |        0.696
      10.000 |        0.173 |        0.570 |        0.743
       9.000 |        0.079 |        1.064 |        1.143
       9.000 |        0.059 |        1.251 |        1.310
       9.000 |        0.168 |        0.580 |        0.748
      13.000 |        0.057 |        0.331 |        0.388
       9.000 |        0.045 |        1.491 |        1.536
      17.000 |        0.060 |        0.481 |        0.541
      11.000 |        0.076 |        0.400 |        0.476
       5.000 |        0.104 |        0.385 |        0.488
      13.000 |        0.147 |        0.574 |        0.721
       6.000 |        0.080 |        0.525 |        0.605
      10.000 |        0.116 |        0.313 |        0.429
       4.000 |        0.141 |        0.576 |        0.717
      12.000 |        0.057 |        1.020 |        1.077
      16.000 |        0.066 |        0.383 |        0.449
      11.000 |        0.037 |        0.352 |        0.389
      11.000 |        0.099 |        1.196 |        1.295
      10.000 |        0.035 |        0.750 |        0.785
      10.000 |        0.061 |        0.460 |        0.521
       8.000 |        0.118 |        2.129 |        2.247
       8.000 |        0.073 |        1.089 |        1.162
       8.000 |        0.046 |        1.529 |        1.575
       8.000 |        0.042 |        0.854 |        0.895
       7.000 |        0.038 |        1.747 |        1.785
      13.000 |        0.333 |        0.595 |        0.928
       3.000 |        0.075 |        1.142 |        1.217
       6.000 |        0.104 |        0.702 |        0.806
       7.000 |        0.056 |        0.658 |        0.714
      11.000 |        0.176 |        1.591 |        1.767
       8.000 |        0.095 |        0.938 |        1.032
      12.000 |        0.158 |        1.160 |        1.318
       7.000 |        0.053 |        0.582 |        0.634
      10.000 |        0.056 |        0.820 |        0.876
      12.000 |        0.074 |        1.109 |        1.183
      16.000 |        0.051 |        0.536 |        0.587
      12.000 |        0.098 |        0.499 |        0.597
       9.000 |        0.052 |        0.515 |        0.567
       6.000 |        0.042 |        1.418 |        1.461
       9.000 |        0.056 |        0.441 |        0.498
       7.000 |        0.101 |        0.500 |        0.601
      14.000 |        0.051 |        1.517 |        1.568
      12.000 |        0.109 |        0.346 |        0.455
      12.000 |        0.194 |        1.812 |        2.006
       9.000 |        0.042 |        0.957 |        0.998
       7.000 |        0.039 |        1.012 |        1.051
       7.000 |        0.038 |        1.793 |        1.831
       7.000 |        0.114 |        0.437 |        0.551
       5.000 |        0.061 |        0.665 |        0.726
       5.000 |        0.112 |        0.913 |        1.024
       8.000 |        0.035 |        0.303 |        0.338
      12.000 |        0.059 |        0.480 |        0.539
      10.000 |        0.051 |        0.700 |        0.751
       6.000 |        0.083 |        1.509 |        1.592
       7.000 |        0.051 |        1.035 |        1.086
       5.000 |        0.050 |        0.911 |        0.961
       7.000 |        0.067 |        0.768 |        0.835
      11.000 |        0.158 |        0.372 |        0.530
       9.000 |        0.052 |        0.514 |        0.565
      10.000 |        0.047 |        0.563 |        0.611
       4.000 |        0.074 |        1.745 |        1.819
      10.000 |        0.109 |        0.346 |        0.455
       7.000 |        0.092 |        0.510 |        0.602
       6.000 |        0.057 |        1.418 |        1.474
       7.000 |        0.042 |        0.482 |        0.524
       6.000 |        0.053 |        0.965 |        1.018
       8.000 |        0.119 |        0.517 |        0.636
      11.000 |        0.045 |        0.996 |        1.040
       9.000 |        0.033 |        0.517 |        0.551
      10.000 |        0.078 |        0.650 |        0.728
       9.000 |        0.032 |        0.358 |        0.390
      12.000 |        0.063 |        2.084 |        2.147
       7.000 |        0.292 |        0.358 |        0.651
      11.000 |        0.121 |        0.554 |        0.675
       5.000 |        0.051 |        0.392 |        0.443
      10.000 |        0.160 |        0.791 |        0.951
      10.000 |        0.060 |        0.842 |        0.902
       9.000 |        0.183 |        1.998 |        2.181
      10.000 |        0.051 |        1.227 |        1.278
       9.000 |        0.046 |        2.177 |        2.223
       9.000 |        0.057 |        0.768 |        0.825
       9.000 |        0.052 |        0.639 |        0.691
      13.000 |        0.059 |        1.219 |        1.278
       6.000 |        0.045 |        0.471 |        0.516
       5.000 |        0.055 |        0.286 |        0.341
      11.000 |        0.042 |        1.758 |        1.800
      16.000 |        0.114 |        0.524 |        0.638
       5.000 |        0.073 |        0.395 |        0.469
      11.000 |        0.056 |        0.365 |        0.421
       8.000 |        0.051 |        0.494 |        0.544
      10.000 |        0.163 |        0.457 |        0.621
       7.000 |        0.049 |        0.548 |        0.596
       8.000 |        0.107 |        0.610 |        0.717
       7.000 |        0.056 |        0.423 |        0.479
       5.000 |        0.042 |        0.462 |        0.504
       7.000 |        0.066 |        1.391 |        1.457
      10.000 |        0.185 |        1.734 |        1.919
       7.000 |        0.050 |        0.470 |        0.520
       7.000 |        0.050 |        0.350 |        0.401
       6.000 |        0.170 |        1.524 |        1.694
      13.000 |        0.165 |        0.751 |        0.916
      12.000 |        0.078 |        0.562 |        0.640
      10.000 |        0.148 |        0.476 |        0.624
       5.000 |        0.149 |        0.650 |        0.799
      15.000 |        0.055 |        0.487 |        0.542
      13.000 |        0.062 |        1.018 |        1.080
      11.000 |        0.062 |        1.561 |        1.624
       4.000 |        0.051 |        0.709 |        0.760
       7.000 |        0.054 |        0.478 |        0.532
      12.000 |        0.054 |        0.960 |        1.015
       6.000 |        0.057 |        0.399 |        0.456
      15.000 |        0.112 |        0.923 |        1.035
       7.000 |        0.047 |        0.329 |        0.377
       6.000 |        0.165 |        0.351 |        0.515
       7.000 |        0.266 |        0.523 |        0.789
      13.000 |        0.055 |        0.385 |        0.440
       8.000 |        0.170 |        0.803 |        0.973
       8.000 |        0.091 |        0.770 |        0.860
      12.000 |        0.067 |        0.513 |        0.580
       6.000 |        0.042 |        0.336 |        0.378
       6.000 |        0.136 |        0.366 |        0.502
       8.000 |        0.084 |        0.617 |        0.700
      13.000 |        0.057 |        1.421 |        1.478
       9.000 |        0.215 |        1.209 |        1.423
       6.000 |        0.119 |        1.702 |        1.822
      19.000 |        0.156 |        0.361 |        0.517
       7.000 |        0.109 |        0.895 |        1.004
       9.000 |        0.066 |        0.939 |        1.004
      15.000 |        0.044 |        0.426 |        0.470
       8.000 |        0.041 |        0.400 |        0.441
       8.000 |        0.036 |        0.408 |        0.444
      12.000 |        0.070 |        0.422 |        0.492
       7.000 |        0.048 |        0.314 |        0.363
       6.000 |        0.061 |        0.299 |        0.360
      11.000 |        0.058 |        0.909 |        0.967
       8.000 |        0.073 |        1.079 |        1.151
      10.000 |        0.150 |        0.382 |        0.533
       3.000 |        0.072 |        0.526 |        0.599
       8.000 |        0.106 |        0.390 |        0.496
       9.000 |        0.113 |        0.615 |        0.729
      10.000 |        0.066 |        0.435 |        0.501
       9.000 |        0.113 |        0.973 |        1.086
       8.000 |        0.057 |        0.736 |        0.793
       6.000 |        0.059 |        0.895 |        0.955
       6.000 |        0.076 |        0.258 |        0.334
       6.000 |        0.122 |        0.527 |        0.649
      12.000 |        0.210 |        0.441 |        0.650
       8.000 |        0.121 |        0.647 |        0.768
      10.000 |        0.044 |        0.609 |        0.653
       9.000 |        0.043 |        0.482 |        0.524
      12.000 |        0.061 |        0.788 |        0.849
       9.000 |        0.049 |        0.690 |        0.738
       9.000 |        0.058 |        0.825 |        0.884
       7.000 |        0.134 |        1.191 |        1.325
       9.000 |        0.054 |        0.671 |        0.725
       8.000 |        0.074 |        0.648 |        0.722
       5.000 |        0.053 |        0.520 |        0.573
       6.000 |        0.178 |        1.321 |        1.499
       4.000 |        0.118 |        0.480 |        0.598
       6.000 |        0.061 |        0.706 |        0.767
       8.000 |        0.037 |        0.400 |        0.436
       5.000 |        0.079 |        1.147 |        1.226
      11.000 |        0.053 |        0.944 |        0.997
       6.000 |        0.051 |        0.351 |        0.402
       5.000 |        0.125 |        1.395 |        1.520
      10.000 |        0.125 |        0.570 |        0.695
      11.000 |        0.141 |        0.349 |        0.490
      10.000 |        0.062 |        0.495 |        0.557
       9.000 |        0.080 |        1.365 |        1.445
       5.000 |        0.150 |        1.147 |        1.297
       9.000 |        0.074 |        0.439 |        0.513
       6.000 |        0.069 |        0.450 |        0.518
      11.000 |        0.055 |        0.239 |        0.294
       7.000 |        0.053 |        1.116 |        1.169
      12.000 |        0.102 |        0.406 |        0.507
      14.000 |        0.074 |        0.533 |        0.607
       7.000 |        0.106 |        1.709 |        1.815
      12.000 |        0.035 |        0.889 |        0.924
      15.000 |        0.040 |        0.720 |        0.761
      12.000 |        0.032 |        0.358 |        0.390
      12.000 |        0.071 |        1.647 |        1.718
      11.000 |        0.057 |        0.873 |        0.930
       7.000 |        0.107 |        1.699 |        1.806
       7.000 |        0.108 |        0.738 |        0.847
       7.000 |        0.096 |        0.950 |        1.046
      10.000 |        0.043 |        0.643 |        0.685
      11.000 |        0.042 |        0.539 |        0.580
       4.000 |        0.042 |        1.054 |        1.096
       7.000 |        0.042 |        0.448 |        0.490
       8.000 |        0.065 |        0.494 |        0.559
       6.000 |        0.030 |        0.339 |        0.369
       7.000 |        0.030 |        0.434 |        0.465
       9.000 |        0.043 |        0.584 |        0.627
      14.000 |        0.066 |        1.204 |        1.270
       7.000 |        0.118 |        1.962 |        2.080
       7.000 |        0.047 |        0.473 |        0.520
       5.000 |        0.049 |        0.759 |        0.808
       8.000 |        0.049 |        0.511 |        0.560
       8.000 |        0.168 |        1.379 |        1.547
      10.000 |        0.120 |        1.463 |        1.582
       7.000 |        0.057 |        0.827 |        0.884
      10.000 |        0.121 |        0.356 |        0.477
       9.000 |        0.051 |        0.337 |        0.388
      11.000 |        0.057 |        0.669 |        0.726
       9.000 |        0.046 |        1.229 |        1.275
      12.000 |        0.046 |        0.509 |        0.555
       9.000 |        0.164 |        0.774 |        0.938
       7.000 |        0.139 |        0.593 |        0.731
       7.000 |        0.203 |        0.657 |        0.860
       9.000 |        0.147 |        0.620 |        0.767
      10.000 |        0.189 |        0.827 |        1.016
      12.000 |        0.158 |        0.460 |        0.617
      10.000 |        0.109 |        0.651 |        0.760
       9.000 |        0.053 |        0.783 |        0.837
      15.000 |        0.050 |        0.445 |        0.495
      13.000 |        0.133 |        0.624 |        0.758
       5.000 |        0.049 |        0.967 |        1.016
       6.000 |        0.113 |        0.346 |        0.459
      12.000 |        0.047 |        1.126 |        1.173
       7.000 |        0.126 |        0.478 |        0.604
      12.000 |        0.057 |        1.976 |        2.033
       8.000 |        0.123 |        1.913 |        2.036
       7.000 |        0.136 |        0.427 |        0.563
       4.000 |        0.123 |        0.922 |        1.044
       5.000 |        0.075 |        0.317 |        0.391
       9.000 |        0.087 |        1.415 |        1.502
      11.000 |        0.145 |        0.391 |        0.536
       7.000 |        0.053 |        0.447 |        0.500
       7.000 |        0.061 |        0.482 |        0.543
       7.000 |        0.048 |        1.061 |        1.109
      11.000 |        0.096 |        1.005 |        1.101
      12.000 |        0.039 |        0.974 |        1.012
       8.000 |        0.056 |        0.884 |        0.940
      10.000 |        0.042 |        0.241 |        0.283
      17.000 |        0.053 |        1.455 |        1.508
      11.000 |        0.090 |        0.362 |        0.453
       8.000 |        0.166 |        0.581 |        0.747
       7.000 |        0.046 |        0.505 |        0.552
       5.000 |        0.071 |        1.132 |        1.203
       6.000 |        0.141 |        0.587 |        0.729
      12.000 |        0.075 |        0.791 |        0.866
       8.000 |        0.045 |        1.074 |        1.119
       6.000 |        0.041 |        0.360 |        0.400
       7.000 |        0.034 |        1.026 |        1.060
      16.000 |        0.041 |        0.658 |        0.699
      12.000 |        0.093 |        0.882 |        0.975
       6.000 |        0.221 |        1.097 |        1.319
       7.000 |        0.116 |        0.375 |        0.491
      11.000 |        0.066 |        0.434 |        0.500
       5.000 |        0.104 |        1.783 |        1.887
      11.000 |        0.098 |        0.573 |        0.671
       4.000 |        0.067 |        1.082 |        1.149
      12.000 |        0.044 |        0.306 |        0.350
       6.000 |        0.117 |        1.413 |        1.529
       9.000 |        0.046 |        0.413 |        0.459
       6.000 |        0.176 |        0.800 |        0.976
       8.000 |        0.110 |        0.393 |        0.503
      11.000 |        0.036 |        0.428 |        0.464
       6.000 |        0.066 |        0.768 |        0.833
       4.000 |        0.048 |        0.592 |        0.640
       8.000 |        0.054 |        1.140 |        1.194
      12.000 |        0.051 |        1.817 |        1.868
      15.000 |        0.087 |        0.326 |        0.413
      12.000 |        0.100 |        0.643 |        0.743
      10.000 |        0.128 |        0.378 |        0.506
      11.000 |        0.112 |        0.401 |        0.513
       6.000 |        0.052 |        0.633 |        0.686
       9.000 |        0.053 |        0.645 |        0.698
      10.000 |        0.054 |        0.504 |        0.558
       7.000 |        0.038 |        0.687 |        0.725
      10.000 |        0.048 |        0.595 |        0.643
      13.000 |        0.033 |        1.133 |        1.166
      14.000 |        0.048 |        1.056 |        1.104
       7.000 |        0.119 |        0.370 |        0.489
       8.000 |        0.122 |        0.478 |        0.600
       8.000 |        0.066 |        1.459 |        1.525
       8.000 |        0.053 |        1.431 |        1.483
       9.000 |        0.124 |        0.639 |        0.763
       7.000 |        0.048 |        0.510 |        0.558
      12.000 |        0.057 |        0.705 |        0.763
      14.000 |        0.061 |        0.554 |        0.614
      11.000 |        0.103 |        0.508 |        0.611
       8.000 |        0.121 |        0.311 |        0.432
       6.000 |        0.048 |        0.597 |        0.644
       8.000 |        0.040 |        0.366 |        0.406
       4.000 |        0.049 |        0.433 |        0.481
       8.000 |        0.137 |        1.795 |        1.932
       8.000 |        0.060 |        0.530 |        0.589
      15.000 |        0.139 |        0.638 |        0.777
      11.000 |        0.043 |        1.815 |        1.859
       9.000 |        0.053 |        0.309 |        0.362
      13.000 |        0.079 |        0.700 |        0.779
      10.000 |        0.190 |        1.260 |        1.450
       9.000 |        0.109 |        1.453 |        1.562
       8.000 |        0.071 |        0.423 |        0.494
       9.000 |        0.050 |        0.468 |        0.518
      11.000 |        0.040 |        0.405 |        0.445
      13.000 |        0.053 |        1.178 |        1.231
       6.000 |        0.036 |        0.757 |        0.793
       9.000 |        0.128 |        0.463 |        0.591
      12.000 |        0.039 |        0.375 |        0.414
       9.000 |        0.058 |        0.227 |        0.286
      11.000 |        0.042 |        0.573 |        0.614
       7.000 |        0.133 |        1.762 |        1.895
      12.000 |        0.067 |        1.280 |        1.347
       6.000 |        0.079 |        0.393 |        0.471
       9.000 |        0.053 |        1.704 |        1.757
      10.000 |        0.128 |        0.401 |        0.529
