  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       5.000 |      624.168 |        1.427 |      625.595
       9.000 |      619.433 |        0.478 |      619.910
       6.000 |      620.107 |        0.411 |      620.518
       8.000 |      620.019 |        0.837 |      620.856
       8.000 |      623.017 |        0.586 |      623.603
       6.000 |      624.587 |        0.560 |      625.147
       8.000 |      629.127 |        0.815 |      629.943
      11.000 |      629.433 |        0.511 |      629.944
       7.000 |      629.228 |        0.526 |      629.754
       8.000 |      630.313 |        0.631 |      630.943
      10.000 |      630.711 |        0.495 |      631.206
       4.000 |      631.494 |        0.449 |      631.943
       5.000 |      631.057 |        0.685 |      631.742
       6.000 |      633.286 |        0.719 |      634.004
      10.000 |      633.351 |        0.480 |      633.831
      10.000 |      632.655 |        0.318 |      632.973
      10.000 |      637.794 |        0.308 |      638.102
      10.000 |      633.970 |        0.425 |      634.395
      10.000 |      633.224 |        1.255 |      634.479
       6.000 |      634.997 |        0.304 |      635.301
       6.000 |      635.863 |        1.191 |      637.054
      12.000 |      636.351 |        0.912 |      637.263
      12.000 |      636.205 |        1.223 |      637.428
       6.000 |      635.964 |        0.298 |      636.262
      10.000 |      636.200 |        0.428 |      636.628
      12.000 |      637.364 |        0.675 |      638.039
       4.000 |      638.774 |        0.824 |      639.598
       9.000 |      641.069 |        0.801 |      641.870
       6.000 |      641.567 |        0.402 |      641.969
       7.000 |      643.522 |        0.481 |      644.003
       6.000 |      646.147 |        0.757 |      646.903
      11.000 |      649.580 |        0.375 |      649.955
       9.000 |      651.276 |        0.769 |      652.046
       6.000 |      650.987 |        1.383 |      652.370
       4.000 |      650.627 |        0.912 |      651.539
       7.000 |      650.313 |        0.421 |      650.733
       8.000 |      649.330 |        1.898 |      651.228
      10.000 |      649.194 |        0.548 |      649.742
       8.000 |      649.063 |        1.172 |      650.235
       5.000 |      649.138 |        0.420 |      649.558
      12.000 |      648.938 |        0.541 |      649.479
      10.000 |      648.896 |        0.444 |      649.340
      14.000 |      648.435 |        0.159 |      648.594
       6.000 |      648.036 |        0.832 |      648.867
       7.000 |      661.637 |        0.370 |      662.006
       7.000 |      647.989 |        0.535 |      648.524
       6.000 |      647.797 |        0.624 |      648.421
       7.000 |      647.534 |        0.432 |      647.966
      12.000 |      647.150 |        0.371 |      647.521
       8.000 |      646.348 |        1.792 |      648.141
      14.000 |      646.608 |        0.579 |      647.187
       8.000 |      645.358 |        1.123 |      646.482
       7.000 |      646.641 |        1.731 |      648.372
      10.000 |      647.496 |        0.417 |      647.913
       8.000 |      647.774 |        1.656 |      649.430
       9.000 |      648.109 |        1.477 |      649.587
       7.000 |      651.292 |        0.312 |      651.604
       7.000 |      650.587 |        0.389 |      650.975
      10.000 |      650.024 |        0.947 |      650.971
      12.000 |      650.017 |        0.562 |      650.579
       9.000 |      649.912 |        0.519 |      650.431
      12.000 |      649.833 |        0.446 |      650.279
      10.000 |      648.713 |        0.360 |      649.074
      10.000 |      648.608 |        0.413 |      649.020
       5.000 |      648.010 |        1.602 |      649.612
       6.000 |      648.181 |        0.697 |      648.879
      10.000 |      648.436 |        0.401 |      648.837
       4.000 |      650.113 |        0.425 |      650.538
       7.000 |      652.943 |        1.078 |      654.021
      15.000 |      655.369 |        0.514 |      655.883
      10.000 |      658.343 |        0.468 |      658.812
      12.000 |      660.845 |        0.400 |      661.245
       8.000 |      668.230 |        0.577 |      668.806
       7.000 |      662.674 |        0.413 |      663.087
       4.000 |      664.585 |        0.694 |      665.278
      11.000 |      665.228 |        0.692 |      665.920
       9.000 |      666.095 |        0.359 |      666.454
       8.000 |      666.461 |        1.316 |      667.777
      10.000 |      667.316 |        0.460 |      667.776
       8.000 |      668.209 |        1.080 |      669.290
       7.000 |      669.657 |        0.708 |      670.365
       8.000 |      669.570 |        0.358 |      669.928
      12.000 |      668.546 |        1.641 |      670.187
       9.000 |      669.424 |        0.362 |      669.786
      11.000 |      668.233 |        1.876 |      670.109
       9.000 |      667.856 |        0.379 |      668.235
       5.000 |      667.419 |        0.385 |      667.804
       8.000 |      666.012 |        0.737 |      666.749
       9.000 |      665.798 |        0.336 |      666.134
       9.000 |      665.251 |        0.384 |      665.635
      11.000 |      664.643 |        1.075 |      665.717
       8.000 |      664.957 |        0.563 |      665.520
       7.000 |      669.973 |        0.672 |      670.644
       7.000 |      666.685 |        0.521 |      667.206
      12.000 |      667.063 |        0.387 |      667.450
       9.000 |      668.016 |        0.638 |      668.654
       7.000 |      676.365 |        1.395 |      677.760
      10.000 |      679.175 |        0.457 |      679.632
      12.000 |      681.840 |        0.510 |      682.349
       9.000 |      684.023 |        0.447 |      684.470
       8.000 |      686.199 |        0.798 |      686.997
       9.000 |      700.016 |        0.751 |      700.767
       6.000 |      702.145 |        0.525 |      702.670
      12.000 |      704.126 |        0.591 |      704.717
       5.000 |      707.760 |        0.409 |      708.169
      13.000 |      737.126 |        0.313 |      737.439
       5.000 |      709.245 |        0.352 |      709.597
       6.000 |      728.358 |        1.056 |      729.413
       6.000 |      709.710 |        0.380 |      710.091
       7.000 |      716.161 |        0.495 |      716.656
       8.000 |      719.051 |        0.540 |      719.590
      11.000 |      721.552 |        1.055 |      722.608
      12.000 |      724.303 |        0.613 |      724.916
      13.000 |      725.805 |        0.895 |      726.700
      12.000 |      728.280 |        0.525 |      728.804
      16.000 |      731.053 |        0.427 |      731.480
      11.000 |      733.541 |        0.601 |      734.142
      14.000 |      736.375 |        0.842 |      737.217
       7.000 |      738.016 |        0.531 |      738.547
       6.000 |      737.546 |        0.428 |      737.974
      10.000 |      742.531 |        0.482 |      743.013
      12.000 |      747.527 |        0.320 |      747.847
       7.000 |      750.121 |        0.385 |      750.506
       8.000 |      753.648 |        1.958 |      755.607
       8.000 |      755.467 |        1.150 |      756.617
       9.000 |      765.312 |        0.478 |      765.790
       7.000 |      757.684 |        0.427 |      758.111
      14.000 |      757.436 |        1.734 |      759.170
       5.000 |      760.273 |        1.758 |      762.031
       8.000 |      756.415 |        1.514 |      757.929
       5.000 |      755.290 |        1.213 |      756.503
      10.000 |      755.188 |        0.979 |      756.167
      11.000 |      755.423 |        0.712 |      756.135
       9.000 |      754.984 |        0.561 |      755.545
       6.000 |      754.696 |        1.397 |      756.093
       8.000 |      754.652 |        0.467 |      755.119
       6.000 |      753.839 |        1.009 |      754.848
      10.000 |      753.792 |        0.982 |      754.774
       6.000 |      754.057 |        0.594 |      754.652
       8.000 |      753.582 |        0.829 |      754.411
       8.000 |      760.035 |        0.470 |      760.505
       7.000 |      772.831 |        0.424 |      773.255
       6.000 |      769.636 |        0.463 |      770.099
       7.000 |      770.633 |        1.289 |      771.921
      11.000 |      773.888 |        1.294 |      775.183
      10.000 |      776.039 |        0.893 |      776.932
       8.000 |      777.617 |        0.339 |      777.956
       6.000 |      778.212 |        1.279 |      779.491
       9.000 |      777.530 |        0.392 |      777.922
      13.000 |      776.100 |        1.914 |      778.014
      12.000 |      776.527 |        0.773 |      777.300
       7.000 |      776.753 |        0.377 |      777.130
       8.000 |      776.571 |        0.462 |      777.033
       7.000 |      775.869 |        1.210 |      777.078
      10.000 |      788.925 |        1.208 |      790.134
       6.000 |      776.640 |        0.365 |      777.006
       6.000 |      785.862 |        0.377 |      786.240
       5.000 |      777.111 |        0.903 |      778.014
       9.000 |      776.354 |        0.702 |      777.056
      13.000 |      779.115 |        0.450 |      779.565
       9.000 |      776.855 |        0.335 |      777.190
       8.000 |      777.313 |        0.506 |      777.819
       3.000 |      781.851 |        1.580 |      783.431
       5.000 |      778.060 |        0.667 |      778.727
      10.000 |      780.121 |        0.335 |      780.456
       7.000 |      781.391 |        0.654 |      782.045
       6.000 |      780.795 |        0.974 |      781.769
       4.000 |      782.976 |        0.448 |      783.424
      12.000 |      782.779 |        0.389 |      783.168
       4.000 |      782.599 |        0.479 |      783.079
       7.000 |      782.018 |        1.130 |      783.148
      13.000 |      782.042 |        1.005 |      783.047
       8.000 |      782.163 |        0.829 |      782.992
      10.000 |      782.239 |        0.536 |      782.775
       4.000 |      782.044 |        0.614 |      782.658
       6.000 |      783.500 |        0.674 |      784.175
      12.000 |      783.201 |        0.417 |      783.618
      10.000 |      786.884 |        0.921 |      787.805
       9.000 |      785.597 |        0.528 |      786.125
      12.000 |      788.066 |        0.364 |      788.429
      10.000 |      788.832 |        0.404 |      789.235
       5.000 |      789.062 |        0.348 |      789.410
       5.000 |      796.258 |        0.705 |      796.963
       9.000 |      788.535 |        1.037 |      789.572
      10.000 |      790.457 |        0.501 |      790.958
       7.000 |      791.513 |        0.656 |      792.169
       9.000 |      789.074 |        1.224 |      790.299
      13.000 |      790.365 |        0.317 |      790.682
       9.000 |      791.255 |        0.600 |      791.855
      11.000 |      790.986 |        0.474 |      791.459
      13.000 |      791.028 |        0.399 |      791.427
       5.000 |      792.661 |        0.406 |      793.067
       6.000 |      792.790 |        0.482 |      793.272
      10.000 |      794.037 |        0.356 |      794.394
      12.000 |      793.682 |        0.993 |      794.676
       4.000 |      794.976 |        0.478 |      795.453
      11.000 |      794.869 |        1.126 |      795.995
      16.000 |      796.965 |        0.442 |      797.407
       8.000 |      796.439 |        2.146 |      798.585
      11.000 |      799.465 |        0.373 |      799.838
      10.000 |      799.532 |        0.713 |      800.245
       8.000 |      800.990 |        1.067 |      802.057
      10.000 |      801.828 |        0.544 |      802.372
       8.000 |      803.048 |        1.434 |      804.482
       8.000 |      803.505 |        0.682 |      804.187
       7.000 |      805.236 |        1.703 |      806.938
      13.000 |      805.596 |        0.591 |      806.187
      11.000 |      807.161 |        1.216 |      808.377
       3.000 |      807.694 |        1.013 |      808.707
      12.000 |      809.407 |        0.880 |      810.287
       6.000 |      810.219 |        0.564 |      810.783
       8.000 |      812.042 |        0.780 |      812.822
       7.000 |      812.761 |        0.466 |      813.227
      12.000 |      812.793 |        1.009 |      813.801
       9.000 |      819.679 |        1.363 |      821.042
      10.000 |      821.904 |        0.703 |      822.607
       7.000 |      824.999 |        0.606 |      825.605
      12.000 |      824.097 |        0.463 |      824.561
       6.000 |      823.223 |        1.346 |      824.570
       9.000 |      823.997 |        0.464 |      824.461
       9.000 |      823.010 |        0.540 |      823.550
      14.000 |      823.121 |        1.270 |      824.391
       7.000 |      823.224 |        0.319 |      823.543
      12.000 |      821.244 |        0.331 |      821.576
      16.000 |      824.695 |        0.488 |      825.183
       9.000 |      820.479 |        0.872 |      821.351
       7.000 |      819.632 |        1.800 |      821.432
       7.000 |      819.120 |        0.470 |      819.590
       7.000 |      820.264 |        1.033 |      821.296
       5.000 |      818.508 |        0.675 |      819.184
       5.000 |      817.201 |        0.875 |      818.075
       8.000 |      817.020 |        0.241 |      817.260
      12.000 |      816.781 |        0.427 |      817.209
      17.000 |      831.399 |        0.506 |      831.905
      10.000 |      816.360 |        0.690 |      817.050
       7.000 |      815.958 |        0.912 |      816.870
       5.000 |      815.420 |        0.936 |      816.356
       7.000 |      814.928 |        0.837 |      815.765
      11.000 |      814.407 |        0.355 |      814.762
       9.000 |      813.779 |        0.562 |      814.341
       4.000 |      813.201 |        1.788 |      814.989
      10.000 |      813.346 |        0.610 |      813.956
      10.000 |      812.706 |        0.413 |      813.119
       7.000 |      812.448 |        0.516 |      812.964
      12.000 |      821.983 |        1.565 |      823.548
       6.000 |      819.771 |        1.512 |      821.283
       6.000 |      815.705 |        1.030 |      816.734
       6.000 |      816.037 |        1.560 |      817.597
       7.000 |      816.882 |        0.447 |      817.329
      11.000 |      818.303 |        0.943 |      819.246
       8.000 |      819.065 |        0.665 |      819.730
       9.000 |      818.705 |        0.477 |      819.182
       7.000 |      816.068 |        0.412 |      816.480
      11.000 |      815.624 |        0.528 |      816.152
      10.000 |      815.333 |        0.812 |      816.145
       5.000 |      815.295 |        0.387 |      815.682
       9.000 |      813.992 |        1.907 |      815.899
      10.000 |      814.003 |        0.886 |      814.889
       9.000 |      813.513 |        2.099 |      815.612
       9.000 |      813.424 |        0.707 |      814.131
      10.000 |      813.506 |        1.310 |      814.816
       9.000 |      818.551 |        0.355 |      818.906
      13.000 |      814.315 |        1.223 |      815.538
      12.000 |      819.943 |        2.043 |      821.986
       9.000 |      815.745 |        0.621 |      816.366
       6.000 |      814.516 |        0.530 |      815.046
      10.000 |      821.074 |        0.641 |      821.716
       5.000 |      814.569 |        0.344 |      814.913
      11.000 |      815.259 |        1.739 |      816.998
       5.000 |      814.335 |        0.355 |      814.690
      11.000 |      814.144 |        0.418 |      814.562
      16.000 |      815.811 |        0.470 |      816.281
       8.000 |      814.138 |        0.458 |      814.596
      10.000 |      814.132 |        0.484 |      814.617
       7.000 |      813.319 |        0.514 |      813.833
       8.000 |      813.570 |        0.543 |      814.113
       7.000 |      812.061 |        1.126 |      813.187
       7.000 |      812.434 |        0.450 |      812.883
       5.000 |      812.397 |        0.455 |      812.851
      10.000 |      812.123 |        1.728 |      813.851
      13.000 |      812.462 |        0.720 |      813.181
       7.000 |      813.203 |        0.511 |      813.714
      12.000 |      813.268 |        0.588 |      813.856
       7.000 |      814.224 |        0.347 |      814.570
      11.000 |      815.599 |        1.603 |      817.203
       5.000 |      816.688 |        0.504 |      817.192
      10.000 |      817.341 |        0.446 |      817.787
