  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      15.000 |       43.597 |        0.670 |       44.267
       8.000 |       43.647 |        0.424 |       44.072
       8.000 |       43.109 |        0.350 |       43.458
       4.000 |       43.426 |        0.625 |       44.051
       7.000 |       43.344 |        1.147 |       44.491
       9.000 |       42.774 |        0.547 |       43.321
       9.000 |       41.040 |        0.438 |       41.479
       6.000 |       41.030 |        0.385 |       41.414
      10.000 |       41.164 |        0.798 |       41.962
      10.000 |       40.616 |        0.470 |       41.086
       7.000 |       40.189 |        0.432 |       40.621
       8.000 |       39.581 |        0.796 |       40.378
       8.000 |       39.706 |        0.598 |       40.304
       8.000 |       39.440 |        0.873 |       40.312
       6.000 |       38.966 |        0.688 |       39.654
      11.000 |       38.663 |        0.663 |       39.325
       7.000 |       38.373 |        0.612 |       38.985
       8.000 |       37.863 |        0.613 |       38.476
      10.000 |       37.607 |        0.586 |       38.194
       5.000 |       36.770 |        0.815 |       37.585
       4.000 |       37.375 |        0.565 |       37.939
       6.000 |       36.350 |        0.722 |       37.072
      10.000 |       36.506 |        0.398 |       36.904
      10.000 |       36.360 |        0.533 |       36.894
      10.000 |       35.672 |        0.362 |       36.034
       6.000 |       34.502 |        0.284 |       34.786
      10.000 |       35.095 |        1.239 |       36.334
       6.000 |       33.670 |        0.434 |       34.104
      12.000 |       34.826 |        1.302 |       36.128
       6.000 |       34.779 |        1.281 |       36.059
      12.000 |       34.875 |        1.098 |       35.973
      10.000 |       33.189 |        0.765 |       33.954
      13.000 |       32.558 |        0.679 |       33.237
      12.000 |       32.182 |        0.810 |       32.992
       6.000 |       32.238 |        0.343 |       32.581
       7.000 |       31.579 |        0.444 |       32.023
       4.000 |       32.175 |        0.848 |       33.023
       9.000 |       31.759 |        0.735 |       32.494
      11.000 |       31.408 |        0.387 |       31.794
       6.000 |       31.073 |        0.776 |       31.849
       9.000 |       30.045 |        0.771 |       30.816
       7.000 |       29.036 |        0.445 |       29.480
       4.000 |       29.422 |        0.870 |       30.293
      10.000 |       28.129 |        0.357 |       28.486
       6.000 |       29.686 |        1.450 |       31.136
       5.000 |       27.796 |        0.502 |       28.298
       8.000 |       28.021 |        0.961 |       28.982
      12.000 |       27.604 |        0.617 |       28.221
      10.000 |       27.512 |        0.567 |       28.079
      14.000 |       26.959 |        0.370 |       27.329
       8.000 |       28.123 |        1.869 |       29.992
       7.000 |       26.687 |        0.568 |       27.255
       6.000 |       26.622 |        0.984 |       27.606
       6.000 |       26.523 |        0.631 |       27.154
       7.000 |       26.255 |        0.438 |       26.692
      12.000 |       25.966 |        0.400 |       26.367
      14.000 |       25.482 |        0.526 |       26.008
       8.000 |       24.104 |        1.196 |       25.301
      10.000 |       23.963 |        0.368 |       24.331
       7.000 |       23.293 |        0.389 |       23.682
       8.000 |       25.153 |        1.842 |       26.995
       6.000 |       23.979 |        1.272 |       25.251
       8.000 |       23.768 |        0.778 |       24.546
       7.000 |       22.724 |        0.577 |       23.302
       7.000 |       23.683 |        1.907 |       25.590
       9.000 |       23.256 |        1.477 |       24.733
      12.000 |       22.228 |        0.690 |       22.918
      10.000 |       22.400 |        0.916 |       23.316
       8.000 |       22.637 |        2.115 |       24.753
       9.000 |       22.045 |        0.731 |       22.776
      10.000 |       20.845 |        0.571 |       21.416
      12.000 |       21.962 |        0.664 |       22.626
      10.000 |       20.843 |        0.522 |       21.365
      10.000 |       20.789 |        0.382 |       21.172
      15.000 |       20.675 |        0.638 |       21.313
      10.000 |       20.524 |        0.602 |       21.126
      12.000 |       19.972 |        0.504 |       20.477
       7.000 |       21.323 |        1.222 |       22.544
       7.000 |       19.473 |        0.590 |       20.063
       9.000 |       19.100 |        0.320 |       19.420
      11.000 |       18.969 |        0.730 |       19.699
       4.000 |       18.857 |        0.684 |       19.540
       8.000 |       18.850 |        1.212 |       20.062
       6.000 |       22.794 |        0.685 |       23.479
       8.000 |       18.385 |        0.998 |       19.383
       7.000 |       18.047 |        0.807 |       18.854
       7.000 |       18.051 |        0.724 |       18.774
       8.000 |       18.056 |        0.357 |       18.413
