  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.085 |        0.847 |        0.931
       8.000 |        0.049 |        0.424 |        0.473
       9.000 |        0.055 |        0.579 |        0.634
      10.000 |        0.146 |        0.853 |        0.999
       6.000 |        0.068 |        0.474 |        0.542
       9.000 |        0.050 |        0.687 |        0.737
      10.000 |        0.077 |        0.404 |        0.481
       7.000 |        0.035 |        0.436 |        0.471
       8.000 |        0.182 |        0.586 |        0.767
       8.000 |        0.096 |        0.856 |        0.952
       8.000 |        0.058 |        0.940 |        0.998
       6.000 |        0.058 |        0.565 |        0.623
      11.000 |        0.046 |        0.498 |        0.544
       7.000 |        0.135 |        0.580 |        0.715
       8.000 |        0.111 |        0.631 |        0.741
      10.000 |        0.062 |        0.602 |        0.664
       4.000 |        0.041 |        0.497 |        0.538
       5.000 |        0.089 |        0.775 |        0.864
      10.000 |        0.060 |        0.462 |        0.522
      10.000 |        0.037 |        0.521 |        0.558
       6.000 |        0.037 |        0.837 |        0.874
      10.000 |        0.083 |        0.396 |        0.479
      10.000 |        0.051 |        1.275 |        1.326
      12.000 |        0.070 |        1.003 |        1.073
      12.000 |        0.043 |        1.321 |        1.363
       6.000 |        0.060 |        1.391 |        1.451
       6.000 |        0.191 |        0.332 |        0.523
       6.000 |        0.043 |        0.678 |        0.720
      10.000 |        0.073 |        0.621 |        0.694
      13.000 |        0.085 |        0.252 |        0.337
      12.000 |        0.063 |        0.613 |        0.677
       6.000 |        0.044 |        0.375 |        0.419
       4.000 |        0.053 |        0.932 |        0.984
       9.000 |        0.047 |        0.742 |        0.790
       7.000 |        0.034 |        0.441 |        0.475
      11.000 |        0.043 |        0.381 |        0.423
       6.000 |        0.154 |        0.765 |        0.919
       9.000 |        0.150 |        0.811 |        0.961
       6.000 |        0.112 |        1.539 |        1.651
       4.000 |        0.043 |        1.017 |        1.060
       7.000 |        0.069 |        0.396 |        0.465
       8.000 |        0.047 |        1.785 |        1.832
      10.000 |        0.067 |        0.422 |        0.489
       8.000 |        0.036 |        1.064 |        1.100
       5.000 |        0.043 |        0.504 |        0.547
      10.000 |        0.031 |        0.373 |        0.403
      12.000 |        0.100 |        0.637 |        0.738
      14.000 |        0.048 |        0.260 |        0.309
       6.000 |        0.040 |        0.847 |        0.887
       7.000 |        0.050 |        0.657 |        0.706
       6.000 |        0.092 |        0.696 |        0.788
       7.000 |        0.028 |        0.412 |        0.439
      12.000 |        0.121 |        0.363 |        0.484
      14.000 |        0.065 |        0.548 |        0.612
       8.000 |        0.145 |        1.818 |        1.963
       8.000 |        0.146 |        1.212 |        1.357
       6.000 |        0.097 |        1.285 |        1.382
      10.000 |        0.049 |        0.529 |        0.579
       8.000 |        0.186 |        0.600 |        0.786
       7.000 |        0.082 |        1.750 |        1.832
       7.000 |        0.045 |        0.309 |        0.353
       9.000 |        0.092 |        1.459 |        1.551
       8.000 |        0.170 |        1.780 |        1.950
       7.000 |        0.033 |        0.579 |        0.612
      12.000 |        0.104 |        0.613 |        0.716
       9.000 |        0.056 |        0.664 |        0.720
      10.000 |        0.216 |        1.238 |        1.454
      12.000 |        0.032 |        0.788 |        0.820
      10.000 |        0.082 |        0.303 |        0.385
      10.000 |        0.042 |        0.381 |        0.422
      10.000 |        0.061 |        0.397 |        0.458
       6.000 |        0.051 |        0.647 |        0.698
       5.000 |        0.054 |        1.546 |        1.600
       4.000 |        0.063 |        0.410 |        0.473
       7.000 |        0.057 |        1.030 |        1.086
      10.000 |        0.172 |        0.677 |        0.849
      15.000 |        0.122 |        0.996 |        1.119
      12.000 |        0.129 |        0.421 |        0.550
       7.000 |        0.087 |        0.357 |        0.443
       9.000 |        0.032 |        0.415 |        0.446
      11.000 |        0.045 |        0.815 |        0.860
       4.000 |        0.078 |        0.776 |        0.854
       8.000 |        0.131 |        1.508 |        1.639
      10.000 |        0.044 |        0.523 |        0.566
       8.000 |        0.072 |        1.144 |        1.216
       7.000 |        0.041 |        0.713 |        0.753
       7.000 |        0.082 |        0.891 |        0.973
       8.000 |        0.037 |        0.615 |        0.652
       9.000 |        0.035 |        0.591 |        0.626
      12.000 |        0.049 |        1.751 |        1.800
      11.000 |        0.033 |        1.899 |        1.933
       9.000 |        0.159 |        0.390 |        0.549
       5.000 |        0.054 |        0.358 |        0.412
       8.000 |        0.118 |        0.773 |        0.891
       9.000 |        0.082 |        0.380 |        0.462
       9.000 |        0.080 |        0.407 |        0.487
       7.000 |        0.106 |        0.521 |        0.627
      12.000 |        0.042 |        0.443 |        0.485
       8.000 |        0.046 |        0.854 |        0.900
      11.000 |        0.103 |        1.161 |        1.264
       9.000 |        0.117 |        0.629 |        0.746
      10.000 |        0.108 |        0.372 |        0.479
       7.000 |        0.095 |        1.454 |        1.549
      12.000 |        0.068 |        0.581 |        0.649
       9.000 |        0.133 |        0.855 |        0.988
       9.000 |        0.097 |        0.436 |        0.533
       6.000 |        0.078 |        0.535 |        0.613
       8.000 |        0.040 |        0.781 |        0.820
       5.000 |        0.045 |        0.385 |        0.430
       5.000 |        0.069 |        0.333 |        0.402
      12.000 |        0.072 |        0.630 |        0.701
       6.000 |        0.050 |        0.371 |        0.421
       9.000 |        0.039 |        0.473 |        0.512
       7.000 |        0.068 |        0.526 |        0.594
       7.000 |        0.042 |        0.517 |        0.559
       8.000 |        0.096 |        0.571 |        0.667
      14.000 |        0.041 |        1.053 |        1.094
      12.000 |        0.045 |        0.621 |        0.667
      11.000 |        0.042 |        1.159 |        1.201
      12.000 |        0.105 |        0.534 |        0.639
      16.000 |        0.119 |        0.508 |        0.627
      13.000 |        0.176 |        1.310 |        1.486
       6.000 |        0.042 |        0.458 |        0.500
      11.000 |        0.129 |        0.705 |        0.835
      10.000 |        0.116 |        0.389 |        0.505
      10.000 |        0.080 |        1.214 |        1.295
       5.000 |        0.059 |        1.734 |        1.793
       8.000 |        0.057 |        1.847 |        1.903
      12.000 |        0.207 |        0.329 |        0.536
       7.000 |        0.124 |        0.431 |        0.555
       8.000 |        0.100 |        1.172 |        1.271
       7.000 |        0.048 |        0.429 |        0.477
       6.000 |        0.052 |        0.324 |        0.376
      14.000 |        0.100 |        1.706 |        1.805
       7.000 |        0.099 |        0.433 |        0.532
       8.000 |        0.059 |        1.510 |        1.569
      11.000 |        0.042 |        0.702 |        0.744
       5.000 |        0.054 |        1.203 |        1.257
      10.000 |        0.155 |        0.978 |        1.133
