  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.141 |        3.571 |        3.712
       8.000 |        0.115 |        2.087 |        2.202
       9.000 |        0.118 |        2.119 |        2.237
       6.000 |        0.199 |        0.697 |        0.896
       9.000 |        0.153 |        1.097 |        1.250
      10.000 |        0.127 |        2.276 |        2.403
      10.000 |        0.162 |        0.966 |        1.128
       7.000 |        0.119 |        1.056 |        1.176
       8.000 |        0.135 |        1.003 |        1.139
       8.000 |        0.407 |        1.667 |        2.074
       8.000 |        0.144 |        2.226 |        2.370
       6.000 |        0.120 |        1.321 |        1.441
      11.000 |        0.157 |        1.164 |        1.320
       7.000 |        0.113 |        1.288 |        1.401
       8.000 |        0.396 |        1.513 |        1.909
      10.000 |        0.210 |        1.362 |        1.572
       4.000 |        0.129 |        1.280 |        1.409
       5.000 |        0.303 |        1.420 |        1.723
      10.000 |        0.149 |        0.882 |        1.032
      10.000 |        0.177 |        1.136 |        1.313
       6.000 |        0.360 |        1.738 |        2.099
      10.000 |        0.261 |        0.726 |        0.987
      12.000 |        0.358 |        2.068 |        2.426
      10.000 |        0.193 |        2.988 |        3.181
      12.000 |        0.172 |        2.912 |        3.084
       6.000 |        0.274 |        2.981 |        3.255
       6.000 |        0.412 |        1.116 |        1.529
       6.000 |        0.139 |        0.786 |        0.925
      10.000 |        0.195 |        0.961 |        1.157
      13.000 |        0.250 |        0.823 |        1.072
      12.000 |        0.219 |        1.350 |        1.569
       6.000 |        0.288 |        0.984 |        1.272
       4.000 |        0.807 |        1.840 |        2.647
       9.000 |        0.128 |        1.759 |        1.887
       7.000 |        0.125 |        1.208 |        1.334
      11.000 |        0.137 |        1.072 |        1.210
       6.000 |        0.333 |        1.804 |        2.138
       9.000 |        0.220 |        1.852 |        2.072
       6.000 |        0.144 |        3.517 |        3.660
       4.000 |        0.305 |        2.309 |        2.614
       7.000 |        0.133 |        1.175 |        1.308
      10.000 |        0.254 |        0.916 |        1.170
       5.000 |        0.152 |        0.931 |        1.083
       8.000 |        0.314 |        3.114 |        3.428
       8.000 |        0.257 |        5.229 |        5.486
      10.000 |        0.202 |        2.059 |        2.260
      12.000 |        0.384 |        2.681 |        3.064
       7.000 |        0.119 |        1.257 |        1.377
      14.000 |        0.120 |        1.682 |        1.802
       6.000 |        0.330 |        2.387 |        2.717
       6.000 |        0.152 |        1.946 |        2.098
       7.000 |        0.341 |        1.406 |        1.747
      12.000 |        0.141 |        0.918 |        1.059
      14.000 |        0.726 |        1.282 |        2.008
       8.000 |        0.146 |        4.341 |        4.487
      10.000 |        0.184 |        0.701 |        0.885
       8.000 |        0.169 |        2.751 |        2.920
       6.000 |        0.155 |        2.971 |        3.126
       8.000 |        0.221 |        1.502 |        1.723
       7.000 |        0.111 |        0.795 |        0.906
       7.000 |        0.469 |        3.910 |        4.379
       9.000 |        0.313 |        3.486 |        3.799
       7.000 |        0.338 |        1.207 |        1.545
       8.000 |        0.131 |        4.148 |        4.279
      12.000 |        0.129 |        1.480 |        1.610
       9.000 |        0.332 |        1.485 |        1.817
      10.000 |        0.255 |        2.648 |        2.903
      12.000 |        0.123 |        1.797 |        1.919
      10.000 |        0.248 |        0.814 |        1.063
      10.000 |        0.126 |        0.976 |        1.102
      10.000 |        0.138 |        0.896 |        1.034
       6.000 |        0.310 |        1.567 |        1.877
       5.000 |        0.230 |        3.734 |        3.964
       4.000 |        0.246 |        0.929 |        1.174
       7.000 |        0.138 |        2.436 |        2.574
      15.000 |        0.174 |        1.248 |        1.422
      10.000 |        0.244 |        1.201 |        1.445
      12.000 |        0.446 |        0.906 |        1.352
       7.000 |        0.188 |        1.015 |        1.203
       9.000 |        0.164 |        0.863 |        1.027
      11.000 |        0.613 |        1.674 |        2.286
       4.000 |        0.752 |        1.752 |        2.504
      10.000 |        0.126 |        1.168 |        1.294
       8.000 |        0.756 |        2.957 |        3.714
       7.000 |        0.408 |        1.387 |        1.795
       8.000 |        0.134 |        2.662 |        2.797
       7.000 |        0.130 |        1.900 |        2.031
       8.000 |        0.123 |        1.559 |        1.682
       9.000 |        0.117 |        1.586 |        1.703
      12.000 |        0.124 |        4.064 |        4.188
       9.000 |        0.293 |        0.847 |        1.140
      11.000 |        0.133 |        4.573 |        4.706
       5.000 |        0.188 |        0.805 |        0.992
       8.000 |        0.492 |        1.693 |        2.185
       9.000 |        0.420 |        0.948 |        1.368
       9.000 |        0.384 |        0.897 |        1.281
      12.000 |        0.154 |        0.788 |        0.942
       7.000 |        0.182 |        1.512 |        1.694
       8.000 |        0.142 |        1.853 |        1.995
      11.000 |        0.134 |        2.738 |        2.872
       9.000 |        0.245 |        1.670 |        1.915
      10.000 |        0.150 |        0.847 |        0.998
       7.000 |        0.273 |        2.759 |        3.032
      12.000 |        0.143 |        1.375 |        1.518
       9.000 |        0.218 |        1.961 |        2.179
       9.000 |        0.133 |        1.026 |        1.159
