  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      12.000 |    46838.542 |        9.654 |    46848.196
       7.000 |    46830.633 |        2.791 |    46833.424
      10.000 |    46829.535 |        2.460 |    46831.995
       4.000 |    46829.076 |        2.482 |    46831.557
      11.000 |    46855.165 |        2.812 |    46857.977
      10.000 |    46827.503 |        2.221 |    46829.724
      10.000 |    46832.840 |        2.285 |    46835.125
      10.000 |    46831.920 |        1.685 |    46833.605
       6.000 |    46829.992 |        1.394 |    46831.385
       6.000 |    46828.851 |        1.331 |    46830.182
      10.000 |    46828.642 |        1.264 |    46829.906
      13.000 |    46827.285 |        1.381 |    46828.666
       5.000 |    46833.129 |        3.383 |    46836.511
      10.000 |    46830.225 |        4.046 |    46834.270
       4.000 |    46826.458 |        1.845 |    46828.303
       6.000 |    46829.876 |        3.913 |    46833.789
       6.000 |    46825.613 |        1.927 |    46827.540
      12.000 |    46825.886 |        2.412 |    46828.298
       7.000 |    46824.634 |        1.937 |    46826.571
      12.000 |    46829.310 |        4.368 |    46833.678
      11.000 |    46824.155 |        2.016 |    46826.171
       9.000 |    46824.385 |        3.051 |    46827.436
       6.000 |    46823.460 |        2.824 |    46826.284
       7.000 |    46820.485 |        1.571 |    46822.057
       9.000 |    46821.823 |        2.631 |    46824.455
      10.000 |    46818.723 |        1.572 |    46820.295
       5.000 |    46818.460 |        1.504 |    46819.964
       4.000 |    46820.509 |        3.076 |    46823.585
      14.000 |    46816.729 |        1.545 |    46818.273
       8.000 |    46835.081 |        3.265 |    46838.346
       6.000 |    46820.212 |        4.913 |    46825.125
       6.000 |   117063.868 |        2.936 |   117066.804
      12.000 |   117046.572 |        0.754 |   117047.326
       7.000 |   117046.557 |        2.623 |   117049.180
       6.000 |   117046.342 |        3.474 |   117049.816
       6.000 |   117046.041 |        2.975 |   117049.016
       8.000 |   117048.277 |        5.838 |   117054.115
       7.000 |   117045.803 |        2.426 |   117048.229
       8.000 |   117046.431 |        5.934 |   117052.364
      14.000 |   117044.361 |        2.439 |   117046.801
      10.000 |   134222.951 |        1.030 |   134223.981
       7.000 |   134222.121 |        0.730 |   134222.851
       8.000 |   134223.129 |        2.639 |   134225.768
       7.000 |   134220.857 |        0.893 |   134221.749
      12.000 |   134229.352 |        2.568 |   134231.920
       8.000 |   134222.710 |        1.950 |   134224.661
      10.000 |   134228.867 |        2.841 |   134231.707
