  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       6.000 |    43356.870 |        0.717 |    43357.587
       8.000 |    43353.753 |        1.988 |    43355.741
       8.000 |    43353.805 |        1.824 |    43355.629
       8.000 |    43354.399 |        1.234 |    43355.633
       6.000 |    43353.317 |        1.156 |    43354.473
       7.000 |    43355.295 |        0.926 |    43356.222
      11.000 |    43353.126 |        0.768 |    43353.894
       7.000 |    43352.603 |        0.693 |    43353.296
      10.000 |    43356.601 |        0.486 |    43357.087
       4.000 |    43350.592 |        0.830 |    43351.422
      10.000 |    43350.602 |        1.294 |    43351.896
      10.000 |    43348.966 |        0.603 |    43349.568
      10.000 |    43348.661 |        0.947 |    43349.608
      11.000 |    43382.038 |        2.073 |    43384.112
       6.000 |    43348.533 |        1.386 |    43349.919
       5.000 |    43349.121 |        1.735 |    43350.855
      10.000 |    43345.756 |        2.845 |    43348.601
       6.000 |    43346.719 |        1.396 |    43348.115
      12.000 |    43349.086 |        2.543 |    43351.629
      12.000 |    43349.509 |        1.856 |    43351.365
       6.000 |    43347.394 |        0.660 |    43348.054
      10.000 |    43346.977 |        0.800 |    43347.778
      13.000 |    43345.932 |        0.569 |    43346.501
       4.000 |    43344.276 |        1.821 |    43346.097
       6.000 |    43344.827 |        0.502 |    43345.329
      12.000 |    43344.439 |        1.641 |    43346.079
       9.000 |    43343.498 |        1.687 |    43345.186
       7.000 |    43343.452 |        0.921 |    43344.373
       6.000 |    43343.090 |        0.972 |    43344.062
      11.000 |    43343.264 |        0.715 |    43343.979
       6.000 |    43341.046 |        1.747 |    43342.792
       9.000 |    43340.577 |        1.668 |    43342.245
       8.000 |    43355.269 |        1.346 |    43356.615
      10.000 |    43351.668 |        0.761 |    43352.429
       6.000 |    43359.399 |        0.379 |    43359.778
      10.000 |    43347.668 |        0.780 |    43348.449
       8.000 |    43347.094 |        2.238 |    43349.332
       8.000 |    43346.768 |        4.361 |    43351.129
      14.000 |    43345.830 |        0.558 |    43346.388
      10.000 |    43346.666 |        1.074 |    43347.740
      12.000 |    43346.614 |        1.393 |    43348.008
       7.000 |    43350.383 |        0.490 |    43350.872
       7.000 |    43346.862 |        1.128 |    43347.990
       7.000 |    43346.184 |        0.803 |    43346.987
       6.000 |    43346.738 |        1.906 |    43348.644
      12.000 |    43345.259 |        0.946 |    43346.205
      14.000 |    43344.462 |        1.104 |    43345.566
       8.000 |    43345.017 |        2.306 |    43347.323
      10.000 |    43341.791 |        0.793 |    43342.584
       4.000 |    43351.669 |        2.049 |    43353.718
       5.000 |    43350.433 |        0.453 |    43350.887
       7.000 |    43341.772 |        0.609 |    43342.381
       8.000 |    43342.782 |        2.512 |    43345.294
       6.000 |    43348.114 |        0.733 |    43348.848
       8.000 |    43341.550 |        2.265 |    43343.815
       8.000 |    43342.448 |        1.059 |    43343.507
       7.000 |    43341.259 |        0.774 |    43342.033
       6.000 |    43343.365 |        2.619 |    43345.983
      10.000 |    43340.706 |        1.343 |    43342.049
      10.000 |    43337.999 |        0.651 |    43338.650
       9.000 |    43339.986 |        1.110 |    43341.095
      10.000 |    43337.834 |        0.738 |    43338.572
      12.000 |    43339.604 |        1.777 |    43341.380
      10.000 |    43338.636 |        0.749 |    43339.385
       7.000 |    43360.447 |        4.022 |    43364.468
       6.000 |    43355.228 |        1.413 |    43356.640
      10.000 |    43351.920 |        0.592 |    43352.512
       4.000 |    43353.687 |        0.701 |    43354.388
      12.000 |    43350.949 |        0.472 |    43351.421
      15.000 |    43351.904 |        1.039 |    43352.943
       9.000 |    43359.628 |        3.445 |    43363.073
       7.000 |    43349.910 |        0.802 |    43350.712
      11.000 |    43349.250 |        0.784 |    43350.034
       9.000 |    43348.887 |        0.664 |    43349.550
       7.000 |    43352.665 |        2.509 |    43355.174
      10.000 |    43348.039 |        0.509 |    43348.548
      12.000 |    43358.551 |        1.151 |    43359.702
       7.000 |    43350.201 |        1.599 |    43351.800
       5.000 |    43358.694 |        3.715 |    43362.409
       8.000 |    43362.879 |        2.936 |    43365.815
      12.000 |    43361.164 |        2.127 |    43363.291
       8.000 |    43362.035 |        0.815 |    43362.850
       9.000 |    43362.143 |        0.444 |    43362.587
       8.000 |    43362.480 |        2.336 |    43364.815
       7.000 |    43362.663 |        1.280 |    43363.943
       9.000 |    43360.134 |        0.647 |    43360.781
      11.000 |    43360.910 |        4.231 |    43365.141
       8.000 |    43368.467 |        1.509 |    43369.976
       9.000 |    43367.250 |        0.751 |    43368.001
      11.000 |    43365.676 |        2.480 |    43368.156
       8.000 |    43367.075 |        0.736 |    43367.811
       7.000 |    43366.678 |        1.126 |    43367.804
       4.000 |    43376.456 |        1.395 |    43377.851
       9.000 |    43368.248 |        0.708 |    43368.955
       9.000 |    43360.320 |        1.600 |    43361.920
      10.000 |    43361.043 |        0.736 |    43361.779
       7.000 |    43360.325 |        3.072 |    43363.396
      12.000 |    43360.613 |        1.015 |    43361.628
       9.000 |    43359.564 |        0.857 |    43360.421
       6.000 |    43359.075 |        0.653 |    43359.728
       8.000 |    43358.108 |        1.777 |    43359.884
      12.000 |    43367.693 |        0.560 |    43368.253
       5.000 |    43393.857 |        0.652 |    43394.509
       5.000 |    43379.303 |        0.781 |    43380.084
       5.000 |    43379.873 |        0.767 |    43380.640
       9.000 |    43378.331 |        0.911 |    43379.242
      12.000 |    43380.073 |        0.936 |    43381.009
      14.000 |    43416.728 |        1.890 |    43418.618
       7.000 |    43417.217 |        1.113 |    43418.331
       8.000 |    43417.387 |        0.713 |    43418.099
      12.000 |    43415.701 |        1.357 |    43417.058
      11.000 |    43415.421 |        2.424 |    43417.845
       9.000 |    43426.273 |        1.491 |    43427.764
      12.000 |    43412.994 |        1.029 |    43414.023
      16.000 |    43413.059 |        0.728 |    43413.788
      11.000 |    43412.183 |        1.347 |    43413.530
       6.000 |    43419.007 |        0.753 |    43419.759
      13.000 |    43415.746 |        1.139 |    43416.885
      10.000 |    43413.530 |        2.628 |    43416.158
      10.000 |    43431.883 |        0.802 |    43432.684
       5.000 |    43429.403 |        3.875 |    43433.278
       7.000 |    43428.044 |        0.431 |    43428.475
       8.000 |    43427.544 |        4.522 |    43432.066
       6.000 |    43432.829 |        1.000 |    43433.829
      12.000 |    43428.604 |        0.643 |    43429.247
       6.000 |    43425.134 |        0.701 |    43425.835
      14.000 |    43424.460 |        3.791 |    43428.250
       8.000 |    43424.020 |        1.995 |    43426.014
       7.000 |    43423.895 |        0.821 |    43424.716
       5.000 |    43422.040 |        1.471 |    43423.511
      11.000 |    43421.997 |        0.858 |    43422.855
      10.000 |    43420.794 |        2.136 |    43422.930
       9.000 |    43420.671 |        1.151 |    43421.822
       8.000 |    43420.250 |        0.815 |    43421.065
       6.000 |    43445.931 |        3.035 |    43448.965
       6.000 |    43444.655 |        2.123 |    43446.778
       8.000 |    43452.508 |        2.611 |    43455.119
      10.000 |    43444.852 |        2.210 |    43447.061
       8.000 |    43443.629 |        0.510 |    43444.138
       8.000 |    43444.579 |        1.851 |    43446.431
      11.000 |    43442.455 |        1.573 |    43444.028
       7.000 |    43452.337 |        0.822 |    43453.159
       7.000 |    43440.032 |        2.854 |    43442.886
       6.000 |    43439.252 |        2.672 |    43441.924
      10.000 |    43439.760 |        1.871 |    43441.631
       7.000 |    43478.516 |        1.044 |    43479.561
       9.000 |    43451.217 |        0.771 |    43451.988
      12.000 |    43449.968 |        0.904 |    43450.872
      13.000 |    43447.833 |        4.332 |    43452.164
       8.000 |    43451.465 |        0.644 |    43452.108
       6.000 |    43458.777 |        1.066 |    43459.843
       8.000 |    43449.405 |        1.004 |    43450.409
       7.000 |    43451.760 |        0.615 |    43452.375
      13.000 |    43469.496 |        0.889 |    43470.385
       3.000 |    43467.628 |        3.398 |    43471.027
       5.000 |    43467.813 |        1.974 |    43469.787
       9.000 |    43464.580 |        1.384 |    43465.964
       7.000 |    43470.338 |        1.788 |    43472.126
       6.000 |    43471.254 |        0.722 |    43471.976
       5.000 |    43463.885 |        1.551 |    43465.436
      10.000 |    43461.494 |        1.049 |    43462.544
       5.000 |    43461.155 |        1.307 |    43462.462
       7.000 |    43460.950 |        0.789 |    43461.738
      10.000 |    43459.992 |        0.687 |    43460.679
       6.000 |    43458.699 |        2.301 |    43461.000
       6.000 |    43457.709 |        1.484 |    43459.193
       4.000 |    43458.147 |        0.924 |    43459.071
      12.000 |    43458.120 |        0.490 |    43458.610
       6.000 |    43477.557 |        0.891 |    43478.448
       7.000 |    43482.267 |        2.516 |    43484.782
       9.000 |    43491.977 |        0.542 |    43492.519
      10.000 |    43483.651 |        0.673 |    43484.325
       8.000 |    43482.924 |        1.805 |    43484.729
       4.000 |    43482.806 |        1.331 |    43484.137
      12.000 |    43482.658 |        0.886 |    43483.544
       8.000 |    43491.317 |        0.938 |    43492.255
       9.000 |    43482.056 |        1.258 |    43483.314
       7.000 |    43481.812 |        0.856 |    43482.669
      12.000 |    43481.781 |        0.824 |    43482.605
       5.000 |    43481.726 |        0.587 |    43482.314
      10.000 |    43479.344 |        1.201 |    43480.545
       4.000 |    43484.688 |        0.961 |    43485.648
      13.000 |    43484.341 |        2.219 |    43486.559
      10.000 |    43485.499 |        0.790 |    43486.288
       9.000 |    43478.973 |        2.662 |    43481.634
      13.000 |    43478.625 |        0.614 |    43479.239
       9.000 |    43479.459 |        1.346 |    43480.805
       9.000 |    43478.308 |        3.154 |    43481.461
      13.000 |    43476.941 |        1.078 |    43478.019
       9.000 |    43483.745 |        1.288 |    43485.033
       6.000 |    43478.453 |        1.055 |    43479.507
       5.000 |    43482.327 |        0.768 |    43483.095
      10.000 |    43480.788 |        0.658 |    43481.446
       4.000 |    43480.151 |        1.146 |    43481.297
      11.000 |    43478.817 |        2.526 |    43481.343
      16.000 |    43479.342 |        0.857 |    43480.199
      17.000 |    43503.474 |        1.117 |    43504.591
       8.000 |    43496.677 |        4.912 |    43501.589
      10.000 |    43498.381 |        1.606 |    43499.986
       8.000 |    43497.131 |        2.361 |    43499.491
      10.000 |    43498.537 |        0.628 |    43499.165
      11.000 |    43503.962 |        0.553 |    43504.515
      11.000 |    43500.584 |        0.446 |    43501.030
       8.000 |    43497.075 |        3.215 |    43500.290
