  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        9.466 |        2.835 |       12.301
       9.000 |        8.620 |        1.604 |       10.225
       4.000 |        9.335 |        2.214 |       11.549
       9.000 |        9.151 |        1.565 |       10.716
      10.000 |        8.657 |        1.354 |       10.011
      15.000 |       13.721 |        2.034 |       15.756
       7.000 |        7.673 |        1.544 |        9.216
       6.000 |        6.392 |        1.108 |        7.500
       8.000 |        7.302 |        1.375 |        8.678
       8.000 |       13.047 |        1.321 |       14.368
      12.000 |       16.785 |        5.357 |       22.142
      11.000 |        6.903 |        1.439 |        8.343
      10.000 |        5.087 |        1.217 |        6.304
       7.000 |        6.296 |        1.796 |        8.092
       4.000 |        6.260 |        1.384 |        7.644
       8.000 |        6.674 |        1.962 |        8.636
       8.000 |        8.915 |        3.050 |       11.965
      10.000 |        6.148 |        0.915 |        7.063
      10.000 |        6.186 |        0.862 |        7.049
      10.000 |       13.549 |        2.829 |       16.379
       8.000 |       19.671 |        1.199 |       20.870
       6.000 |        7.059 |        1.450 |        8.509
       6.000 |        4.111 |        0.624 |        4.735
       5.000 |        8.010 |        1.758 |        9.768
      10.000 |        4.753 |        2.777 |        7.530
      12.000 |        4.523 |        2.646 |        7.169
      10.000 |        2.092 |        1.187 |        3.279
      12.000 |        4.802 |        2.101 |        6.903
       8.000 |       12.586 |        2.289 |       14.875
       6.000 |        4.364 |        2.712 |        7.076
      10.000 |        6.401 |        0.807 |        7.207
       6.000 |        3.272 |        0.707 |        3.979
      13.000 |        1.612 |        0.815 |        2.427
      12.000 |        1.970 |        1.622 |        3.592
       9.000 |        0.958 |        1.758 |        2.716
      11.000 |        0.727 |        0.760 |        1.487
       6.000 |        2.248 |        0.688 |        2.935
       4.000 |        1.656 |        2.080 |        3.736
       7.000 |        1.284 |        0.726 |        2.010
       6.000 |        0.174 |        1.689 |        1.863
       9.000 |        0.193 |        1.742 |        1.935
       6.000 |        0.188 |        2.781 |        2.969
       4.000 |        0.150 |        2.097 |        2.247
       7.000 |        0.301 |        0.859 |        1.160
      10.000 |        0.179 |        0.827 |        1.006
       5.000 |        0.115 |        0.756 |        0.871
       8.000 |        0.202 |        2.179 |        2.381
       8.000 |        0.214 |        4.288 |        4.502
      10.000 |        0.146 |        1.107 |        1.253
      12.000 |        0.161 |        1.595 |        1.755
      14.000 |        0.166 |        0.226 |        0.393
       7.000 |        0.190 |        1.127 |        1.318
       6.000 |        0.144 |        2.021 |        2.165
       6.000 |        0.160 |        1.300 |        1.460
       7.000 |        0.134 |        0.749 |        0.883
