  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.178 |        2.269 |        2.446
       8.000 |        0.105 |        0.700 |        0.805
       9.000 |        0.089 |        0.699 |        0.788
       6.000 |        0.131 |        0.450 |        0.581
       9.000 |        0.137 |        0.978 |        1.115
      10.000 |        0.251 |        1.933 |        2.184
      10.000 |        0.098 |        0.702 |        0.800
       7.000 |        0.172 |        0.913 |        1.085
       8.000 |        0.106 |        0.750 |        0.857
       8.000 |        0.227 |        1.925 |        2.153
       8.000 |        0.206 |        1.968 |        2.173
      11.000 |        0.163 |        0.634 |        0.798
       6.000 |        0.224 |        1.355 |        1.579
       7.000 |        0.107 |        1.199 |        1.306
       8.000 |        0.159 |        1.374 |        1.533
       4.000 |        0.241 |        0.596 |        0.837
      10.000 |        0.172 |        1.235 |        1.406
       5.000 |        0.120 |        1.686 |        1.806
      10.000 |        0.200 |        0.577 |        0.776
      10.000 |        0.133 |        0.860 |        0.993
       6.000 |        0.193 |        1.765 |        1.958
      10.000 |        0.119 |        0.798 |        0.917
      10.000 |        0.121 |        1.595 |        1.717
      12.000 |        0.086 |        1.132 |        1.218
       6.000 |        0.236 |        1.951 |        2.187
      12.000 |        0.178 |        2.416 |        2.594
       6.000 |        0.170 |        0.345 |        0.515
       6.000 |        0.278 |        0.627 |        0.905
      10.000 |        0.112 |        0.811 |        0.923
      13.000 |        0.213 |        0.629 |        0.842
       4.000 |        0.125 |        1.141 |        1.265
       6.000 |        0.110 |        0.559 |        0.669
      12.000 |        0.150 |        1.600 |        1.750
       9.000 |        0.111 |        0.972 |        1.083
       7.000 |        0.121 |        0.938 |        1.059
      11.000 |        0.158 |        0.700 |        0.857
       6.000 |        0.167 |        1.682 |        1.849
       9.000 |        0.116 |        1.677 |        1.793
       6.000 |        0.157 |        3.292 |        3.449
       7.000 |        0.109 |        0.584 |        0.692
       4.000 |        0.108 |        2.226 |        2.334
       8.000 |        0.108 |        2.430 |        2.538
      10.000 |        0.418 |        0.555 |        0.974
       5.000 |        0.119 |        0.741 |        0.860
       8.000 |        0.098 |        2.187 |        2.285
      10.000 |        0.098 |        0.729 |        0.828
      12.000 |        0.208 |        1.244 |        1.452
      14.000 |        0.199 |        0.334 |        0.533
       7.000 |        0.217 |        0.703 |        0.920
       6.000 |        0.123 |        1.828 |        1.952
       6.000 |        0.096 |        1.395 |        1.491
       7.000 |        0.284 |        0.753 |        1.037
      12.000 |        0.115 |        0.768 |        0.883
      14.000 |        0.127 |        1.149 |        1.276
       8.000 |        0.183 |        4.089 |        4.272
       8.000 |        0.414 |        1.468 |        1.882
       6.000 |        0.306 |        1.487 |        1.794
       8.000 |        0.206 |        0.621 |        0.827
      10.000 |        0.160 |        0.932 |        1.092
       7.000 |        0.114 |        0.648 |        0.762
       8.000 |        0.155 |        2.204 |        2.359
       7.000 |        0.258 |        3.840 |        4.097
       9.000 |        0.234 |        3.302 |        3.536
       7.000 |        0.179 |        1.051 |        1.230
      12.000 |        0.083 |        0.773 |        0.856
       9.000 |        0.112 |        0.728 |        0.841
      10.000 |        0.247 |        1.745 |        1.992
      12.000 |        0.122 |        1.017 |        1.139
      10.000 |        0.191 |        0.447 |        0.638
      10.000 |        0.137 |        0.739 |        0.875
      10.000 |        0.132 |        0.786 |        0.918
       6.000 |        0.126 |        1.435 |        1.561
       5.000 |        0.222 |        3.613 |        3.835
       4.000 |        0.093 |        0.519 |        0.612
       7.000 |        0.143 |        2.295 |        2.438
      15.000 |        0.149 |        1.060 |        1.208
      10.000 |        0.181 |        0.891 |        1.072
      12.000 |        0.286 |        0.823 |        1.109
       7.000 |        0.144 |        0.533 |        0.677
       9.000 |        0.116 |        0.761 |        0.877
       4.000 |        0.517 |        1.201 |        1.718
      11.000 |        0.567 |        1.633 |        2.200
       8.000 |        0.493 |        2.527 |        3.020
       8.000 |        0.436 |        1.519 |        1.955
