  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |    90001.440 |        0.830 |    90002.270
       4.000 |    90001.969 |        1.370 |    90003.339
       9.000 |    90000.757 |        1.292 |    90002.049
       9.000 |    89997.699 |        1.073 |    89998.772
       6.000 |    89997.656 |        1.014 |    89998.671
      10.000 |    89997.059 |        1.037 |    89998.096
      10.000 |    89997.524 |        2.157 |    89999.681
       7.000 |    89996.044 |        1.252 |    89997.296
       8.000 |    89995.384 |        1.376 |    89996.760
       8.000 |    89994.868 |        1.920 |    89996.788
       8.000 |    89994.432 |        2.502 |    89996.934
       6.000 |    89993.714 |        1.932 |    89995.646
      11.000 |    89993.151 |        1.912 |    89995.063
       7.000 |    89992.579 |        1.885 |    89994.464
       8.000 |    89991.697 |        1.854 |    89993.551
       4.000 |    89991.010 |        1.587 |    89992.597
      10.000 |    89990.933 |        2.141 |    89993.073
       6.000 |    89989.524 |        1.569 |    89991.092
       5.000 |    89989.896 |        2.144 |    89992.040
      10.000 |    89988.971 |        1.863 |    89990.834
      10.000 |    89989.880 |        0.947 |    89990.827
      10.000 |    89986.839 |        2.994 |    89989.833
      12.000 |    89986.825 |        2.649 |    89989.474
      10.000 |    89988.499 |        0.841 |    89989.340
       6.000 |    89986.732 |        2.651 |    89989.383
       6.000 |    89986.406 |        0.750 |    89987.156
      12.000 |    89987.150 |        2.126 |    89989.275
       6.000 |    89985.155 |        0.806 |    89985.961
      10.000 |    89984.720 |        0.968 |    89985.689
      13.000 |    89983.732 |        0.687 |    89984.419
       4.000 |    89982.049 |        1.970 |    89984.020
      12.000 |    89982.247 |        1.739 |    89983.986
       6.000 |    89982.328 |        0.937 |    89983.266
       9.000 |    89981.414 |        1.711 |    89983.125
       7.000 |    89981.241 |        1.068 |    89982.309
       6.000 |    89980.182 |        1.817 |    89981.999
      11.000 |    89980.206 |        1.708 |    89981.915
       9.000 |    89978.354 |        1.824 |    89980.179
       4.000 |    89977.295 |        1.959 |    89979.253
       6.000 |    89977.220 |        3.549 |    89980.769
       7.000 |    89976.857 |        0.985 |    89977.842
      10.000 |    89975.195 |        0.899 |    89976.094
       8.000 |    89974.716 |        2.269 |    89976.986
       8.000 |    89974.032 |        4.752 |    89978.784
       5.000 |    89974.813 |        0.983 |    89975.796
      12.000 |    89974.635 |        1.035 |    89975.670
      14.000 |    89973.575 |        0.510 |    89974.085
      10.000 |    89974.066 |        1.371 |    89975.437
       7.000 |    89972.701 |        1.270 |    89973.971
       6.000 |    89972.496 |        1.301 |    89973.798
       6.000 |    89972.245 |        2.375 |    89974.620
       7.000 |    89972.085 |        0.907 |    89972.992
      12.000 |    89971.383 |        0.824 |    89972.207
       8.000 |    89969.031 |        4.291 |    89973.321
      14.000 |    89970.233 |        1.360 |    89971.594
       7.000 |    89966.541 |        3.841 |    89970.382
       8.000 |    89967.482 |        2.878 |    89970.360
       6.000 |    89967.707 |        2.583 |    89970.289
      10.000 |    89967.708 |        0.969 |    89968.677
       8.000 |    89965.002 |        3.938 |    89968.941
       8.000 |    89967.395 |        1.234 |    89968.630
       9.000 |    89965.201 |        3.752 |    89968.952
       7.000 |    89966.831 |        0.745 |    89967.576
       7.000 |    89965.545 |        0.909 |    89966.454
      10.000 |    89964.205 |        2.254 |    89966.459
      12.000 |    89964.256 |        1.523 |    89965.779
       9.000 |    89964.305 |        1.225 |    89965.530
      12.000 |    89963.272 |        1.999 |    89965.271
      10.000 |    89961.836 |        1.296 |    89963.132
      10.000 |    89961.803 |        1.247 |    89963.050
      10.000 |    89961.808 |        0.902 |    89962.710
       6.000 |    89961.165 |        1.641 |    89962.806
       5.000 |    89960.368 |        3.779 |    89964.148
       4.000 |    89959.503 |        1.039 |    89960.542
      15.000 |    89958.007 |        1.062 |    89959.069
       7.000 |    89958.917 |        2.359 |    89961.276
      10.000 |    89957.747 |        1.019 |    89958.766
      12.000 |    89956.644 |        0.969 |    89957.613
       7.000 |    89955.908 |        0.976 |    89956.885
      11.000 |    89955.080 |        1.135 |    89956.215
       4.000 |    89954.553 |        1.391 |    89955.944
       9.000 |    89954.904 |        0.852 |    89955.756
       8.000 |    89953.976 |        2.931 |    89956.907
      10.000 |    89953.865 |        0.906 |    89954.771
       8.000 |    89953.290 |        2.394 |    89955.684
       7.000 |    89953.029 |        1.723 |    89954.753
       7.000 |    89953.088 |        1.535 |    89954.623
       8.000 |    89953.079 |        0.905 |    89953.984
       9.000 |    89952.776 |        0.953 |    89953.729
       9.000 |    89950.029 |        0.918 |    89950.947
       5.000 |    89949.234 |        0.954 |    89950.189
      12.000 |    89950.878 |        3.647 |    89954.526
       8.000 |    89946.712 |        1.642 |    89948.354
       9.000 |    89946.409 |        0.858 |    89947.268
      11.000 |    89949.846 |        4.571 |    89954.416
       9.000 |    89945.474 |        0.924 |    89946.398
      12.000 |    89944.951 |        0.761 |    89945.713
       8.000 |    89944.654 |        1.565 |    89946.220
       7.000 |    89944.638 |        1.582 |    89946.220
      11.000 |    89943.886 |        2.725 |    89946.611
       9.000 |    89941.755 |        1.576 |    89943.331
       9.000 |    89938.604 |        1.744 |    89940.348
      10.000 |    89939.335 |        0.878 |    89940.213
       7.000 |    89938.427 |        3.402 |    89941.829
      12.000 |    89938.860 |        1.196 |    89940.056
       9.000 |    89937.906 |        0.951 |    89938.857
       8.000 |    89936.396 |        1.916 |    89938.313
       6.000 |    89936.980 |        1.198 |    89938.178
       5.000 |    89935.754 |        0.860 |    89936.614
       5.000 |    89935.288 |        0.802 |    89936.089
      12.000 |    89935.047 |        1.386 |    89936.433
       6.000 |    89934.395 |        0.894 |    89935.289
       9.000 |    89934.181 |        1.092 |    89935.273
       7.000 |    89933.888 |        1.204 |    89935.093
       7.000 |    89932.987 |        1.203 |    89934.189
       8.000 |    89932.589 |        1.368 |    89933.957
      14.000 |    89932.320 |        2.209 |    89934.528
      12.000 |    89931.518 |        1.422 |    89932.941
      12.000 |    89928.850 |        1.034 |    89929.884
      11.000 |    89931.152 |        2.598 |    89933.751
      13.000 |    89928.815 |        2.237 |    89931.051
      16.000 |    89928.594 |        1.079 |    89929.673
      11.000 |    89927.791 |        1.621 |    89929.412
       6.000 |    89928.351 |        0.880 |    89929.231
      10.000 |    89926.585 |        2.810 |    89929.395
      10.000 |    89927.133 |        1.043 |    89928.176
      12.000 |    89923.904 |        0.794 |    89924.698
       7.000 |    89923.155 |        0.825 |    89923.981
