  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.184 |        2.646 |        2.830
       8.000 |        0.122 |        1.167 |        1.290
       9.000 |        0.116 |        1.230 |        1.346
       6.000 |        0.196 |        0.873 |        1.068
       9.000 |        0.186 |        1.278 |        1.464
      10.000 |        0.322 |        2.415 |        2.738
      10.000 |        0.427 |        1.182 |        1.609
       7.000 |        0.255 |        0.981 |        1.236
       8.000 |        0.236 |        1.322 |        1.558
       8.000 |        0.169 |        2.040 |        2.209
       6.000 |        0.177 |        0.968 |        1.145
       8.000 |        0.220 |        2.389 |        2.609
      11.000 |        0.129 |        1.149 |        1.277
       7.000 |        0.105 |        1.291 |        1.396
       8.000 |        0.426 |        1.496 |        1.922
       4.000 |        0.172 |        0.848 |        1.021
      10.000 |        0.193 |        1.640 |        1.833
       5.000 |        0.165 |        1.709 |        1.874
      10.000 |        0.428 |        0.969 |        1.397
      10.000 |        0.153 |        1.247 |        1.400
       6.000 |        0.677 |        1.876 |        2.554
      10.000 |        0.128 |        0.873 |        1.001
      12.000 |        0.351 |        2.063 |        2.414
      12.000 |        0.222 |        2.595 |        2.817
      10.000 |        0.195 |        3.258 |        3.453
       6.000 |        0.188 |        3.062 |        3.250
       6.000 |        0.415 |        1.080 |        1.495
       6.000 |        0.116 |        0.723 |        0.839
      10.000 |        0.191 |        0.938 |        1.130
      13.000 |        0.313 |        0.736 |        1.050
       6.000 |        0.210 |        0.909 |        1.119
       4.000 |        0.203 |        2.230 |        2.434
      12.000 |        0.575 |        1.820 |        2.396
       9.000 |        0.171 |        1.751 |        1.922
      11.000 |        0.194 |        0.743 |        0.937
       7.000 |        0.219 |        1.435 |        1.654
       6.000 |        0.204 |        1.432 |        1.636
       9.000 |        0.228 |        1.800 |        2.028
       6.000 |        0.177 |        3.377 |        3.554
       4.000 |        0.155 |        2.206 |        2.361
       7.000 |        0.286 |        1.001 |        1.287
      10.000 |        0.220 |        0.965 |        1.186
       5.000 |        0.184 |        0.917 |        1.101
       8.000 |        0.379 |        2.407 |        2.786
      12.000 |        0.149 |        1.388 |        1.537
      10.000 |        0.220 |        1.424 |        1.643
      14.000 |        0.176 |        0.639 |        0.815
       8.000 |        0.462 |        5.120 |        5.582
       7.000 |        0.172 |        1.259 |        1.431
       6.000 |        0.178 |        2.175 |        2.354
       6.000 |        0.328 |        1.636 |        1.964
       7.000 |        0.160 |        1.163 |        1.323
      12.000 |        0.184 |        0.827 |        1.011
      14.000 |        0.456 |        1.272 |        1.728
       8.000 |        0.167 |        4.305 |        4.472
       6.000 |        0.264 |        2.301 |        2.565
      10.000 |        0.207 |        0.971 |        1.178
       8.000 |        0.205 |        3.019 |        3.224
       8.000 |        0.160 |        1.512 |        1.673
       7.000 |        0.130 |        0.745 |        0.876
       7.000 |        0.116 |        3.985 |        4.101
       9.000 |        0.369 |        3.456 |        3.825
       7.000 |        0.363 |        1.208 |        1.571
       8.000 |        0.288 |        4.011 |        4.299
       9.000 |        0.130 |        1.200 |        1.330
      12.000 |        0.392 |        1.666 |        2.059
      10.000 |        0.193 |        2.670 |        2.862
      12.000 |        0.123 |        1.760 |        1.883
      10.000 |        0.322 |        0.800 |        1.122
      10.000 |        0.147 |        1.027 |        1.174
      10.000 |        0.124 |        0.963 |        1.088
       6.000 |        0.118 |        1.535 |        1.653
       5.000 |        0.140 |        3.757 |        3.897
       4.000 |        0.145 |        0.916 |        1.061
       7.000 |        0.416 |        2.468 |        2.884
      15.000 |        0.132 |        0.724 |        0.855
      10.000 |        0.191 |        1.003 |        1.193
      12.000 |        0.324 |        0.950 |        1.274
       7.000 |        0.210 |        1.000 |        1.210
       9.000 |        0.131 |        0.869 |        1.000
       4.000 |        0.128 |        1.673 |        1.801
      11.000 |        0.706 |        1.654 |        2.360
       8.000 |        0.832 |        2.940 |        3.772
      10.000 |        0.710 |        1.158 |        1.868
       8.000 |        0.404 |        2.380 |        2.785
       7.000 |        0.127 |        1.742 |        1.869
       8.000 |        0.122 |        1.277 |        1.399
       7.000 |        0.153 |        2.199 |        2.352
       9.000 |        0.113 |        1.609 |        1.722
      12.000 |        0.177 |        4.095 |        4.273
       9.000 |        0.271 |        0.839 |        1.109
      11.000 |        0.142 |        4.547 |        4.689
       5.000 |        0.167 |        0.812 |        0.979
       8.000 |        0.182 |        1.756 |        1.938
       9.000 |        1.047 |        0.917 |        1.964
       9.000 |        0.455 |        0.887 |        1.342
       7.000 |        0.155 |        1.177 |        1.332
      12.000 |        0.122 |        1.021 |        1.143
       8.000 |        0.206 |        1.719 |        1.925
      11.000 |        0.172 |        2.717 |        2.889
       9.000 |        0.293 |        1.630 |        1.923
      10.000 |        0.143 |        0.837 |        0.981
      12.000 |        0.122 |        0.979 |        1.101
       7.000 |        0.431 |        2.923 |        3.355
       9.000 |        0.157 |        1.937 |        2.094
       9.000 |        0.188 |        0.993 |        1.181
       6.000 |        0.197 |        1.289 |        1.486
       8.000 |        0.111 |        1.882 |        1.993
       5.000 |        0.129 |        0.859 |        0.987
       5.000 |        0.444 |        0.920 |        1.365
      12.000 |        0.379 |        1.547 |        1.926
       6.000 |        0.286 |        0.576 |        0.862
       9.000 |        0.354 |        1.071 |        1.424
       7.000 |        0.304 |        1.154 |        1.457
       7.000 |        0.345 |        1.265 |        1.610
       8.000 |        0.120 |        1.431 |        1.552
      14.000 |        0.106 |        2.270 |        2.376
      12.000 |        0.146 |        1.384 |        1.530
      11.000 |        0.110 |        2.619 |        2.729
      13.000 |        0.576 |        2.138 |        2.714
      16.000 |        0.337 |        1.003 |        1.340
      12.000 |        0.202 |        1.553 |        1.755
       6.000 |        0.210 |        1.184 |        1.394
      11.000 |        0.163 |        1.644 |        1.807
      10.000 |        0.126 |        0.978 |        1.104
      10.000 |        0.201 |        2.823 |        3.025
       5.000 |        0.333 |        4.082 |        4.415
      12.000 |        0.366 |        0.744 |        1.109
       7.000 |        0.190 |        0.803 |        0.993
       8.000 |        0.162 |        4.725 |        4.886
       8.000 |        0.258 |        2.164 |        2.422
       7.000 |        0.239 |        1.051 |        1.290
       6.000 |        0.139 |        0.908 |        1.048
