  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        1.671 |        1.503 |        3.174
      11.000 |        2.642 |        1.484 |        4.125
      11.000 |        1.289 |        0.974 |        2.263
       8.000 |        3.590 |        4.846 |        8.435
       9.000 |        1.157 |        0.599 |        1.755
       6.000 |        1.450 |        0.684 |        2.134
       7.000 |        1.387 |        5.387 |        6.775
      12.000 |        0.072 |        2.533 |        2.605
       8.000 |        0.087 |        2.041 |        2.128
       6.000 |        0.135 |        1.464 |        1.599
       9.000 |        0.508 |        0.750 |        1.257
      12.000 |        0.127 |        0.595 |        0.722
      10.000 |        0.526 |        2.758 |        3.283
       4.000 |        0.137 |        0.833 |        0.971
      10.000 |        0.087 |        2.623 |        2.710
      11.000 |        0.156 |        0.901 |        1.058
       7.000 |        0.141 |        0.789 |        0.930
       9.000 |        0.137 |        1.062 |        1.199
       6.000 |        0.137 |        0.875 |        1.012
      11.000 |        0.167 |        1.253 |        1.420
       7.000 |        0.153 |        0.880 |        1.034
       8.000 |        0.088 |        2.891 |        2.979
       7.000 |        0.135 |        1.871 |        2.006
       6.000 |        0.136 |        2.802 |        2.938
       5.000 |        0.142 |        0.949 |        1.091
      10.000 |        0.136 |        1.237 |        1.373
       6.000 |        0.021 |        0.664 |        0.685
       7.000 |        0.168 |        0.827 |        0.994
       8.000 |        0.301 |        1.151 |        1.452
      12.000 |        0.214 |        1.838 |        2.053
       9.000 |        0.178 |        3.495 |        3.673
      11.000 |        0.088 |        2.321 |        2.410
       8.000 |        0.137 |        1.128 |        1.265
      11.000 |        0.044 |        0.790 |        0.833
      14.000 |        0.139 |        0.879 |        1.018
       7.000 |        0.084 |        0.629 |        0.713
      10.000 |        0.088 |        1.044 |        1.131
      12.000 |        0.152 |        0.639 |        0.791
      12.000 |        0.151 |        2.236 |        2.387
       9.000 |        0.142 |        2.618 |        2.760
      12.000 |        0.153 |        1.349 |        1.502
       7.000 |        0.141 |        0.889 |        1.029
      10.000 |        0.102 |        0.851 |        0.953
      10.000 |        0.139 |        1.630 |        1.769
      10.000 |        0.274 |        0.547 |        0.821
       9.000 |        0.609 |        1.319 |        1.928
      14.000 |        0.210 |        5.417 |        5.627
       5.000 |        0.083 |        1.080 |        1.163
       7.000 |        1.178 |        0.918 |        2.096
      10.000 |        0.040 |        3.164 |        3.204
      15.000 |        1.561 |        2.087 |        3.648
      10.000 |        0.143 |        5.527 |        5.671
       4.000 |        2.957 |        1.139 |        4.096
       6.000 |        3.049 |        1.158 |        4.207
       9.000 |        2.795 |        1.539 |        4.335
       8.000 |        1.339 |        4.805 |        6.143
      10.000 |        3.168 |        3.055 |        6.223
      12.000 |        2.388 |        0.742 |        3.130
       6.000 |        4.418 |        2.835 |        7.254
       7.000 |        2.767 |        1.045 |        3.812
       7.000 |        1.803 |        4.547 |        6.350
      14.000 |        3.517 |        1.899 |        5.416
       8.000 |        3.564 |        0.702 |        4.266
       8.000 |        2.714 |        1.371 |        4.085
      11.000 |        3.767 |        0.784 |        4.551
      10.000 |        3.701 |        1.262 |        4.963
      10.000 |        3.542 |        5.437 |        8.979
      10.000 |        2.811 |        1.457 |        4.268
      11.000 |        3.200 |        4.820 |        8.020
       6.000 |        2.490 |        2.435 |        4.925
       8.000 |        1.897 |        1.358 |        3.255
       5.000 |        2.863 |        1.303 |        4.167
      13.000 |        1.644 |        3.638 |        5.282
       7.000 |        2.629 |        3.109 |        5.738
       6.000 |        3.752 |        1.825 |        5.577
       5.000 |        2.598 |        1.451 |        4.049
       6.000 |        3.595 |        2.416 |        6.011
      11.000 |        2.422 |        2.521 |        4.943
      10.000 |        3.083 |        3.492 |        6.575
      10.000 |        3.999 |        1.016 |        5.014
       9.000 |        3.443 |        1.469 |        4.912
       5.000 |        3.452 |        1.112 |        4.564
      11.000 |        3.403 |        3.235 |        6.638
       5.000 |        4.545 |        0.593 |        5.138
      11.000 |        3.742 |        2.849 |        6.591
       7.000 |        3.229 |        0.781 |        4.010
