  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.140 |        1.614 |        1.754
      11.000 |        0.147 |        1.669 |        1.816
       8.000 |        0.137 |        5.057 |        5.194
      11.000 |        0.151 |        1.185 |        1.336
       9.000 |        0.149 |        0.686 |        0.834
       6.000 |        0.140 |        0.835 |        0.975
       7.000 |        0.253 |        5.487 |        5.741
      12.000 |        0.145 |        2.754 |        2.899
       9.000 |        0.142 |        0.870 |        1.012
       6.000 |        0.146 |        1.506 |        1.652
       8.000 |        0.412 |        2.186 |        2.599
      12.000 |        0.144 |        0.777 |        0.920
      10.000 |        0.139 |        2.931 |        3.071
       4.000 |        0.140 |        0.874 |        1.014
      10.000 |        0.149 |        2.791 |        2.940
      11.000 |        0.199 |        0.992 |        1.191
       7.000 |        0.149 |        0.819 |        0.967
       9.000 |        0.140 |        1.127 |        1.267
       6.000 |        0.148 |        0.972 |        1.120
      11.000 |        0.142 |        1.402 |        1.543
       7.000 |        0.140 |        0.969 |        1.108
       8.000 |        0.147 |        3.013 |        3.159
       7.000 |        0.157 |        1.815 |        1.972
       6.000 |        0.141 |        2.816 |        2.958
       5.000 |        0.141 |        0.991 |        1.132
      10.000 |        0.149 |        1.344 |        1.493
       7.000 |        0.139 |        0.961 |        1.100
       6.000 |        0.228 |        0.869 |        1.098
       8.000 |        0.153 |        1.355 |        1.509
      12.000 |        0.148 |        2.056 |        2.204
       9.000 |        0.151 |        3.604 |        3.755
      11.000 |        0.149 |        2.440 |        2.589
       8.000 |        0.142 |        1.113 |        1.255
      14.000 |        0.139 |        0.867 |        1.006
      11.000 |        0.229 |        0.913 |        1.142
       7.000 |        0.143 |        0.803 |        0.945
      10.000 |        0.145 |        1.203 |        1.348
      12.000 |        0.147 |        0.691 |        0.838
      12.000 |        0.147 |        2.360 |        2.507
       9.000 |        0.150 |        2.699 |        2.849
      12.000 |        0.160 |        1.421 |        1.582
       7.000 |        0.149 |        0.906 |        1.056
      10.000 |        0.137 |        0.949 |        1.086
      10.000 |        0.150 |        1.548 |        1.698
      10.000 |        0.144 |        0.750 |        0.893
       9.000 |        0.138 |        1.479 |        1.617
      14.000 |        0.151 |        5.468 |        5.619
       7.000 |        0.140 |        1.046 |        1.186
       5.000 |        0.235 |        1.189 |        1.424
      10.000 |        0.144 |        3.378 |        3.523
       4.000 |        0.276 |        1.274 |        1.550
       6.000 |        0.231 |        1.346 |        1.577
      15.000 |        0.147 |        2.287 |        2.434
      10.000 |        0.147 |        5.583 |        5.730
