  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.138 |        1.594 |        1.732
      11.000 |        0.147 |        1.677 |        1.824
       8.000 |        0.148 |        4.963 |        5.112
      11.000 |        0.143 |        1.142 |        1.286
       9.000 |        0.152 |        0.706 |        0.858
       6.000 |        0.145 |        0.830 |        0.975
       7.000 |        0.217 |        5.487 |        5.705
      12.000 |        0.142 |        2.721 |        2.863
       9.000 |        0.137 |        0.824 |        0.961
       8.000 |        0.208 |        2.087 |        2.295
       6.000 |        0.195 |        1.496 |        1.691
      12.000 |        0.162 |        0.769 |        0.931
      10.000 |        0.149 |        2.925 |        3.074
       4.000 |        0.135 |        0.856 |        0.991
      10.000 |        0.191 |        2.689 |        2.880
      11.000 |        0.156 |        1.026 |        1.182
       7.000 |        0.141 |        0.881 |        1.022
       9.000 |        0.143 |        1.162 |        1.305
       6.000 |        0.151 |        0.996 |        1.147
      11.000 |        0.145 |        1.399 |        1.544
       7.000 |        0.149 |        1.014 |        1.163
       8.000 |        0.140 |        2.898 |        3.038
       7.000 |        0.143 |        1.867 |        2.010
       6.000 |        0.157 |        2.771 |        2.928
       5.000 |        0.147 |        1.047 |        1.194
      10.000 |        0.145 |        1.307 |        1.452
       6.000 |        0.141 |        0.775 |        0.917
       7.000 |        0.247 |        1.036 |        1.283
       8.000 |        0.136 |        1.331 |        1.467
      12.000 |        0.158 |        1.999 |        2.157
       9.000 |        0.146 |        3.635 |        3.781
      11.000 |        0.130 |        2.353 |        2.483
       8.000 |        0.154 |        1.084 |        1.238
      14.000 |        0.138 |        0.938 |        1.076
      11.000 |        0.257 |        0.908 |        1.165
       7.000 |        0.090 |        0.739 |        0.829
      10.000 |        0.144 |        1.132 |        1.276
      12.000 |        0.171 |        0.640 |        0.811
      12.000 |        0.144 |        2.313 |        2.456
       9.000 |        0.139 |        2.602 |        2.740
      12.000 |        0.170 |        1.391 |        1.561
       7.000 |        0.142 |        0.934 |        1.077
      10.000 |        0.148 |        1.030 |        1.178
      10.000 |        0.146 |        1.566 |        1.712
      10.000 |        0.139 |        0.670 |        0.809
       9.000 |        0.146 |        1.484 |        1.630
      14.000 |        0.148 |        5.417 |        5.565
       7.000 |        0.131 |        1.023 |        1.154
       5.000 |        0.189 |        1.159 |        1.348
      10.000 |        0.139 |        3.286 |        3.426
       4.000 |        0.175 |        1.212 |        1.387
       6.000 |        0.238 |        1.190 |        1.428
      15.000 |        0.162 |        2.232 |        2.395
      10.000 |        0.147 |        5.537 |        5.684
       9.000 |        0.141 |        1.653 |        1.794
      10.000 |        0.142 |        3.184 |        3.326
       6.000 |        0.132 |        2.937 |        3.069
       8.000 |        0.094 |        4.968 |        5.062
      12.000 |        0.131 |        0.831 |        0.962
       7.000 |        0.129 |        1.158 |        1.287
      14.000 |        0.131 |        1.991 |        2.122
       8.000 |        0.137 |        0.842 |        0.979
       7.000 |        0.089 |        4.646 |        4.735
       8.000 |        0.093 |        1.402 |        1.495
      11.000 |        0.191 |        0.998 |        1.190
      10.000 |        0.131 |        1.343 |        1.474
      10.000 |        0.130 |        5.537 |        5.667
      11.000 |        0.091 |        4.955 |        5.045
      10.000 |        0.207 |        1.540 |        1.747
       6.000 |        0.091 |        2.519 |        2.610
       8.000 |        0.144 |        1.510 |        1.654
       5.000 |        0.146 |        1.470 |        1.616
       6.000 |        0.129 |        1.970 |        2.099
       7.000 |        0.147 |        3.290 |        3.436
      13.000 |        0.143 |        3.758 |        3.901
       5.000 |        0.140 |        1.561 |        1.701
       6.000 |        0.132 |        2.549 |        2.681
      10.000 |        0.146 |        1.119 |        1.264
      10.000 |        0.130 |        3.630 |        3.760
      11.000 |        0.132 |        2.629 |        2.762
       9.000 |        0.132 |        1.588 |        1.720
       5.000 |        0.131 |        0.697 |        0.828
       5.000 |        0.139 |        1.276 |        1.415
      11.000 |        0.132 |        3.346 |        3.479
      11.000 |        0.300 |        3.006 |        3.306
       7.000 |        0.092 |        0.908 |        1.000
       7.000 |        0.156 |        1.483 |        1.639
       9.000 |        0.145 |        1.932 |        2.077
       7.000 |        0.142 |        1.016 |        1.158
       7.000 |        0.142 |        0.857 |        0.999
       9.000 |        0.174 |        1.463 |        1.637
       4.000 |        0.146 |        1.024 |        1.170
       6.000 |        0.151 |        0.629 |        0.779
       7.000 |        0.146 |        1.890 |        2.036
      12.000 |        0.144 |        2.355 |        2.499
       8.000 |        0.152 |        0.810 |        0.963
       9.000 |        0.147 |        0.879 |        1.026
      12.000 |        0.147 |        4.242 |        4.389
       9.000 |        0.144 |        1.132 |        1.276
      10.000 |        0.139 |        0.967 |        1.106
       6.000 |        0.146 |        1.232 |        1.378
       8.000 |        0.152 |        2.020 |        2.172
       3.000 |        0.144 |        2.006 |        2.150
       9.000 |        0.131 |        1.479 |        1.610
       3.000 |        0.145 |        4.193 |        4.338
       7.000 |        0.166 |        4.974 |        5.139
       8.000 |        0.145 |        4.212 |        4.357
       8.000 |        0.145 |        1.827 |        1.971
      11.000 |        0.145 |        0.991 |        1.135
       8.000 |        0.147 |        1.043 |        1.190
      11.000 |        0.145 |        1.995 |        2.140
      11.000 |        0.146 |        4.257 |        4.402
       9.000 |        0.147 |        2.261 |        2.408
       5.000 |        0.132 |        0.979 |        1.112
      12.000 |        0.130 |        1.081 |        1.210
       9.000 |        0.234 |        3.113 |        3.347
      11.000 |        0.216 |        1.389 |        1.605
       6.000 |        0.139 |        3.502 |        3.641
       7.000 |        0.185 |        0.766 |        0.951
      14.000 |        0.132 |        3.691 |        3.823
       7.000 |        0.091 |        0.971 |        1.062
      10.000 |        0.141 |        2.671 |        2.813
       5.000 |        0.136 |        0.979 |        1.116
       9.000 |        0.133 |        0.874 |        1.007
       7.000 |        0.208 |        3.401 |        3.609
       5.000 |        0.129 |        0.830 |        0.959
       9.000 |        0.134 |        0.840 |        0.974
