  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.130 |        1.556 |        1.686
      11.000 |        0.133 |        1.565 |        1.698
       8.000 |        0.141 |        4.975 |        5.116
      11.000 |        0.143 |        1.058 |        1.202
       9.000 |        0.146 |        0.701 |        0.847
       6.000 |        0.153 |        0.817 |        0.970
       7.000 |        0.185 |        5.444 |        5.629
      12.000 |        0.166 |        2.623 |        2.790
       9.000 |        0.156 |        0.854 |        1.010
       8.000 |        0.284 |        2.068 |        2.352
       6.000 |        0.342 |        1.393 |        1.735
      12.000 |        0.133 |        0.695 |        0.828
      10.000 |        0.137 |        2.897 |        3.034
       4.000 |        0.135 |        0.855 |        0.990
      10.000 |        0.159 |        2.710 |        2.870
      11.000 |        0.093 |        0.992 |        1.085
       7.000 |        0.140 |        0.819 |        0.959
       9.000 |        0.143 |        1.137 |        1.280
       6.000 |        0.140 |        0.883 |        1.023
      11.000 |        0.137 |        1.332 |        1.469
       7.000 |        0.143 |        0.993 |        1.135
       8.000 |        0.146 |        2.916 |        3.062
       7.000 |        0.155 |        1.763 |        1.918
       6.000 |        0.149 |        2.871 |        3.020
       5.000 |        0.149 |        1.024 |        1.174
      10.000 |        0.144 |        1.217 |        1.361
       7.000 |        0.146 |        0.934 |        1.081
       6.000 |        0.260 |        0.749 |        1.008
       8.000 |        0.139 |        1.327 |        1.466
      12.000 |        0.142 |        1.931 |        2.073
       9.000 |        0.139 |        3.638 |        3.776
      11.000 |        0.091 |        2.362 |        2.452
       8.000 |        0.133 |        1.064 |        1.198
      14.000 |        0.138 |        0.862 |        1.000
      11.000 |        0.235 |        0.862 |        1.097
       7.000 |        0.140 |        0.721 |        0.861
      10.000 |        0.092 |        1.058 |        1.150
      12.000 |        0.176 |        0.571 |        0.747
      12.000 |        0.167 |        2.339 |        2.506
       9.000 |        0.146 |        2.626 |        2.772
      12.000 |        0.193 |        1.352 |        1.544
       7.000 |        0.142 |        0.856 |        0.998
      10.000 |        0.146 |        0.955 |        1.101
      10.000 |        0.163 |        1.464 |        1.627
      10.000 |        0.152 |        0.717 |        0.869
       9.000 |        0.174 |        1.513 |        1.687
      14.000 |        0.142 |        5.384 |        5.526
       7.000 |        0.136 |        0.996 |        1.132
       5.000 |        0.172 |        1.144 |        1.316
      10.000 |        0.131 |        3.257 |        3.388
       4.000 |        0.107 |        1.232 |        1.339
       6.000 |        0.142 |        1.240 |        1.383
      15.000 |        0.135 |        2.314 |        2.449
      10.000 |        0.142 |        5.488 |        5.630
       9.000 |        0.133 |        1.611 |        1.744
      10.000 |        0.130 |        3.166 |        3.297
       6.000 |        0.082 |        2.871 |        2.953
       8.000 |        0.159 |        4.945 |        5.104
      12.000 |        0.131 |        0.822 |        0.954
       7.000 |        0.133 |        1.150 |        1.282
      14.000 |        0.133 |        1.979 |        2.112
       8.000 |        0.137 |        0.810 |        0.946
       7.000 |        0.092 |        4.648 |        4.740
