  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.136 |        2.769 |        2.905
       8.000 |        0.113 |        1.204 |        1.317
       9.000 |        0.125 |        1.250 |        1.375
       6.000 |        0.317 |        0.568 |        0.885
       9.000 |        0.473 |        1.106 |        1.579
      10.000 |        0.505 |        2.212 |        2.717
      10.000 |        0.183 |        0.990 |        1.173
       7.000 |        0.209 |        1.005 |        1.215
       8.000 |        0.169 |        1.368 |        1.537
       8.000 |        0.145 |        2.065 |        2.210
       8.000 |        0.133 |        2.248 |        2.381
       6.000 |        0.224 |        1.325 |        1.549
      11.000 |        0.144 |        1.195 |        1.339
       7.000 |        0.166 |        1.364 |        1.530
       8.000 |        0.127 |        1.519 |        1.646
      10.000 |        0.213 |        1.382 |        1.596
       4.000 |        0.149 |        1.292 |        1.442
       5.000 |        0.165 |        1.802 |        1.967
      10.000 |        0.300 |        1.005 |        1.305
      10.000 |        1.251 |        1.240 |        2.491
       6.000 |        0.840 |        1.978 |        2.818
      10.000 |        0.306 |        0.673 |        0.979
      12.000 |        0.323 |        2.062 |        2.384
       6.000 |        0.170 |        2.496 |        2.666
      10.000 |        0.131 |        3.307 |        3.438
      12.000 |        0.138 |        3.231 |        3.369
       6.000 |        0.390 |        1.125 |        1.515
       6.000 |        0.137 |        0.810 |        0.947
      10.000 |        0.169 |        0.834 |        1.003
      13.000 |        0.305 |        0.670 |        0.975
      12.000 |        0.247 |        1.499 |        1.745
       6.000 |        0.189 |        1.106 |        1.295
       4.000 |        0.403 |        2.166 |        2.568
       9.000 |        0.164 |        1.785 |        1.948
      11.000 |        0.114 |        0.839 |        0.953
       7.000 |        0.319 |        1.548 |        1.867
       6.000 |        0.269 |        1.872 |        2.141
       9.000 |        0.139 |        1.831 |        1.970
       6.000 |        0.136 |        3.430 |        3.566
       4.000 |        0.162 |        2.247 |        2.409
       7.000 |        0.212 |        1.060 |        1.272
      10.000 |        0.222 |        0.948 |        1.170
       5.000 |        0.155 |        0.932 |        1.088
       8.000 |        0.350 |        2.415 |        2.765
      12.000 |        0.205 |        1.301 |        1.506
       8.000 |        0.259 |        4.801 |        5.060
      10.000 |        0.437 |        1.704 |        2.142
      14.000 |        0.169 |        0.650 |        0.819
       7.000 |        0.181 |        1.318 |        1.499
       6.000 |        0.183 |        2.245 |        2.428
       6.000 |        0.153 |        1.767 |        1.919
       7.000 |        0.160 |        1.200 |        1.360
      12.000 |        0.113 |        0.862 |        0.974
      14.000 |        0.443 |        1.246 |        1.689
       8.000 |        0.122 |        4.309 |        4.431
       8.000 |        0.334 |        2.307 |        2.642
       8.000 |        0.163 |        0.926 |        1.089
      10.000 |        0.174 |        1.309 |        1.484
       6.000 |        0.218 |        3.135 |        3.353
       7.000 |        0.119 |        0.742 |        0.862
       7.000 |        0.208 |        3.880 |        4.088
       9.000 |        0.449 |        3.376 |        3.825
       7.000 |        0.355 |        1.203 |        1.559
       8.000 |        0.155 |        4.066 |        4.221
      12.000 |        0.124 |        1.497 |        1.621
       9.000 |        0.277 |        1.507 |        1.784
      10.000 |        0.203 |        2.700 |        2.902
      12.000 |        0.136 |        1.792 |        1.929
      10.000 |        0.352 |        0.626 |        0.978
      10.000 |        0.134 |        1.043 |        1.178
      10.000 |        0.163 |        0.800 |        0.964
       6.000 |        0.134 |        1.483 |        1.617
       5.000 |        0.128 |        3.739 |        3.867
       4.000 |        0.150 |        0.932 |        1.083
       7.000 |        0.396 |        2.438 |        2.834
      15.000 |        0.174 |        0.983 |        1.157
      10.000 |        0.192 |        1.008 |        1.200
      12.000 |        0.340 |        0.947 |        1.287
       7.000 |        0.527 |        0.965 |        1.492
       9.000 |        0.176 |        0.850 |        1.026
      11.000 |        0.757 |        1.648 |        2.406
       4.000 |        1.516 |        1.668 |        3.184
       7.000 |        0.269 |        1.506 |        1.775
       8.000 |        1.733 |        2.918 |        4.652
       7.000 |        0.277 |        2.183 |        2.460
      10.000 |        1.844 |        0.919 |        2.763
       8.000 |        1.357 |        2.324 |        3.682
       9.000 |        0.913 |        0.772 |        1.685
       8.000 |        0.310 |        1.669 |        1.979
      12.000 |        0.177 |        4.086 |        4.263
       9.000 |        0.244 |        0.821 |        1.065
      11.000 |        0.173 |        4.556 |        4.729
       5.000 |        0.124 |        0.828 |        0.952
       8.000 |        0.220 |        1.678 |        1.897
       9.000 |        0.489 |        0.932 |        1.421
       9.000 |        0.460 |        0.874 |        1.334
       7.000 |        0.218 |        1.121 |        1.339
      12.000 |        0.110 |        1.014 |        1.124
       8.000 |        0.190 |        1.729 |        1.919
      11.000 |        0.219 |        2.702 |        2.921
       9.000 |        0.238 |        1.607 |        1.845
