  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |    89598.604 |        3.149 |    89601.753
       9.000 |    89597.735 |        1.942 |    89599.677
      12.000 |    89601.145 |        5.547 |    89606.692
       6.000 |    89594.572 |        1.728 |    89596.299
       9.000 |    89594.248 |        2.189 |    89596.436
      10.000 |    89593.789 |        1.966 |    89595.755
       7.000 |    89592.985 |        1.955 |    89594.940
      10.000 |    89594.212 |        3.142 |    89597.354
       6.000 |    89591.612 |        1.613 |    89593.225
       7.000 |    89590.665 |        1.378 |    89592.043
      11.000 |    89590.844 |        1.829 |    89592.673
       8.000 |    89591.611 |        2.842 |    89594.453
       8.000 |    89591.640 |        2.822 |    89594.462
       8.000 |    89591.083 |        3.535 |    89594.618
       8.000 |    89588.818 |        2.370 |    89591.188
       4.000 |    89588.068 |        2.167 |    89590.234
      10.000 |    89588.089 |        2.625 |    89590.714
      10.000 |    89586.446 |        1.974 |    89588.420
      10.000 |    89585.876 |        0.999 |    89586.875
       6.000 |    89586.066 |        2.693 |    89588.759
       5.000 |    89586.479 |        3.213 |    89589.692
       6.000 |    89582.470 |        0.986 |    89583.457
       6.000 |    89583.207 |        1.493 |    89584.701
      12.000 |    89584.865 |        1.944 |    89586.809
      13.000 |    89580.811 |        1.111 |    89581.921
      12.000 |    89584.005 |        3.118 |    89587.123
      10.000 |    89581.449 |        1.801 |    89583.250
       6.000 |    89579.797 |        0.978 |    89580.776
      10.000 |    89583.544 |        4.007 |    89587.551
       6.000 |    89583.320 |        3.752 |    89587.072
      10.000 |    89583.863 |        4.745 |    89588.608
       7.000 |    89578.275 |        1.570 |    89579.845
      12.000 |    89579.167 |        2.431 |    89581.599
       4.000 |    89578.747 |        2.919 |    89581.666
      11.000 |    89577.618 |        1.862 |    89579.480
       9.000 |    89578.002 |        2.751 |    89580.752
       6.000 |    89577.082 |        2.520 |    89579.602
       7.000 |    89573.984 |        1.393 |    89575.377
       9.000 |    89575.432 |        2.352 |    89577.784
       4.000 |    89574.557 |        2.303 |    89576.860
       5.000 |    89571.977 |        1.318 |    89573.295
      10.000 |    89571.844 |        1.808 |    89573.652
      14.000 |    89570.673 |        0.900 |    89571.573
      10.000 |    89571.279 |        1.652 |    89572.930
