  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |      645.219 |        0.807 |      646.026
      10.000 |      639.980 |        0.699 |      640.680
       7.000 |      638.840 |        1.020 |      639.860
       9.000 |      640.616 |        1.077 |      641.693
       8.000 |      637.843 |        1.752 |      639.595
      15.000 |      645.055 |        1.670 |      646.725
       8.000 |      638.745 |        2.036 |      640.781
       6.000 |      642.078 |        0.863 |      642.941
       8.000 |      639.576 |        1.380 |      640.955
       8.000 |      636.178 |        1.493 |      637.672
      10.000 |      635.818 |        1.362 |      637.181
       4.000 |      635.718 |        1.014 |      636.732
      10.000 |      633.964 |        0.926 |      634.890
       6.000 |      633.672 |        1.535 |      635.207
       5.000 |      634.014 |        2.130 |      636.144
      11.000 |      639.144 |        1.140 |      640.284
       7.000 |      638.611 |        1.370 |      639.981
      12.000 |      632.182 |        2.647 |      634.829
       6.000 |      639.930 |        1.281 |      641.211
       6.000 |      632.079 |        2.652 |      634.730
      10.000 |      634.788 |        1.463 |      636.251
       6.000 |      631.731 |        0.753 |      632.484
      12.000 |      632.453 |        2.143 |      634.596
      10.000 |      633.050 |        2.964 |      636.014
      13.000 |      629.773 |        0.693 |      630.466
      10.000 |      635.402 |        0.647 |      636.049
       4.000 |      633.073 |        1.984 |      635.057
       6.000 |      633.388 |        0.913 |      634.301
       9.000 |      632.363 |        1.779 |      634.142
       7.000 |      632.284 |        1.049 |      633.333
       6.000 |      631.238 |        1.779 |      633.017
      11.000 |      631.982 |        0.951 |      632.933
       6.000 |      636.642 |        0.760 |      637.401
       9.000 |      631.841 |        1.843 |      633.684
      12.000 |      635.941 |        1.682 |      637.623
       6.000 |      630.920 |        3.430 |      634.349
       4.000 |      630.641 |        2.218 |      632.859
       7.000 |      630.493 |        0.948 |      631.441
      10.000 |      628.734 |        0.937 |      629.671
       5.000 |      628.401 |        0.940 |      629.341
      10.000 |      638.595 |        0.949 |      639.544
      10.000 |      629.730 |        1.086 |      630.817
      14.000 |      629.082 |        0.412 |      629.493
       6.000 |      628.007 |        1.980 |      629.987
       7.000 |      628.107 |        1.269 |      629.377
       6.000 |      627.838 |        1.357 |      629.196
       8.000 |      630.278 |        2.487 |      632.766
       8.000 |      630.393 |        4.453 |      634.846
       7.000 |      642.620 |        1.384 |      644.004
      14.000 |      641.720 |        1.108 |      642.828
       8.000 |      640.250 |        4.343 |      644.593
      10.000 |      638.755 |        1.102 |      639.857
       7.000 |      637.893 |        0.816 |      638.709
       8.000 |      638.411 |        1.398 |      639.809
       7.000 |      637.421 |        4.252 |      641.674
       8.000 |      641.469 |        2.554 |      644.023
       6.000 |      641.445 |        3.038 |      644.483
      12.000 |      646.290 |        0.793 |      647.082
       7.000 |      639.484 |        1.664 |      641.148
      10.000 |      638.867 |        2.295 |      641.162
       8.000 |      639.526 |        4.211 |      643.737
       9.000 |      638.924 |        1.294 |      640.217
      12.000 |      638.815 |        1.136 |      639.951
      12.000 |      648.829 |        1.914 |      650.743
      12.000 |      639.399 |        1.414 |      640.813
       6.000 |      636.235 |        1.543 |      637.778
      10.000 |      636.791 |        0.926 |      637.716
       5.000 |      635.392 |        3.741 |      639.133
       4.000 |      634.629 |        0.902 |      635.531
      10.000 |      632.895 |        0.805 |      633.700
      15.000 |      632.684 |        1.368 |      634.051
      12.000 |      631.485 |        1.077 |      632.562
       7.000 |      630.763 |        1.067 |      631.830
       9.000 |      641.261 |        3.423 |      644.684
      10.000 |      637.905 |        0.849 |      638.754
       7.000 |      635.277 |        2.796 |      638.073
       9.000 |      631.572 |        0.903 |      632.475
      10.000 |      639.143 |        0.839 |      639.982
       8.000 |      630.700 |        2.922 |      633.622
      11.000 |      631.460 |        1.535 |      632.995
       8.000 |      630.058 |        2.339 |      632.397
       7.000 |      629.721 |        1.746 |      631.467
       4.000 |      632.762 |        1.570 |      634.331
       7.000 |      631.413 |        1.512 |      632.925
       9.000 |      628.313 |        0.907 |      629.220
       8.000 |      631.381 |        0.918 |      632.300
       5.000 |      627.564 |        0.905 |      628.468
       9.000 |      624.626 |        0.867 |      625.494
      12.000 |      628.753 |        4.042 |      632.795
       8.000 |      624.805 |        1.814 |      626.620
       9.000 |      623.393 |        1.247 |      624.640
       9.000 |      632.442 |        0.956 |      633.398
       8.000 |      624.806 |        1.497 |      626.303
      12.000 |      626.165 |        0.487 |      626.652
      11.000 |      630.794 |        4.611 |      635.404
       9.000 |      622.664 |        1.569 |      624.233
      10.000 |      620.115 |        0.979 |      621.095
      12.000 |      619.768 |        1.154 |      620.922
      11.000 |      625.291 |        2.723 |      628.014
       9.000 |      618.817 |        1.365 |      620.182
       6.000 |      618.273 |        1.218 |      619.490
       7.000 |      619.895 |        3.326 |      623.221
       8.000 |      617.493 |        2.176 |      619.669
       5.000 |      616.925 |        1.011 |      617.936
      12.000 |      616.342 |        1.373 |      617.715
       5.000 |      616.544 |        0.871 |      617.414
      10.000 |      635.508 |        1.052 |      636.560
       9.000 |      615.524 |        1.054 |      616.578
       7.000 |      626.804 |        1.264 |      628.068
       9.000 |      620.457 |        1.972 |      622.429
       7.000 |      614.811 |        1.245 |      616.056
       8.000 |      614.456 |        1.371 |      615.827
      12.000 |      613.400 |        1.393 |      614.794
      11.000 |      612.777 |        2.806 |      615.583
      13.000 |      610.733 |        2.147 |      612.880
      12.000 |      610.474 |        1.283 |      611.756
      16.000 |      610.611 |        0.898 |      611.509
      11.000 |      609.703 |        1.543 |      611.246
      14.000 |      614.426 |        2.045 |      616.470
      10.000 |      608.370 |        2.853 |      611.222
       6.000 |      616.977 |        0.894 |      617.872
       7.000 |      616.682 |        1.239 |      617.920
      12.000 |      606.272 |        1.050 |      607.322
       7.000 |      605.753 |        0.844 |      606.597
       6.000 |      611.018 |        1.194 |      612.212
       5.000 |      608.171 |        4.103 |      612.274
      10.000 |      611.541 |        1.007 |      612.548
       6.000 |      604.711 |        0.912 |      605.623
      14.000 |      604.015 |        4.027 |      608.042
       8.000 |      602.688 |        3.135 |      605.823
       7.000 |      603.298 |        1.228 |      604.526
       5.000 |      600.415 |        2.883 |      603.299
       8.000 |      606.348 |        2.639 |      608.987
       8.000 |      609.101 |        4.462 |      613.563
      11.000 |      603.164 |        1.908 |      605.073
       8.000 |      603.088 |        0.736 |      603.824
       9.000 |      604.444 |        1.850 |      606.294
      10.000 |      606.179 |        2.622 |      608.801
       6.000 |      606.230 |        3.302 |      609.532
       6.000 |      605.039 |        2.263 |      607.302
      10.000 |      604.828 |        2.347 |      607.175
       8.000 |      604.440 |        2.092 |      606.532
       7.000 |      612.226 |        1.041 |      613.267
       6.000 |      602.643 |        1.001 |      603.644
       8.000 |      604.662 |        0.750 |      605.412
      11.000 |      604.230 |        2.978 |      607.209
      10.000 |      603.195 |        1.855 |      605.050
       6.000 |      617.308 |        0.838 |      618.147
       6.000 |      610.080 |        3.100 |      613.180
      12.000 |      607.555 |        1.699 |      609.253
       7.000 |      608.044 |        0.881 |      608.925
      13.000 |      605.840 |        4.723 |      610.563
       8.000 |      607.762 |        1.009 |      608.771
       7.000 |      605.967 |        2.888 |      608.855
       6.000 |      607.811 |        0.895 |      608.706
      13.000 |      606.153 |        1.053 |      607.206
       3.000 |      604.233 |        3.605 |      607.838
       5.000 |      604.468 |        2.140 |      606.608
       7.000 |      611.975 |        2.842 |      614.817
       9.000 |      617.755 |        1.525 |      619.280
       9.000 |      618.731 |        0.809 |      619.540
       5.000 |      619.807 |        1.707 |      621.514
       5.000 |      622.956 |        1.484 |      624.440
       9.000 |      635.126 |        0.919 |      636.046
      10.000 |      634.603 |        2.289 |      636.892
       7.000 |      634.087 |        1.993 |      636.080
       8.000 |      641.200 |        1.043 |      642.243
       4.000 |      634.220 |        1.399 |      635.619
       6.000 |      633.807 |        1.973 |      635.780
       6.000 |      634.777 |        2.834 |      637.612
       4.000 |      633.915 |        1.119 |      635.033
       7.000 |      632.557 |        2.584 |      635.142
      10.000 |      636.470 |        0.866 |      637.336
       4.000 |      633.480 |        0.783 |      634.263
      10.000 |      633.117 |        1.375 |      634.492
       8.000 |      632.952 |        1.948 |      634.899
      13.000 |      632.515 |        2.503 |      635.017
       8.000 |      649.911 |        0.688 |      650.599
      12.000 |      634.703 |        0.883 |      635.586
      12.000 |      633.957 |        0.909 |      634.866
      12.000 |      632.931 |        0.958 |      633.889
       5.000 |      632.855 |        0.746 |      633.601
      10.000 |      630.608 |        1.237 |      631.846
       9.000 |      627.477 |        2.467 |      629.944
       9.000 |      626.870 |        2.887 |      629.757
       9.000 |      633.422 |        1.262 |      634.684
      13.000 |      626.042 |        0.768 |      626.810
       9.000 |      625.362 |        3.287 |      628.649
      17.000 |      625.060 |        1.257 |      626.317
       7.000 |      634.321 |        1.607 |      635.928
       9.000 |      630.156 |        1.337 |      631.493
      13.000 |      627.574 |        1.107 |      628.682
       6.000 |      626.745 |        1.212 |      627.957
      11.000 |      627.990 |        1.061 |      629.052
      10.000 |      654.619 |        0.782 |      655.401
       4.000 |      653.958 |        1.305 |      655.264
      16.000 |      653.148 |        1.000 |      654.148
      11.000 |      652.635 |        2.692 |      655.327
      11.000 |      653.097 |        0.844 |      653.941
      12.000 |      653.730 |        1.964 |      655.694
      10.000 |      651.978 |        0.979 |      652.958
      10.000 |      651.761 |        2.058 |      653.820
       8.000 |      651.105 |        2.222 |      653.327
       8.000 |      649.697 |        3.388 |      653.085
       8.000 |      649.875 |        1.793 |      651.668
      13.000 |      649.376 |        1.292 |      650.668
