  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |       23.294 |        1.222 |       24.516
       8.000 |       24.714 |        3.943 |       28.657
      11.000 |       26.006 |        1.223 |       27.229
      11.000 |       24.382 |        0.778 |       25.160
       7.000 |       24.184 |        4.405 |       28.589
       9.000 |       24.040 |        0.480 |       24.520
       6.000 |       24.107 |        0.591 |       24.697
       8.000 |       22.252 |        1.633 |       23.885
      12.000 |       22.885 |        2.061 |       24.946
       9.000 |       22.840 |        0.604 |       23.444
       6.000 |       23.200 |        1.061 |       24.261
      12.000 |       22.600 |        0.477 |       23.077
      10.000 |       23.027 |        2.281 |       25.309
       4.000 |       22.438 |        0.600 |       23.038
      10.000 |       22.742 |        2.145 |       24.888
      11.000 |       20.590 |        0.677 |       21.267
       7.000 |       19.577 |        0.584 |       20.162
       6.000 |       19.420 |        0.647 |       20.067
       9.000 |       19.732 |        0.801 |       20.532
      11.000 |       19.310 |        1.011 |       20.320
       7.000 |       18.886 |        0.668 |       19.554
       8.000 |       19.349 |        2.291 |       21.640
       7.000 |       18.299 |        1.379 |       19.679
       5.000 |       16.831 |        0.693 |       17.524
       6.000 |       18.031 |        2.213 |       20.244
      10.000 |       17.573 |        0.921 |       18.494
       7.000 |       17.196 |        0.679 |       17.875
       6.000 |       17.426 |        0.526 |       17.952
       8.000 |       17.551 |        0.905 |       18.456
      12.000 |       18.346 |        1.478 |       19.824
       9.000 |       17.594 |        2.841 |       20.435
       8.000 |       16.477 |        0.807 |       17.284
      14.000 |       16.738 |        0.581 |       17.319
      11.000 |       18.143 |        1.855 |       19.999
      11.000 |       17.325 |        0.620 |       17.945
       7.000 |       16.468 |        0.504 |       16.972
      12.000 |       15.018 |        0.414 |       15.433
      10.000 |       16.759 |        0.775 |       17.534
      12.000 |       14.268 |        1.740 |       16.009
       9.000 |       13.676 |        2.067 |       15.744
      12.000 |       11.624 |        1.005 |       12.629
       7.000 |       10.539 |        0.619 |       11.158
      10.000 |       10.613 |        1.101 |       11.714
      10.000 |       11.381 |        0.671 |       12.053
      10.000 |       11.360 |        0.442 |       11.802
      14.000 |       11.717 |        4.319 |       16.035
       9.000 |       11.796 |        1.063 |       12.859
      10.000 |       10.952 |        2.591 |       13.543
       5.000 |       12.891 |        0.847 |       13.739
