  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.137 |        1.319 |        1.456
       8.000 |        0.107 |        3.880 |        3.988
      11.000 |        0.136 |        1.296 |        1.432
      11.000 |        0.138 |        0.977 |        1.115
       7.000 |        0.145 |        4.493 |        4.637
       9.000 |        0.127 |        0.565 |        0.691
       6.000 |        0.136 |        0.768 |        0.904
      12.000 |        0.169 |        2.247 |        2.415
       8.000 |        0.151 |        1.679 |        1.830
       9.000 |        0.126 |        0.671 |        0.797
       6.000 |        0.137 |        1.304 |        1.441
      12.000 |        0.087 |        0.601 |        0.688
      10.000 |        0.082 |        2.243 |        2.325
      10.000 |        0.126 |        2.114 |        2.239
       4.000 |        0.125 |        0.635 |        0.760
      11.000 |        0.177 |        0.720 |        0.897
       7.000 |        0.139 |        0.734 |        0.873
       9.000 |        0.137 |        1.017 |        1.154
       6.000 |        0.134 |        0.717 |        0.851
      11.000 |        0.082 |        0.987 |        1.068
       8.000 |        0.088 |        2.280 |        2.368
       7.000 |        0.138 |        0.811 |        0.948
       7.000 |        0.126 |        1.439 |        1.565
       6.000 |        0.136 |        2.346 |        2.482
       5.000 |        0.140 |        0.809 |        0.949
      10.000 |        0.137 |        1.075 |        1.212
       7.000 |        0.125 |        0.713 |        0.838
       6.000 |        0.136 |        0.773 |        0.908
       8.000 |        0.082 |        0.923 |        1.004
      12.000 |        0.046 |        1.493 |        1.539
       9.000 |        0.083 |        2.828 |        2.911
      11.000 |        0.123 |        1.866 |        1.989
       8.000 |        0.123 |        0.833 |        0.957
      14.000 |        0.118 |        0.642 |        0.760
      11.000 |        0.050 |        0.784 |        0.834
       7.000 |        0.136 |        0.643 |        0.779
      10.000 |        0.138 |        0.884 |        1.022
      12.000 |        0.158 |        0.649 |        0.808
      12.000 |        0.095 |        1.844 |        1.939
       9.000 |        0.145 |        2.114 |        2.259
      12.000 |        0.161 |        1.165 |        1.325
       7.000 |        0.140 |        0.756 |        0.896
      10.000 |        0.087 |        0.698 |        0.786
      10.000 |        0.134 |        1.272 |        1.407
      10.000 |        0.139 |        0.527 |        0.667
      14.000 |        0.150 |        4.285 |        4.435
       9.000 |        0.019 |        1.063 |        1.082
       7.000 |        0.124 |        0.819 |        0.943
       5.000 |        0.165 |        0.929 |        1.095
      10.000 |        0.141 |        2.735 |        2.876
      15.000 |        0.402 |        1.696 |        2.098
       4.000 |        0.767 |        0.929 |        1.695
      10.000 |        0.136 |        4.513 |        4.648
       6.000 |        1.322 |        0.897 |        2.219
       9.000 |        0.512 |        1.254 |        1.766
       8.000 |        0.082 |        3.879 |        3.961
      10.000 |        0.757 |        2.500 |        3.257
       6.000 |        0.786 |        2.282 |        3.068
      12.000 |        0.124 |        0.637 |        0.762
       7.000 |        0.139 |        0.961 |        1.100
      14.000 |        0.081 |        1.544 |        1.625
       8.000 |        0.086 |        0.635 |        0.721
       7.000 |        0.125 |        3.710 |        3.835
      11.000 |        0.082 |        0.638 |        0.720
       8.000 |        0.137 |        1.157 |        1.294
      10.000 |        0.037 |        4.391 |        4.428
      10.000 |        0.081 |        1.010 |        1.091
      11.000 |        0.086 |        4.012 |        4.097
      10.000 |        0.142 |        1.327 |        1.470
       6.000 |        0.124 |        2.000 |        2.124
       8.000 |        0.139 |        1.268 |        1.407
       5.000 |        0.082 |        1.083 |        1.165
       6.000 |        0.511 |        1.506 |        2.017
       7.000 |        0.185 |        2.726 |        2.911
      13.000 |        0.165 |        3.042 |        3.206
       5.000 |        0.135 |        1.274 |        1.409
       6.000 |        0.121 |        1.968 |        2.089
      10.000 |        0.161 |        2.841 |        3.002
      10.000 |        0.124 |        0.871 |        0.995
      11.000 |        0.086 |        2.048 |        2.134
       9.000 |        0.136 |        1.340 |        1.476
       5.000 |        0.081 |        0.487 |        0.568
       5.000 |        0.125 |        0.962 |        1.087
      11.000 |        0.084 |        2.647 |        2.731
      11.000 |        0.134 |        2.348 |        2.482
       7.000 |        0.167 |        0.670 |        0.837
       7.000 |        0.148 |        1.117 |        1.266
       9.000 |        0.093 |        1.590 |        1.683
       7.000 |        0.152 |        0.920 |        1.071
       7.000 |        0.142 |        0.741 |        0.882
       9.000 |        0.158 |        1.256 |        1.413
       4.000 |        0.140 |        0.849 |        0.989
       6.000 |        0.137 |        0.689 |        0.826
       7.000 |        0.134 |        1.587 |        1.721
      12.000 |        0.184 |        1.825 |        2.010
       8.000 |        0.142 |        0.773 |        0.915
      12.000 |        0.140 |        3.466 |        3.606
       9.000 |        0.137 |        0.713 |        0.851
       9.000 |        0.134 |        1.032 |        1.167
      10.000 |        0.137 |        0.760 |        0.897
       6.000 |        0.140 |        0.975 |        1.115
       8.000 |        0.136 |        1.682 |        1.818
       3.000 |        0.140 |        1.692 |        1.833
       9.000 |        0.270 |        1.117 |        1.387
       3.000 |        0.149 |        3.252 |        3.400
       7.000 |        0.168 |        4.108 |        4.277
       8.000 |        0.141 |        3.436 |        3.576
       8.000 |        0.142 |        1.426 |        1.568
      11.000 |        0.146 |        0.712 |        0.857
       8.000 |        0.145 |        0.945 |        1.090
      11.000 |        0.088 |        1.507 |        1.595
      11.000 |        0.137 |        3.390 |        3.527
       9.000 |        0.756 |        1.763 |        2.520
       9.000 |        0.155 |        2.511 |        2.666
       6.000 |        0.140 |        2.958 |        3.098
       5.000 |        1.141 |        0.720 |        1.860
      11.000 |        0.844 |        1.051 |        1.895
       7.000 |        0.579 |        0.490 |        1.068
      12.000 |        1.194 |        0.812 |        2.006
      14.000 |        0.205 |        2.881 |        3.085
       7.000 |        0.082 |        0.710 |        0.792
      10.000 |        0.981 |        1.989 |        2.970
       5.000 |        0.137 |        0.883 |        1.020
       7.000 |        0.295 |        2.590 |        2.885
       9.000 |        0.082 |        0.618 |        0.700
       5.000 |        0.082 |        0.607 |        0.689
       9.000 |        0.081 |        0.564 |        0.644
       8.000 |        0.091 |        0.905 |        0.996
       5.000 |        0.147 |        2.045 |        2.192
       8.000 |        0.135 |        0.756 |        0.891
       8.000 |        0.154 |        1.408 |        1.562
      11.000 |        0.082 |        0.698 |        0.780
       4.000 |        0.136 |        2.100 |        2.236
       8.000 |        0.885 |        0.782 |        1.666
       6.000 |        0.163 |        3.009 |        3.171
       5.000 |        0.781 |        1.801 |        2.582
       6.000 |        0.136 |        4.090 |        4.226
       7.000 |        1.231 |        1.037 |        2.268
      11.000 |        0.787 |        2.676 |        3.464
       5.000 |        0.087 |        0.531 |        0.618
       9.000 |        0.143 |        3.455 |        3.598
      12.000 |        0.124 |        3.385 |        3.509
      14.000 |        0.086 |        0.688 |        0.774
      13.000 |        0.142 |        2.549 |        2.691
       8.000 |        0.141 |        3.635 |        3.776
       9.000 |        0.151 |        3.304 |        3.456
