  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.122 |        1.303 |        1.425
       8.000 |        0.168 |        3.952 |        4.120
      11.000 |        0.245 |        1.269 |        1.514
      11.000 |        0.146 |        0.955 |        1.101
       7.000 |        0.135 |        4.495 |        4.630
       9.000 |        0.165 |        0.724 |        0.888
       6.000 |        0.144 |        0.724 |        0.868
      12.000 |        0.142 |        2.265 |        2.407
       8.000 |        0.129 |        1.695 |        1.824
       6.000 |        0.136 |        1.159 |        1.295
       9.000 |        0.245 |        0.722 |        0.967
      12.000 |        0.127 |        0.541 |        0.667
      10.000 |        0.087 |        2.299 |        2.386
      10.000 |        0.126 |        2.137 |        2.263
       4.000 |        0.124 |        0.698 |        0.822
      11.000 |        0.160 |        0.849 |        1.009
       7.000 |        0.148 |        0.673 |        0.821
       9.000 |        0.149 |        0.973 |        1.123
       6.000 |        0.149 |        0.810 |        0.959
      11.000 |        0.144 |        1.220 |        1.364
       8.000 |        0.136 |        2.293 |        2.429
       7.000 |        0.182 |        0.750 |        0.932
       7.000 |        0.143 |        1.620 |        1.763
       6.000 |        0.086 |        2.212 |        2.298
       5.000 |        0.148 |        0.846 |        0.994
      10.000 |        0.149 |        1.036 |        1.185
       7.000 |        0.132 |        0.772 |        0.905
       6.000 |        0.134 |        0.734 |        0.868
       8.000 |        0.087 |        0.976 |        1.063
      12.000 |        0.087 |        1.517 |        1.603
       9.000 |        0.127 |        2.891 |        3.018
      11.000 |        0.142 |        2.011 |        2.153
       8.000 |        0.149 |        1.010 |        1.159
      14.000 |        0.088 |        0.649 |        0.736
      11.000 |        0.087 |        0.701 |        0.789
       7.000 |        0.138 |        0.672 |        0.811
      10.000 |        0.140 |        0.909 |        1.050
      12.000 |        0.166 |        0.535 |        0.701
      12.000 |        0.141 |        1.931 |        2.072
       9.000 |        0.161 |        2.094 |        2.255
      12.000 |        0.177 |        1.191 |        1.368
       7.000 |        0.143 |        0.869 |        1.013
      10.000 |        0.131 |        0.717 |        0.848
      10.000 |        0.189 |        1.159 |        1.348
      10.000 |        0.149 |        0.574 |        0.724
      14.000 |        0.153 |        4.293 |        4.446
       9.000 |        0.144 |        1.258 |        1.401
       5.000 |        0.048 |        0.906 |        0.954
       7.000 |        0.088 |        0.801 |        0.889
      10.000 |        0.142 |        2.650 |        2.792
       6.000 |        0.080 |        0.903 |        0.984
       4.000 |        0.172 |        0.971 |        1.143
      15.000 |        0.175 |        1.838 |        2.013
      10.000 |        0.137 |        4.552 |        4.689
       9.000 |        0.138 |        1.354 |        1.492
      10.000 |        0.132 |        2.603 |        2.735
       6.000 |        0.080 |        2.263 |        2.343
       8.000 |        0.201 |        3.956 |        4.157
      12.000 |        0.140 |        0.722 |        0.862
       7.000 |        0.137 |        1.036 |        1.173
      14.000 |        0.137 |        1.689 |        1.826
       8.000 |        0.086 |        0.619 |        0.705
       7.000 |        0.138 |        3.799 |        3.937
       8.000 |        0.124 |        1.155 |        1.279
      11.000 |        0.136 |        0.854 |        0.990
      10.000 |        0.126 |        4.440 |        4.565
      10.000 |        0.143 |        1.157 |        1.299
      11.000 |        0.142 |        4.044 |        4.186
      10.000 |        0.139 |        1.259 |        1.398
       6.000 |        0.127 |        2.019 |        2.146
       8.000 |        0.143 |        1.193 |        1.337
       5.000 |        0.088 |        1.121 |        1.208
       6.000 |        0.140 |        1.564 |        1.704
       7.000 |        0.088 |        2.574 |        2.663
      13.000 |        0.143 |        2.969 |        3.111
       5.000 |        0.137 |        1.321 |        1.459
       6.000 |        0.136 |        2.148 |        2.284
      10.000 |        0.161 |        3.058 |        3.220
      10.000 |        0.140 |        1.004 |        1.144
      11.000 |        0.088 |        2.061 |        2.149
       9.000 |        0.126 |        1.271 |        1.397
       5.000 |        0.126 |        0.567 |        0.693
       5.000 |        0.124 |        0.978 |        1.102
      11.000 |        0.125 |        2.680 |        2.805
      11.000 |        0.206 |        2.383 |        2.589
       7.000 |        0.144 |        0.810 |        0.954
       7.000 |        0.169 |        1.178 |        1.347
       9.000 |        0.132 |        1.454 |        1.587
       7.000 |        0.154 |        0.952 |        1.105
       7.000 |        0.145 |        0.648 |        0.792
       9.000 |        0.169 |        1.118 |        1.287
       4.000 |        0.136 |        0.794 |        0.930
       6.000 |        0.134 |        0.528 |        0.662
       7.000 |        0.158 |        1.509 |        1.667
      12.000 |        0.153 |        1.879 |        2.032
       8.000 |        0.133 |        0.635 |        0.769
      12.000 |        0.149 |        3.446 |        3.595
       9.000 |        0.154 |        0.628 |        0.782
       9.000 |        0.146 |        0.912 |        1.058
      10.000 |        0.144 |        0.835 |        0.979
       6.000 |        0.144 |        1.021 |        1.165
       8.000 |        0.152 |        1.736 |        1.889
       3.000 |        0.134 |        1.600 |        1.734
       9.000 |        0.137 |        1.140 |        1.277
       3.000 |        0.147 |        3.318 |        3.466
       7.000 |        0.185 |        4.127 |        4.312
       8.000 |        0.133 |        3.377 |        3.510
       8.000 |        0.132 |        1.405 |        1.537
      11.000 |        0.134 |        0.732 |        0.865
       8.000 |        0.133 |        0.816 |        0.949
      11.000 |        0.098 |        1.516 |        1.614
      11.000 |        0.131 |        3.354 |        3.485
       9.000 |        0.131 |        1.820 |        1.951
       5.000 |        0.136 |        0.832 |        0.967
       9.000 |        0.145 |        2.590 |        2.736
       6.000 |        0.136 |        2.823 |        2.959
      12.000 |        0.135 |        1.018 |        1.153
      11.000 |        0.135 |        1.266 |        1.400
       7.000 |        0.081 |        0.515 |        0.596
      14.000 |        0.136 |        3.013 |        3.149
      10.000 |        0.078 |        2.010 |        2.087
       7.000 |        0.136 |        0.825 |        0.961
       5.000 |        0.125 |        0.737 |        0.862
       7.000 |        0.145 |        2.826 |        2.971
