  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.138 |        1.471 |        1.609
       8.000 |        0.140 |        3.978 |        4.118
      11.000 |        0.217 |        1.280 |        1.497
      11.000 |        0.141 |        0.908 |        1.049
       7.000 |        0.134 |        4.454 |        4.588
       9.000 |        0.131 |        0.578 |        0.709
       6.000 |        0.145 |        0.813 |        0.958
      12.000 |        0.148 |        2.169 |        2.317
       8.000 |        0.145 |        1.826 |        1.971
       6.000 |        0.212 |        1.132 |        1.344
       9.000 |        0.208 |        0.784 |        0.992
      12.000 |        0.157 |        0.612 |        0.769
      10.000 |        0.143 |        2.483 |        2.626
      10.000 |        0.132 |        2.162 |        2.293
       4.000 |        0.145 |        0.828 |        0.973
      11.000 |        0.195 |        0.766 |        0.961
       7.000 |        0.152 |        0.675 |        0.827
       9.000 |        0.149 |        0.893 |        1.043
       6.000 |        0.131 |        0.725 |        0.856
      11.000 |        0.133 |        1.113 |        1.246
       8.000 |        0.132 |        2.334 |        2.467
       7.000 |        0.234 |        0.753 |        0.988
       7.000 |        0.153 |        1.446 |        1.599
       6.000 |        0.125 |        2.248 |        2.373
       5.000 |        0.145 |        0.948 |        1.093
      10.000 |        0.225 |        0.979 |        1.204
       7.000 |        0.134 |        0.765 |        0.899
       6.000 |        0.146 |        0.792 |        0.939
       8.000 |        0.129 |        0.993 |        1.123
      12.000 |        0.124 |        1.558 |        1.683
       9.000 |        0.125 |        2.885 |        3.010
      11.000 |        0.126 |        1.892 |        2.018
       8.000 |        0.136 |        0.913 |        1.049
      14.000 |        0.152 |        0.664 |        0.816
      11.000 |        0.125 |        0.736 |        0.861
       7.000 |        0.156 |        0.758 |        0.914
      10.000 |        0.144 |        0.994 |        1.138
      12.000 |        0.171 |        0.566 |        0.737
      12.000 |        0.143 |        1.913 |        2.056
       9.000 |        0.136 |        2.086 |        2.221
      12.000 |        0.175 |        1.125 |        1.300
       7.000 |        0.150 |        0.857 |        1.007
      10.000 |        0.133 |        1.234 |        1.367
      10.000 |        0.143 |        0.946 |        1.089
      10.000 |        0.134 |        0.546 |        0.680
      14.000 |        0.150 |        4.475 |        4.625
       9.000 |        0.130 |        1.168 |        1.297
       5.000 |        0.124 |        0.907 |        1.031
       7.000 |        0.138 |        0.919 |        1.056
      10.000 |        0.151 |        2.643 |        2.794
       4.000 |        0.088 |        0.962 |        1.050
       6.000 |        0.087 |        0.961 |        1.048
      15.000 |        0.136 |        1.865 |        2.001
      10.000 |        0.146 |        4.563 |        4.708
       9.000 |        0.124 |        1.299 |        1.423
      10.000 |        0.136 |        2.622 |        2.758
       8.000 |        0.095 |        4.003 |        4.098
       6.000 |        0.144 |        2.434 |        2.579
      12.000 |        0.142 |        0.780 |        0.923
       7.000 |        0.126 |        0.944 |        1.070
      14.000 |        0.128 |        1.624 |        1.753
       8.000 |        0.138 |        0.777 |        0.915
       7.000 |        0.140 |        3.762 |        3.902
      11.000 |        0.124 |        0.696 |        0.821
       8.000 |        0.156 |        1.169 |        1.326
      10.000 |        0.123 |        4.457 |        4.580
