  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |       12.447 |        1.223 |       13.670
       8.000 |       14.041 |        3.904 |       17.945
      11.000 |       15.295 |        1.218 |       16.513
      11.000 |       13.665 |        0.770 |       14.436
       7.000 |       13.338 |        4.344 |       17.682
       9.000 |       13.316 |        0.480 |       13.796
       6.000 |       13.200 |        0.565 |       13.765
       8.000 |       11.320 |        1.599 |       12.919
      12.000 |       12.099 |        2.040 |       14.139
       9.000 |       12.030 |        0.610 |       12.641
       6.000 |       12.231 |        1.063 |       13.293
      12.000 |       11.632 |        0.469 |       12.101
      10.000 |       12.224 |        2.223 |       14.447
      10.000 |       11.766 |        2.092 |       13.857
       4.000 |       11.615 |        0.591 |       12.206
       7.000 |        8.572 |        0.576 |        9.148
      11.000 |        9.767 |        0.673 |       10.440
       6.000 |        8.510 |        0.638 |        9.148
       9.000 |        8.819 |        0.798 |        9.617
      11.000 |        8.395 |        0.978 |        9.373
       7.000 |        7.939 |        0.660 |        8.598
       8.000 |        8.429 |        2.231 |       10.660
       7.000 |        7.344 |        1.387 |        8.731
       5.000 |        5.883 |        0.688 |        6.571
       6.000 |        7.052 |        2.177 |        9.229
      10.000 |        6.621 |        0.891 |        7.511
       7.000 |        6.181 |        0.671 |        6.853
       6.000 |        6.444 |        0.522 |        6.965
       8.000 |        6.565 |        0.898 |        7.462
      12.000 |        7.353 |        1.480 |        8.833
       9.000 |        6.610 |        2.817 |        9.427
       8.000 |        5.473 |        0.784 |        6.257
      14.000 |        5.711 |        0.574 |        6.285
      11.000 |        7.155 |        1.819 |        8.974
      11.000 |        6.290 |        0.615 |        6.905
       7.000 |        5.444 |        0.500 |        5.944
      12.000 |        3.990 |        0.412 |        4.402
      10.000 |        5.720 |        0.797 |        6.518
      12.000 |        3.238 |        1.727 |        4.965
       9.000 |        2.661 |        2.014 |        4.674
      12.000 |        0.580 |        1.000 |        1.580
       7.000 |        0.097 |        0.645 |        0.742
      10.000 |        0.198 |        1.097 |        1.295
      10.000 |        0.962 |        0.647 |        1.609
      10.000 |        0.917 |        0.443 |        1.360
      14.000 |        0.715 |        4.253 |        4.967
       9.000 |        1.357 |        1.051 |        2.407
      10.000 |        0.501 |        2.568 |        3.069
       5.000 |        2.418 |        0.838 |        3.256
      10.000 |        0.159 |        4.367 |        4.526
       7.000 |        3.261 |        0.745 |        4.006
      15.000 |        2.749 |        1.755 |        4.504
       4.000 |        3.803 |        0.914 |        4.717
       6.000 |        4.713 |        0.901 |        5.614
       8.000 |        2.843 |        3.865 |        6.708
       9.000 |        5.070 |        1.254 |        6.324
      10.000 |        4.750 |        2.480 |        7.230
       6.000 |        6.388 |        2.244 |        8.632
      12.000 |        5.356 |        0.605 |        5.960
       7.000 |        5.587 |        0.855 |        6.442
       7.000 |        4.026 |        3.692 |        7.718
      14.000 |        6.486 |        1.510 |        7.996
       8.000 |        6.312 |        0.558 |        6.871
       8.000 |        5.912 |        1.100 |        7.012
      10.000 |        6.352 |        4.388 |       10.740
      11.000 |        7.952 |        0.636 |        8.588
      10.000 |        7.723 |        1.013 |        8.736
      11.000 |        6.965 |        3.902 |       10.867
      10.000 |        6.572 |        1.172 |        7.745
       6.000 |        6.946 |        1.964 |        8.910
       8.000 |        6.769 |        1.119 |        7.888
      13.000 |        5.110 |        2.925 |        8.035
       5.000 |        7.591 |        1.088 |        8.679
       7.000 |        7.794 |        2.526 |       10.320
       6.000 |        8.254 |        1.504 |        9.758
       5.000 |        7.833 |        1.166 |        8.999
      10.000 |        7.897 |        2.830 |       10.727
       6.000 |        8.761 |        1.986 |       10.747
      10.000 |        8.722 |        0.822 |        9.544
      11.000 |        9.268 |        2.018 |       11.286
       9.000 |        8.731 |        1.192 |        9.923
      11.000 |        9.525 |        2.319 |       11.845
      11.000 |        9.636 |        2.640 |       12.276
       5.000 |       10.731 |        0.487 |       11.218
       5.000 |       10.843 |        0.896 |       11.739
       7.000 |        9.391 |        0.629 |       10.019
       7.000 |        7.997 |        1.074 |        9.071
       9.000 |        7.244 |        1.400 |        8.644
       7.000 |        5.732 |        0.723 |        6.455
       7.000 |        5.997 |        0.530 |        6.527
       9.000 |        4.082 |        1.050 |        5.132
       4.000 |        3.189 |        0.709 |        3.898
       6.000 |        2.651 |        0.446 |        3.097
      12.000 |        2.484 |        1.767 |        4.250
