  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.137 |        1.347 |        1.484
       8.000 |        0.092 |        3.995 |        4.088
      11.000 |        0.209 |        1.250 |        1.459
      11.000 |        0.132 |        0.819 |        0.951
       7.000 |        0.137 |        4.463 |        4.600
       9.000 |        0.153 |        0.592 |        0.745
       6.000 |        0.137 |        0.754 |        0.892
      12.000 |        0.160 |        2.136 |        2.296
       8.000 |        0.147 |        1.726 |        1.874
       9.000 |        0.123 |        0.655 |        0.778
       6.000 |        0.209 |        1.108 |        1.317
      12.000 |        0.100 |        0.535 |        0.635
      10.000 |        0.142 |        2.366 |        2.508
      10.000 |        0.087 |        2.182 |        2.269
       4.000 |        0.137 |        0.722 |        0.860
      11.000 |        0.152 |        0.853 |        1.005
       7.000 |        0.132 |        0.639 |        0.771
       9.000 |        0.144 |        0.898 |        1.042
       6.000 |        0.143 |        0.777 |        0.920
      11.000 |        0.128 |        1.057 |        1.185
       7.000 |        0.124 |        0.721 |        0.845
       8.000 |        0.214 |        2.340 |        2.554
       7.000 |        0.125 |        1.436 |        1.561
       6.000 |        0.126 |        2.215 |        2.340
       5.000 |        0.150 |        0.820 |        0.970
      10.000 |        0.150 |        0.948 |        1.097
       7.000 |        0.124 |        0.728 |        0.852
       6.000 |        0.137 |        0.620 |        0.757
       8.000 |        0.125 |        0.990 |        1.115
      12.000 |        0.141 |        1.583 |        1.724
       9.000 |        0.126 |        2.864 |        2.989
      11.000 |        0.136 |        2.025 |        2.161
       8.000 |        0.136 |        0.970 |        1.106
      14.000 |        0.135 |        0.761 |        0.895
      11.000 |        0.126 |        0.707 |        0.833
       7.000 |        0.141 |        0.645 |        0.786
      10.000 |        0.125 |        0.840 |        0.966
      12.000 |        0.152 |        0.607 |        0.759
      12.000 |        0.133 |        1.837 |        1.970
       9.000 |        0.124 |        2.046 |        2.171
      12.000 |        0.169 |        1.225 |        1.394
       7.000 |        0.151 |        0.717 |        0.868
      10.000 |        0.135 |        1.185 |        1.320
      10.000 |        0.219 |        0.801 |        1.019
      10.000 |        0.150 |        0.508 |        0.658
      14.000 |        0.152 |        4.478 |        4.629
       9.000 |        0.088 |        1.145 |        1.232
       7.000 |        0.124 |        0.828 |        0.951
       5.000 |        0.137 |        1.069 |        1.206
      10.000 |        0.135 |        2.644 |        2.778
       4.000 |        0.081 |        0.919 |        1.000
       6.000 |        0.103 |        0.905 |        1.008
      15.000 |        0.143 |        1.963 |        2.106
      10.000 |        0.138 |        4.395 |        4.533
       9.000 |        0.079 |        1.234 |        1.313
      10.000 |        0.082 |        2.476 |        2.558
       8.000 |        0.087 |        3.947 |        4.034
       6.000 |        0.146 |        2.270 |        2.415
      12.000 |        0.142 |        0.704 |        0.846
       7.000 |        0.135 |        0.985 |        1.120
      14.000 |        0.137 |        1.646 |        1.782
       8.000 |        0.146 |        0.649 |        0.795
       7.000 |        0.140 |        3.850 |        3.990
       8.000 |        0.126 |        1.130 |        1.257
      11.000 |        0.204 |        0.749 |        0.953
      10.000 |        0.134 |        4.569 |        4.702
      10.000 |        0.134 |        1.210 |        1.343
      11.000 |        0.141 |        4.102 |        4.243
      10.000 |        0.101 |        1.230 |        1.332
       6.000 |        0.137 |        2.150 |        2.287
       8.000 |        0.124 |        1.202 |        1.326
       5.000 |        0.137 |        1.281 |        1.418
       6.000 |        0.095 |        1.648 |        1.743
       7.000 |        0.138 |        2.628 |        2.766
      13.000 |        0.125 |        2.986 |        3.111
       5.000 |        0.123 |        1.222 |        1.345
       6.000 |        0.138 |        2.083 |        2.220
      10.000 |        0.123 |        2.897 |        3.020
      10.000 |        0.087 |        0.882 |        0.969
      11.000 |        0.144 |        2.154 |        2.298
       9.000 |        0.136 |        1.284 |        1.420
       5.000 |        0.136 |        0.695 |        0.830
       5.000 |        0.161 |        0.967 |        1.127
      11.000 |        0.126 |        2.669 |        2.795
      11.000 |        0.171 |        2.392 |        2.562
       7.000 |        0.162 |        0.691 |        0.853
       7.000 |        0.162 |        1.119 |        1.281
       9.000 |        0.124 |        1.439 |        1.563
       7.000 |        0.160 |        0.944 |        1.105
       7.000 |        0.136 |        0.610 |        0.746
       9.000 |        0.149 |        1.110 |        1.259
       4.000 |        0.157 |        0.776 |        0.934
       6.000 |        0.148 |        0.574 |        0.722
       7.000 |        0.142 |        1.534 |        1.676
      12.000 |        0.151 |        1.900 |        2.051
       8.000 |        0.124 |        0.615 |        0.739
      12.000 |        0.127 |        3.345 |        3.472
       9.000 |        0.150 |        0.637 |        0.787
       9.000 |        0.126 |        0.873 |        0.999
      10.000 |        0.127 |        0.758 |        0.885
       6.000 |        0.124 |        0.941 |        1.065
       8.000 |        0.135 |        1.690 |        1.825
       3.000 |        0.126 |        1.567 |        1.693
       9.000 |        0.144 |        1.324 |        1.467
       3.000 |        0.140 |        3.335 |        3.475
       7.000 |        0.183 |        3.974 |        4.157
       8.000 |        0.133 |        3.362 |        3.495
       8.000 |        0.130 |        1.378 |        1.509
      11.000 |        0.143 |        0.826 |        0.969
       8.000 |        0.161 |        0.834 |        0.995
      11.000 |        0.143 |        1.653 |        1.796
      11.000 |        0.143 |        3.478 |        3.620
       9.000 |        0.087 |        1.821 |        1.909
       5.000 |        0.082 |        0.698 |        0.780
       9.000 |        0.088 |        2.411 |        2.499
      12.000 |        0.038 |        0.804 |        0.843
       6.000 |        0.144 |        2.763 |        2.907
      11.000 |        0.136 |        1.239 |        1.375
       7.000 |        0.077 |        0.501 |        0.578
      14.000 |        0.144 |        3.064 |        3.208
      10.000 |        0.080 |        2.047 |        2.127
       7.000 |        0.126 |        0.767 |        0.893
       5.000 |        0.137 |        0.819 |        0.955
       7.000 |        0.082 |        2.621 |        2.704
       9.000 |        0.144 |        0.744 |        0.888
       5.000 |        0.125 |        0.638 |        0.762
       9.000 |        0.136 |        0.759 |        0.894
       8.000 |        0.124 |        0.981 |        1.105
       5.000 |        0.123 |        2.043 |        2.166
       8.000 |        0.142 |        0.667 |        0.809
       8.000 |        0.160 |        1.397 |        1.558
      11.000 |        0.094 |        0.833 |        0.926
       4.000 |        0.136 |        2.129 |        2.266
       8.000 |        0.088 |        0.846 |        0.934
       5.000 |        0.101 |        1.900 |        2.001
       6.000 |        0.125 |        2.890 |        3.015
       7.000 |        0.082 |        1.015 |        1.098
       6.000 |        0.146 |        4.035 |        4.181
      11.000 |        0.079 |        2.687 |        2.766
       5.000 |        0.144 |        0.626 |        0.770
       9.000 |        0.243 |        3.354 |        3.598
      12.000 |        0.140 |        3.623 |        3.763
      14.000 |        0.122 |        0.707 |        0.828
       8.000 |        0.149 |        3.517 |        3.667
      13.000 |        0.234 |        2.547 |        2.781
       9.000 |        0.143 |        3.296 |        3.438
      10.000 |        0.168 |        0.934 |        1.102
      10.000 |        0.160 |        0.676 |        0.836
       7.000 |        0.125 |        0.760 |        0.885
      12.000 |        0.130 |        1.085 |        1.215
      10.000 |        0.180 |        0.759 |        0.939
       8.000 |        0.135 |        4.829 |        4.964
      11.000 |        0.143 |        2.438 |        2.580
       8.000 |        0.142 |        1.892 |        2.034
       8.000 |        0.143 |        1.397 |        1.541
      11.000 |        0.142 |        0.819 |        0.962
       7.000 |        0.126 |        0.878 |        1.004
      12.000 |        0.137 |        0.956 |        1.093
       6.000 |        0.081 |        0.617 |        0.697
       9.000 |        0.039 |        0.866 |        0.904
      10.000 |        0.135 |        2.172 |        2.307
       7.000 |        0.448 |        0.808 |        1.256
       4.000 |        0.199 |        2.381 |        2.581
       5.000 |        0.167 |        0.939 |        1.105
       8.000 |        0.483 |        0.747 |        1.230
       7.000 |        0.373 |        2.277 |        2.650
       9.000 |        0.136 |        4.044 |        4.181
       8.000 |        0.015 |        1.855 |        1.870
       8.000 |        0.144 |        1.169 |        1.313
      10.000 |        0.282 |        3.643 |        3.925
       6.000 |        0.135 |        0.747 |        0.882
       9.000 |        0.127 |        1.292 |        1.419
       7.000 |        0.179 |        1.007 |        1.186
       9.000 |        0.186 |        2.018 |        2.204
      10.000 |        0.145 |        0.768 |        0.913
      11.000 |        0.183 |        3.857 |        4.040
       8.000 |        0.165 |        2.477 |        2.642
       9.000 |        0.149 |        0.397 |        0.546
       8.000 |        0.141 |        0.978 |        1.119
       7.000 |        0.148 |        1.387 |        1.536
       8.000 |        0.133 |        0.964 |        1.097
       5.000 |        0.155 |        0.769 |        0.923
       6.000 |        0.147 |        1.063 |        1.211
      11.000 |        0.138 |        0.804 |        0.942
      10.000 |        0.136 |        1.703 |        1.839
      11.000 |        0.160 |        0.594 |        0.754
       7.000 |        0.175 |        1.237 |        1.411
       4.000 |        0.180 |        0.762 |        0.942
      11.000 |        0.137 |        0.645 |        0.782
      11.000 |        0.130 |        0.687 |        0.817
       9.000 |        0.145 |        3.552 |        3.697
      10.000 |        0.144 |        1.389 |        1.533
      11.000 |        0.144 |        2.039 |        2.183
       7.000 |        0.086 |        0.763 |        0.850
       8.000 |        0.087 |        1.539 |        1.626
       9.000 |        0.124 |        1.465 |        1.589
      11.000 |        0.144 |        3.691 |        3.835
       3.000 |        0.137 |        0.892 |        1.029
       4.000 |        0.137 |        2.115 |        2.252
